Interval,kWh,sec,Wh,cumul(ms),dates,days,heure
28820,0.12,28.82,124.91325468424705,71185825,2025-12-29 10:33:36.157087,29/12/25,10:33:36
28773,0.12,28.773,125.11729746637472,71214598,2025-12-29 10:34:04.930087,29/12/25,10:34:4
28781,0.12,28.781,125.08251971786943,71243379,2025-12-29 10:34:33.711087,29/12/25,10:34:33
28781,0.12,28.781,125.08251971786943,71272160,2025-12-29 10:35:02.492087,29/12/25,10:35:2
28529,0.13,28.529,126.1873882715833,71300689,2025-12-29 10:35:31.021087,29/12/25,10:35:31
28774,0.12,28.774,125.1129491902412,71329463,2025-12-29 10:35:59.795087,29/12/25,10:35:59
28398,0.13,28.398,126.76949080921192,71357861,2025-12-29 10:36:28.193087,29/12/25,10:36:28
28913,0.12,28.913,124.51146543077509,71386774,2025-12-29 10:36:57.106087,29/12/25,10:36:57
28640,0.12,28.64,125.69832402234637,71415414,2025-12-29 10:37:25.746087,29/12/25,10:37:25
28837,0.12,28.837,124.8396157714048,71444251,2025-12-29 10:37:54.583087,29/12/25,10:37:54
28573,0.12,28.573,125.99307038112904,71472824,2025-12-29 10:38:23.156087,29/12/25,10:38:23
28840,0.12,28.84,124.82662968099861,71501664,2025-12-29 10:38:51.996087,29/12/25,10:38:51
28616,0.12,28.616,125.80374615599665,71530280,2025-12-29 10:39:20.612087,29/12/25,10:39:20
28733,0.12,28.733,125.29147669926566,71559013,2025-12-29 10:39:49.345087,29/12/25,10:39:49
28756,0.12,28.756,125.19126443177076,71587769,2025-12-29 10:40:18.101087,29/12/25,10:40:18
28813,0.12,28.813,124.94360184638879,71616582,2025-12-29 10:40:46.914087,29/12/25,10:40:46
28667,0.12,28.667,125.57993511703353,71645249,2025-12-29 10:41:15.581087,29/12/25,10:41:15
29088,0.12,29.088,123.76237623762377,71674337,2025-12-29 10:41:44.669087,29/12/25,10:41:44
29009,0.12,29.009,124.09941742217933,71703346,2025-12-29 10:42:13.678087,29/12/25,10:42:13
29436,0.12,29.436,122.29922543823889,71732782,2025-12-29 10:42:43.114087,29/12/25,10:42:43
29265,0.12,29.265,123.0138390568939,71762047,2025-12-29 10:43:12.379087,29/12/25,10:43:12
29459,0.12,29.459,122.20374079228759,71791506,2025-12-29 10:43:41.838087,29/12/25,10:43:41
29273,0.12,29.273,122.98022068117378,71820779,2025-12-29 10:44:11.111087,29/12/25,10:44:11
29318,0.12,29.318,122.79145917183982,71850097,2025-12-29 10:44:40.429087,29/12/25,10:44:40
28793,0.12,28.793,125.0303893307401,71878890,2025-12-29 10:45:09.222087,29/12/25,10:45:9
28778,0.12,28.778,125.09555910765168,71907668,2025-12-29 10:45:38.000087,29/12/25,10:45:38
28769,0.12,28.769,125.13469359379889,71936437,2025-12-29 10:46:06.769087,29/12/25,10:46:6
29048,0.12,29.048,123.93280088129991,71965485,2025-12-29 10:46:35.817087,29/12/25,10:46:35
28886,0.12,28.886,124.62784740012462,71994371,2025-12-29 10:47:04.703087,29/12/25,10:47:4
29016,0.12,29.016,124.06947890818859,72023387,2025-12-29 10:47:33.719087,29/12/25,10:47:33
28645,0.12,28.645,125.67638331296911,72052032,2025-12-29 10:48:02.364087,29/12/25,10:48:2
28949,0.12,28.949,124.35662717192304,72080981,2025-12-29 10:48:31.313087,29/12/25,10:48:31
28799,0.12,28.799,125.0043404284871,72109780,2025-12-29 10:49:00.112087,29/12/25,10:49:0
28383,0.13,28.383,126.83648662932036,72138163,2025-12-29 10:49:28.495087,29/12/25,10:49:28
28885,0.12,28.885,124.63216202181063,72167048,2025-12-29 10:49:57.380087,29/12/25,10:49:57
28703,0.12,28.703,125.42242971118002,72195751,2025-12-29 10:50:26.083087,29/12/25,10:50:26
28854,0.12,28.854,124.76606363069246,72224605,2025-12-29 10:50:54.937087,29/12/25,10:50:54
28688,0.12,28.688,125.48800892359175,72253293,2025-12-29 10:51:23.625087,29/12/25,10:51:23
28973,0.12,28.973,124.25361543506023,72282266,2025-12-29 10:51:52.598087,29/12/25,10:51:52
28339,0.13,28.339,127.03341684604256,72310605,2025-12-29 10:52:20.937087,29/12/25,10:52:20
28945,0.12,28.945,124.37381240283295,72339550,2025-12-29 10:52:49.882087,29/12/25,10:52:49
29220,0.12,29.22,123.20328542094455,72368770,2025-12-29 10:53:19.102087,29/12/25,10:53:19
29253,0.12,29.253,123.06430109732335,72398023,2025-12-29 10:53:48.355087,29/12/25,10:53:48
29078,0.12,29.078,123.80493844143339,72427101,2025-12-29 10:54:17.433087,29/12/25,10:54:17
29339,0.12,29.339,122.70356862878762,72456440,2025-12-29 10:54:46.772087,29/12/25,10:54:46
28839,0.12,28.839,124.83095807760324,72485279,2025-12-29 10:55:15.611087,29/12/25,10:55:15
29269,0.12,29.269,122.99702757183368,72514548,2025-12-29 10:55:44.880087,29/12/25,10:55:44
29113,0.12,29.113,123.65609865008759,72543661,2025-12-29 10:56:13.993087,29/12/25,10:56:13
29336,0.12,29.336,122.71611671666213,72572997,2025-12-29 10:56:43.329087,29/12/25,10:56:43
29150,0.12,29.15,123.4991423670669,72602147,2025-12-29 10:57:12.479087,29/12/25,10:57:12
29262,0.12,29.262,123.02645068689769,72631409,2025-12-29 10:57:41.741087,29/12/25,10:57:41
28952,0.12,28.952,124.34374136501796,72660361,2025-12-29 10:58:10.693087,29/12/25,10:58:10
28719,0.12,28.719,125.35255405828893,72689080,2025-12-29 10:58:39.412087,29/12/25,10:58:39
28802,0.12,28.802,124.99132004721895,72717882,2025-12-29 10:59:08.214087,29/12/25,10:59:8
29155,0.12,29.155,123.47796261361688,72747037,2025-12-29 10:59:37.369087,29/12/25,10:59:37
29002,0.12,29.002,124.12937038824909,72776039,2025-12-29 11:00:06.371087,29/12/25,11:0:6
29161,0.12,29.161,123.45255649669079,72805200,2025-12-29 11:00:35.532087,29/12/25,11:0:35
28863,0.12,28.863,124.72715933894605,72834063,2025-12-29 11:01:04.395087,29/12/25,11:1:4
29143,0.12,29.143,123.528806231342,72863206,2025-12-29 11:01:33.538087,29/12/25,11:1:33
29001,0.12,29.001,124.13365056377366,72892207,2025-12-29 11:02:02.539087,29/12/25,11:2:2
29114,0.12,29.114,123.6518513429965,72921321,2025-12-29 11:02:31.653087,29/12/25,11:2:31
28757,0.12,28.757,125.18691101297075,72950078,2025-12-29 11:03:00.410087,29/12/25,11:3:0
28951,0.12,28.951,124.3480363372595,72979029,2025-12-29 11:03:29.361087,29/12/25,11:3:29
27960,0.13,27.96,128.75536480686696,73006989,2025-12-29 11:03:57.321087,29/12/25,11:3:57
27963,0.13,27.963,128.7415513356936,73034952,2025-12-29 11:04:25.284087,29/12/25,11:4:25
28604,0.12,28.604,125.85652356313803,73063556,2025-12-29 11:04:53.888087,29/12/25,11:4:53
28461,0.13,28.461,126.48887951934226,73092017,2025-12-29 11:05:22.349087,29/12/25,11:5:22
28785,0.12,28.785,125.06513809275664,73120802,2025-12-29 11:05:51.134087,29/12/25,11:5:51
28744,0.12,28.744,125.24352908433065,73149546,2025-12-29 11:06:19.878087,29/12/25,11:6:19
28941,0.12,28.941,124.39100238416088,73178487,2025-12-29 11:06:48.819087,29/12/25,11:6:48
29017,0.12,29.017,124.06520315677017,73207504,2025-12-29 11:07:17.836087,29/12/25,11:7:17
28687,0.12,28.687,125.49238330951302,73236191,2025-12-29 11:07:46.523087,29/12/25,11:7:46
28178,0.13,28.178,127.7592448009085,73264369,2025-12-29 11:08:14.701087,29/12/25,11:8:14
29242,0.12,29.242,123.11059435059161,73293611,2025-12-29 11:08:43.943087,29/12/25,11:8:43
28641,0.12,28.641,125.69393526762333,73322252,2025-12-29 11:09:12.584087,29/12/25,11:9:12
28799,0.12,28.799,125.0043404284871,73351051,2025-12-29 11:09:41.383087,29/12/25,11:9:41
28410,0.13,28.41,126.71594508975713,73379461,2025-12-29 11:10:09.793087,29/12/25,11:10:9
28997,0.12,28.997,124.15077421802255,73408458,2025-12-29 11:10:38.790087,29/12/25,11:10:38
27965,0.13,27.965,128.73234400143036,73436423,2025-12-29 11:11:06.755087,29/12/25,11:11:6
28566,0.13,28.566,126.0239445494644,73464989,2025-12-29 11:11:35.321087,29/12/25,11:11:35
28799,0.12,28.799,125.0043404284871,73493788,2025-12-29 11:12:04.120087,29/12/25,11:12:4
29091,0.12,29.091,123.7496132824585,73522879,2025-12-29 11:12:33.211087,29/12/25,11:12:33
28776,0.12,28.776,125.10425354462052,73551655,2025-12-29 11:13:01.987087,29/12/25,11:13:1
28934,0.12,28.934,124.42109628810397,73580589,2025-12-29 11:13:30.921087,29/12/25,11:13:30
29167,0.12,29.167,123.42716083244763,73609756,2025-12-29 11:14:00.088087,29/12/25,11:14:0
28906,0.12,28.906,124.54161765723379,73638662,2025-12-29 11:14:28.994087,29/12/25,11:14:28
29356,0.12,29.356,122.63251124131354,73668018,2025-12-29 11:14:58.350087,29/12/25,11:14:58
28102,0.13,28.102,128.10476122695894,73696120,2025-12-29 11:15:26.452087,29/12/25,11:15:26
28409,0.13,28.409,126.72040550529762,73724529,2025-12-29 11:15:54.861087,29/12/25,11:15:54
28421,0.13,28.421,126.66690123500229,73752950,2025-12-29 11:16:23.282087,29/12/25,11:16:23
29077,0.12,29.077,123.80919627196754,73782027,2025-12-29 11:16:52.359087,29/12/25,11:16:52
28527,0.13,28.527,126.19623514565149,73810554,2025-12-29 11:17:20.886087,29/12/25,11:17:20
29091,0.12,29.091,123.7496132824585,73839645,2025-12-29 11:17:49.977087,29/12/25,11:17:49
27954,0.13,27.954,128.78300064391502,73867599,2025-12-29 11:18:17.931087,29/12/25,11:18:17
29014,0.12,29.014,124.07803129523678,73896613,2025-12-29 11:18:46.945087,29/12/25,11:18:46
27831,0.13,27.831,129.3521612590277,73924444,2025-12-29 11:19:14.776087,29/12/25,11:19:14
28514,0.13,28.514,126.25377007785649,73952958,2025-12-29 11:19:43.290087,29/12/25,11:19:43
28340,0.13,28.34,127.02893436838391,73981298,2025-12-29 11:20:11.630087,29/12/25,11:20:11
28344,0.13,28.344,127.01100762066045,74009642,2025-12-29 11:20:39.974087,29/12/25,11:20:39
27342,0.13,27.342,131.6655694535879,74036984,2025-12-29 11:21:07.316087,29/12/25,11:21:7
28198,0.13,28.198,127.66862898077878,74065182,2025-12-29 11:21:35.514087,29/12/25,11:21:35
21314,0.17,21.314,168.90306840574272,74086496,2025-12-29 11:21:56.828087,29/12/25,11:21:56
17679,0.2,17.679,203.6314271169184,74104175,2025-12-29 11:22:14.507087,29/12/25,11:22:14
17989,0.2,17.989,200.12229695925288,74122164,2025-12-29 11:22:32.496087,29/12/25,11:22:32
18209,0.2,18.209,197.70443187434785,74140373,2025-12-29 11:22:50.705087,29/12/25,11:22:50
18193,0.2,18.193,197.87830484252186,74158566,2025-12-29 11:23:08.898087,29/12/25,11:23:8
18118,0.2,18.118,198.69742797218237,74176684,2025-12-29 11:23:27.016087,29/12/25,11:23:27
18419,0.19,18.419,195.4503501818774,74195103,2025-12-29 11:23:45.435087,29/12/25,11:23:45
18362,0.2,18.362,196.05707439276767,74213465,2025-12-29 11:24:03.797087,29/12/25,11:24:3
18395,0.19,18.395,195.70535471595542,74231860,2025-12-29 11:24:22.192087,29/12/25,11:24:22
18479,0.19,18.479,194.8157367822934,74250339,2025-12-29 11:24:40.671087,29/12/25,11:24:40
18629,0.19,18.629,193.24708787374524,74268968,2025-12-29 11:24:59.300087,29/12/25,11:24:59
18267,0.2,18.267,197.07669568073575,74287235,2025-12-29 11:25:17.567087,29/12/25,11:25:17
18659,0.19,18.659,192.9363845865266,74305894,2025-12-29 11:25:36.226087,29/12/25,11:25:36
18787,0.19,18.787,191.62186618406344,74324681,2025-12-29 11:25:55.013087,29/12/25,11:25:55
18510,0.19,18.51,194.48946515397083,74343191,2025-12-29 11:26:13.523087,29/12/25,11:26:13
18781,0.19,18.781,191.68308396783985,74361972,2025-12-29 11:26:32.304087,29/12/25,11:26:32
18781,0.19,18.781,191.68308396783985,74380753,2025-12-29 11:26:51.085087,29/12/25,11:26:51
18787,0.19,18.787,191.62186618406344,74399540,2025-12-29 11:27:09.872087,29/12/25,11:27:9
18878,0.19,18.878,190.69816717872655,74418418,2025-12-29 11:27:28.750087,29/12/25,11:27:28
19037,0.19,19.037,189.1054262751484,74437455,2025-12-29 11:27:47.787087,29/12/25,11:27:47
18942,0.19,18.942,190.05384859043394,74456397,2025-12-29 11:28:06.729087,29/12/25,11:28:6
19086,0.19,19.086,188.6199308393587,74475483,2025-12-29 11:28:25.815087,29/12/25,11:28:25
19050,0.19,19.05,188.9763779527559,74494533,2025-12-29 11:28:44.865087,29/12/25,11:28:44
18756,0.19,18.756,191.93857965451056,74513289,2025-12-29 11:29:03.621087,29/12/25,11:29:3
18965,0.19,18.965,189.82335881887687,74532254,2025-12-29 11:29:22.586087,29/12/25,11:29:22
19136,0.19,19.136,188.12709030100334,74551390,2025-12-29 11:29:41.722087,29/12/25,11:29:41
19292,0.19,19.292,186.60584698320548,74570682,2025-12-29 11:30:01.014087,29/12/25,11:30:1
19202,0.19,19.202,187.48047078429332,74589884,2025-12-29 11:30:20.216087,29/12/25,11:30:20
19051,0.19,19.051,188.96645845362448,74608935,2025-12-29 11:30:39.267087,29/12/25,11:30:39
19427,0.19,19.427,185.30910588356411,74628362,2025-12-29 11:30:58.694087,29/12/25,11:30:58
19131,0.19,19.131,188.17625842872823,74647493,2025-12-29 11:31:17.825087,29/12/25,11:31:17
19436,0.19,19.436,185.22329697468615,74666929,2025-12-29 11:31:37.261087,29/12/25,11:31:37
19472,0.18,19.472,184.88085456039443,74686401,2025-12-29 11:31:56.733087,29/12/25,11:31:56
19413,0.19,19.413,185.4427445526194,74705814,2025-12-29 11:32:16.146087,29/12/25,11:32:16
28634,0.12,28.634,125.72466298805615,74734448,2025-12-29 11:32:44.780087,29/12/25,11:32:44
28320,0.13,28.32,127.11864406779661,74762768,2025-12-29 11:33:13.100087,29/12/25,11:33:13
28441,0.13,28.441,126.5778277838332,74791209,2025-12-29 11:33:41.541087,29/12/25,11:33:41
27561,0.13,27.561,130.6193534342005,74818770,2025-12-29 11:34:09.102087,29/12/25,11:34:9
27692,0.13,27.692,130.001444460494,74846462,2025-12-29 11:34:36.794087,29/12/25,11:34:36
28583,0.12,28.583,125.94899065878319,74875045,2025-12-29 11:35:05.377087,29/12/25,11:35:5
27189,0.13,27.189,132.40648791790798,74902234,2025-12-29 11:35:32.566087,29/12/25,11:35:32
28557,0.13,28.557,126.06366214938544,74930791,2025-12-29 11:36:01.123087,29/12/25,11:36:1
28253,0.13,28.253,127.4200969808516,74959044,2025-12-29 11:36:29.376087,29/12/25,11:36:29
28210,0.13,28.21,127.61432116270826,74987254,2025-12-29 11:36:57.586087,29/12/25,11:36:57
28297,0.13,28.297,127.22196699296745,75015551,2025-12-29 11:37:25.883087,29/12/25,11:37:25
28282,0.13,28.282,127.28944204794568,75043833,2025-12-29 11:37:54.165087,29/12/25,11:37:54
28330,0.13,28.33,127.07377338510413,75072163,2025-12-29 11:38:22.495087,29/12/25,11:38:22
28123,0.13,28.123,128.0091028695374,75100286,2025-12-29 11:38:50.618087,29/12/25,11:38:50
28309,0.13,28.309,127.16803843300717,75128595,2025-12-29 11:39:18.927087,29/12/25,11:39:18
28804,0.12,28.804,124.98264129981946,75157399,2025-12-29 11:39:47.731087,29/12/25,11:39:47
28302,0.13,28.302,127.19949120203519,75185701,2025-12-29 11:40:16.033087,29/12/25,11:40:16
28628,0.12,28.628,125.75101299427135,75214329,2025-12-29 11:40:44.661087,29/12/25,11:40:44
27898,0.13,27.898,129.04150835185317,75242227,2025-12-29 11:41:12.559087,29/12/25,11:41:12
28824,0.12,28.824,124.89592006661115,75271051,2025-12-29 11:41:41.383087,29/12/25,11:41:41
28347,0.13,28.347,126.9975658799873,75299398,2025-12-29 11:42:09.730087,29/12/25,11:42:9
27871,0.13,27.871,129.1665171683829,75327269,2025-12-29 11:42:37.601087,29/12/25,11:42:37
28474,0.13,28.474,126.43113015382454,75355743,2025-12-29 11:43:06.075087,29/12/25,11:43:6
28851,0.12,28.851,124.77903712176354,75384594,2025-12-29 11:43:34.926087,29/12/25,11:43:34
28182,0.13,28.182,127.74111134766872,75412776,2025-12-29 11:44:03.108087,29/12/25,11:44:3
28519,0.13,28.519,126.23163505031734,75441295,2025-12-29 11:44:31.627087,29/12/25,11:44:31
28674,0.12,28.674,125.54927809165098,75469969,2025-12-29 11:45:00.301087,29/12/25,11:45:0
28261,0.13,28.261,127.38402745833481,75498230,2025-12-29 11:45:28.562087,29/12/25,11:45:28
29079,0.12,29.079,123.80068090374498,75527309,2025-12-29 11:45:57.641087,29/12/25,11:45:57
28612,0.12,28.612,125.82133370613728,75555921,2025-12-29 11:46:26.253087,29/12/25,11:46:26
29002,0.12,29.002,124.12937038824909,75584923,2025-12-29 11:46:55.255087,29/12/25,11:46:55
28649,0.12,28.649,125.6588362595553,75613572,2025-12-29 11:47:23.904087,29/12/25,11:47:23
28882,0.12,28.882,124.64510767952358,75642454,2025-12-29 11:47:52.786087,29/12/25,11:47:52
28581,0.12,28.581,125.95780413561457,75671035,2025-12-29 11:48:21.367087,29/12/25,11:48:21
26822,0.13,26.822,134.21817910670345,75697857,2025-12-29 11:48:48.189087,29/12/25,11:48:48
27365,0.13,27.365,131.55490590169924,75725222,2025-12-29 11:49:15.554087,29/12/25,11:49:15
27861,0.13,27.861,129.2128782168623,75753083,2025-12-29 11:49:43.415087,29/12/25,11:49:43
27803,0.13,27.803,129.48242995360212,75780886,2025-12-29 11:50:11.218087,29/12/25,11:50:11
28274,0.13,28.274,127.32545801796704,75809160,2025-12-29 11:50:39.492087,29/12/25,11:50:39
28025,0.13,28.025,128.45673505798393,75837185,2025-12-29 11:51:07.517087,29/12/25,11:51:7
28131,0.13,28.131,127.97269915751306,75865316,2025-12-29 11:51:35.648087,29/12/25,11:51:35
19986,0.18,19.986,180.12608826178325,75885302,2025-12-29 11:51:55.634087,29/12/25,11:51:55
14312,0.25,14.312,251.5371716042482,75899614,2025-12-29 11:52:09.946087,29/12/25,11:52:9
24149,0.15,24.149,149.074495838337,75923763,2025-12-29 11:52:34.095087,29/12/25,11:52:34
28427,0.13,28.427,126.6401660393288,75952190,2025-12-29 11:53:02.522087,29/12/25,11:53:2
28780,0.12,28.78,125.0868658790827,75980970,2025-12-29 11:53:31.302087,29/12/25,11:53:31
29450,0.12,29.45,122.24108658743633,76010420,2025-12-29 11:54:00.752087,29/12/25,11:54:0
29518,0.12,29.518,121.95948234975269,76039938,2025-12-29 11:54:30.270087,29/12/25,11:54:30
29512,0.12,29.512,121.98427758200054,76069450,2025-12-29 11:54:59.782087,29/12/25,11:54:59
29512,0.12,29.512,121.98427758200054,76098962,2025-12-29 11:55:29.294087,29/12/25,11:55:29
30031,0.12,30.031,119.87612800106557,76128993,2025-12-29 11:55:59.325087,29/12/25,11:55:59
29535,0.12,29.535,121.88928390045709,76158528,2025-12-29 11:56:28.860087,29/12/25,11:56:28
30377,0.12,30.377,118.51071534384567,76188905,2025-12-29 11:56:59.237087,29/12/25,11:56:59
30153,0.12,30.153,119.39110536265048,76219058,2025-12-29 11:57:29.390087,29/12/25,11:57:29
29894,0.12,29.894,120.42550344550746,76248952,2025-12-29 11:57:59.284087,29/12/25,11:57:59
29860,0.12,29.86,120.56262558606832,76278812,2025-12-29 11:58:29.144087,29/12/25,11:58:29
29893,0.12,29.893,120.4295319974576,76308705,2025-12-29 11:58:59.037087,29/12/25,11:58:59
29767,0.12,29.767,120.93929519266301,76338472,2025-12-29 11:59:28.804087,29/12/25,11:59:28
29802,0.12,29.802,120.79726192872961,76368274,2025-12-29 11:59:58.606087,29/12/25,11:59:58
29517,0.12,29.517,121.96361418843378,76397791,2025-12-29 12:00:28.123087,29/12/25,12:0:28
30124,0.12,30.124,119.50604169433011,76427915,2025-12-29 12:00:58.247087,29/12/25,12:0:58
29795,0.12,29.795,120.82564188622253,76457710,2025-12-29 12:01:28.042087,29/12/25,12:1:28
30206,0.12,30.206,119.18161954578561,76487916,2025-12-29 12:01:58.248087,29/12/25,12:1:58
29884,0.12,29.884,120.4658010975773,76517800,2025-12-29 12:02:28.132087,29/12/25,12:2:28
30293,0.12,30.293,118.83933582015648,76548093,2025-12-29 12:02:58.425087,29/12/25,12:2:58
30004,0.12,30.004,119.98400213304893,76578097,2025-12-29 12:03:28.429087,29/12/25,12:3:28
30046,0.12,30.046,119.8162817013912,76608143,2025-12-29 12:03:58.475087,29/12/25,12:3:58
29637,0.12,29.637,121.4697843911327,76637780,2025-12-29 12:04:28.112087,29/12/25,12:4:28
29784,0.12,29.784,120.87026591458502,76667564,2025-12-29 12:04:57.896087,29/12/25,12:4:57
29387,0.12,29.387,122.50314765032157,76696951,2025-12-29 12:05:27.283087,29/12/25,12:5:27
29829,0.12,29.829,120.68792115055818,76726780,2025-12-29 12:05:57.112087,29/12/25,12:5:57
29469,0.12,29.469,122.16227221826325,76756249,2025-12-29 12:06:26.581087,29/12/25,12:6:26
28912,0.12,28.912,124.51577199778639,76785161,2025-12-29 12:06:55.493087,29/12/25,12:6:55
28766,0.12,28.766,125.14774386428422,76813927,2025-12-29 12:07:24.259087,29/12/25,12:7:24
29630,0.12,29.63,121.49848126898414,76843557,2025-12-29 12:07:53.889087,29/12/25,12:7:53
29826,0.12,29.826,120.70006035003017,76873383,2025-12-29 12:08:23.715087,29/12/25,12:8:23
30061,0.12,30.061,119.75649512657596,76903444,2025-12-29 12:08:53.776087,29/12/25,12:8:53
29949,0.12,29.949,120.20434739056395,76933393,2025-12-29 12:09:23.725087,29/12/25,12:9:23
29861,0.12,29.861,120.55858812497907,76963254,2025-12-29 12:09:53.586087,29/12/25,12:9:53
29980,0.12,29.98,120.08005336891262,76993234,2025-12-29 12:10:23.566087,29/12/25,12:10:23
29612,0.12,29.612,121.57233553964609,77022846,2025-12-29 12:10:53.178087,29/12/25,12:10:53
29325,0.12,29.325,122.7621483375959,77052171,2025-12-29 12:11:22.503087,29/12/25,12:11:22
30343,0.12,30.343,118.64350921135023,77082514,2025-12-29 12:11:52.846087,29/12/25,12:11:52
29749,0.12,29.749,121.01247100742881,77112263,2025-12-29 12:12:22.595087,29/12/25,12:12:22
29320,0.12,29.32,122.78308321964529,77141583,2025-12-29 12:12:51.915087,29/12/25,12:12:51
29890,0.12,29.89,120.44161927065909,77171473,2025-12-29 12:13:21.805087,29/12/25,12:13:21
29176,0.12,29.176,123.38908692075678,77200649,2025-12-29 12:13:50.981087,29/12/25,12:13:50
29240,0.12,29.24,123.11901504787961,77229889,2025-12-29 12:14:20.221087,29/12/25,12:14:20
30022,0.12,30.022,119.91206448604356,77259911,2025-12-29 12:14:50.243087,29/12/25,12:14:50
30244,0.12,30.244,119.03187409072873,77290155,2025-12-29 12:15:20.487087,29/12/25,12:15:20
31068,0.12,31.068,115.87485515643105,77321223,2025-12-29 12:15:51.555087,29/12/25,12:15:51
29378,0.12,29.378,122.54067669684798,77350601,2025-12-29 12:16:20.933087,29/12/25,12:16:20
30659,0.12,30.659,117.42065951270426,77381260,2025-12-29 12:16:51.592087,29/12/25,12:16:51
30822,0.12,30.822,116.7996885341639,77412082,2025-12-29 12:17:22.414087,29/12/25,12:17:22
29784,0.12,29.784,120.87026591458502,77441866,2025-12-29 12:17:52.198087,29/12/25,12:17:52
28389,0.13,28.389,126.80967980555849,77470255,2025-12-29 12:18:20.587087,29/12/25,12:18:20
28829,0.12,28.829,124.87425855908981,77499084,2025-12-29 12:18:49.416087,29/12/25,12:18:49
29291,0.12,29.291,122.90464647844048,77528375,2025-12-29 12:19:18.707087,29/12/25,12:19:18
30522,0.12,30.522,117.94770984863378,77558897,2025-12-29 12:19:49.229087,29/12/25,12:19:49
30422,0.12,30.422,118.33541516008152,77589319,2025-12-29 12:20:19.651087,29/12/25,12:20:19
30695,0.12,30.695,117.28294510506598,77620014,2025-12-29 12:20:50.346087,29/12/25,12:20:50
30345,0.12,30.345,118.63568956994563,77650359,2025-12-29 12:21:20.691087,29/12/25,12:21:20
29084,0.12,29.084,123.77939760693165,77679443,2025-12-29 12:21:49.775087,29/12/25,12:21:49
28959,0.12,28.959,124.31368486480886,77708402,2025-12-29 12:22:18.734087,29/12/25,12:22:18
29009,0.12,29.009,124.09941742217933,77737411,2025-12-29 12:22:47.743087,29/12/25,12:22:47
28319,0.13,28.319,127.12313287898584,77765730,2025-12-29 12:23:16.062087,29/12/25,12:23:16
29175,0.12,29.175,123.39331619537275,77794905,2025-12-29 12:23:45.237087,29/12/25,12:23:45
29536,0.12,29.536,121.8851570964247,77824441,2025-12-29 12:24:14.773087,29/12/25,12:24:14
29587,0.12,29.587,121.6750599925643,77854028,2025-12-29 12:24:44.360087,29/12/25,12:24:44
29583,0.12,29.583,121.69151201703681,77883611,2025-12-29 12:25:13.943087,29/12/25,12:25:13
28858,0.12,28.858,124.74876983851965,77912469,2025-12-29 12:25:42.801087,29/12/25,12:25:42
29525,0.12,29.525,121.93056731583404,77941994,2025-12-29 12:26:12.326087,29/12/25,12:26:12
29894,0.12,29.894,120.42550344550746,77971888,2025-12-29 12:26:42.220087,29/12/25,12:26:42
30232,0.12,30.232,119.07912146070389,78002120,2025-12-29 12:27:12.452087,29/12/25,12:27:12
30540,0.12,30.54,117.87819253438114,78032660,2025-12-29 12:27:42.992087,29/12/25,12:27:42
30457,0.12,30.457,118.19942870276127,78063117,2025-12-29 12:28:13.449087,29/12/25,12:28:13
30826,0.12,30.826,116.78453253746837,78093943,2025-12-29 12:28:44.275087,29/12/25,12:28:44
30479,0.12,30.479,118.11411135535943,78124422,2025-12-29 12:29:14.754087,29/12/25,12:29:14
30848,0.12,30.848,116.70124481327801,78155270,2025-12-29 12:29:45.602087,29/12/25,12:29:45
31024,0.12,31.024,116.03919546157813,78186294,2025-12-29 12:30:16.626087,29/12/25,12:30:16
30122,0.12,30.122,119.51397649558463,78216416,2025-12-29 12:30:46.748087,29/12/25,12:30:46
30393,0.12,30.393,118.44832691738229,78246809,2025-12-29 12:31:17.141087,29/12/25,12:31:17
30389,0.12,30.389,118.46391786501695,78277198,2025-12-29 12:31:47.530087,29/12/25,12:31:47
30515,0.12,30.515,117.97476650827461,78307713,2025-12-29 12:32:18.045087,29/12/25,12:32:18
30618,0.12,30.618,117.57789535567314,78338331,2025-12-29 12:32:48.663087,29/12/25,12:32:48
30404,0.12,30.404,118.40547296408367,78368735,2025-12-29 12:33:19.067087,29/12/25,12:33:19
30541,0.12,30.541,117.87433286401885,78399276,2025-12-29 12:33:49.608087,29/12/25,12:33:49
30244,0.12,30.244,119.03187409072873,78429520,2025-12-29 12:34:19.852087,29/12/25,12:34:19
30550,0.12,30.55,117.83960720130933,78460070,2025-12-29 12:34:50.402087,29/12/25,12:34:50
30044,0.12,30.044,119.82425775529224,78490114,2025-12-29 12:35:20.446087,29/12/25,12:35:20
30602,0.12,30.602,117.63936997581857,78520716,2025-12-29 12:35:51.048087,29/12/25,12:35:51
30342,0.12,30.342,118.64741941862765,78551058,2025-12-29 12:36:21.390087,29/12/25,12:36:21
30394,0.12,30.394,118.44442982167533,78581452,2025-12-29 12:36:51.784087,29/12/25,12:36:51
30448,0.12,30.448,118.23436678928009,78611900,2025-12-29 12:37:22.232087,29/12/25,12:37:22
30597,0.12,30.597,117.65859397980194,78642497,2025-12-29 12:37:52.829087,29/12/25,12:37:52
30376,0.12,30.376,118.514616802739,78672873,2025-12-29 12:38:23.205087,29/12/25,12:38:23
30648,0.12,30.648,117.46280344557557,78703521,2025-12-29 12:38:53.853087,29/12/25,12:38:53
30483,0.12,30.483,118.09861234130499,78734004,2025-12-29 12:39:24.336087,29/12/25,12:39:24
30702,0.12,30.702,117.2562048075044,78764706,2025-12-29 12:39:55.038087,29/12/25,12:39:55
