Interval,kWh,sec,Wh,cumul(ms),dates,days,heure
17299,0.21,17.299,208.10451471183305,12901469488,2026-08-08 04:26:44.242213,08/08/26,4:26:44
17373,0.21,17.373,207.21809704714212,12901486861,2026-08-08 04:27:01.615213,08/08/26,4:27:1
17488,0.2,17.488,205.85544373284537,12901504349,2026-08-08 04:27:19.103213,08/08/26,4:27:19
17600,0.2,17.6,204.54545454545453,12901521949,2026-08-08 04:27:36.703213,08/08/26,4:27:36
17664,0.2,17.664,203.80434782608697,12901539613,2026-08-08 04:27:54.367213,08/08/26,4:27:54
17766,0.2,17.766,202.63424518743668,12901557379,2026-08-08 04:28:12.133213,08/08/26,4:28:12
17791,0.2,17.791,202.34950255747287,12901575170,2026-08-08 04:28:29.924213,08/08/26,4:28:29
17864,0.2,17.864,201.52261531571875,12901593034,2026-08-08 04:28:47.788213,08/08/26,4:28:47
17931,0.2,17.931,200.76961686464782,12901610965,2026-08-08 04:29:05.719213,08/08/26,4:29:5
17957,0.2,17.957,200.47892186890905,12901628922,2026-08-08 04:29:23.676213,08/08/26,4:29:23
18032,0.2,18.032,199.64507542147294,12901646954,2026-08-08 04:29:41.708213,08/08/26,4:29:41
18058,0.2,18.058,199.35762542917266,12901665012,2026-08-08 04:29:59.766213,08/08/26,4:29:59
18121,0.2,18.121,198.6645328624248,12901683133,2026-08-08 04:30:17.887213,08/08/26,4:30:17
18193,0.2,18.193,197.87830484252186,12901701326,2026-08-08 04:30:36.080213,08/08/26,4:30:36
18174,0.2,18.174,198.08517662594915,12901719500,2026-08-08 04:30:54.254213,08/08/26,4:30:54
18225,0.2,18.225,197.53086419753086,12901737725,2026-08-08 04:31:12.479213,08/08/26,4:31:12
18285,0.2,18.285,196.88269073010665,12901756010,2026-08-08 04:31:30.764213,08/08/26,4:31:30
18308,0.2,18.308,196.63535066637536,12901774318,2026-08-08 04:31:49.072213,08/08/26,4:31:49
18336,0.2,18.336,196.33507853403142,12901792654,2026-08-08 04:32:07.408213,08/08/26,4:32:7
18298,0.2,18.298,196.74281342223193,12901810952,2026-08-08 04:32:25.706213,08/08/26,4:32:25
18375,0.19,18.375,195.91836734693877,12901829327,2026-08-08 04:32:44.081213,08/08/26,4:32:44
18386,0.19,18.386,195.80115305123462,12901847713,2026-08-08 04:33:02.467213,08/08/26,4:33:2
18413,0.19,18.413,195.5140389941889,12901866126,2026-08-08 04:33:20.880213,08/08/26,4:33:20
27364,0.13,27.364,131.5597134921795,12901893490,2026-08-08 04:33:48.244213,08/08/26,4:33:48
28775,0.12,28.775,125.10860121633362,12901922265,2026-08-08 04:34:17.019213,08/08/26,4:34:17
28755,0.12,28.755,125.19561815336463,12901951020,2026-08-08 04:34:45.774213,08/08/26,4:34:45
28805,0.12,28.805,124.97830237805937,12901979825,2026-08-08 04:35:14.579213,08/08/26,4:35:14
28735,0.12,28.735,125.28275622063686,12902008560,2026-08-08 04:35:43.314213,08/08/26,4:35:43
28702,0.12,28.702,125.42679952616542,12902037262,2026-08-08 04:36:12.016213,08/08/26,4:36:12
28803,0.12,28.803,124.9869805228622,12902066065,2026-08-08 04:36:40.819213,08/08/26,4:36:40
28771,0.12,28.771,125.12599492544577,12902094836,2026-08-08 04:37:09.590213,08/08/26,4:37:9
28822,0.12,28.822,124.9045867739921,12902123658,2026-08-08 04:37:38.412213,08/08/26,4:37:38
28723,0.12,28.723,125.33509730877694,12902152381,2026-08-08 04:38:07.135213,08/08/26,4:38:7
28786,0.12,28.786,125.06079344125617,12902181167,2026-08-08 04:38:35.921213,08/08/26,4:38:35
28821,0.12,28.821,124.90892057874467,12902209988,2026-08-08 04:39:04.742213,08/08/26,4:39:4
28727,0.12,28.727,125.31764542068437,12902238715,2026-08-08 04:39:33.469213,08/08/26,4:39:33
28802,0.12,28.802,124.99132004721895,12902267517,2026-08-08 04:40:02.271213,08/08/26,4:40:2
28869,0.12,28.869,124.70123662059649,12902296386,2026-08-08 04:40:31.140213,08/08/26,4:40:31
28773,0.12,28.773,125.11729746637472,12902325159,2026-08-08 04:40:59.913213,08/08/26,4:40:59
28782,0.12,28.782,125.07817385866166,12902353941,2026-08-08 04:41:28.695213,08/08/26,4:41:28
28837,0.12,28.837,124.8396157714048,12902382778,2026-08-08 04:41:57.532213,08/08/26,4:41:57
28744,0.12,28.744,125.24352908433065,12902411522,2026-08-08 04:42:26.276213,08/08/26,4:42:26
28763,0.12,28.763,125.16079685707332,12902440285,2026-08-08 04:42:55.039213,08/08/26,4:42:55
28751,0.12,28.751,125.21303606831067,12902469036,2026-08-08 04:43:23.790213,08/08/26,4:43:23
28765,0.12,28.765,125.15209455936034,12902497801,2026-08-08 04:43:52.555213,08/08/26,4:43:52
28731,0.12,28.731,125.30019839198079,12902526532,2026-08-08 04:44:21.286213,08/08/26,4:44:21
28793,0.12,28.793,125.0303893307401,12902555325,2026-08-08 04:44:50.079213,08/08/26,4:44:50
28695,0.12,28.695,125.45739675901726,12902584020,2026-08-08 04:45:18.774213,08/08/26,4:45:18
28715,0.12,28.715,125.37001567125196,12902612735,2026-08-08 04:45:47.489213,08/08/26,4:45:47
28651,0.12,28.651,125.65006457017208,12902641386,2026-08-08 04:46:16.140213,08/08/26,4:46:16
28772,0.12,28.772,125.12164604476574,12902670158,2026-08-08 04:46:44.912213,08/08/26,4:46:44
28782,0.12,28.782,125.07817385866166,12902698940,2026-08-08 04:47:13.694213,08/08/26,4:47:13
28724,0.12,28.724,125.33073388107506,12902727664,2026-08-08 04:47:42.418213,08/08/26,4:47:42
28796,0.12,28.796,125.01736352271149,12902756460,2026-08-08 04:48:11.214213,08/08/26,4:48:11
28802,0.12,28.802,124.99132004721895,12902785262,2026-08-08 04:48:40.016213,08/08/26,4:48:40
28755,0.12,28.755,125.19561815336463,12902814017,2026-08-08 04:49:08.771213,08/08/26,4:49:8
28739,0.12,28.739,125.26531890462438,12902842756,2026-08-08 04:49:37.510213,08/08/26,4:49:37
28705,0.12,28.705,125.41369099460024,12902871461,2026-08-08 04:50:06.215213,08/08/26,4:50:6
28783,0.12,28.783,125.07382830142792,12902900244,2026-08-08 04:50:34.998213,08/08/26,4:50:34
28785,0.12,28.785,125.06513809275664,12902929029,2026-08-08 04:51:03.783213,08/08/26,4:51:3
28777,0.12,28.777,125.09990617507037,12902957806,2026-08-08 04:51:32.560213,08/08/26,4:51:32
28785,0.12,28.785,125.06513809275664,12902986591,2026-08-08 04:52:01.345213,08/08/26,4:52:1
28771,0.12,28.771,125.12599492544577,12903015362,2026-08-08 04:52:30.116213,08/08/26,4:52:30
28698,0.12,28.698,125.44428183148652,12903044060,2026-08-08 04:52:58.814213,08/08/26,4:52:58
28750,0.12,28.75,125.21739130434783,12903072810,2026-08-08 04:53:27.564213,08/08/26,4:53:27
28774,0.12,28.774,125.1129491902412,12903101584,2026-08-08 04:53:56.338213,08/08/26,4:53:56
28743,0.12,28.743,125.2478864419163,12903130327,2026-08-08 04:54:25.081213,08/08/26,4:54:25
28672,0.12,28.672,125.55803571428571,12903158999,2026-08-08 04:54:53.753213,08/08/26,4:54:53
28660,0.12,28.66,125.6106071179344,12903187659,2026-08-08 04:55:22.413213,08/08/26,4:55:22
28694,0.12,28.694,125.46176901094306,12903216353,2026-08-08 04:55:51.107213,08/08/26,4:55:51
28752,0.12,28.752,125.20868113522538,12903245105,2026-08-08 04:56:19.859213,08/08/26,4:56:19
28750,0.12,28.75,125.21739130434783,12903273855,2026-08-08 04:56:48.609213,08/08/26,4:56:48
28773,0.12,28.773,125.11729746637472,12903302628,2026-08-08 04:57:17.382213,08/08/26,4:57:17
28759,0.12,28.759,125.178205083626,12903331387,2026-08-08 04:57:46.141213,08/08/26,4:57:46
28763,0.12,28.763,125.16079685707332,12903360150,2026-08-08 04:58:14.904213,08/08/26,4:58:14
28694,0.12,28.694,125.46176901094306,12903388844,2026-08-08 04:58:43.598213,08/08/26,4:58:43
28718,0.12,28.718,125.35691900550178,12903417562,2026-08-08 04:59:12.316213,08/08/26,4:59:12
28706,0.12,28.706,125.40932209294225,12903446268,2026-08-08 04:59:41.022213,08/08/26,4:59:41
28719,0.12,28.719,125.35255405828893,12903474987,2026-08-08 05:00:09.741213,08/08/26,5:0:9
28786,0.12,28.786,125.06079344125617,12903503773,2026-08-08 05:00:38.527213,08/08/26,5:0:38
28464,0.13,28.464,126.47554806070826,12903532237,2026-08-08 05:01:06.991213,08/08/26,5:1:6
28370,0.13,28.37,126.89460697920339,12903560607,2026-08-08 05:01:35.361213,08/08/26,5:1:35
28380,0.13,28.38,126.84989429175475,12903588987,2026-08-08 05:02:03.741213,08/08/26,5:2:3
28287,0.13,28.287,127.26694241170856,12903617274,2026-08-08 05:02:32.028213,08/08/26,5:2:32
28327,0.13,28.327,127.08723126345889,12903645601,2026-08-08 05:03:00.355213,08/08/26,5:3:0
28360,0.13,28.36,126.93935119887165,12903673961,2026-08-08 05:03:28.715213,08/08/26,5:3:28
28404,0.13,28.404,126.74271229404309,12903702365,2026-08-08 05:03:57.119213,08/08/26,5:3:57
28295,0.13,28.295,127.23095953348648,12903730660,2026-08-08 05:04:25.414213,08/08/26,5:4:25
23756,0.15,23.756,151.5406634113487,12903754416,2026-08-08 05:04:49.170213,08/08/26,5:4:49
17089,0.21,17.089,210.66182924688397,12903771505,2026-08-08 05:05:06.259213,08/08/26,5:5:6
17133,0.21,17.133,210.12081947119594,12903788638,2026-08-08 05:05:23.392213,08/08/26,5:5:23
17108,0.21,17.108,210.4278700023381,12903805746,2026-08-08 05:05:40.500213,08/08/26,5:5:40
16924,0.21,16.924,212.71567005436066,12903822670,2026-08-08 05:05:57.424213,08/08/26,5:5:57
16911,0.21,16.911,212.87919105907397,12903839581,2026-08-08 05:06:14.335213,08/08/26,5:6:14
17177,0.21,17.177,209.58258135879373,12903856758,2026-08-08 05:06:31.512213,08/08/26,5:6:31
17173,0.21,17.173,209.6313981249636,12903873931,2026-08-08 05:06:48.685213,08/08/26,5:6:48
17231,0.21,17.231,208.92577331553596,12903891162,2026-08-08 05:07:05.916213,08/08/26,5:7:5
17364,0.21,17.364,207.32550103662751,12903908526,2026-08-08 05:07:23.280213,08/08/26,5:7:23
17451,0.21,17.451,206.29190304280556,12903925977,2026-08-08 05:07:40.731213,08/08/26,5:7:40
17512,0.2,17.512,205.5733211512106,12903943489,2026-08-08 05:07:58.243213,08/08/26,5:7:58
17554,0.2,17.554,205.08146291443546,12903961043,2026-08-08 05:08:15.797213,08/08/26,5:8:15
17614,0.2,17.614,204.3828772567276,12903978657,2026-08-08 05:08:33.411213,08/08/26,5:8:33
17686,0.2,17.686,203.55083116589392,12903996343,2026-08-08 05:08:51.097213,08/08/26,5:8:51
17835,0.2,17.835,201.85029436501262,12904014178,2026-08-08 05:09:08.932213,08/08/26,5:9:8
17876,0.2,17.876,201.38733497426716,12904032054,2026-08-08 05:09:26.808213,08/08/26,5:9:26
17906,0.2,17.906,201.04992739863732,12904049960,2026-08-08 05:09:44.714213,08/08/26,5:9:44
17936,0.2,17.936,200.71364852809992,12904067896,2026-08-08 05:10:02.650213,08/08/26,5:10:2
18005,0.2,18.005,199.9444598722577,12904085901,2026-08-08 05:10:20.655213,08/08/26,5:10:20
18064,0.2,18.064,199.29140832595218,12904103965,2026-08-08 05:10:38.719213,08/08/26,5:10:38
18067,0.2,18.067,199.25831626722754,12904122032,2026-08-08 05:10:56.786213,08/08/26,5:10:56
18131,0.2,18.131,198.5549611163201,12904140163,2026-08-08 05:11:14.917213,08/08/26,5:11:14
18188,0.2,18.188,197.93270288102045,12904158351,2026-08-08 05:11:33.105213,08/08/26,5:11:33
18175,0.2,18.175,198.07427785419532,12904176526,2026-08-08 05:11:51.280213,08/08/26,5:11:51
18184,0.2,18.184,197.9762428508579,12904194710,2026-08-08 05:12:09.464213,08/08/26,5:12:9
18234,0.2,18.234,197.43336623889437,12904212944,2026-08-08 05:12:27.698213,08/08/26,5:12:27
21595,0.17,21.595,166.7052558462607,12904234539,2026-08-08 05:12:49.293213,08/08/26,5:12:49
28392,0.13,28.392,126.79628064243448,12904262931,2026-08-08 05:13:17.685213,08/08/26,5:13:17
28350,0.13,28.35,126.98412698412699,12904291281,2026-08-08 05:13:46.035213,08/08/26,5:13:46
28384,0.13,28.384,126.83201803833146,12904319665,2026-08-08 05:14:14.419213,08/08/26,5:14:14
28303,0.13,28.303,127.1949969967848,12904347968,2026-08-08 05:14:42.722213,08/08/26,5:14:42
28387,0.13,28.387,126.81861415436643,12904376355,2026-08-08 05:15:11.109213,08/08/26,5:15:11
28412,0.13,28.412,126.70702520061946,12904404767,2026-08-08 05:15:39.521213,08/08/26,5:15:39
28249,0.13,28.249,127.43813940316471,12904433016,2026-08-08 05:16:07.770213,08/08/26,5:16:7
28314,0.13,28.314,127.14558169103624,12904461330,2026-08-08 05:16:36.084213,08/08/26,5:16:36
28324,0.13,28.324,127.10069199265641,12904489654,2026-08-08 05:17:04.408213,08/08/26,5:17:4
28298,0.13,28.298,127.21747119937805,12904517952,2026-08-08 05:17:32.706213,08/08/26,5:17:32
28748,0.12,28.748,125.2261026854042,12904546700,2026-08-08 05:18:01.454213,08/08/26,5:18:1
28808,0.12,28.808,124.96528742016106,12904575508,2026-08-08 05:18:30.262213,08/08/26,5:18:30
28786,0.12,28.786,125.06079344125617,12904604294,2026-08-08 05:18:59.048213,08/08/26,5:18:59
28874,0.12,28.874,124.6796425850246,12904633168,2026-08-08 05:19:27.922213,08/08/26,5:19:27
28781,0.12,28.781,125.08251971786943,12904661949,2026-08-08 05:19:56.703213,08/08/26,5:19:56
28822,0.12,28.822,124.9045867739921,12904690771,2026-08-08 05:20:25.525213,08/08/26,5:20:25
28791,0.12,28.791,125.03907471084715,12904719562,2026-08-08 05:20:54.316213,08/08/26,5:20:54
28809,0.12,28.809,124.96094970321775,12904748371,2026-08-08 05:21:23.125213,08/08/26,5:21:23
28741,0.12,28.741,125.25660206673393,12904777112,2026-08-08 05:21:51.866213,08/08/26,5:21:51
28772,0.12,28.772,125.12164604476574,12904805884,2026-08-08 05:22:20.638213,08/08/26,5:22:20
28829,0.12,28.829,124.87425855908981,12904834713,2026-08-08 05:22:49.467213,08/08/26,5:22:49
28701,0.12,28.701,125.43116964565695,12904863414,2026-08-08 05:23:18.168213,08/08/26,5:23:18
28775,0.12,28.775,125.10860121633362,12904892189,2026-08-08 05:23:46.943213,08/08/26,5:23:46
28753,0.12,28.753,125.20432650506034,12904920942,2026-08-08 05:24:15.696213,08/08/26,5:24:15
28748,0.12,28.748,125.2261026854042,12904949690,2026-08-08 05:24:44.444213,08/08/26,5:24:44
28743,0.12,28.743,125.2478864419163,12904978433,2026-08-08 05:25:13.187213,08/08/26,5:25:13
28798,0.12,28.798,125.00868115841378,12905007231,2026-08-08 05:25:41.985213,08/08/26,5:25:41
28738,0.12,28.738,125.26967777855104,12905035969,2026-08-08 05:26:10.723213,08/08/26,5:26:10
28701,0.12,28.701,125.43116964565695,12905064670,2026-08-08 05:26:39.424213,08/08/26,5:26:39
28807,0.12,28.807,124.96962543826153,12905093477,2026-08-08 05:27:08.231213,08/08/26,5:27:8
28781,0.12,28.781,125.08251971786943,12905122258,2026-08-08 05:27:37.012213,08/08/26,5:27:37
28770,0.12,28.77,125.1303441084463,12905151028,2026-08-08 05:28:05.782213,08/08/26,5:28:5
28815,0.12,28.815,124.93492972410203,12905179843,2026-08-08 05:28:34.597213,08/08/26,5:28:34
28763,0.12,28.763,125.16079685707332,12905208606,2026-08-08 05:29:03.360213,08/08/26,5:29:3
28746,0.12,28.746,125.23481527864746,12905237352,2026-08-08 05:29:32.106213,08/08/26,5:29:32
28752,0.12,28.752,125.20868113522538,12905266104,2026-08-08 05:30:00.858213,08/08/26,5:30:0
28809,0.12,28.809,124.96094970321775,12905294913,2026-08-08 05:30:29.667213,08/08/26,5:30:29
28735,0.12,28.735,125.28275622063686,12905323648,2026-08-08 05:30:58.402213,08/08/26,5:30:58
28811,0.12,28.811,124.9522751726771,12905352459,2026-08-08 05:31:27.213213,08/08/26,5:31:27
28687,0.12,28.687,125.49238330951302,12905381146,2026-08-08 05:31:55.900213,08/08/26,5:31:55
28743,0.12,28.743,125.2478864419163,12905409889,2026-08-08 05:32:24.643213,08/08/26,5:32:24
28721,0.12,28.721,125.34382507572856,12905438610,2026-08-08 05:32:53.364213,08/08/26,5:32:53
28774,0.12,28.774,125.1129491902412,12905467384,2026-08-08 05:33:22.138213,08/08/26,5:33:22
28745,0.12,28.745,125.23917202991825,12905496129,2026-08-08 05:33:50.883213,08/08/26,5:33:50
28770,0.12,28.77,125.1303441084463,12905524899,2026-08-08 05:34:19.653213,08/08/26,5:34:19
28726,0.12,28.726,125.3220079370605,12905553625,2026-08-08 05:34:48.379213,08/08/26,5:34:48
28830,0.12,28.83,124.86992715920915,12905582455,2026-08-08 05:35:17.209213,08/08/26,5:35:17
28806,0.12,28.806,124.97396375755051,12905611261,2026-08-08 05:35:46.015213,08/08/26,5:35:46
28733,0.12,28.733,125.29147669926566,12905639994,2026-08-08 05:36:14.748213,08/08/26,5:36:14
28720,0.12,28.72,125.34818941504179,12905668714,2026-08-08 05:36:43.468213,08/08/26,5:36:43
28717,0.12,28.717,125.36128425671205,12905697431,2026-08-08 05:37:12.185213,08/08/26,5:37:12
28744,0.12,28.744,125.24352908433065,12905726175,2026-08-08 05:37:40.929213,08/08/26,5:37:40
28725,0.12,28.725,125.32637075718016,12905754900,2026-08-08 05:38:09.654213,08/08/26,5:38:9
28715,0.12,28.715,125.37001567125196,12905783615,2026-08-08 05:38:38.369213,08/08/26,5:38:38
28821,0.12,28.821,124.90892057874467,12905812436,2026-08-08 05:39:07.190213,08/08/26,5:39:7
28727,0.12,28.727,125.31764542068437,12905841163,2026-08-08 05:39:35.917213,08/08/26,5:39:35
28792,0.12,28.792,125.03473186996388,12905869955,2026-08-08 05:40:04.709213,08/08/26,5:40:4
28786,0.12,28.786,125.06079344125617,12905898741,2026-08-08 05:40:33.495213,08/08/26,5:40:33
28641,0.12,28.641,125.69393526762333,12905927382,2026-08-08 05:41:02.136213,08/08/26,5:41:2
28804,0.12,28.804,124.98264129981946,12905956186,2026-08-08 05:41:30.940213,08/08/26,5:41:30
28651,0.12,28.651,125.65006457017208,12905984837,2026-08-08 05:41:59.591213,08/08/26,5:41:59
28744,0.12,28.744,125.24352908433065,12906013581,2026-08-08 05:42:28.335213,08/08/26,5:42:28
28794,0.12,28.794,125.0260470931444,12906042375,2026-08-08 05:42:57.129213,08/08/26,5:42:57
28728,0.12,28.728,125.31328320802005,12906071103,2026-08-08 05:43:25.857213,08/08/26,5:43:25
28673,0.12,28.673,125.55365675025286,12906099776,2026-08-08 05:43:54.530213,08/08/26,5:43:54
28763,0.12,28.763,125.16079685707332,12906128539,2026-08-08 05:44:23.293213,08/08/26,5:44:23
15324,0.23,15.324,234.92560689115115,12906143863,2026-08-08 05:44:38.617213,08/08/26,5:44:38
17321,0.21,17.321,207.84019398418104,12906161184,2026-08-08 05:44:55.938213,08/08/26,5:44:55
17252,0.21,17.252,208.6714583816369,12906178436,2026-08-08 05:45:13.190213,08/08/26,5:45:13
17254,0.21,17.254,208.6472701982149,12906195690,2026-08-08 05:45:30.444213,08/08/26,5:45:30
17304,0.21,17.304,208.04438280166437,12906212994,2026-08-08 05:45:47.748213,08/08/26,5:45:47
17422,0.21,17.422,206.6352887154173,12906230416,2026-08-08 05:46:05.170213,08/08/26,5:46:5
17560,0.2,17.56,205.0113895216401,12906247976,2026-08-08 05:46:22.730213,08/08/26,5:46:22
17658,0.2,17.658,203.8735983690112,12906265634,2026-08-08 05:46:40.388213,08/08/26,5:46:40
17659,0.2,17.659,203.86205334390397,12906283293,2026-08-08 05:46:58.047213,08/08/26,5:46:58
17750,0.2,17.75,202.81690140845072,12906301043,2026-08-08 05:47:15.797213,08/08/26,5:47:15
17840,0.2,17.84,201.79372197309416,12906318883,2026-08-08 05:47:33.637213,08/08/26,5:47:33
17875,0.2,17.875,201.3986013986014,12906336758,2026-08-08 05:47:51.512213,08/08/26,5:47:51
17935,0.2,17.935,200.72483969891275,12906354693,2026-08-08 05:48:09.447213,08/08/26,5:48:9
18027,0.2,18.027,199.70044932601098,12906372720,2026-08-08 05:48:27.474213,08/08/26,5:48:27
18028,0.2,18.028,199.68937208786332,12906390748,2026-08-08 05:48:45.502213,08/08/26,5:48:45
18145,0.2,18.145,198.40176357123175,12906408893,2026-08-08 05:49:03.647213,08/08/26,5:49:3
18146,0.2,18.146,198.3908299349719,12906427039,2026-08-08 05:49:21.793213,08/08/26,5:49:21
18196,0.2,18.196,197.84568036931194,12906445235,2026-08-08 05:49:39.989213,08/08/26,5:49:39
18196,0.2,18.196,197.84568036931194,12906463431,2026-08-08 05:49:58.185213,08/08/26,5:49:58
18266,0.2,18.266,197.087484944706,12906481697,2026-08-08 05:50:16.451213,08/08/26,5:50:16
18267,0.2,18.267,197.07669568073575,12906499964,2026-08-08 05:50:34.718213,08/08/26,5:50:34
18278,0.2,18.278,196.9580916949338,12906518242,2026-08-08 05:50:52.996213,08/08/26,5:50:52
18367,0.2,18.367,196.0037022921544,12906536609,2026-08-08 05:51:11.363213,08/08/26,5:51:11
18344,0.2,18.344,196.24945486262538,12906554953,2026-08-08 05:51:29.707213,08/08/26,5:51:29
18407,0.19,18.407,195.5777693268865,12906573360,2026-08-08 05:51:48.114213,08/08/26,5:51:48
18438,0.19,18.438,195.248942401562,12906591798,2026-08-08 05:52:06.552213,08/08/26,5:52:6
23281,0.15,23.281,154.63253296679696,12906615079,2026-08-08 05:52:29.833213,08/08/26,5:52:29
28793,0.12,28.793,125.0303893307401,12906643872,2026-08-08 05:52:58.626213,08/08/26,5:52:58
28858,0.12,28.858,124.74876983851965,12906672730,2026-08-08 05:53:27.484213,08/08/26,5:53:27
28724,0.12,28.724,125.33073388107506,12906701454,2026-08-08 05:53:56.208213,08/08/26,5:53:56
28723,0.12,28.723,125.33509730877694,12906730177,2026-08-08 05:54:24.931213,08/08/26,5:54:24
28770,0.12,28.77,125.1303441084463,12906758947,2026-08-08 05:54:53.701213,08/08/26,5:54:53
28723,0.12,28.723,125.33509730877694,12906787670,2026-08-08 05:55:22.424213,08/08/26,5:55:22
28740,0.12,28.74,125.26096033402922,12906816410,2026-08-08 05:55:51.164213,08/08/26,5:55:51
28766,0.12,28.766,125.14774386428422,12906845176,2026-08-08 05:56:19.930213,08/08/26,5:56:19
28801,0.12,28.801,124.99565987292108,12906873977,2026-08-08 05:56:48.731213,08/08/26,5:56:48
28818,0.12,28.818,124.92192379762648,12906902795,2026-08-08 05:57:17.549213,08/08/26,5:57:17
28800,0.12,28.8,125.0,12906931595,2026-08-08 05:57:46.349213,08/08/26,5:57:46
28795,0.12,28.795,125.02170515714533,12906960390,2026-08-08 05:58:15.144213,08/08/26,5:58:15
28825,0.12,28.825,124.8915871639202,12906989215,2026-08-08 05:58:43.969213,08/08/26,5:58:43
28723,0.12,28.723,125.33509730877694,12907017938,2026-08-08 05:59:12.692213,08/08/26,5:59:12
28791,0.12,28.791,125.03907471084715,12907046729,2026-08-08 05:59:41.483213,08/08/26,5:59:41
28754,0.12,28.754,125.19997217778396,12907075483,2026-08-08 06:00:10.237213,08/08/26,6:0:10
28804,0.12,28.804,124.98264129981946,12907104287,2026-08-08 06:00:39.041213,08/08/26,6:0:39
28709,0.12,28.709,125.39621721411405,12907132996,2026-08-08 06:01:07.750213,08/08/26,6:1:7
28317,0.13,28.317,127.13211145248437,12907161313,2026-08-08 06:01:36.067213,08/08/26,6:1:36
28449,0.13,28.449,126.54223347042075,12907189762,2026-08-08 06:02:04.516213,08/08/26,6:2:4
28391,0.13,28.391,126.80074671550844,12907218153,2026-08-08 06:02:32.907213,08/08/26,6:2:32
28373,0.13,28.373,126.88118986360273,12907246526,2026-08-08 06:03:01.280213,08/08/26,6:3:1
28389,0.13,28.389,126.80967980555849,12907274915,2026-08-08 06:03:29.669213,08/08/26,6:3:29
28332,0.13,28.332,127.06480304955528,12907303247,2026-08-08 06:03:58.001213,08/08/26,6:3:58
28422,0.13,28.422,126.6624445851805,12907331669,2026-08-08 06:04:26.423213,08/08/26,6:4:26
28312,0.13,28.312,127.15456343599887,12907359981,2026-08-08 06:04:54.735213,08/08/26,6:4:54
28438,0.13,28.438,126.59118081440326,12907388419,2026-08-08 06:05:23.173213,08/08/26,6:5:23
28458,0.13,28.458,126.5022137887413,12907416877,2026-08-08 06:05:51.631213,08/08/26,6:5:51
27554,0.13,27.554,130.65253683675692,12907444431,2026-08-08 06:06:19.185213,08/08/26,6:6:19
27888,0.13,27.888,129.08777969018934,12907472319,2026-08-08 06:06:47.073213,08/08/26,6:6:47
27879,0.13,27.879,129.1294522759066,12907500198,2026-08-08 06:07:14.952213,08/08/26,6:7:14
27760,0.13,27.76,129.6829971181556,12907527958,2026-08-08 06:07:42.712213,08/08/26,6:7:42
28015,0.13,28.015,128.50258789933963,12907555973,2026-08-08 06:08:10.727213,08/08/26,6:8:10
28055,0.13,28.055,128.31937266084478,12907584028,2026-08-08 06:08:38.782213,08/08/26,6:8:38
28053,0.13,28.053,128.32852101379532,12907612081,2026-08-08 06:09:06.835213,08/08/26,6:9:6
28353,0.13,28.353,126.9706909321765,12907640434,2026-08-08 06:09:35.188213,08/08/26,6:9:35
28360,0.13,28.36,126.93935119887165,12907668794,2026-08-08 06:10:03.548213,08/08/26,6:10:3
28376,0.13,28.376,126.86777558500141,12907697170,2026-08-08 06:10:31.924213,08/08/26,6:10:31
28387,0.13,28.387,126.81861415436643,12907725557,2026-08-08 06:11:00.311213,08/08/26,6:11:0
28434,0.13,28.434,126.60898923823592,12907753991,2026-08-08 06:11:28.745213,08/08/26,6:11:28
28391,0.13,28.391,126.80074671550844,12907782382,2026-08-08 06:11:57.136213,08/08/26,6:11:57
28431,0.13,28.431,126.62234884457106,12907810813,2026-08-08 06:12:25.567213,08/08/26,6:12:25
28258,0.13,28.258,127.39755113596149,12907839071,2026-08-08 06:12:53.825213,08/08/26,6:12:53
28372,0.13,28.372,126.88566192020302,12907867443,2026-08-08 06:13:22.197213,08/08/26,6:13:22
28352,0.13,28.352,126.97516930022573,12907895795,2026-08-08 06:13:50.549213,08/08/26,6:13:50
28448,0.13,28.448,126.5466816647919,12907924243,2026-08-08 06:14:18.997213,08/08/26,6:14:18
28411,0.13,28.411,126.7114849882088,12907952654,2026-08-08 06:14:47.408213,08/08/26,6:14:47
28432,0.13,28.432,126.61789532920653,12907981086,2026-08-08 06:15:15.840213,08/08/26,6:15:15
28452,0.13,28.452,126.52889076339098,12908009538,2026-08-08 06:15:44.292213,08/08/26,6:15:44
28308,0.13,28.308,127.1725307333616,12908037846,2026-08-08 06:16:12.600213,08/08/26,6:16:12
28472,0.13,28.472,126.44001123911211,12908066318,2026-08-08 06:16:41.072213,08/08/26,6:16:41
28425,0.13,28.425,126.64907651715039,12908094743,2026-08-08 06:17:09.497213,08/08/26,6:17:9
28437,0.13,28.437,126.59563245068045,12908123180,2026-08-08 06:17:37.934213,08/08/26,6:17:37
28333,0.13,28.333,127.06031835668655,12908151513,2026-08-08 06:18:06.267213,08/08/26,6:18:6
28361,0.13,28.361,126.93487535700433,12908179874,2026-08-08 06:18:34.628213,08/08/26,6:18:34
28438,0.13,28.438,126.59118081440326,12908208312,2026-08-08 06:19:03.066213,08/08/26,6:19:3
28487,0.13,28.487,126.37343349598062,12908236799,2026-08-08 06:19:31.553213,08/08/26,6:19:31
28429,0.13,28.429,126.63125681522389,12908265228,2026-08-08 06:19:59.982213,08/08/26,6:19:59
28450,0.13,28.45,126.5377855887522,12908293678,2026-08-08 06:20:28.432213,08/08/26,6:20:28
