Interval,kWh,sec,Wh,cumul(ms),dates,days,heure
40478,0.09,40.478,88.93720045456791,13518364817,2026-05-27 05:57:57.373741,27/05/26,5:57:57
40450,0.09,40.45,88.99876390605687,13518405267,2026-05-27 05:58:37.823741,27/05/26,5:58:37
40544,0.09,40.544,88.7924230465667,13518445811,2026-05-27 05:59:18.367741,27/05/26,5:59:18
40710,0.09,40.71,88.43036109064111,13518486521,2026-05-27 05:59:59.077741,27/05/26,5:59:59
40679,0.09,40.679,88.49775068217016,13518527200,2026-05-27 06:00:39.756741,27/05/26,6:0:39
39334,0.09,39.334,91.52387247673768,13518566534,2026-05-27 06:01:19.090741,27/05/26,6:1:19
39428,0.09,39.428,91.30567109668256,13518605962,2026-05-27 06:01:58.518741,27/05/26,6:1:58
39139,0.09,39.139,91.97986662919338,13518645101,2026-05-27 06:02:37.657741,27/05/26,6:2:37
39659,0.09,39.659,90.77384704606773,13518684760,2026-05-27 06:03:17.316741,27/05/26,6:3:17
39555,0.09,39.555,91.01251422070534,13518724315,2026-05-27 06:03:56.871741,27/05/26,6:3:56
39663,0.09,39.663,90.76469253460404,13518763978,2026-05-27 06:04:36.534741,27/05/26,6:4:36
39431,0.09,39.431,91.29872435393472,13518803409,2026-05-27 06:05:15.965741,27/05/26,6:5:15
39792,0.09,39.792,90.47044632086852,13518843201,2026-05-27 06:05:55.757741,27/05/26,6:5:55
39679,0.09,39.679,90.72809294589078,13518882880,2026-05-27 06:06:35.436741,27/05/26,6:6:35
39595,0.09,39.595,90.92057077913879,13518922475,2026-05-27 06:07:15.031741,27/05/26,6:7:15
39640,0.09,39.64,90.81735620585268,13518962115,2026-05-27 06:07:54.671741,27/05/26,6:7:54
39623,0.09,39.623,90.85632082376398,13519001738,2026-05-27 06:08:34.294741,27/05/26,6:8:34
39648,0.09,39.648,90.79903147699758,13519041386,2026-05-27 06:09:13.942741,27/05/26,6:9:13
39715,0.09,39.715,90.64585169331487,13519081101,2026-05-27 06:09:53.657741,27/05/26,6:9:53
39125,0.09,39.125,92.01277955271566,13519120226,2026-05-27 06:10:32.782741,27/05/26,6:10:32
39194,0.09,39.194,91.85079348879931,13519159420,2026-05-27 06:11:11.976741,27/05/26,6:11:11
39538,0.09,39.538,91.05164651727452,13519198958,2026-05-27 06:11:51.514741,27/05/26,6:11:51
39409,0.09,39.409,91.34969169479054,13519238367,2026-05-27 06:12:30.923741,27/05/26,6:12:30
40199,0.09,40.199,89.55446652901813,13519278566,2026-05-27 06:13:11.122741,27/05/26,6:13:11
40808,0.09,40.808,88.21799647128014,13519319374,2026-05-27 06:13:51.930741,27/05/26,6:13:51
40871,0.09,40.871,88.08201414205672,13519360245,2026-05-27 06:14:32.801741,27/05/26,6:14:32
40860,0.09,40.86,88.10572687224669,13519401105,2026-05-27 06:15:13.661741,27/05/26,6:15:13
39695,0.09,39.695,90.69152286182138,13519440800,2026-05-27 06:15:53.356741,27/05/26,6:15:53
39823,0.09,39.823,90.40002008889336,13519480623,2026-05-27 06:16:33.179741,27/05/26,6:16:33
39840,0.09,39.84,90.36144578313252,13519520463,2026-05-27 06:17:13.019741,27/05/26,6:17:13
39777,0.09,39.777,90.50456293838148,13519560240,2026-05-27 06:17:52.796741,27/05/26,6:17:52
39865,0.09,39.865,90.30477862786906,13519600105,2026-05-27 06:18:32.661741,27/05/26,6:18:32
39745,0.09,39.745,90.57743112341176,13519639850,2026-05-27 06:19:12.406741,27/05/26,6:19:12
39839,0.09,39.839,90.3637139486433,13519679689,2026-05-27 06:19:52.245741,27/05/26,6:19:52
40094,0.09,40.094,89.78899585972964,13519719783,2026-05-27 06:20:32.339741,27/05/26,6:20:32
39855,0.09,39.855,90.32743695897629,13519759638,2026-05-27 06:21:12.194741,27/05/26,6:21:12
39930,0.09,39.93,90.15777610818932,13519799568,2026-05-27 06:21:52.124741,27/05/26,6:21:52
39936,0.09,39.936,90.14423076923077,13519839504,2026-05-27 06:22:32.060741,27/05/26,6:22:32
39849,0.09,39.849,90.34103741624634,13519879353,2026-05-27 06:23:11.909741,27/05/26,6:23:11
39871,0.09,39.871,90.29118908479848,13519919224,2026-05-27 06:23:51.780741,27/05/26,6:23:51
39921,0.09,39.921,90.17810175095815,13519959145,2026-05-27 06:24:31.701741,27/05/26,6:24:31
40053,0.09,40.053,89.88090779716875,13519999198,2026-05-27 06:25:11.754741,27/05/26,6:25:11
40072,0.09,40.072,89.83829107606309,13520039270,2026-05-27 06:25:51.826741,27/05/26,6:25:51
40087,0.09,40.087,89.80467483223988,13520079357,2026-05-27 06:26:31.913741,27/05/26,6:26:31
38536,0.09,38.536,93.41914054390699,13520117893,2026-05-27 06:27:10.449741,27/05/26,6:27:10
38594,0.09,38.594,93.27874799191584,13520156487,2026-05-27 06:27:49.043741,27/05/26,6:27:49
38686,0.09,38.686,93.05691981595409,13520195173,2026-05-27 06:28:27.729741,27/05/26,6:28:27
38898,0.09,38.898,92.5497454881999,13520234071,2026-05-27 06:29:06.627741,27/05/26,6:29:6
33225,0.11,33.225,108.35214446952595,13520267296,2026-05-27 06:29:39.852741,27/05/26,6:29:39
20346,0.18,20.346,176.93895606015926,13520287642,2026-05-27 06:30:00.198741,27/05/26,6:30:0
21247,0.17,21.247,169.4356850378877,13520308889,2026-05-27 06:30:21.445741,27/05/26,6:30:21
21235,0.17,21.235,169.53143395337887,13520330124,2026-05-27 06:30:42.680741,27/05/26,6:30:42
21338,0.17,21.338,168.71309401068515,13520351462,2026-05-27 06:31:04.018741,27/05/26,6:31:4
21511,0.17,21.511,167.356236344196,13520372973,2026-05-27 06:31:25.529741,27/05/26,6:31:25
21691,0.17,21.691,165.96745193859203,13520394664,2026-05-27 06:31:47.220741,27/05/26,6:31:47
21868,0.16,21.868,164.62410828608012,13520416532,2026-05-27 06:32:09.088741,27/05/26,6:32:9
21727,0.17,21.727,165.692456390666,13520438259,2026-05-27 06:32:30.815741,27/05/26,6:32:30
21850,0.16,21.85,164.75972540045765,13520460109,2026-05-27 06:32:52.665741,27/05/26,6:32:52
21741,0.17,21.741,165.58575962467228,13520481850,2026-05-27 06:33:14.406741,27/05/26,6:33:14
21771,0.17,21.771,165.35758577924761,13520503621,2026-05-27 06:33:36.177741,27/05/26,6:33:36
21943,0.16,21.943,164.06143189171945,13520525564,2026-05-27 06:33:58.120741,27/05/26,6:33:58
22070,0.16,22.07,163.11735387403715,13520547634,2026-05-27 06:34:20.190741,27/05/26,6:34:20
22040,0.16,22.04,163.3393829401089,13520569674,2026-05-27 06:34:42.230741,27/05/26,6:34:42
22195,0.16,22.195,162.19869339941428,13520591869,2026-05-27 06:35:04.425741,27/05/26,6:35:4
22343,0.16,22.343,161.12428948664012,13520614212,2026-05-27 06:35:26.768741,27/05/26,6:35:26
22354,0.16,22.354,161.0450031314306,13520636566,2026-05-27 06:35:49.122741,27/05/26,6:35:49
22437,0.16,22.437,160.4492579221821,13520659003,2026-05-27 06:36:11.559741,27/05/26,6:36:11
22500,0.16,22.5,160.0,13520681503,2026-05-27 06:36:34.059741,27/05/26,6:36:34
22493,0.16,22.493,160.04979326901702,13520703996,2026-05-27 06:36:56.552741,27/05/26,6:36:56
22459,0.16,22.459,160.29208780444364,13520726455,2026-05-27 06:37:19.011741,27/05/26,6:37:19
27101,0.13,27.101,132.83642670012176,13520753556,2026-05-27 06:37:46.112741,27/05/26,6:37:46
39132,0.09,39.132,91.99632014719411,13520792688,2026-05-27 06:38:25.244741,27/05/26,6:38:25
38939,0.09,38.939,92.45229718277305,13520831627,2026-05-27 06:39:04.183741,27/05/26,6:39:4
39136,0.09,39.136,91.9869174161897,13520870763,2026-05-27 06:39:43.319741,27/05/26,6:39:43
39324,0.09,39.324,91.547146780592,13520910087,2026-05-27 06:40:22.643741,27/05/26,6:40:22
39884,0.09,39.884,90.26175910139405,13520949971,2026-05-27 06:41:02.527741,27/05/26,6:41:2
40012,0.09,40.012,89.97300809757073,13520989983,2026-05-27 06:41:42.539741,27/05/26,6:41:42
39917,0.09,39.917,90.1871383119974,13521029900,2026-05-27 06:42:22.456741,27/05/26,6:42:22
39745,0.09,39.745,90.57743112341176,13521069645,2026-05-27 06:43:02.201741,27/05/26,6:43:2
39974,0.09,39.974,90.05853804973232,13521109619,2026-05-27 06:43:42.175741,27/05/26,6:43:42
40040,0.09,40.04,89.91008991008991,13521149659,2026-05-27 06:44:22.215741,27/05/26,6:44:22
39805,0.09,39.805,90.44089938449943,13521189464,2026-05-27 06:45:02.020741,27/05/26,6:45:2
39992,0.09,39.992,90.01800360072015,13521229456,2026-05-27 06:45:42.012741,27/05/26,6:45:42
39870,0.09,39.87,90.29345372460497,13521269326,2026-05-27 06:46:21.882741,27/05/26,6:46:21
39551,0.09,39.551,91.02171879345654,13521308877,2026-05-27 06:47:01.433741,27/05/26,6:47:1
38916,0.09,38.916,92.50693802035153,13521347793,2026-05-27 06:47:40.349741,27/05/26,6:47:40
39727,0.09,39.727,90.61847106501875,13521387520,2026-05-27 06:48:20.076741,27/05/26,6:48:20
39922,0.09,39.922,90.17584289364261,13521427442,2026-05-27 06:48:59.998741,27/05/26,6:48:59
39598,0.09,39.598,90.91368250921764,13521467040,2026-05-27 06:49:39.596741,27/05/26,6:49:39
39697,0.09,39.697,90.68695367408117,13521506737,2026-05-27 06:50:19.293741,27/05/26,6:50:19
39748,0.09,39.748,90.5705947469055,13521546485,2026-05-27 06:50:59.041741,27/05/26,6:50:59
40013,0.09,40.013,89.97075950316147,13521586498,2026-05-27 06:51:39.054741,27/05/26,6:51:39
39828,0.09,39.828,90.38867128653209,13521626326,2026-05-27 06:52:18.882741,27/05/26,6:52:18
39715,0.09,39.715,90.64585169331487,13521666041,2026-05-27 06:52:58.597741,27/05/26,6:52:58
39924,0.09,39.924,90.17132551848512,13521705965,2026-05-27 06:53:38.521741,27/05/26,6:53:38
40001,0.09,40.001,89.99775005624859,13521745966,2026-05-27 06:54:18.522741,27/05/26,6:54:18
39742,0.09,39.742,90.5842685320316,13521785708,2026-05-27 06:54:58.264741,27/05/26,6:54:58
38949,0.09,38.949,92.42856042517138,13521824657,2026-05-27 06:55:37.213741,27/05/26,6:55:37
39254,0.09,39.254,91.7103989402354,13521863911,2026-05-27 06:56:16.467741,27/05/26,6:56:16
39067,0.09,39.067,92.14938439091817,13521902978,2026-05-27 06:56:55.534741,27/05/26,6:56:55
39594,0.09,39.594,90.92286710107592,13521942572,2026-05-27 06:57:35.128741,27/05/26,6:57:35
40279,0.09,40.279,89.37659822736414,13521982851,2026-05-27 06:58:15.407741,27/05/26,6:58:15
41099,0.09,41.099,87.59337210151098,13522023950,2026-05-27 06:58:56.506741,27/05/26,6:58:56
40929,0.09,40.929,87.95719416550612,13522064879,2026-05-27 06:59:37.435741,27/05/26,6:59:37
39708,0.09,39.708,90.66183136899366,13522104587,2026-05-27 07:00:17.143741,27/05/26,7:0:17
39266,0.09,39.266,91.68237151734324,13522143853,2026-05-27 07:00:56.409741,27/05/26,7:0:56
38675,0.09,38.675,93.08338720103426,13522182528,2026-05-27 07:01:35.084741,27/05/26,7:1:35
39494,0.09,39.494,91.15308654479162,13522222022,2026-05-27 07:02:14.578741,27/05/26,7:2:14
39897,0.09,39.897,90.23234829686443,13522261919,2026-05-27 07:02:54.475741,27/05/26,7:2:54
39789,0.09,39.789,90.47726758651889,13522301708,2026-05-27 07:03:34.264741,27/05/26,7:3:34
39774,0.09,39.774,90.51138934982652,13522341482,2026-05-27 07:04:14.038741,27/05/26,7:4:14
39695,0.09,39.695,90.69152286182138,13522381177,2026-05-27 07:04:53.733741,27/05/26,7:4:53
40019,0.09,40.019,89.95727029660911,13522421196,2026-05-27 07:05:33.752741,27/05/26,7:5:33
39937,0.09,39.937,90.14197360843328,13522461133,2026-05-27 07:06:13.689741,27/05/26,7:6:13
39844,0.09,39.844,90.35237425961249,13522500977,2026-05-27 07:06:53.533741,27/05/26,7:6:53
40318,0.09,40.318,89.29014336028573,13522541295,2026-05-27 07:07:33.851741,27/05/26,7:7:33
40383,0.09,40.383,89.14642299977713,13522581678,2026-05-27 07:08:14.234741,27/05/26,7:8:14
39299,0.09,39.299,91.60538436092521,13522620977,2026-05-27 07:08:53.533741,27/05/26,7:8:53
39889,0.09,39.889,90.25044498483291,13522660866,2026-05-27 07:09:33.422741,27/05/26,7:9:33
40122,0.09,40.122,89.72633467922836,13522700988,2026-05-27 07:10:13.544741,27/05/26,7:10:13
39965,0.09,39.965,90.07881896659578,13522740953,2026-05-27 07:10:53.509741,27/05/26,7:10:53
39861,0.09,39.861,90.31384059607134,13522780814,2026-05-27 07:11:33.370741,27/05/26,7:11:33
40329,0.09,40.329,89.26578888640928,13522821143,2026-05-27 07:12:13.699741,27/05/26,7:12:13
41125,0.09,41.125,87.53799392097264,13522862268,2026-05-27 07:12:54.824741,27/05/26,7:12:54
41156,0.09,41.156,87.47205753717563,13522903424,2026-05-27 07:13:35.980741,27/05/26,7:13:35
41075,0.09,41.075,87.64455264759586,13522944499,2026-05-27 07:14:17.055741,27/05/26,7:14:17
40777,0.09,40.777,88.28506265787085,13522985276,2026-05-27 07:14:57.832741,27/05/26,7:14:57
37325,0.1,37.325,96.45010046885466,13523022601,2026-05-27 07:15:35.157741,27/05/26,7:15:35
19903,0.18,19.903,180.87725468522333,13523042504,2026-05-27 07:15:55.060741,27/05/26,7:15:55
21501,0.17,21.501,167.4340728338217,13523064005,2026-05-27 07:16:16.561741,27/05/26,7:16:16
21576,0.17,21.576,166.85205784204672,13523085581,2026-05-27 07:16:38.137741,27/05/26,7:16:38
21565,0.17,21.565,166.93716670530952,13523107146,2026-05-27 07:16:59.702741,27/05/26,7:16:59
21750,0.17,21.75,165.51724137931035,13523128896,2026-05-27 07:17:21.452741,27/05/26,7:17:21
21983,0.16,21.983,163.76290770140562,13523150879,2026-05-27 07:17:43.435741,27/05/26,7:17:43
22070,0.16,22.07,163.11735387403715,13523172949,2026-05-27 07:18:05.505741,27/05/26,7:18:5
22227,0.16,22.227,161.96517748684033,13523195176,2026-05-27 07:18:27.732741,27/05/26,7:18:27
21967,0.16,21.967,163.88218691673873,13523217143,2026-05-27 07:18:49.699741,27/05/26,7:18:49
21976,0.16,21.976,163.81507098653077,13523239119,2026-05-27 07:19:11.675741,27/05/26,7:19:11
21989,0.16,21.989,163.7182227477375,13523261108,2026-05-27 07:19:33.664741,27/05/26,7:19:33
22124,0.16,22.124,162.71921894774906,13523283232,2026-05-27 07:19:55.788741,27/05/26,7:19:55
22372,0.16,22.372,160.91543000178794,13523305604,2026-05-27 07:20:18.160741,27/05/26,7:20:18
22358,0.16,22.358,161.01619107254675,13523327962,2026-05-27 07:20:40.518741,27/05/26,7:20:40
22357,0.16,22.357,161.02339312072283,13523350319,2026-05-27 07:21:02.875741,27/05/26,7:21:2
22599,0.16,22.599,159.2990840302668,13523372918,2026-05-27 07:21:25.474741,27/05/26,7:21:25
22735,0.16,22.735,158.34616230481637,13523395653,2026-05-27 07:21:48.209741,27/05/26,7:21:48
22770,0.16,22.77,158.10276679841897,13523418423,2026-05-27 07:22:10.979741,27/05/26,7:22:10
22400,0.16,22.4,160.71428571428572,13523440823,2026-05-27 07:22:33.379741,27/05/26,7:22:33
22673,0.16,22.673,158.77916464517267,13523463496,2026-05-27 07:22:56.052741,27/05/26,7:22:56
22903,0.16,22.903,157.18464829934942,13523486399,2026-05-27 07:23:18.955741,27/05/26,7:23:18
31777,0.11,31.777,113.2894861063033,13523518176,2026-05-27 07:23:50.732741,27/05/26,7:23:50
39928,0.09,39.928,90.16229212582648,13523558104,2026-05-27 07:24:30.660741,27/05/26,7:24:30
39099,0.09,39.099,92.07396608608916,13523597203,2026-05-27 07:25:09.759741,27/05/26,7:25:9
39884,0.09,39.884,90.26175910139405,13523637087,2026-05-27 07:25:49.643741,27/05/26,7:25:49
39837,0.09,39.837,90.36825062128172,13523676924,2026-05-27 07:26:29.480741,27/05/26,7:26:29
39804,0.09,39.804,90.44317154054869,13523716728,2026-05-27 07:27:09.284741,27/05/26,7:27:9
40172,0.09,40.172,89.61465697500746,13523756900,2026-05-27 07:27:49.456741,27/05/26,7:27:49
39680,0.09,39.68,90.7258064516129,13523796580,2026-05-27 07:28:29.136741,27/05/26,7:28:29
39852,0.09,39.852,90.3342366757001,13523836432,2026-05-27 07:29:08.988741,27/05/26,7:29:8
40132,0.09,40.132,89.70397687630819,13523876564,2026-05-27 07:29:49.120741,27/05/26,7:29:49
40065,0.09,40.065,89.85398727068514,13523916629,2026-05-27 07:30:29.185741,27/05/26,7:30:29
40384,0.09,40.384,89.14421553090332,13523957013,2026-05-27 07:31:09.569741,27/05/26,7:31:9
41365,0.09,41.365,87.03009790886014,13523998378,2026-05-27 07:31:50.934741,27/05/26,7:31:50
40839,0.09,40.839,88.15103210166752,13524039217,2026-05-27 07:32:31.773741,27/05/26,7:32:31
40300,0.09,40.3,89.33002481389578,13524079517,2026-05-27 07:33:12.073741,27/05/26,7:33:12
40211,0.09,40.211,89.52774116535277,13524119728,2026-05-27 07:33:52.284741,27/05/26,7:33:52
40031,0.09,40.031,89.93030401438885,13524159759,2026-05-27 07:34:32.315741,27/05/26,7:34:32
39829,0.09,39.829,90.38640186798564,13524199588,2026-05-27 07:35:12.144741,27/05/26,7:35:12
39868,0.09,39.868,90.29798334503863,13524239456,2026-05-27 07:35:52.012741,27/05/26,7:35:52
40234,0.09,40.234,89.47656211164687,13524279690,2026-05-27 07:36:32.246741,27/05/26,7:36:32
40550,0.09,40.55,88.77928483353884,13524320240,2026-05-27 07:37:12.796741,27/05/26,7:37:12
40442,0.09,40.442,89.01636912121062,13524360682,2026-05-27 07:37:53.238741,27/05/26,7:37:53
39611,0.09,39.611,90.88384539648078,13524400293,2026-05-27 07:38:32.849741,27/05/26,7:38:32
40089,0.09,40.089,89.80019456708823,13524440382,2026-05-27 07:39:12.938741,27/05/26,7:39:12
40234,0.09,40.234,89.47656211164687,13524480616,2026-05-27 07:39:53.172741,27/05/26,7:39:53
40395,0.09,40.395,89.11994058670628,13524521011,2026-05-27 07:40:33.567741,27/05/26,7:40:33
41138,0.09,41.138,87.5103310807526,13524562149,2026-05-27 07:41:14.705741,27/05/26,7:41:14
40935,0.09,40.935,87.94430194210334,13524603084,2026-05-27 07:41:55.640741,27/05/26,7:41:55
41153,0.09,41.153,87.47843413602897,13524644237,2026-05-27 07:42:36.793741,27/05/26,7:42:36
41328,0.09,41.328,87.10801393728222,13524685565,2026-05-27 07:43:18.121741,27/05/26,7:43:18
41364,0.09,41.364,87.03220191470844,13524726929,2026-05-27 07:43:59.485741,27/05/26,7:43:59
41108,0.09,41.108,87.5741948039311,13524768037,2026-05-27 07:44:40.593741,27/05/26,7:44:40
41251,0.09,41.251,87.27061162153645,13524809288,2026-05-27 07:45:21.844741,27/05/26,7:45:21
41252,0.09,41.252,87.26849607291767,13524850540,2026-05-27 07:46:03.096741,27/05/26,7:46:3
41278,0.09,41.278,87.213527787199,13524891818,2026-05-27 07:46:44.374741,27/05/26,7:46:44
41007,0.09,41.007,87.78988953105568,13524932825,2026-05-27 07:47:25.381741,27/05/26,7:47:25
41048,0.09,41.048,87.70220229974665,13524973873,2026-05-27 07:48:06.429741,27/05/26,7:48:6
41029,0.09,41.029,87.74281605693534,13525014902,2026-05-27 07:48:47.458741,27/05/26,7:48:47
41087,0.09,41.087,87.61895490057682,13525055989,2026-05-27 07:49:28.545741,27/05/26,7:49:28
40978,0.09,40.978,87.85201815608376,13525096967,2026-05-27 07:50:09.523741,27/05/26,7:50:9
40925,0.09,40.925,87.96579108124618,13525137892,2026-05-27 07:50:50.448741,27/05/26,7:50:50
40072,0.09,40.072,89.83829107606309,13525177964,2026-05-27 07:51:30.520741,27/05/26,7:51:30
40577,0.09,40.577,88.72021095694605,13525218541,2026-05-27 07:52:11.097741,27/05/26,7:52:11
40832,0.09,40.832,88.16614420062696,13525259373,2026-05-27 07:52:51.929741,27/05/26,7:52:51
40510,0.09,40.51,88.86694643297952,13525299883,2026-05-27 07:53:32.439741,27/05/26,7:53:32
40743,0.09,40.743,88.35873647006848,13525340626,2026-05-27 07:54:13.182741,27/05/26,7:54:13
39920,0.09,39.92,90.18036072144288,13525380546,2026-05-27 07:54:53.102741,27/05/26,7:54:53
39435,0.09,39.435,91.2894636744009,13525419981,2026-05-27 07:55:32.537741,27/05/26,7:55:32
39509,0.09,39.509,91.11847933382268,13525459490,2026-05-27 07:56:12.046741,27/05/26,7:56:12
39446,0.09,39.446,91.2640064898849,13525498936,2026-05-27 07:56:51.492741,27/05/26,7:56:51
39657,0.09,39.657,90.77842499432634,13525538593,2026-05-27 07:57:31.149741,27/05/26,7:57:31
39671,0.09,39.671,90.74638904993571,13525578264,2026-05-27 07:58:10.820741,27/05/26,7:58:10
39716,0.09,39.716,90.64356934233055,13525617980,2026-05-27 07:58:50.536741,27/05/26,7:58:50
39783,0.09,39.783,90.49091320413241,13525657763,2026-05-27 07:59:30.319741,27/05/26,7:59:30
39586,0.09,39.586,90.94124185318041,13525697349,2026-05-27 08:00:09.905741,27/05/26,8:0:9
39571,0.09,39.571,90.9757145384246,13525736920,2026-05-27 08:00:49.476741,27/05/26,8:0:49
37568,0.09,37.568,95.82623509369677,13525774488,2026-05-27 08:01:27.044741,27/05/26,8:1:27
18546,0.19,18.546,194.11193788417987,13525793034,2026-05-27 08:01:45.590741,27/05/26,8:1:45
20611,0.17,20.611,174.6640143612634,13525813645,2026-05-27 08:02:06.201741,27/05/26,8:2:6
20719,0.17,20.719,173.75355953472658,13525834364,2026-05-27 08:02:26.920741,27/05/26,8:2:26
20733,0.17,20.733,173.63623209376357,13525855097,2026-05-27 08:02:47.653741,27/05/26,8:2:47
21017,0.17,21.017,171.28990816957702,13525876114,2026-05-27 08:03:08.670741,27/05/26,8:3:8
21237,0.17,21.237,169.51546828648114,13525897351,2026-05-27 08:03:29.907741,27/05/26,8:3:29
21328,0.17,21.328,168.79219804951236,13525918679,2026-05-27 08:03:51.235741,27/05/26,8:3:51
21467,0.17,21.467,167.6992593282713,13525940146,2026-05-27 08:04:12.702741,27/05/26,8:4:12
21549,0.17,21.549,167.06111652512877,13525961695,2026-05-27 08:04:34.251741,27/05/26,8:4:34
21680,0.17,21.68,166.05166051660515,13525983375,2026-05-27 08:04:55.931741,27/05/26,8:4:55
21779,0.17,21.779,165.29684558519676,13526005154,2026-05-27 08:05:17.710741,27/05/26,8:5:17
21838,0.16,21.838,164.85026101291328,13526026992,2026-05-27 08:05:39.548741,27/05/26,8:5:39
21990,0.16,21.99,163.71077762619373,13526048982,2026-05-27 08:06:01.538741,27/05/26,8:6:1
22098,0.16,22.098,162.9106706489275,13526071080,2026-05-27 08:06:23.636741,27/05/26,8:6:23
22163,0.16,22.163,162.43288363488696,13526093243,2026-05-27 08:06:45.799741,27/05/26,8:6:45
22093,0.16,22.093,162.9475399447789,13526115336,2026-05-27 08:07:07.892741,27/05/26,8:7:7
22095,0.16,22.095,162.93279022403257,13526137431,2026-05-27 08:07:29.987741,27/05/26,8:7:29
22109,0.16,22.109,162.8296168980958,13526159540,2026-05-27 08:07:52.096741,27/05/26,8:7:52
22037,0.16,22.037,163.36161909515815,13526181577,2026-05-27 08:08:14.133741,27/05/26,8:8:14
22326,0.16,22.326,161.2469766191884,13526203903,2026-05-27 08:08:36.459741,27/05/26,8:8:36
22448,0.16,22.448,160.37063435495367,13526226351,2026-05-27 08:08:58.907741,27/05/26,8:8:58
23107,0.16,23.107,155.7969446488077,13526249458,2026-05-27 08:09:22.014741,27/05/26,8:9:22
38690,0.09,38.69,93.04729904368054,13526288148,2026-05-27 08:10:00.704741,27/05/26,8:10:0
38562,0.09,38.562,93.35615372646647,13526326710,2026-05-27 08:10:39.266741,27/05/26,8:10:39
38609,0.09,38.609,93.2425082234712,13526365319,2026-05-27 08:11:17.875741,27/05/26,8:11:17
39487,0.09,39.487,91.16924557449288,13526404806,2026-05-27 08:11:57.362741,27/05/26,8:11:57
41091,0.09,41.091,87.61042564065124,13526445897,2026-05-27 08:12:38.453741,27/05/26,8:12:38
41300,0.09,41.3,87.16707021791767,13526487197,2026-05-27 08:13:19.753741,27/05/26,8:13:19
41192,0.09,41.192,87.39561079821324,13526528389,2026-05-27 08:14:00.945741,27/05/26,8:14:0
41081,0.09,41.081,87.6317519047735,13526569470,2026-05-27 08:14:42.026741,27/05/26,8:14:42
41246,0.09,41.246,87.28119090336033,13526610716,2026-05-27 08:15:23.272741,27/05/26,8:15:23
41142,0.09,41.142,87.5018229546449,13526651858,2026-05-27 08:16:04.414741,27/05/26,8:16:4
41123,0.09,41.123,87.5422512948958,13526692981,2026-05-27 08:16:45.537741,27/05/26,8:16:45
41109,0.09,41.109,87.57206451142086,13526734090,2026-05-27 08:17:26.646741,27/05/26,8:17:26
41111,0.09,41.111,87.56780423730875,13526775201,2026-05-27 08:18:07.757741,27/05/26,8:18:7
41063,0.09,41.063,87.67016535567299,13526816264,2026-05-27 08:18:48.820741,27/05/26,8:18:48
41299,0.09,41.299,87.1691808518366,13526857563,2026-05-27 08:19:30.119741,27/05/26,8:19:30
39714,0.09,39.714,90.64813415923855,13526897277,2026-05-27 08:20:09.833741,27/05/26,8:20:9
39368,0.09,39.368,91.44482828693356,13526936645,2026-05-27 08:20:49.201741,27/05/26,8:20:49
39682,0.09,39.682,90.7212338087798,13526976327,2026-05-27 08:21:28.883741,27/05/26,8:21:28
39671,0.09,39.671,90.74638904993571,13527015998,2026-05-27 08:22:08.554741,27/05/26,8:22:8
39290,0.09,39.29,91.62636803257827,13527055288,2026-05-27 08:22:47.844741,27/05/26,8:22:47
39547,0.09,39.547,91.03092522820947,13527094835,2026-05-27 08:23:27.391741,27/05/26,8:23:27
39034,0.09,39.034,92.22728903007635,13527133869,2026-05-27 08:24:06.425741,27/05/26,8:24:6
39498,0.09,39.498,91.14385538508279,13527173367,2026-05-27 08:24:45.923741,27/05/26,8:24:45
39822,0.09,39.822,90.40229019135151,13527213189,2026-05-27 08:25:25.745741,27/05/26,8:25:25
39791,0.09,39.791,90.47271996180041,13527252980,2026-05-27 08:26:05.536741,27/05/26,8:26:5
39904,0.09,39.904,90.21651964715316,13527292884,2026-05-27 08:26:45.440741,27/05/26,8:26:45
40030,0.09,40.03,89.93255058705971,13527332914,2026-05-27 08:27:25.470741,27/05/26,8:27:25
39785,0.09,39.785,90.48636420761594,13527372699,2026-05-27 08:28:05.255741,27/05/26,8:28:5
39765,0.09,39.765,90.53187476423992,13527412464,2026-05-27 08:28:45.020741,27/05/26,8:28:45
39432,0.09,39.432,91.29640900791236,13527451896,2026-05-27 08:29:24.452741,27/05/26,8:29:24
39909,0.09,39.909,90.20521686837556,13527491805,2026-05-27 08:30:04.361741,27/05/26,8:30:4
39794,0.09,39.794,90.46589938181636,13527531599,2026-05-27 08:30:44.155741,27/05/26,8:30:44
40079,0.09,40.079,89.82260036428055,13527571678,2026-05-27 08:31:24.234741,27/05/26,8:31:24
40087,0.09,40.087,89.80467483223988,13527611765,2026-05-27 08:32:04.321741,27/05/26,8:32:4
39887,0.09,39.887,90.25497029107228,13527651652,2026-05-27 08:32:44.208741,27/05/26,8:32:44
39303,0.09,39.303,91.59606136936112,13527690955,2026-05-27 08:33:23.511741,27/05/26,8:33:23
38900,0.09,38.9,92.54498714652956,13527729855,2026-05-27 08:34:02.411741,27/05/26,8:34:2
38835,0.09,38.835,92.69988412514485,13527768690,2026-05-27 08:34:41.246741,27/05/26,8:34:41
38957,0.09,38.957,92.40957979310522,13527807647,2026-05-27 08:35:20.203741,27/05/26,8:35:20
39018,0.09,39.018,92.26510841150238,13527846665,2026-05-27 08:35:59.221741,27/05/26,8:35:59
