Interval,kWh,sec,Wh,cumul(ms),dates,days,heure
1564,2.3,1.564,2301.7902813299233,13119255793,2026-04-20 09:02:39.847832,20/04/26,9:2:39
1561,2.31,1.561,2306.2139654067905,13119257354,2026-04-20 09:02:41.408832,20/04/26,9:2:41
1562,2.3,1.562,2304.7375160051215,13119258916,2026-04-20 09:02:42.970832,20/04/26,9:2:42
1568,2.3,1.568,2295.918367346939,13119260484,2026-04-20 09:02:44.538832,20/04/26,9:2:44
1570,2.29,1.57,2292.9936305732485,13119262054,2026-04-20 09:02:46.108832,20/04/26,9:2:46
1566,2.3,1.566,2298.8505747126437,13119263620,2026-04-20 09:02:47.674832,20/04/26,9:2:47
1566,2.3,1.566,2298.8505747126437,13119265186,2026-04-20 09:02:49.240832,20/04/26,9:2:49
1564,2.3,1.564,2301.7902813299233,13119266750,2026-04-20 09:02:50.804832,20/04/26,9:2:50
1565,2.3,1.565,2300.3194888178914,13119268315,2026-04-20 09:02:52.369832,20/04/26,9:2:52
1563,2.3,1.563,2303.2629558541266,13119269878,2026-04-20 09:02:53.932832,20/04/26,9:2:53
1562,2.3,1.562,2304.7375160051215,13119271440,2026-04-20 09:02:55.494832,20/04/26,9:2:55
7219,0.5,7.219,498.6840282587616,13119278659,2026-04-20 09:03:02.713832,20/04/26,9:3:2
27006,0.13,27.006,133.30371028660298,13119305665,2026-04-20 09:03:29.719832,20/04/26,9:3:29
27347,0.13,27.347,131.64149632500823,13119333012,2026-04-20 09:03:57.066832,20/04/26,9:3:57
27212,0.13,27.212,132.2945759223872,13119360224,2026-04-20 09:04:24.278832,20/04/26,9:4:24
27114,0.13,27.114,132.772737331268,13119387338,2026-04-20 09:04:51.392832,20/04/26,9:4:51
27373,0.13,27.373,131.51645782340262,13119414711,2026-04-20 09:05:18.765832,20/04/26,9:5:18
27195,0.13,27.195,132.37727523441808,13119441906,2026-04-20 09:05:45.960832,20/04/26,9:5:45
27463,0.13,27.463,131.08546043767979,13119469369,2026-04-20 09:06:13.423832,20/04/26,9:6:13
27389,0.13,27.389,131.43962904815803,13119496758,2026-04-20 09:06:40.812832,20/04/26,9:6:40
27569,0.13,27.569,130.5814501795495,13119524327,2026-04-20 09:07:08.381832,20/04/26,9:7:8
27402,0.13,27.402,131.37727173199036,13119551729,2026-04-20 09:07:35.783832,20/04/26,9:7:35
27745,0.13,27.745,129.75310866822852,13119579474,2026-04-20 09:08:03.528832,20/04/26,9:8:3
28009,0.13,28.009,128.53011532007568,13119607483,2026-04-20 09:08:31.537832,20/04/26,9:8:31
27352,0.13,27.352,131.61743199766013,13119634835,2026-04-20 09:08:58.889832,20/04/26,9:8:58
26588,0.14,26.588,135.3994283135249,13119661423,2026-04-20 09:09:25.477832,20/04/26,9:9:25
26726,0.13,26.726,134.70029185063234,13119688149,2026-04-20 09:09:52.203832,20/04/26,9:9:52
26839,0.13,26.839,134.13316442490407,13119714988,2026-04-20 09:10:19.042832,20/04/26,9:10:19
27051,0.13,27.051,133.08195630475768,13119742039,2026-04-20 09:10:46.093832,20/04/26,9:10:46
28644,0.12,28.644,125.68077084206116,13119770683,2026-04-20 09:11:14.737832,20/04/26,9:11:14
28008,0.13,28.008,128.53470437017995,13119798691,2026-04-20 09:11:42.745832,20/04/26,9:11:42
28790,0.12,28.79,125.04341785342133,13119827481,2026-04-20 09:12:11.535832,20/04/26,9:12:11
28280,0.13,28.28,127.2984441301273,13119855761,2026-04-20 09:12:39.815832,20/04/26,9:12:39
29178,0.12,29.178,123.38062924120914,13119884939,2026-04-20 09:13:08.993832,20/04/26,9:13:8
29248,0.12,29.248,123.08533916849015,13119914187,2026-04-20 09:13:38.241832,20/04/26,9:13:38
29217,0.12,29.217,123.21593592771332,13119943404,2026-04-20 09:14:07.458832,20/04/26,9:14:7
29437,0.12,29.437,122.29507082922852,13119972841,2026-04-20 09:14:36.895832,20/04/26,9:14:36
28951,0.12,28.951,124.3480363372595,13120001792,2026-04-20 09:15:05.846832,20/04/26,9:15:5
29314,0.12,29.314,122.80821450501467,13120031106,2026-04-20 09:15:35.160832,20/04/26,9:15:35
28949,0.12,28.949,124.35662717192304,13120060055,2026-04-20 09:16:04.109832,20/04/26,9:16:4
28625,0.12,28.625,125.76419213973799,13120088680,2026-04-20 09:16:32.734832,20/04/26,9:16:32
28608,0.12,28.608,125.83892617449665,13120117288,2026-04-20 09:17:01.342832,20/04/26,9:17:1
28488,0.13,28.488,126.36899747262005,13120145776,2026-04-20 09:17:29.830832,20/04/26,9:17:29
28036,0.13,28.036,128.4063347125125,13120173812,2026-04-20 09:17:57.866832,20/04/26,9:17:57
26668,0.13,26.668,134.99325033748312,13120200480,2026-04-20 09:18:24.534832,20/04/26,9:18:24
26654,0.14,26.654,135.0641554738501,13120227134,2026-04-20 09:18:51.188832,20/04/26,9:18:51
27064,0.13,27.064,133.01803133313626,13120254198,2026-04-20 09:19:18.252832,20/04/26,9:19:18
27365,0.13,27.365,131.55490590169924,13120281563,2026-04-20 09:19:45.617832,20/04/26,9:19:45
27376,0.13,27.376,131.5020455873758,13120308939,2026-04-20 09:20:12.993832,20/04/26,9:20:12
16056,0.22,16.056,224.2152466367713,13120324995,2026-04-20 09:20:29.049832,20/04/26,9:20:29
17696,0.2,17.696,203.4358047016275,13120342691,2026-04-20 09:20:46.745832,20/04/26,9:20:46
17813,0.2,17.813,202.09959018694212,13120360504,2026-04-20 09:21:04.558832,20/04/26,9:21:4
17851,0.2,17.851,201.66937426474706,13120378355,2026-04-20 09:21:22.409832,20/04/26,9:21:22
17826,0.2,17.826,201.95220464490072,13120396181,2026-04-20 09:21:40.235832,20/04/26,9:21:40
18004,0.2,18.004,199.95556542990445,13120414185,2026-04-20 09:21:58.239832,20/04/26,9:21:58
18002,0.2,18.002,199.97778024663927,13120432187,2026-04-20 09:22:16.241832,20/04/26,9:22:16
17997,0.2,17.997,200.03333888981496,13120450184,2026-04-20 09:22:34.238832,20/04/26,9:22:34
18149,0.2,18.149,198.35803625544108,13120468333,2026-04-20 09:22:52.387832,20/04/26,9:22:52
18252,0.2,18.252,197.23865877712032,13120486585,2026-04-20 09:23:10.639832,20/04/26,9:23:10
18295,0.2,18.295,196.77507515714677,13120504880,2026-04-20 09:23:28.934832,20/04/26,9:23:28
18363,0.2,18.363,196.04639764744323,13120523243,2026-04-20 09:23:47.297832,20/04/26,9:23:47
18526,0.19,18.526,194.32149411637698,13120541769,2026-04-20 09:24:05.823832,20/04/26,9:24:5
18530,0.19,18.53,194.27954668105775,13120560299,2026-04-20 09:24:24.353832,20/04/26,9:24:24
18498,0.19,18.498,194.61563412260784,13120578797,2026-04-20 09:24:42.851832,20/04/26,9:24:42
18556,0.19,18.556,194.00732916576848,13120597353,2026-04-20 09:25:01.407832,20/04/26,9:25:1
18605,0.19,18.605,193.49637194302608,13120615958,2026-04-20 09:25:20.012832,20/04/26,9:25:20
18396,0.19,18.396,195.69471624266146,13120634354,2026-04-20 09:25:38.408832,20/04/26,9:25:38
18451,0.19,18.451,195.1113760771774,13120652805,2026-04-20 09:25:56.859832,20/04/26,9:25:56
18489,0.19,18.489,194.71036832711343,13120671294,2026-04-20 09:26:15.348832,20/04/26,9:26:15
18596,0.19,18.596,193.59001935900193,13120689890,2026-04-20 09:26:33.944832,20/04/26,9:26:33
18704,0.19,18.704,192.47219846022242,13120708594,2026-04-20 09:26:52.648832,20/04/26,9:26:52
18827,0.19,18.827,191.21474478143094,13120727421,2026-04-20 09:27:11.475832,20/04/26,9:27:11
18779,0.19,18.779,191.70349858884924,13120746200,2026-04-20 09:27:30.254832,20/04/26,9:27:30
18794,0.19,18.794,191.55049483877832,13120764994,2026-04-20 09:27:49.048832,20/04/26,9:27:49
28126,0.13,28.126,127.99544905070042,13120793120,2026-04-20 09:28:17.174832,20/04/26,9:28:17
27589,0.13,27.589,130.48678821269345,13120820709,2026-04-20 09:28:44.763832,20/04/26,9:28:44
26994,0.13,26.994,133.3629695487886,13120847703,2026-04-20 09:29:11.757832,20/04/26,9:29:11
27031,0.13,27.031,133.18042247789575,13120874734,2026-04-20 09:29:38.788832,20/04/26,9:29:38
27330,0.13,27.33,131.72338090010976,13120902064,2026-04-20 09:30:06.118832,20/04/26,9:30:6
28690,0.12,28.69,125.47926106657371,13120930754,2026-04-20 09:30:34.808832,20/04/26,9:30:34
28422,0.13,28.422,126.6624445851805,13120959176,2026-04-20 09:31:03.230832,20/04/26,9:31:3
28392,0.13,28.392,126.79628064243448,13120987568,2026-04-20 09:31:31.622832,20/04/26,9:31:31
28267,0.13,28.267,127.35698871475572,13121015835,2026-04-20 09:31:59.889832,20/04/26,9:31:59
28334,0.13,28.334,127.05583398037693,13121044169,2026-04-20 09:32:28.223832,20/04/26,9:32:28
28234,0.13,28.234,127.50584401785082,13121072403,2026-04-20 09:32:56.457832,20/04/26,9:32:56
28285,0.13,28.285,127.27594131164929,13121100688,2026-04-20 09:33:24.742832,20/04/26,9:33:24
27626,0.13,27.626,130.31202490407588,13121128314,2026-04-20 09:33:52.368832,20/04/26,9:33:52
27828,0.13,27.828,129.36610608020698,13121156142,2026-04-20 09:34:20.196832,20/04/26,9:34:20
27701,0.13,27.701,129.95920724883578,13121183843,2026-04-20 09:34:47.897832,20/04/26,9:34:47
27518,0.13,27.518,130.82346100734065,13121211361,2026-04-20 09:35:15.415832,20/04/26,9:35:15
27736,0.13,27.736,129.79521199884627,13121239097,2026-04-20 09:35:43.151832,20/04/26,9:35:43
27869,0.13,27.869,129.17578671642326,13121266966,2026-04-20 09:36:11.020832,20/04/26,9:36:11
27909,0.13,27.909,128.9906481780071,13121294875,2026-04-20 09:36:38.929832,20/04/26,9:36:38
27884,0.13,27.884,129.10629751829006,13121322759,2026-04-20 09:37:06.813832,20/04/26,9:37:6
27951,0.13,27.951,128.79682301169905,13121350710,2026-04-20 09:37:34.764832,20/04/26,9:37:34
27715,0.13,27.715,129.89355944434422,13121378425,2026-04-20 09:38:02.479832,20/04/26,9:38:2
27898,0.13,27.898,129.04150835185317,13121406323,2026-04-20 09:38:30.377832,20/04/26,9:38:30
27722,0.13,27.722,129.86076040689704,13121434045,2026-04-20 09:38:58.099832,20/04/26,9:38:58
27849,0.13,27.849,129.26855542389313,13121461894,2026-04-20 09:39:25.948832,20/04/26,9:39:25
27717,0.13,27.717,129.88418660028142,13121489611,2026-04-20 09:39:53.665832,20/04/26,9:39:53
27867,0.13,27.867,129.18505759500485,13121517478,2026-04-20 09:40:21.532832,20/04/26,9:40:21
27807,0.13,27.807,129.46380407810983,13121545285,2026-04-20 09:40:49.339832,20/04/26,9:40:49
27974,0.13,27.974,128.69092728962607,13121573259,2026-04-20 09:41:17.313832,20/04/26,9:41:17
27663,0.13,27.663,130.13772909662725,13121600922,2026-04-20 09:41:44.976832,20/04/26,9:41:44
27376,0.13,27.376,131.5020455873758,13121628298,2026-04-20 09:42:12.352832,20/04/26,9:42:12
27421,0.13,27.421,131.28624047263045,13121655719,2026-04-20 09:42:39.773832,20/04/26,9:42:39
27468,0.13,27.468,131.06159895150722,13121683187,2026-04-20 09:43:07.241832,20/04/26,9:43:7
27561,0.13,27.561,130.6193534342005,13121710748,2026-04-20 09:43:34.802832,20/04/26,9:43:34
27363,0.13,27.363,131.5645214340533,13121738111,2026-04-20 09:44:02.165832,20/04/26,9:44:2
27385,0.13,27.385,131.4588278254519,13121765496,2026-04-20 09:44:29.550832,20/04/26,9:44:29
27360,0.13,27.36,131.57894736842104,13121792856,2026-04-20 09:44:56.910832,20/04/26,9:44:56
27666,0.13,27.666,130.12361743656473,13121820522,2026-04-20 09:45:24.576832,20/04/26,9:45:24
27930,0.13,27.93,128.89366272824918,13121848452,2026-04-20 09:45:52.506832,20/04/26,9:45:52
27544,0.13,27.544,130.699970955562,13121875996,2026-04-20 09:46:20.050832,20/04/26,9:46:20
27488,0.13,27.488,130.9662398137369,13121903484,2026-04-20 09:46:47.538832,20/04/26,9:46:47
28001,0.13,28.001,128.5668368986822,13121931485,2026-04-20 09:47:15.539832,20/04/26,9:47:15
27812,0.13,27.812,129.44052926794188,13121959297,2026-04-20 09:47:43.351832,20/04/26,9:47:43
28514,0.13,28.514,126.25377007785649,13121987811,2026-04-20 09:48:11.865832,20/04/26,9:48:11
27912,0.13,27.912,128.9767841788478,13122015723,2026-04-20 09:48:39.777832,20/04/26,9:48:39
27925,0.13,27.925,128.9167412712623,13122043648,2026-04-20 09:49:07.702832,20/04/26,9:49:7
27861,0.13,27.861,129.2128782168623,13122071509,2026-04-20 09:49:35.563832,20/04/26,9:49:35
28055,0.13,28.055,128.31937266084478,13122099564,2026-04-20 09:50:03.618832,20/04/26,9:50:3
28629,0.12,28.629,125.74662055957246,13122128193,2026-04-20 09:50:32.247832,20/04/26,9:50:32
28560,0.13,28.56,126.05042016806723,13122156753,2026-04-20 09:51:00.807832,20/04/26,9:51:0
28398,0.13,28.398,126.76949080921192,13122185151,2026-04-20 09:51:29.205832,20/04/26,9:51:29
29231,0.12,29.231,123.15692244534911,13122214382,2026-04-20 09:51:58.436832,20/04/26,9:51:58
29232,0.12,29.232,123.15270935960591,13122243614,2026-04-20 09:52:27.668832,20/04/26,9:52:27
29393,0.12,29.393,122.47814105399245,13122273007,2026-04-20 09:52:57.061832,20/04/26,9:52:57
29471,0.12,29.471,122.1539818804927,13122302478,2026-04-20 09:53:26.532832,20/04/26,9:53:26
28930,0.12,28.93,124.4382993432423,13122331408,2026-04-20 09:53:55.462832,20/04/26,9:53:55
29230,0.12,29.23,123.16113581936366,13122360638,2026-04-20 09:54:24.692832,20/04/26,9:54:24
29151,0.12,29.151,123.4949058351343,13122389789,2026-04-20 09:54:53.843832,20/04/26,9:54:53
29072,0.12,29.072,123.83048981838195,13122418861,2026-04-20 09:55:22.915832,20/04/26,9:55:22
29180,0.12,29.18,123.3721727210418,13122448041,2026-04-20 09:55:52.095832,20/04/26,9:55:52
28991,0.12,28.991,124.17646855920803,13122477032,2026-04-20 09:56:21.086832,20/04/26,9:56:21
29633,0.12,29.633,121.48618094691729,13122506665,2026-04-20 09:56:50.719832,20/04/26,9:56:50
29898,0.12,29.898,120.40939193257074,13122536563,2026-04-20 09:57:20.617832,20/04/26,9:57:20
29897,0.12,29.897,120.41341940662943,13122566460,2026-04-20 09:57:50.514832,20/04/26,9:57:50
29832,0.12,29.832,120.67578439259856,13122596292,2026-04-20 09:58:20.346832,20/04/26,9:58:20
29717,0.12,29.717,121.14278022680621,13122626009,2026-04-20 09:58:50.063832,20/04/26,9:58:50
21814,0.17,21.814,165.03163106262033,13122647823,2026-04-20 09:59:11.877832,20/04/26,9:59:11
30115,0.12,30.115,119.54175659970115,13122677938,2026-04-20 09:59:41.992832,20/04/26,9:59:41
29607,0.12,29.607,121.59286655182896,13122707545,2026-04-20 10:00:11.599832,20/04/26,10:0:11
29725,0.12,29.725,121.11017661900758,13122737270,2026-04-20 10:00:41.324832,20/04/26,10:0:41
29907,0.12,29.907,120.37315678603672,13122767177,2026-04-20 10:01:11.231832,20/04/26,10:1:11
30065,0.12,30.065,119.7405621154166,13122797242,2026-04-20 10:01:41.296832,20/04/26,10:1:41
29746,0.12,29.746,121.02467558663349,13122826988,2026-04-20 10:02:11.042832,20/04/26,10:2:11
29831,0.12,29.831,120.67982970735142,13122856819,2026-04-20 10:02:40.873832,20/04/26,10:2:40
29996,0.12,29.996,120.01600213361782,13122886815,2026-04-20 10:03:10.869832,20/04/26,10:3:10
29684,0.12,29.684,121.27745586848134,13122916499,2026-04-20 10:03:40.553832,20/04/26,10:3:40
29783,0.12,29.783,120.87432427895108,13122946282,2026-04-20 10:04:10.336832,20/04/26,10:4:10
29767,0.12,29.767,120.93929519266301,13122976049,2026-04-20 10:04:40.103832,20/04/26,10:4:40
29919,0.12,29.919,120.32487716835456,13123005968,2026-04-20 10:05:10.022832,20/04/26,10:5:10
29902,0.12,29.902,120.39328473011838,13123035870,2026-04-20 10:05:39.924832,20/04/26,10:5:39
29808,0.12,29.808,120.77294685990339,13123065678,2026-04-20 10:06:09.732832,20/04/26,10:6:9
29922,0.12,29.922,120.31281331461801,13123095600,2026-04-20 10:06:39.654832,20/04/26,10:6:39
29960,0.12,29.96,120.16021361815754,13123125560,2026-04-20 10:07:09.614832,20/04/26,10:7:9
29781,0.12,29.781,120.88244182532488,13123155341,2026-04-20 10:07:39.395832,20/04/26,10:7:39
29838,0.12,29.838,120.65151819827067,13123185179,2026-04-20 10:08:09.233832,20/04/26,10:8:9
30181,0.12,30.181,119.28034193698022,13123215360,2026-04-20 10:08:39.414832,20/04/26,10:8:39
30162,0.12,30.162,119.35548040580863,13123245522,2026-04-20 10:09:09.576832,20/04/26,10:9:9
29710,0.12,29.71,121.17132278694042,13123275232,2026-04-20 10:09:39.286832,20/04/26,10:9:39
29854,0.12,29.854,120.58685603269244,13123305086,2026-04-20 10:10:09.140832,20/04/26,10:10:9
29037,0.12,29.037,123.97974997417089,13123334123,2026-04-20 10:10:38.177832,20/04/26,10:10:38
27670,0.13,27.67,130.10480664980122,13123361793,2026-04-20 10:11:05.847832,20/04/26,10:11:5
28503,0.13,28.503,126.30249447426587,13123390296,2026-04-20 10:11:34.350832,20/04/26,10:11:34
28364,0.13,28.364,126.92144972500353,13123418660,2026-04-20 10:12:02.714832,20/04/26,10:12:2
28442,0.13,28.442,126.57337739962028,13123447102,2026-04-20 10:12:31.156832,20/04/26,10:12:31
28276,0.13,28.276,127.31645211486773,13123475378,2026-04-20 10:12:59.432832,20/04/26,10:12:59
28593,0.12,28.593,125.90494176896443,13123503971,2026-04-20 10:13:28.025832,20/04/26,10:13:28
28418,0.13,28.418,126.68027306636638,13123532389,2026-04-20 10:13:56.443832,20/04/26,10:13:56
28461,0.13,28.461,126.48887951934226,13123560850,2026-04-20 10:14:24.904832,20/04/26,10:14:24
28417,0.13,28.417,126.6847309708977,13123589267,2026-04-20 10:14:53.321832,20/04/26,10:14:53
28429,0.13,28.429,126.63125681522389,13123617696,2026-04-20 10:15:21.750832,20/04/26,10:15:21
23046,0.16,23.046,156.20932048945588,13123640742,2026-04-20 10:15:44.796832,20/04/26,10:15:44
17633,0.2,17.633,204.16264957749675,13123658375,2026-04-20 10:16:02.429832,20/04/26,10:16:2
17619,0.2,17.619,204.32487655372043,13123675994,2026-04-20 10:16:20.048832,20/04/26,10:16:20
17712,0.2,17.712,203.2520325203252,13123693706,2026-04-20 10:16:37.760832,20/04/26,10:16:37
17630,0.2,17.63,204.1973908111174,13123711336,2026-04-20 10:16:55.390832,20/04/26,10:16:55
17774,0.2,17.774,202.54304039608417,13123729110,2026-04-20 10:17:13.164832,20/04/26,10:17:13
17752,0.2,17.752,202.79405137449302,13123746862,2026-04-20 10:17:30.916832,20/04/26,10:17:30
17731,0.2,17.731,203.0342338277593,13123764593,2026-04-20 10:17:48.647832,20/04/26,10:17:48
17915,0.2,17.915,200.94892548144014,13123782508,2026-04-20 10:18:06.562832,20/04/26,10:18:6
17647,0.2,17.647,204.00068000226668,13123800155,2026-04-20 10:18:24.209832,20/04/26,10:18:24
17499,0.2,17.499,205.72604148808503,13123817654,2026-04-20 10:18:41.708832,20/04/26,10:18:41
17683,0.2,17.683,203.5853644743539,13123835337,2026-04-20 10:18:59.391832,20/04/26,10:18:59
17985,0.2,17.985,200.16680567139284,13123853322,2026-04-20 10:19:17.376832,20/04/26,10:19:17
18461,0.19,18.461,195.00568766589026,13123871783,2026-04-20 10:19:35.837832,20/04/26,10:19:35
18461,0.19,18.461,195.00568766589026,13123890244,2026-04-20 10:19:54.298832,20/04/26,10:19:54
18641,0.19,18.641,193.12268655115068,13123908885,2026-04-20 10:20:12.939832,20/04/26,10:20:12
18574,0.19,18.574,193.8193173252934,13123927459,2026-04-20 10:20:31.513832,20/04/26,10:20:31
18673,0.19,18.673,192.79173137685427,13123946132,2026-04-20 10:20:50.186832,20/04/26,10:20:50
18869,0.19,18.869,190.78912501987386,13123965001,2026-04-20 10:21:09.055832,20/04/26,10:21:9
18963,0.19,18.963,189.84337921214998,13123983964,2026-04-20 10:21:28.018832,20/04/26,10:21:28
18987,0.19,18.987,189.6034128614315,13124002951,2026-04-20 10:21:47.005832,20/04/26,10:21:47
19032,0.19,19.032,189.15510718789406,13124021983,2026-04-20 10:22:06.037832,20/04/26,10:22:6
19226,0.19,19.226,187.24643711640488,13124041209,2026-04-20 10:22:25.263832,20/04/26,10:22:25
19321,0.19,19.321,186.32575953625587,13124060530,2026-04-20 10:22:44.584832,20/04/26,10:22:44
19320,0.19,19.32,186.33540372670808,13124079850,2026-04-20 10:23:03.904832,20/04/26,10:23:3
20517,0.17,20.517,175.46424915923382,13124100367,2026-04-20 10:23:24.421832,20/04/26,10:23:24
30672,0.12,30.672,117.37089201877934,13124131039,2026-04-20 10:23:55.093832,20/04/26,10:23:55
30312,0.12,30.312,118.76484560570071,13124161351,2026-04-20 10:24:25.405832,20/04/26,10:24:25
29992,0.12,29.992,120.03200853560949,13124191343,2026-04-20 10:24:55.397832,20/04/26,10:24:55
29941,0.12,29.941,120.2364650479276,13124221284,2026-04-20 10:25:25.338832,20/04/26,10:25:25
30629,0.12,30.629,117.53566881060434,13124251913,2026-04-20 10:25:55.967832,20/04/26,10:25:55
30530,0.12,30.53,117.91680314444808,13124282443,2026-04-20 10:26:26.497832,20/04/26,10:26:26
30697,0.12,30.697,117.27530377561325,13124313140,2026-04-20 10:26:57.194832,20/04/26,10:26:57
31182,0.12,31.182,115.45122185876467,13124344322,2026-04-20 10:27:28.376832,20/04/26,10:27:28
30913,0.12,30.913,116.4558599941772,13124375235,2026-04-20 10:27:59.289832,20/04/26,10:27:59
31473,0.11,31.473,114.38375750643408,13124406708,2026-04-20 10:28:30.762832,20/04/26,10:28:30
31572,0.11,31.572,114.02508551881414,13124438280,2026-04-20 10:29:02.334832,20/04/26,10:29:2
31844,0.11,31.844,113.0511242306243,13124470124,2026-04-20 10:29:34.178832,20/04/26,10:29:34
31783,0.11,31.783,113.26809929836705,13124501907,2026-04-20 10:30:05.961832,20/04/26,10:30:5
31859,0.11,31.859,112.99789698358391,13124533766,2026-04-20 10:30:37.820832,20/04/26,10:30:37
31890,0.11,31.89,112.88805268109125,13124565656,2026-04-20 10:31:09.710832,20/04/26,10:31:9
31842,0.11,31.842,113.05822498586772,13124597498,2026-04-20 10:31:41.552832,20/04/26,10:31:41
31761,0.11,31.761,113.34655709832813,13124629259,2026-04-20 10:32:13.313832,20/04/26,10:32:13
31667,0.11,31.667,113.68301386301196,13124660926,2026-04-20 10:32:44.980832,20/04/26,10:32:44
31603,0.11,31.603,113.9132360851818,13124692529,2026-04-20 10:33:16.583832,20/04/26,10:33:16
31499,0.11,31.499,114.28934251881012,13124724028,2026-04-20 10:33:48.082832,20/04/26,10:33:48
31646,0.11,31.646,113.75845288504077,13124755674,2026-04-20 10:34:19.728832,20/04/26,10:34:19
31522,0.11,31.522,114.20595139902291,13124787196,2026-04-20 10:34:51.250832,20/04/26,10:34:51
31057,0.12,31.057,115.91589657726117,13124818253,2026-04-20 10:35:22.307832,20/04/26,10:35:22
30770,0.12,30.77,116.99707507312317,13124849023,2026-04-20 10:35:53.077832,20/04/26,10:35:53
30832,0.12,30.832,116.7618059159315,13124879855,2026-04-20 10:36:23.909832,20/04/26,10:36:23
30928,0.12,30.928,116.39937920331091,13124910783,2026-04-20 10:36:54.837832,20/04/26,10:36:54
31033,0.12,31.033,116.00554248702994,13124941816,2026-04-20 10:37:25.870832,20/04/26,10:37:25
30921,0.12,30.921,116.42573008634908,13124972737,2026-04-20 10:37:56.791832,20/04/26,10:37:56
31047,0.12,31.047,115.95323219634747,13125003784,2026-04-20 10:38:27.838832,20/04/26,10:38:27
30803,0.12,30.803,116.87173327273318,13125034587,2026-04-20 10:38:58.641832,20/04/26,10:38:58
30926,0.12,30.926,116.40690680980404,13125065513,2026-04-20 10:39:29.567832,20/04/26,10:39:29
29439,0.12,29.439,122.28676245796393,13125094952,2026-04-20 10:39:59.006832,20/04/26,10:39:59
30838,0.12,30.838,116.73908813801154,13125125790,2026-04-20 10:40:29.844832,20/04/26,10:40:29
30636,0.12,30.636,117.50881316098707,13125156426,2026-04-20 10:41:00.480832,20/04/26,10:41:0
30890,0.12,30.89,116.5425704111363,13125187316,2026-04-20 10:41:31.370832,20/04/26,10:41:31
30613,0.12,30.613,117.5970992715513,13125217929,2026-04-20 10:42:01.983832,20/04/26,10:42:1
30304,0.12,30.304,118.79619852164731,13125248233,2026-04-20 10:42:32.287832,20/04/26,10:42:32
30260,0.12,30.26,118.96893588896232,13125278493,2026-04-20 10:43:02.547832,20/04/26,10:43:2
30446,0.12,30.446,118.24213361361099,13125308939,2026-04-20 10:43:32.993832,20/04/26,10:43:32
30203,0.12,30.203,119.19345760354932,13125339142,2026-04-20 10:44:03.196832,20/04/26,10:44:3
30450,0.12,30.45,118.22660098522168,13125369592,2026-04-20 10:44:33.646832,20/04/26,10:44:33
30299,0.12,30.299,118.81580250173273,13125399891,2026-04-20 10:45:03.945832,20/04/26,10:45:3
29409,0.12,29.409,122.41150668162807,13125429300,2026-04-20 10:45:33.354832,20/04/26,10:45:33
29764,0.12,29.764,120.9514850154549,13125459064,2026-04-20 10:46:03.118832,20/04/26,10:46:3
30121,0.12,30.121,119.51794429135819,13125489185,2026-04-20 10:46:33.239832,20/04/26,10:46:33
30140,0.12,30.14,119.44260119442602,13125519325,2026-04-20 10:47:03.379832,20/04/26,10:47:3
30712,0.12,30.712,117.21802552748112,13125550037,2026-04-20 10:47:34.091832,20/04/26,10:47:34
30282,0.12,30.282,118.88250445809392,13125580319,2026-04-20 10:48:04.373832,20/04/26,10:48:4
30480,0.12,30.48,118.11023622047244,13125610799,2026-04-20 10:48:34.853832,20/04/26,10:48:34
28723,0.12,28.723,125.33509730877694,13125639522,2026-04-20 10:49:03.576832,20/04/26,10:49:3
27699,0.13,27.699,129.96859092386006,13125667221,2026-04-20 10:49:31.275832,20/04/26,10:49:31
27893,0.13,27.893,129.06463987380346,13125695114,2026-04-20 10:49:59.168832,20/04/26,10:49:59
29222,0.12,29.222,123.19485319279994,13125724336,2026-04-20 10:50:28.390832,20/04/26,10:50:28
29323,0.12,29.323,122.77052143368687,13125753659,2026-04-20 10:50:57.713832,20/04/26,10:50:57
29839,0.12,29.839,120.64747478132645,13125783498,2026-04-20 10:51:27.552832,20/04/26,10:51:27
30087,0.12,30.087,119.65300628178284,13125813585,2026-04-20 10:51:57.639832,20/04/26,10:51:57
30102,0.12,30.102,119.5933824995017,13125843687,2026-04-20 10:52:27.741832,20/04/26,10:52:27
29234,0.12,29.234,123.14428405281521,13125872921,2026-04-20 10:52:56.975832,20/04/26,10:52:56
29699,0.12,29.699,121.21620256574296,13125902620,2026-04-20 10:53:26.674832,20/04/26,10:53:26
29949,0.12,29.949,120.20434739056395,13125932569,2026-04-20 10:53:56.623832,20/04/26,10:53:56
30359,0.12,30.359,118.58098092822557,13125962928,2026-04-20 10:54:26.982832,20/04/26,10:54:26
29672,0.12,29.672,121.32650310056619,13125992600,2026-04-20 10:54:56.654832,20/04/26,10:54:56
30188,0.12,30.188,119.25268318537167,13126022788,2026-04-20 10:55:26.842832,20/04/26,10:55:26
30041,0.12,30.041,119.83622382743584,13126052829,2026-04-20 10:55:56.883832,20/04/26,10:55:56
30130,0.12,30.13,119.48224361101892,13126082959,2026-04-20 10:56:27.013832,20/04/26,10:56:27
30207,0.12,30.207,119.17767404906148,13126113166,2026-04-20 10:56:57.220832,20/04/26,10:56:57
30027,0.12,30.027,119.89209711259866,13126143193,2026-04-20 10:57:27.247832,20/04/26,10:57:27
29938,0.12,29.938,120.24851359476251,13126173131,2026-04-20 10:57:57.185832,20/04/26,10:57:57
