Interval,kWh,sec,Wh,cumul(ms),dates,days,heure
1535,2.35,1.535,2345.2768729641693,12903719957,2026-08-14 12:35:42.072882,14/08/26,12:35:42
2255,1.6,2.255,1596.4523281596453,12903722212,2026-08-14 12:35:44.327882,14/08/26,12:35:44
3171,1.13,3.171,1135.2885525070956,12903725383,2026-08-14 12:35:47.498882,14/08/26,12:35:47
3175,1.13,3.175,1133.8582677165355,12903728558,2026-08-14 12:35:50.673882,14/08/26,12:35:50
3179,1.13,3.179,1132.4315822585718,12903731737,2026-08-14 12:35:53.852882,14/08/26,12:35:53
3176,1.13,3.176,1133.5012594458437,12903734913,2026-08-14 12:35:57.028882,14/08/26,12:35:57
3179,1.13,3.179,1132.4315822585718,12903738092,2026-08-14 12:36:00.207882,14/08/26,12:36:0
3093,1.16,3.093,1163.9185257032009,12903741185,2026-08-14 12:36:03.300882,14/08/26,12:36:3
2050,1.76,2.05,1756.0975609756097,12903743235,2026-08-14 12:36:05.350882,14/08/26,12:36:5
1530,2.35,1.53,2352.9411764705883,12903744765,2026-08-14 12:36:06.880882,14/08/26,12:36:6
1518,2.37,1.518,2371.5415019762845,12903746283,2026-08-14 12:36:08.398882,14/08/26,12:36:8
1520,2.37,1.52,2368.4210526315787,12903747803,2026-08-14 12:36:09.918882,14/08/26,12:36:9
1522,2.37,1.522,2365.3088042049935,12903749325,2026-08-14 12:36:11.440882,14/08/26,12:36:11
1521,2.37,1.521,2366.8639053254437,12903750846,2026-08-14 12:36:12.961882,14/08/26,12:36:12
3067,1.17,3.067,1173.7854581023803,12903753913,2026-08-14 12:36:16.028882,14/08/26,12:36:16
3183,1.13,3.183,1131.0084825636193,12903757096,2026-08-14 12:36:19.211882,14/08/26,12:36:19
3182,1.13,3.182,1131.3639220615964,12903760278,2026-08-14 12:36:22.393882,14/08/26,12:36:22
3180,1.13,3.18,1132.0754716981132,12903763458,2026-08-14 12:36:25.573882,14/08/26,12:36:25
3185,1.13,3.185,1130.298273155416,12903766643,2026-08-14 12:36:28.758882,14/08/26,12:36:28
3188,1.13,3.188,1129.2346298619825,12903769831,2026-08-14 12:36:31.946882,14/08/26,12:36:31
2808,1.28,2.808,1282.051282051282,12903772639,2026-08-14 12:36:34.754882,14/08/26,12:36:34
1630,2.21,1.63,2208.588957055215,12903774269,2026-08-14 12:36:36.384882,14/08/26,12:36:36
1518,2.37,1.518,2371.5415019762845,12903775787,2026-08-14 12:36:37.902882,14/08/26,12:36:37
1528,2.36,1.528,2356.020942408377,12903777315,2026-08-14 12:36:39.430882,14/08/26,12:36:39
1540,2.34,1.54,2337.6623376623374,12903778855,2026-08-14 12:36:40.970882,14/08/26,12:36:40
1533,2.35,1.533,2348.3365949119375,12903780388,2026-08-14 12:36:42.503882,14/08/26,12:36:42
2532,1.42,2.532,1421.8009478672986,12903782920,2026-08-14 12:36:45.035882,14/08/26,12:36:45
3172,1.13,3.172,1134.9306431273644,12903786092,2026-08-14 12:36:48.207882,14/08/26,12:36:48
3191,1.13,3.191,1128.1729865246004,12903789283,2026-08-14 12:36:51.398882,14/08/26,12:36:51
3208,1.12,3.208,1122.1945137157106,12903792491,2026-08-14 12:36:54.606882,14/08/26,12:36:54
3291,1.09,3.291,1093.8924339106654,12903795782,2026-08-14 12:36:57.897882,14/08/26,12:36:57
3290,1.09,3.29,1094.224924012158,12903799072,2026-08-14 12:37:01.187882,14/08/26,12:37:1
3289,1.09,3.289,1094.5576162967468,12903802361,2026-08-14 12:37:04.476882,14/08/26,12:37:4
3283,1.1,3.283,1096.5580261955529,12903805644,2026-08-14 12:37:07.759882,14/08/26,12:37:7
3285,1.1,3.285,1095.890410958904,12903808929,2026-08-14 12:37:11.044882,14/08/26,12:37:11
3290,1.09,3.29,1094.224924012158,12903812219,2026-08-14 12:37:14.334882,14/08/26,12:37:14
3280,1.1,3.28,1097.560975609756,12903815499,2026-08-14 12:37:17.614882,14/08/26,12:37:17
3283,1.1,3.283,1096.5580261955529,12903818782,2026-08-14 12:37:20.897882,14/08/26,12:37:20
3293,1.09,3.293,1093.2280595201944,12903822075,2026-08-14 12:37:24.190882,14/08/26,12:37:24
3293,1.09,3.293,1093.2280595201944,12903825368,2026-08-14 12:37:27.483882,14/08/26,12:37:27
3289,1.09,3.289,1094.5576162967468,12903828657,2026-08-14 12:37:30.772882,14/08/26,12:37:30
3299,1.09,3.299,1091.2397696271598,12903831956,2026-08-14 12:37:34.071882,14/08/26,12:37:34
3277,1.1,3.277,1098.565761367104,12903835233,2026-08-14 12:37:37.348882,14/08/26,12:37:37
3266,1.1,3.266,1102.2657685241886,12903838499,2026-08-14 12:37:40.614882,14/08/26,12:37:40
3302,1.09,3.302,1090.2483343428225,12903841801,2026-08-14 12:37:43.916882,14/08/26,12:37:43
6493,0.55,6.493,554.4432465732327,12903848294,2026-08-14 12:37:50.409882,14/08/26,12:37:50
3299,1.09,3.299,1091.2397696271598,12903851593,2026-08-14 12:37:53.708882,14/08/26,12:37:53
3307,1.09,3.307,1088.5999395222257,12903854900,2026-08-14 12:37:57.015882,14/08/26,12:37:57
3292,1.09,3.292,1093.5601458080193,12903858192,2026-08-14 12:38:00.307882,14/08/26,12:38:0
3301,1.09,3.301,1090.5786125416541,12903861493,2026-08-14 12:38:03.608882,14/08/26,12:38:3
3292,1.09,3.292,1093.5601458080193,12903864785,2026-08-14 12:38:06.900882,14/08/26,12:38:6
3293,1.09,3.293,1093.2280595201944,12903868078,2026-08-14 12:38:10.193882,14/08/26,12:38:10
6447,0.56,6.447,558.3992554676594,12903874525,2026-08-14 12:38:16.640882,14/08/26,12:38:16
4088,0.88,4.088,880.6262230919765,12903878613,2026-08-14 12:38:20.728882,14/08/26,12:38:20
5071,0.71,5.071,709.9191480970222,12903883684,2026-08-14 12:38:25.799882,14/08/26,12:38:25
5065,0.71,5.065,710.7601184600197,12903888749,2026-08-14 12:38:30.864882,14/08/26,12:38:30
5040,0.71,5.04,714.2857142857143,12903893789,2026-08-14 12:38:35.904882,14/08/26,12:38:35
5054,0.71,5.054,712.3070834982192,12903898843,2026-08-14 12:38:40.958882,14/08/26,12:38:40
5061,0.71,5.061,711.3218731475993,12903903904,2026-08-14 12:38:46.019882,14/08/26,12:38:46
5047,0.71,5.047,713.2950267485635,12903908951,2026-08-14 12:38:51.066882,14/08/26,12:38:51
5057,0.71,5.057,711.8845165117659,12903914008,2026-08-14 12:38:56.123882,14/08/26,12:38:56
5067,0.71,5.067,710.4795737122557,12903919075,2026-08-14 12:39:01.190882,14/08/26,12:39:1
5069,0.71,5.069,710.1992503452358,12903924144,2026-08-14 12:39:06.259882,14/08/26,12:39:6
5057,0.71,5.057,711.8845165117659,12903929201,2026-08-14 12:39:11.316882,14/08/26,12:39:11
5074,0.71,5.074,709.4994087504928,12903934275,2026-08-14 12:39:16.390882,14/08/26,12:39:16
5070,0.71,5.07,710.0591715976332,12903939345,2026-08-14 12:39:21.460882,14/08/26,12:39:21
4010,0.9,4.01,897.7556109725685,12903943355,2026-08-14 12:39:25.470882,14/08/26,12:39:25
4570,0.79,4.57,787.746170678337,12903947925,2026-08-14 12:39:30.040882,14/08/26,12:39:30
4547,0.79,4.547,791.7308115240818,12903952472,2026-08-14 12:39:34.587882,14/08/26,12:39:34
4534,0.79,4.534,794.0008822232024,12903957006,2026-08-14 12:39:39.121882,14/08/26,12:39:39
4540,0.79,4.54,792.9515418502202,12903961546,2026-08-14 12:39:43.661882,14/08/26,12:39:43
4536,0.79,4.536,793.6507936507936,12903966082,2026-08-14 12:39:48.197882,14/08/26,12:39:48
4521,0.8,4.521,796.2840079628401,12903970603,2026-08-14 12:39:52.718882,14/08/26,12:39:52
4527,0.8,4.527,795.2286282306163,12903975130,2026-08-14 12:39:57.245882,14/08/26,12:39:57
4517,0.8,4.517,796.9891520920966,12903979647,2026-08-14 12:40:01.762882,14/08/26,12:40:1
4528,0.8,4.528,795.0530035335689,12903984175,2026-08-14 12:40:06.290882,14/08/26,12:40:6
4518,0.8,4.518,796.8127490039841,12903988693,2026-08-14 12:40:10.808882,14/08/26,12:40:10
4526,0.8,4.526,795.4043305346885,12903993219,2026-08-14 12:40:15.334882,14/08/26,12:40:15
4522,0.8,4.522,796.1079168509509,12903997741,2026-08-14 12:40:19.856882,14/08/26,12:40:19
4523,0.8,4.523,795.9319036038028,12904002264,2026-08-14 12:40:24.379882,14/08/26,12:40:24
4521,0.8,4.521,796.2840079628401,12904006785,2026-08-14 12:40:28.900882,14/08/26,12:40:28
4527,0.8,4.527,795.2286282306163,12904011312,2026-08-14 12:40:33.427882,14/08/26,12:40:33
4518,0.8,4.518,796.8127490039841,12904015830,2026-08-14 12:40:37.945882,14/08/26,12:40:37
4526,0.8,4.526,795.4043305346885,12904020356,2026-08-14 12:40:42.471882,14/08/26,12:40:42
4530,0.79,4.53,794.7019867549669,12904024886,2026-08-14 12:40:47.001882,14/08/26,12:40:47
4517,0.8,4.517,796.9891520920966,12904029403,2026-08-14 12:40:51.518882,14/08/26,12:40:51
4517,0.8,4.517,796.9891520920966,12904033920,2026-08-14 12:40:56.035882,14/08/26,12:40:56
4528,0.8,4.528,795.0530035335689,12904038448,2026-08-14 12:41:00.563882,14/08/26,12:41:0
4523,0.8,4.523,795.9319036038028,12904042971,2026-08-14 12:41:05.086882,14/08/26,12:41:5
4534,0.79,4.534,794.0008822232024,12904047505,2026-08-14 12:41:09.620882,14/08/26,12:41:9
4536,0.79,4.536,793.6507936507936,12904052041,2026-08-14 12:41:14.156882,14/08/26,12:41:14
4525,0.8,4.525,795.5801104972376,12904056566,2026-08-14 12:41:18.681882,14/08/26,12:41:18
4531,0.79,4.531,794.5265945707349,12904061097,2026-08-14 12:41:23.212882,14/08/26,12:41:23
4539,0.79,4.539,793.1262392597489,12904065636,2026-08-14 12:41:27.751882,14/08/26,12:41:27
4540,0.79,4.54,792.9515418502202,12904070176,2026-08-14 12:41:32.291882,14/08/26,12:41:32
4549,0.79,4.549,791.3827214772477,12904074725,2026-08-14 12:41:36.840882,14/08/26,12:41:36
4547,0.79,4.547,791.7308115240818,12904079272,2026-08-14 12:41:41.387882,14/08/26,12:41:41
4549,0.79,4.549,791.3827214772477,12904083821,2026-08-14 12:41:45.936882,14/08/26,12:41:45
4555,0.79,4.555,790.3402854006587,12904088376,2026-08-14 12:41:50.491882,14/08/26,12:41:50
4562,0.79,4.562,789.127575624726,12904092938,2026-08-14 12:41:55.053882,14/08/26,12:41:55
4570,0.79,4.57,787.746170678337,12904097508,2026-08-14 12:41:59.623882,14/08/26,12:41:59
4567,0.79,4.567,788.2636303919422,12904102075,2026-08-14 12:42:04.190882,14/08/26,12:42:4
4558,0.79,4.558,789.8200965335674,12904106633,2026-08-14 12:42:08.748882,14/08/26,12:42:8
4583,0.79,4.583,785.5116735762601,12904111216,2026-08-14 12:42:13.331882,14/08/26,12:42:13
4570,0.79,4.57,787.746170678337,12904115786,2026-08-14 12:42:17.901882,14/08/26,12:42:17
4578,0.79,4.578,786.3695937090432,12904120364,2026-08-14 12:42:22.479882,14/08/26,12:42:22
4581,0.79,4.581,785.8546168958743,12904124945,2026-08-14 12:42:27.060882,14/08/26,12:42:27
4565,0.79,4.565,788.6089813800658,12904129510,2026-08-14 12:42:31.625882,14/08/26,12:42:31
4568,0.79,4.568,788.091068301226,12904134078,2026-08-14 12:42:36.193882,14/08/26,12:42:36
6445,0.56,6.445,558.5725368502715,12904140523,2026-08-14 12:42:42.638882,14/08/26,12:42:42
7663,0.47,7.663,469.7898995171604,12904148186,2026-08-14 12:42:50.301882,14/08/26,12:42:50
7682,0.47,7.682,468.62796146836763,12904155868,2026-08-14 12:42:57.983882,14/08/26,12:42:57
7672,0.47,7.672,469.2387904066736,12904163540,2026-08-14 12:43:05.655882,14/08/26,12:43:5
7685,0.47,7.685,468.44502277163303,12904171225,2026-08-14 12:43:13.340882,14/08/26,12:43:13
7690,0.47,7.69,468.1404421326398,12904178915,2026-08-14 12:43:21.030882,14/08/26,12:43:21
7652,0.47,7.652,470.46523784631466,12904186567,2026-08-14 12:43:28.682882,14/08/26,12:43:28
7659,0.47,7.659,470.0352526439483,12904194226,2026-08-14 12:43:36.341882,14/08/26,12:43:36
7690,0.47,7.69,468.1404421326398,12904201916,2026-08-14 12:43:44.031882,14/08/26,12:43:44
7671,0.47,7.671,469.2999608916699,12904209587,2026-08-14 12:43:51.702882,14/08/26,12:43:51
7702,0.47,7.702,467.4110620618021,12904217289,2026-08-14 12:43:59.404882,14/08/26,12:43:59
7704,0.47,7.704,467.2897196261682,12904224993,2026-08-14 12:44:07.108882,14/08/26,12:44:7
7703,0.47,7.703,467.35038296767493,12904232696,2026-08-14 12:44:14.811882,14/08/26,12:44:14
7696,0.47,7.696,467.7754677754678,12904240392,2026-08-14 12:44:22.507882,14/08/26,12:44:22
7710,0.47,7.71,466.9260700389105,12904248102,2026-08-14 12:44:30.217882,14/08/26,12:44:30
7732,0.47,7.732,465.59751681324366,12904255834,2026-08-14 12:44:37.949882,14/08/26,12:44:37
7707,0.47,7.707,467.10782405605295,12904263541,2026-08-14 12:44:45.656882,14/08/26,12:44:45
7694,0.47,7.694,467.8970626462178,12904271235,2026-08-14 12:44:53.350882,14/08/26,12:44:53
7706,0.47,7.706,467.16844017648583,12904278941,2026-08-14 12:45:01.056882,14/08/26,12:45:1
7712,0.47,7.712,466.80497925311204,12904286653,2026-08-14 12:45:08.768882,14/08/26,12:45:8
7734,0.47,7.734,465.47711404189295,12904294387,2026-08-14 12:45:16.502882,14/08/26,12:45:16
7748,0.46,7.748,464.63603510583374,12904302135,2026-08-14 12:45:24.250882,14/08/26,12:45:24
7624,0.47,7.624,472.19307450157396,12904309759,2026-08-14 12:45:31.874882,14/08/26,12:45:31
4710,0.76,4.71,764.3312101910828,12904314469,2026-08-14 12:45:36.584882,14/08/26,12:45:36
4618,0.78,4.618,779.558250324816,12904319087,2026-08-14 12:45:41.202882,14/08/26,12:45:41
4623,0.78,4.623,778.7151200519144,12904323710,2026-08-14 12:45:45.825882,14/08/26,12:45:45
4634,0.78,4.634,776.8666378938282,12904328344,2026-08-14 12:45:50.459882,14/08/26,12:45:50
4623,0.78,4.623,778.7151200519144,12904332967,2026-08-14 12:45:55.082882,14/08/26,12:45:55
4640,0.77,4.64,775.8620689655172,12904337607,2026-08-14 12:45:59.722882,14/08/26,12:45:59
4638,0.78,4.638,776.196636481242,12904342245,2026-08-14 12:46:04.360882,14/08/26,12:46:4
4636,0.78,4.636,776.5314926660915,12904346881,2026-08-14 12:46:08.996882,14/08/26,12:46:8
4619,0.78,4.619,779.3894782420438,12904351500,2026-08-14 12:46:13.615882,14/08/26,12:46:13
4622,0.78,4.622,778.8836001730853,12904356122,2026-08-14 12:46:18.237882,14/08/26,12:46:18
4619,0.78,4.619,779.3894782420438,12904360741,2026-08-14 12:46:22.856882,14/08/26,12:46:22
4622,0.78,4.622,778.8836001730853,12904365363,2026-08-14 12:46:27.478882,14/08/26,12:46:27
4611,0.78,4.611,780.7417046193884,12904369974,2026-08-14 12:46:32.089882,14/08/26,12:46:32
4608,0.78,4.608,781.25,12904374582,2026-08-14 12:46:36.697882,14/08/26,12:46:36
4606,0.78,4.606,781.5892314372558,12904379188,2026-08-14 12:46:41.303882,14/08/26,12:46:41
4621,0.78,4.621,779.0521532135901,12904383809,2026-08-14 12:46:45.924882,14/08/26,12:46:45
4604,0.78,4.604,781.9287576020852,12904388413,2026-08-14 12:46:50.528882,14/08/26,12:46:50
4607,0.78,4.607,781.4195789016713,12904393020,2026-08-14 12:46:55.135882,14/08/26,12:46:55
4626,0.78,4.626,778.2101167315175,12904397646,2026-08-14 12:46:59.761882,14/08/26,12:46:59
4618,0.78,4.618,779.558250324816,12904402264,2026-08-14 12:47:04.379882,14/08/26,12:47:4
4620,0.78,4.62,779.2207792207793,12904406884,2026-08-14 12:47:08.999882,14/08/26,12:47:8
4617,0.78,4.617,779.7270955165692,12904411501,2026-08-14 12:47:13.616882,14/08/26,12:47:13
4619,0.78,4.619,779.3894782420438,12904416120,2026-08-14 12:47:18.235882,14/08/26,12:47:18
4609,0.78,4.609,781.0804946843133,12904420729,2026-08-14 12:47:22.844882,14/08/26,12:47:22
4617,0.78,4.617,779.7270955165692,12904425346,2026-08-14 12:47:27.461882,14/08/26,12:47:27
4612,0.78,4.612,780.5724197745013,12904429958,2026-08-14 12:47:32.073882,14/08/26,12:47:32
4628,0.78,4.628,777.8738115816767,12904434586,2026-08-14 12:47:36.701882,14/08/26,12:47:36
5028,0.71,5.028,715.9904534606205,12904439614,2026-08-14 12:47:41.729882,14/08/26,12:47:41
5091,0.71,5.091,707.1302298173247,12904444705,2026-08-14 12:47:46.820882,14/08/26,12:47:46
5063,0.71,5.063,711.0408848508789,12904449768,2026-08-14 12:47:51.883882,14/08/26,12:47:51
7443,0.48,7.443,483.6759371221282,12904457211,2026-08-14 12:47:59.326882,14/08/26,12:47:59
9138,0.39,9.138,393.9592908732764,12904466349,2026-08-14 12:48:08.464882,14/08/26,12:48:8
9197,0.39,9.197,391.43198869196476,12904475546,2026-08-14 12:48:17.661882,14/08/26,12:48:17
9147,0.39,9.147,393.5716628402755,12904484693,2026-08-14 12:48:26.808882,14/08/26,12:48:26
9161,0.39,9.161,392.97019975985154,12904493854,2026-08-14 12:48:35.969882,14/08/26,12:48:35
9156,0.39,9.156,393.1847968545216,12904503010,2026-08-14 12:48:45.125882,14/08/26,12:48:45
9317,0.39,9.317,386.3904690350971,12904512327,2026-08-14 12:48:54.442882,14/08/26,12:48:54
9272,0.39,9.272,388.26574633304574,12904521599,2026-08-14 12:49:03.714882,14/08/26,12:49:3
9082,0.4,9.082,396.38846069147763,12904530681,2026-08-14 12:49:12.796882,14/08/26,12:49:12
9051,0.4,9.051,397.74610540271794,12904539732,2026-08-14 12:49:21.847882,14/08/26,12:49:21
9037,0.4,9.037,398.3622883700343,12904548769,2026-08-14 12:49:30.884882,14/08/26,12:49:30
9066,0.4,9.066,397.0880211780278,12904557835,2026-08-14 12:49:39.950882,14/08/26,12:49:39
9037,0.4,9.037,398.3622883700343,12904566872,2026-08-14 12:49:48.987882,14/08/26,12:49:48
9593,0.38,9.593,375.27363702699887,12904576465,2026-08-14 12:49:58.580882,14/08/26,12:49:58
11512,0.31,11.512,312.7171646977067,12904587977,2026-08-14 12:50:10.092882,14/08/26,12:50:10
11694,0.31,11.694,307.8501795792714,12904599671,2026-08-14 12:50:21.786882,14/08/26,12:50:21
11683,0.31,11.683,308.1400325258923,12904611354,2026-08-14 12:50:33.469882,14/08/26,12:50:33
11697,0.31,11.697,307.771223390613,12904623051,2026-08-14 12:50:45.166882,14/08/26,12:50:45
11643,0.31,11.643,309.1986601391394,12904634694,2026-08-14 12:50:56.809882,14/08/26,12:50:56
11620,0.31,11.62,309.8106712564544,12904646314,2026-08-14 12:51:08.429882,14/08/26,12:51:8
11680,0.31,11.68,308.2191780821918,12904657994,2026-08-14 12:51:20.109882,14/08/26,12:51:20
11634,0.31,11.634,309.43785456420835,12904669628,2026-08-14 12:51:31.743882,14/08/26,12:51:31
20486,0.17,20.486,175.72976666992093,12904690114,2026-08-14 12:51:52.229882,14/08/26,12:51:52
22171,0.16,22.171,162.3742726985702,12904712285,2026-08-14 12:52:14.400882,14/08/26,12:52:14
22001,0.16,22.001,163.628925957911,12904734286,2026-08-14 12:52:36.401882,14/08/26,12:52:36
22234,0.16,22.234,161.91418548169472,12904756520,2026-08-14 12:52:58.635882,14/08/26,12:52:58
22153,0.16,22.153,162.5062068342888,12904778673,2026-08-14 12:53:20.788882,14/08/26,12:53:20
22197,0.16,22.197,162.18407892958507,12904800870,2026-08-14 12:53:42.985882,14/08/26,12:53:42
9798,0.37,9.798,367.4219228413962,12904810668,2026-08-14 12:53:52.783882,14/08/26,12:53:52
1430,2.52,1.43,2517.4825174825173,12904812098,2026-08-14 12:53:54.213882,14/08/26,12:53:54
1301,2.77,1.301,2767.1022290545734,12904813399,2026-08-14 12:53:55.514882,14/08/26,12:53:55
1306,2.76,1.306,2756.508422664625,12904814705,2026-08-14 12:53:56.820882,14/08/26,12:53:56
1309,2.75,1.309,2750.1909854851033,12904816014,2026-08-14 12:53:58.129882,14/08/26,12:53:58
1313,2.74,1.313,2741.8126428027417,12904817327,2026-08-14 12:53:59.442882,14/08/26,12:53:59
1315,2.74,1.315,2737.6425855513307,12904818642,2026-08-14 12:54:00.757882,14/08/26,12:54:0
1321,2.72,1.321,2725.208175624527,12904819963,2026-08-14 12:54:02.078882,14/08/26,12:54:2
1318,2.73,1.318,2731.411229135053,12904821281,2026-08-14 12:54:03.396882,14/08/26,12:54:3
1327,2.71,1.327,2712.886209495102,12904822608,2026-08-14 12:54:04.723882,14/08/26,12:54:4
1326,2.71,1.326,2714.9321266968327,12904823934,2026-08-14 12:54:06.049882,14/08/26,12:54:6
1326,2.71,1.326,2714.9321266968327,12904825260,2026-08-14 12:54:07.375882,14/08/26,12:54:7
1326,2.71,1.326,2714.9321266968327,12904826586,2026-08-14 12:54:08.701882,14/08/26,12:54:8
1328,2.71,1.328,2710.843373493976,12904827914,2026-08-14 12:54:10.029882,14/08/26,12:54:10
1328,2.71,1.328,2710.843373493976,12904829242,2026-08-14 12:54:11.357882,14/08/26,12:54:11
1328,2.71,1.328,2710.843373493976,12904830570,2026-08-14 12:54:12.685882,14/08/26,12:54:12
1326,2.71,1.326,2714.9321266968327,12904831896,2026-08-14 12:54:14.011882,14/08/26,12:54:14
1330,2.71,1.33,2706.7669172932333,12904833226,2026-08-14 12:54:15.341882,14/08/26,12:54:15
1329,2.71,1.329,2708.803611738149,12904834555,2026-08-14 12:54:16.670882,14/08/26,12:54:16
1329,2.71,1.329,2708.803611738149,12904835884,2026-08-14 12:54:17.999882,14/08/26,12:54:17
1331,2.7,1.331,2704.73328324568,12904837215,2026-08-14 12:54:19.330882,14/08/26,12:54:19
1332,2.7,1.332,2702.7027027027025,12904838547,2026-08-14 12:54:20.662882,14/08/26,12:54:20
1334,2.7,1.334,2698.6506746626687,12904839881,2026-08-14 12:54:21.996882,14/08/26,12:54:21
1328,2.71,1.328,2710.843373493976,12904841209,2026-08-14 12:54:23.324882,14/08/26,12:54:23
1342,2.68,1.342,2682.563338301043,12904842551,2026-08-14 12:54:24.666882,14/08/26,12:54:24
1338,2.69,1.338,2690.5829596412555,12904843889,2026-08-14 12:54:26.004882,14/08/26,12:54:26
1339,2.69,1.339,2688.5735623599703,12904845228,2026-08-14 12:54:27.343882,14/08/26,12:54:27
1339,2.69,1.339,2688.5735623599703,12904846567,2026-08-14 12:54:28.682882,14/08/26,12:54:28
1339,2.69,1.339,2688.5735623599703,12904847906,2026-08-14 12:54:30.021882,14/08/26,12:54:30
1342,2.68,1.342,2682.563338301043,12904849248,2026-08-14 12:54:31.363882,14/08/26,12:54:31
1343,2.68,1.343,2680.5658972449737,12904850591,2026-08-14 12:54:32.706882,14/08/26,12:54:32
1344,2.68,1.344,2678.5714285714284,12904851935,2026-08-14 12:54:34.050882,14/08/26,12:54:34
1345,2.68,1.345,2676.5799256505575,12904853280,2026-08-14 12:54:35.395882,14/08/26,12:54:35
1343,2.68,1.343,2680.5658972449737,12904854623,2026-08-14 12:54:36.738882,14/08/26,12:54:36
1346,2.67,1.346,2674.591381872214,12904855969,2026-08-14 12:54:38.084882,14/08/26,12:54:38
1346,2.67,1.346,2674.591381872214,12904857315,2026-08-14 12:54:39.430882,14/08/26,12:54:39
1348,2.67,1.348,2670.6231454005933,12904858663,2026-08-14 12:54:40.778882,14/08/26,12:54:40
1350,2.67,1.35,2666.6666666666665,12904860013,2026-08-14 12:54:42.128882,14/08/26,12:54:42
1343,2.68,1.343,2680.5658972449737,12904861356,2026-08-14 12:54:43.471882,14/08/26,12:54:43
1354,2.66,1.354,2658.788774002954,12904862710,2026-08-14 12:54:44.825882,14/08/26,12:54:44
1350,2.67,1.35,2666.6666666666665,12904864060,2026-08-14 12:54:46.175882,14/08/26,12:54:46
1354,2.66,1.354,2658.788774002954,12904865414,2026-08-14 12:54:47.529882,14/08/26,12:54:47
1356,2.65,1.356,2654.8672566371683,12904866770,2026-08-14 12:54:48.885882,14/08/26,12:54:48
1357,2.65,1.357,2652.9108327192334,12904868127,2026-08-14 12:54:50.242882,14/08/26,12:54:50
1359,2.65,1.359,2649.0066225165565,12904869486,2026-08-14 12:54:51.601882,14/08/26,12:54:51
1358,2.65,1.358,2650.9572901325478,12904870844,2026-08-14 12:54:52.959882,14/08/26,12:54:52
1359,2.65,1.359,2649.0066225165565,12904872203,2026-08-14 12:54:54.318882,14/08/26,12:54:54
1356,2.65,1.356,2654.8672566371683,12904873559,2026-08-14 12:54:55.674882,14/08/26,12:54:55
1357,2.65,1.357,2652.9108327192334,12904874916,2026-08-14 12:54:57.031882,14/08/26,12:54:57
1353,2.66,1.353,2660.7538802660756,12904876269,2026-08-14 12:54:58.384882,14/08/26,12:54:58
1359,2.65,1.359,2649.0066225165565,12904877628,2026-08-14 12:54:59.743882,14/08/26,12:54:59
1360,2.65,1.36,2647.0588235294117,12904878988,2026-08-14 12:55:01.103882,14/08/26,12:55:1
1361,2.64,1.361,2645.113886847906,12904880349,2026-08-14 12:55:02.464882,14/08/26,12:55:2
1355,2.66,1.355,2656.8265682656825,12904881704,2026-08-14 12:55:03.819882,14/08/26,12:55:3
1360,2.65,1.36,2647.0588235294117,12904883064,2026-08-14 12:55:05.179882,14/08/26,12:55:5
1353,2.66,1.353,2660.7538802660756,12904884417,2026-08-14 12:55:06.532882,14/08/26,12:55:6
1356,2.65,1.356,2654.8672566371683,12904885773,2026-08-14 12:55:07.888882,14/08/26,12:55:7
1357,2.65,1.357,2652.9108327192334,12904887130,2026-08-14 12:55:09.245882,14/08/26,12:55:9
1353,2.66,1.353,2660.7538802660756,12904888483,2026-08-14 12:55:10.598882,14/08/26,12:55:10
1355,2.66,1.355,2656.8265682656825,12904889838,2026-08-14 12:55:11.953882,14/08/26,12:55:11
1346,2.67,1.346,2674.591381872214,12904891184,2026-08-14 12:55:13.299882,14/08/26,12:55:13
1359,2.65,1.359,2649.0066225165565,12904892543,2026-08-14 12:55:14.658882,14/08/26,12:55:14
1356,2.65,1.356,2654.8672566371683,12904893899,2026-08-14 12:55:16.014882,14/08/26,12:55:16
1357,2.65,1.357,2652.9108327192334,12904895256,2026-08-14 12:55:17.371882,14/08/26,12:55:17
1352,2.66,1.352,2662.7218934911243,12904896608,2026-08-14 12:55:18.723882,14/08/26,12:55:18
1353,2.66,1.353,2660.7538802660756,12904897961,2026-08-14 12:55:20.076882,14/08/26,12:55:20
1356,2.65,1.356,2654.8672566371683,12904899317,2026-08-14 12:55:21.432882,14/08/26,12:55:21
1350,2.67,1.35,2666.6666666666665,12904900667,2026-08-14 12:55:22.782882,14/08/26,12:55:22
1353,2.66,1.353,2660.7538802660756,12904902020,2026-08-14 12:55:24.135882,14/08/26,12:55:24
1354,2.66,1.354,2658.788774002954,12904903374,2026-08-14 12:55:25.489882,14/08/26,12:55:25
1351,2.66,1.351,2664.692820133235,12904904725,2026-08-14 12:55:26.840882,14/08/26,12:55:26
1349,2.67,1.349,2668.643439584878,12904906074,2026-08-14 12:55:28.189882,14/08/26,12:55:28
1354,2.66,1.354,2658.788774002954,12904907428,2026-08-14 12:55:29.543882,14/08/26,12:55:29
1353,2.66,1.353,2660.7538802660756,12904908781,2026-08-14 12:55:30.896882,14/08/26,12:55:30
1354,2.66,1.354,2658.788774002954,12904910135,2026-08-14 12:55:32.250882,14/08/26,12:55:32
1347,2.67,1.347,2672.6057906458796,12904911482,2026-08-14 12:55:33.597882,14/08/26,12:55:33
1357,2.65,1.357,2652.9108327192334,12904912839,2026-08-14 12:55:34.954882,14/08/26,12:55:34
