Interval,kWh,sec,Wh,cumul(ms),dates,days,heure
41353,0.09,41.353,87.05535269508863,13332028191,2026-06-29 07:50:10.673102,29/06/26,7:50:10
41439,0.09,41.439,86.87468326938391,13332069630,2026-06-29 07:50:52.112102,29/06/26,7:50:52
41335,0.09,41.335,87.09326236845288,13332110965,2026-06-29 07:51:33.447102,29/06/26,7:51:33
41590,0.09,41.59,86.5592690550613,13332152555,2026-06-29 07:52:15.037102,29/06/26,7:52:15
41385,0.09,41.385,86.98803914461762,13332193940,2026-06-29 07:52:56.422102,29/06/26,7:52:56
40510,0.09,40.51,88.86694643297952,13332234450,2026-06-29 07:53:36.932102,29/06/26,7:53:36
39791,0.09,39.791,90.47271996180041,13332274241,2026-06-29 07:54:16.723102,29/06/26,7:54:16
39974,0.09,39.974,90.05853804973232,13332314215,2026-06-29 07:54:56.697102,29/06/26,7:54:56
40044,0.09,40.044,89.90110878034163,13332354259,2026-06-29 07:55:36.741102,29/06/26,7:55:36
39946,0.09,39.946,90.12166424673309,13332394205,2026-06-29 07:56:16.687102,29/06/26,7:56:16
39975,0.09,39.975,90.0562851782364,13332434180,2026-06-29 07:56:56.662102,29/06/26,7:56:56
39950,0.09,39.95,90.11264080100125,13332474130,2026-06-29 07:57:36.612102,29/06/26,7:57:36
39960,0.09,39.96,90.09009009009009,13332514090,2026-06-29 07:58:16.572102,29/06/26,7:58:16
39760,0.09,39.76,90.54325955734406,13332553850,2026-06-29 07:58:56.332102,29/06/26,7:58:56
39783,0.09,39.783,90.49091320413241,13332593633,2026-06-29 07:59:36.115102,29/06/26,7:59:36
39596,0.09,39.596,90.91827457318921,13332633229,2026-06-29 08:00:15.711102,29/06/26,8:0:15
38279,0.09,38.279,94.046343948379,13332671508,2026-06-29 08:00:53.990102,29/06/26,8:0:53
38539,0.09,38.539,93.41186849684735,13332710047,2026-06-29 08:01:32.529102,29/06/26,8:1:32
38989,0.09,38.989,92.33373515606966,13332749036,2026-06-29 08:02:11.518102,29/06/26,8:2:11
38876,0.09,38.876,92.60211955962548,13332787912,2026-06-29 08:02:50.394102,29/06/26,8:2:50
38985,0.09,38.985,92.3432089265102,13332826897,2026-06-29 08:03:29.379102,29/06/26,8:3:29
38947,0.09,38.947,92.43330680155083,13332865844,2026-06-29 08:04:08.326102,29/06/26,8:4:8
39116,0.09,39.116,92.03395030166683,13332904960,2026-06-29 08:04:47.442102,29/06/26,8:4:47
38975,0.09,38.975,92.36690186016678,13332943935,2026-06-29 08:05:26.417102,29/06/26,8:5:26
39206,0.09,39.206,91.82268020200989,13332983141,2026-06-29 08:06:05.623102,29/06/26,8:6:5
40330,0.09,40.33,89.26357550210761,13333023471,2026-06-29 08:06:45.953102,29/06/26,8:6:45
40193,0.09,40.193,89.56783519518324,13333063664,2026-06-29 08:07:26.146102,29/06/26,8:7:26
40246,0.09,40.246,89.44988321820802,13333103910,2026-06-29 08:08:06.392102,29/06/26,8:8:6
40142,0.09,40.142,89.68163021274475,13333144052,2026-06-29 08:08:46.534102,29/06/26,8:8:46
31745,0.11,31.745,113.40368561978265,13333175797,2026-06-29 08:09:18.279102,29/06/26,8:9:18
20901,0.17,20.901,172.24056265250468,13333196698,2026-06-29 08:09:39.180102,29/06/26,8:9:39
20749,0.17,20.749,173.50233746204637,13333217447,2026-06-29 08:09:59.929102,29/06/26,8:9:59
20697,0.17,20.697,173.9382519205682,13333238144,2026-06-29 08:10:20.626102,29/06/26,8:10:20
20803,0.17,20.803,173.05196365908762,13333258947,2026-06-29 08:10:41.429102,29/06/26,8:10:41
21078,0.17,21.078,170.79419299743807,13333280025,2026-06-29 08:11:02.507102,29/06/26,8:11:2
21220,0.17,21.22,169.6512723845429,13333301245,2026-06-29 08:11:23.727102,29/06/26,8:11:23
21387,0.17,21.387,168.3265535138168,13333322632,2026-06-29 08:11:45.114102,29/06/26,8:11:45
21520,0.17,21.52,167.28624535315984,13333344152,2026-06-29 08:12:06.634102,29/06/26,8:12:6
21626,0.17,21.626,166.46629057615831,13333365778,2026-06-29 08:12:28.260102,29/06/26,8:12:28
21726,0.17,21.726,165.7000828500414,13333387504,2026-06-29 08:12:49.986102,29/06/26,8:12:49
21803,0.17,21.803,165.11489244599366,13333409307,2026-06-29 08:13:11.789102,29/06/26,8:13:11
21906,0.16,21.906,164.33853738701725,13333431213,2026-06-29 08:13:33.695102,29/06/26,8:13:33
21918,0.16,21.918,164.24856282507528,13333453131,2026-06-29 08:13:55.613102,29/06/26,8:13:55
22071,0.16,22.071,163.10996330025824,13333475202,2026-06-29 08:14:17.684102,29/06/26,8:14:17
22126,0.16,22.126,162.70451053059747,13333497328,2026-06-29 08:14:39.810102,29/06/26,8:14:39
22255,0.16,22.255,161.76140193215008,13333519583,2026-06-29 08:15:02.065102,29/06/26,8:15:2
22273,0.16,22.273,161.63067391011538,13333541856,2026-06-29 08:15:24.338102,29/06/26,8:15:24
22302,0.16,22.302,161.42050040355124,13333564158,2026-06-29 08:15:46.640102,29/06/26,8:15:46
22341,0.16,22.341,161.1387135759366,13333586499,2026-06-29 08:16:08.981102,29/06/26,8:16:8
22354,0.16,22.354,161.0450031314306,13333608853,2026-06-29 08:16:31.335102,29/06/26,8:16:31
22500,0.16,22.5,160.0,13333631353,2026-06-29 08:16:53.835102,29/06/26,8:16:53
29018,0.12,29.018,124.06092770004824,13333660371,2026-06-29 08:17:22.853102,29/06/26,8:17:22
40310,0.09,40.31,89.30786405358472,13333700681,2026-06-29 08:18:03.163102,29/06/26,8:18:3
39300,0.09,39.3,91.6030534351145,13333739981,2026-06-29 08:18:42.463102,29/06/26,8:18:42
38722,0.09,38.722,92.97040442125923,13333778703,2026-06-29 08:19:21.185102,29/06/26,8:19:21
38830,0.09,38.83,92.71182075714654,13333817533,2026-06-29 08:20:00.015102,29/06/26,8:20:0
38937,0.09,38.937,92.45704599738039,13333856470,2026-06-29 08:20:38.952102,29/06/26,8:20:38
38954,0.09,38.954,92.41669661652205,13333895424,2026-06-29 08:21:17.906102,29/06/26,8:21:17
39141,0.09,39.141,91.97516670498965,13333934565,2026-06-29 08:21:57.047102,29/06/26,8:21:57
39773,0.09,39.773,90.51366504915394,13333974338,2026-06-29 08:22:36.820102,29/06/26,8:22:36
39849,0.09,39.849,90.34103741624634,13334014187,2026-06-29 08:23:16.669102,29/06/26,8:23:16
39866,0.09,39.866,90.30251341995685,13334054053,2026-06-29 08:23:56.535102,29/06/26,8:23:56
39811,0.09,39.811,90.42726884529401,13334093864,2026-06-29 08:24:36.346102,29/06/26,8:24:36
39911,0.09,39.911,90.20069654982336,13334133775,2026-06-29 08:25:16.257102,29/06/26,8:25:16
39151,0.09,39.151,91.95167428673597,13334172926,2026-06-29 08:25:55.408102,29/06/26,8:25:55
39221,0.09,39.221,91.7875627852426,13334212147,2026-06-29 08:26:34.629102,29/06/26,8:26:34
39109,0.09,39.109,92.05042317625099,13334251256,2026-06-29 08:27:13.738102,29/06/26,8:27:13
39137,0.09,39.137,91.98456703375322,13334290393,2026-06-29 08:27:52.875102,29/06/26,8:27:52
39191,0.09,39.191,91.85782450052308,13334329584,2026-06-29 08:28:32.066102,29/06/26,8:28:32
39207,0.09,39.207,91.82033820491239,13334368791,2026-06-29 08:29:11.273102,29/06/26,8:29:11
39115,0.09,39.115,92.0363032084878,13334407906,2026-06-29 08:29:50.388102,29/06/26,8:29:50
39179,0.09,39.179,91.88595931493913,13334447085,2026-06-29 08:30:29.567102,29/06/26,8:30:29
39160,0.09,39.16,91.93054136874362,13334486245,2026-06-29 08:31:08.727102,29/06/26,8:31:8
39141,0.09,39.141,91.97516670498965,13334525386,2026-06-29 08:31:47.868102,29/06/26,8:31:47
39241,0.09,39.241,91.7407813256543,13334564627,2026-06-29 08:32:27.109102,29/06/26,8:32:27
39108,0.09,39.108,92.05277692543726,13334603735,2026-06-29 08:33:06.217102,29/06/26,8:33:6
39576,0.09,39.576,90.96422073984233,13334643311,2026-06-29 08:33:45.793102,29/06/26,8:33:45
39844,0.09,39.844,90.35237425961249,13334683155,2026-06-29 08:34:25.637102,29/06/26,8:34:25
39928,0.09,39.928,90.16229212582648,13334723083,2026-06-29 08:35:05.565102,29/06/26,8:35:5
39910,0.09,39.91,90.20295665246805,13334762993,2026-06-29 08:35:45.475102,29/06/26,8:35:45
40024,0.09,40.024,89.94603238057165,13334803017,2026-06-29 08:36:25.499102,29/06/26,8:36:25
40011,0.09,40.011,89.9752568043788,13334843028,2026-06-29 08:37:05.510102,29/06/26,8:37:5
39887,0.09,39.887,90.25497029107228,13334882915,2026-06-29 08:37:45.397102,29/06/26,8:37:45
39904,0.09,39.904,90.21651964715316,13334922819,2026-06-29 08:38:25.301102,29/06/26,8:38:25
40573,0.09,40.573,88.72895768121657,13334963392,2026-06-29 08:39:05.874102,29/06/26,8:39:5
41131,0.09,41.131,87.52522428338723,13335004523,2026-06-29 08:39:47.005102,29/06/26,8:39:47
41190,0.09,41.19,87.39985433357612,13335045713,2026-06-29 08:40:28.195102,29/06/26,8:40:28
41250,0.09,41.25,87.27272727272727,13335086963,2026-06-29 08:41:09.445102,29/06/26,8:41:9
41371,0.09,41.371,87.01747600976529,13335128334,2026-06-29 08:41:50.816102,29/06/26,8:41:50
41425,0.09,41.425,86.90404345202172,13335169759,2026-06-29 08:42:32.241102,29/06/26,8:42:32
41210,0.09,41.21,87.35743751516623,13335210969,2026-06-29 08:43:13.451102,29/06/26,8:43:13
41242,0.09,41.242,87.28965617574318,13335252211,2026-06-29 08:43:54.693102,29/06/26,8:43:54
41346,0.09,41.346,87.070091423596,13335293557,2026-06-29 08:44:36.039102,29/06/26,8:44:36
41170,0.09,41.17,87.44231236337139,13335334727,2026-06-29 08:45:17.209102,29/06/26,8:45:17
18311,0.2,18.311,196.60313472775928,13335353038,2026-06-29 08:45:35.520102,29/06/26,8:45:35
20974,0.17,20.974,171.64107943167733,13335374012,2026-06-29 08:45:56.494102,29/06/26,8:45:56
20454,0.18,20.454,176.00469345849223,13335394466,2026-06-29 08:46:16.948102,29/06/26,8:46:16
20694,0.17,20.694,173.96346767178892,13335415160,2026-06-29 08:46:37.642102,29/06/26,8:46:37
20941,0.17,20.941,171.91156105248078,13335436101,2026-06-29 08:46:58.583102,29/06/26,8:46:58
21110,0.17,21.11,170.5352913311227,13335457211,2026-06-29 08:47:19.693102,29/06/26,8:47:19
21247,0.17,21.247,169.4356850378877,13335478458,2026-06-29 08:47:40.940102,29/06/26,8:47:40
21412,0.17,21.412,168.13002054922472,13335499870,2026-06-29 08:48:02.352102,29/06/26,8:48:2
21473,0.17,21.473,167.65240068923765,13335521343,2026-06-29 08:48:23.825102,29/06/26,8:48:23
21599,0.17,21.599,166.67438307329044,13335542942,2026-06-29 08:48:45.424102,29/06/26,8:48:45
21758,0.17,21.758,165.45638385881054,13335564700,2026-06-29 08:49:07.182102,29/06/26,8:49:7
21752,0.17,21.752,165.50202280250093,13335586452,2026-06-29 08:49:28.934102,29/06/26,8:49:28
21830,0.16,21.83,164.91067338524965,13335608282,2026-06-29 08:49:50.764102,29/06/26,8:49:50
21928,0.16,21.928,164.17365924844947,13335630210,2026-06-29 08:50:12.692102,29/06/26,8:50:12
21889,0.16,21.889,164.46617022248617,13335652099,2026-06-29 08:50:34.581102,29/06/26,8:50:34
21994,0.16,21.994,163.68100391015733,13335674093,2026-06-29 08:50:56.575102,29/06/26,8:50:56
22121,0.16,22.121,162.74128656028208,13335696214,2026-06-29 08:51:18.696102,29/06/26,8:51:18
22127,0.16,22.127,162.6971573191124,13335718341,2026-06-29 08:51:40.823102,29/06/26,8:51:40
22258,0.16,22.258,161.7395992452152,13335740599,2026-06-29 08:52:03.081102,29/06/26,8:52:3
22270,0.16,22.27,161.65244723843736,13335762869,2026-06-29 08:52:25.351102,29/06/26,8:52:25
22330,0.16,22.33,161.21809225257502,13335785199,2026-06-29 08:52:47.681102,29/06/26,8:52:47
22811,0.16,22.811,157.818596291263,13335808010,2026-06-29 08:53:10.492102,29/06/26,8:53:10
39849,0.09,39.849,90.34103741624634,13335847859,2026-06-29 08:53:50.341102,29/06/26,8:53:50
39970,0.09,39.97,90.06755066299725,13335887829,2026-06-29 08:54:30.311102,29/06/26,8:54:30
40066,0.09,40.066,89.85174462137473,13335927895,2026-06-29 08:55:10.377102,29/06/26,8:55:10
39935,0.09,39.935,90.14648804307,13335967830,2026-06-29 08:55:50.312102,29/06/26,8:55:50
39456,0.09,39.456,91.24087591240875,13336007286,2026-06-29 08:56:29.768102,29/06/26,8:56:29
40015,0.09,40.015,89.96626265150569,13336047301,2026-06-29 08:57:09.783102,29/06/26,8:57:9
40050,0.09,40.05,89.88764044943821,13336087351,2026-06-29 08:57:49.833102,29/06/26,8:57:49
40035,0.09,40.035,89.92131884600974,13336127386,2026-06-29 08:58:29.868102,29/06/26,8:58:29
39991,0.09,39.991,90.0202545572754,13336167377,2026-06-29 08:59:09.859102,29/06/26,8:59:9
39873,0.09,39.873,90.28666014596344,13336207250,2026-06-29 08:59:49.732102,29/06/26,8:59:49
38994,0.09,38.994,92.32189567625788,13336246244,2026-06-29 09:00:28.726102,29/06/26,9:0:28
38924,0.09,38.924,92.48792518754496,13336285168,2026-06-29 09:01:07.650102,29/06/26,9:1:7
38608,0.09,38.608,93.24492333195192,13336323776,2026-06-29 09:01:46.258102,29/06/26,9:1:46
38932,0.09,38.932,92.46892016849893,13336362708,2026-06-29 09:02:25.190102,29/06/26,9:2:25
38958,0.09,38.958,92.40720776220545,13336401666,2026-06-29 09:03:04.148102,29/06/26,9:3:4
38940,0.09,38.94,92.44992295839754,13336440606,2026-06-29 09:03:43.088102,29/06/26,9:3:43
39033,0.09,39.033,92.22965183306432,13336479639,2026-06-29 09:04:22.121102,29/06/26,9:4:22
39123,0.09,39.123,92.01748332183115,13336518762,2026-06-29 09:05:01.244102,29/06/26,9:5:1
38951,0.09,38.951,92.42381453621216,13336557713,2026-06-29 09:05:40.195102,29/06/26,9:5:40
38898,0.09,38.898,92.5497454881999,13336596611,2026-06-29 09:06:19.093102,29/06/26,9:6:19
38541,0.09,38.541,93.40702109441894,13336635152,2026-06-29 09:06:57.634102,29/06/26,9:6:57
38967,0.09,38.967,92.38586496266072,13336674119,2026-06-29 09:07:36.601102,29/06/26,9:7:36
39005,0.09,39.005,92.29585950519164,13336713124,2026-06-29 09:08:15.606102,29/06/26,9:8:15
39081,0.09,39.081,92.11637368542259,13336752205,2026-06-29 09:08:54.687102,29/06/26,9:8:54
39026,0.09,39.026,92.24619484446266,13336791231,2026-06-29 09:09:33.713102,29/06/26,9:9:33
39000,0.09,39.0,92.3076923076923,13336830231,2026-06-29 09:10:12.713102,29/06/26,9:10:12
38822,0.09,38.822,92.7309257637422,13336869053,2026-06-29 09:10:51.535102,29/06/26,9:10:51
39168,0.09,39.168,91.91176470588235,13336908221,2026-06-29 09:11:30.703102,29/06/26,9:11:30
39044,0.09,39.044,92.20366765700236,13336947265,2026-06-29 09:12:09.747102,29/06/26,9:12:9
39948,0.09,39.948,90.11715229798739,13336987213,2026-06-29 09:12:49.695102,29/06/26,9:12:49
39969,0.09,39.969,90.06980409817609,13337027182,2026-06-29 09:13:29.664102,29/06/26,9:13:29
40032,0.09,40.032,89.92805755395683,13337067214,2026-06-29 09:14:09.696102,29/06/26,9:14:9
40040,0.09,40.04,89.91008991008991,13337107254,2026-06-29 09:14:49.736102,29/06/26,9:14:49
40090,0.09,40.09,89.79795460214517,13337147344,2026-06-29 09:15:29.826102,29/06/26,9:15:29
40131,0.09,40.131,89.70621215519175,13337187475,2026-06-29 09:16:09.957102,29/06/26,9:16:9
40086,0.09,40.086,89.8069151324652,13337227561,2026-06-29 09:16:50.043102,29/06/26,9:16:50
41226,0.09,41.226,87.32353369233009,13337268787,2026-06-29 09:17:31.269102,29/06/26,9:17:31
41337,0.09,41.337,87.08904855214456,13337310124,2026-06-29 09:18:12.606102,29/06/26,9:18:12
41293,0.09,41.293,87.18184680212143,13337351417,2026-06-29 09:18:53.899102,29/06/26,9:18:53
41328,0.09,41.328,87.10801393728222,13337392745,2026-06-29 09:19:35.227102,29/06/26,9:19:35
41355,0.09,41.355,87.05114254624591,13337434100,2026-06-29 09:20:16.582102,29/06/26,9:20:16
41266,0.09,41.266,87.23888915814472,13337475366,2026-06-29 09:20:57.848102,29/06/26,9:20:57
41139,0.09,41.139,87.50820389411507,13337516505,2026-06-29 09:21:38.987102,29/06/26,9:21:38
18319,0.2,18.319,196.51727714394892,13337534824,2026-06-29 09:21:57.306102,29/06/26,9:21:57
21016,0.17,21.016,171.2980586220023,13337555840,2026-06-29 09:22:18.322102,29/06/26,9:22:18
21025,0.17,21.025,171.22473246135553,13337576865,2026-06-29 09:22:39.347102,29/06/26,9:22:39
21093,0.17,21.093,170.67273503057888,13337597958,2026-06-29 09:23:00.440102,29/06/26,9:23:0
21299,0.17,21.299,169.02201981313678,13337619257,2026-06-29 09:23:21.739102,29/06/26,9:23:21
21452,0.17,21.452,167.81652060413947,13337640709,2026-06-29 09:23:43.191102,29/06/26,9:23:43
21685,0.17,21.685,166.0133732995158,13337662394,2026-06-29 09:24:04.876102,29/06/26,9:24:4
21791,0.17,21.791,165.20581891606628,13337684185,2026-06-29 09:24:26.667102,29/06/26,9:24:26
21910,0.16,21.91,164.30853491556368,13337706095,2026-06-29 09:24:48.577102,29/06/26,9:24:48
21984,0.16,21.984,163.75545851528383,13337728079,2026-06-29 09:25:10.561102,29/06/26,9:25:10
22119,0.16,22.119,162.75600162756,13337750198,2026-06-29 09:25:32.680102,29/06/26,9:25:32
22012,0.16,22.012,163.54715609667454,13337772210,2026-06-29 09:25:54.692102,29/06/26,9:25:54
21932,0.16,21.932,164.14371694327923,13337794142,2026-06-29 09:26:16.624102,29/06/26,9:26:16
22035,0.16,22.035,163.37644656228727,13337816177,2026-06-29 09:26:38.659102,29/06/26,9:26:38
22211,0.16,22.211,162.08185133492412,13337838388,2026-06-29 09:27:00.870102,29/06/26,9:27:0
22167,0.16,22.167,162.40357287860334,13337860555,2026-06-29 09:27:23.037102,29/06/26,9:27:23
22356,0.16,22.356,161.0305958132045,13337882911,2026-06-29 09:27:45.393102,29/06/26,9:27:45
22387,0.16,22.387,160.80761156028052,13337905298,2026-06-29 09:28:07.780102,29/06/26,9:28:7
22416,0.16,22.416,160.59957173447538,13337927714,2026-06-29 09:28:30.196102,29/06/26,9:28:30
22546,0.16,22.546,159.6735562849286,13337950260,2026-06-29 09:28:52.742102,29/06/26,9:28:52
22536,0.16,22.536,159.7444089456869,13337972796,2026-06-29 09:29:15.278102,29/06/26,9:29:15
27390,0.13,27.39,131.43483023001096,13338000186,2026-06-29 09:29:42.668102,29/06/26,9:29:42
40501,0.09,40.501,88.88669415569986,13338040687,2026-06-29 09:30:23.169102,29/06/26,9:30:23
40537,0.09,40.537,88.80775587734662,13338081224,2026-06-29 09:31:03.706102,29/06/26,9:31:3
40668,0.09,40.668,88.5216878135143,13338121892,2026-06-29 09:31:44.374102,29/06/26,9:31:44
40449,0.09,40.449,89.00096417711192,13338162341,2026-06-29 09:32:24.823102,29/06/26,9:32:24
40427,0.09,40.427,89.04939767976848,13338202768,2026-06-29 09:33:05.250102,29/06/26,9:33:5
40508,0.09,40.508,88.87133405747014,13338243276,2026-06-29 09:33:45.758102,29/06/26,9:33:45
41373,0.09,41.373,87.01326952360235,13338284649,2026-06-29 09:34:27.131102,29/06/26,9:34:27
41332,0.09,41.332,87.09958385754379,13338325981,2026-06-29 09:35:08.463102,29/06/26,9:35:8
41220,0.09,41.22,87.33624454148472,13338367201,2026-06-29 09:35:49.683102,29/06/26,9:35:49
41440,0.09,41.44,86.87258687258688,13338408641,2026-06-29 09:36:31.123102,29/06/26,9:36:31
41476,0.09,41.476,86.79718391358858,13338450117,2026-06-29 09:37:12.599102,29/06/26,9:37:12
41289,0.09,41.289,87.1902928140667,13338491406,2026-06-29 09:37:53.888102,29/06/26,9:37:53
41358,0.09,41.358,87.04482808646453,13338532764,2026-06-29 09:38:35.246102,29/06/26,9:38:35
29690,0.12,29.69,121.25294712024251,13338562454,2026-06-29 09:39:04.936102,29/06/26,9:39:4
17645,0.2,17.645,204.02380277699064,13338580099,2026-06-29 09:39:22.581102,29/06/26,9:39:22
1566,2.3,1.566,2298.8505747126437,13338581665,2026-06-29 09:39:24.147102,29/06/26,9:39:24
1576,2.28,1.576,2284.263959390863,13338583241,2026-06-29 09:39:25.723102,29/06/26,9:39:25
1583,2.27,1.583,2274.162981680354,13338584824,2026-06-29 09:39:27.306102,29/06/26,9:39:27
1587,2.27,1.587,2268.4310018903593,13338586411,2026-06-29 09:39:28.893102,29/06/26,9:39:28
1595,2.26,1.595,2257.05329153605,13338588006,2026-06-29 09:39:30.488102,29/06/26,9:39:30
1591,2.26,1.591,2262.727844123193,13338589597,2026-06-29 09:39:32.079102,29/06/26,9:39:32
1597,2.25,1.597,2254.2266750156546,13338591194,2026-06-29 09:39:33.676102,29/06/26,9:39:33
1594,2.26,1.594,2258.469259723965,13338592788,2026-06-29 09:39:35.270102,29/06/26,9:39:35
1594,2.26,1.594,2258.469259723965,13338594382,2026-06-29 09:39:36.864102,29/06/26,9:39:36
1592,2.26,1.592,2261.3065326633164,13338595974,2026-06-29 09:39:38.456102,29/06/26,9:39:38
1594,2.26,1.594,2258.469259723965,13338597568,2026-06-29 09:39:40.050102,29/06/26,9:39:40
1590,2.26,1.59,2264.1509433962265,13338599158,2026-06-29 09:39:41.640102,29/06/26,9:39:41
1603,2.24,1.603,2245.789145352464,13338600761,2026-06-29 09:39:43.243102,29/06/26,9:39:43
1601,2.25,1.601,2248.5946283572766,13338602362,2026-06-29 09:39:44.844102,29/06/26,9:39:44
1599,2.25,1.599,2251.40712945591,13338603961,2026-06-29 09:39:46.443102,29/06/26,9:39:46
1605,2.24,1.605,2242.9906542056074,13338605566,2026-06-29 09:39:48.048102,29/06/26,9:39:48
1606,2.24,1.606,2241.5940224159403,13338607172,2026-06-29 09:39:49.654102,29/06/26,9:39:49
1605,2.24,1.605,2242.9906542056074,13338608777,2026-06-29 09:39:51.259102,29/06/26,9:39:51
1608,2.24,1.608,2238.805970149254,13338610385,2026-06-29 09:39:52.867102,29/06/26,9:39:52
1601,2.25,1.601,2248.5946283572766,13338611986,2026-06-29 09:39:54.468102,29/06/26,9:39:54
1601,2.25,1.601,2248.5946283572766,13338613587,2026-06-29 09:39:56.069102,29/06/26,9:39:56
1605,2.24,1.605,2242.9906542056074,13338615192,2026-06-29 09:39:57.674102,29/06/26,9:39:57
1608,2.24,1.608,2238.805970149254,13338616800,2026-06-29 09:39:59.282102,29/06/26,9:39:59
1608,2.24,1.608,2238.805970149254,13338618408,2026-06-29 09:40:00.890102,29/06/26,9:40:0
1608,2.24,1.608,2238.805970149254,13338620016,2026-06-29 09:40:02.498102,29/06/26,9:40:2
1608,2.24,1.608,2238.805970149254,13338621624,2026-06-29 09:40:04.106102,29/06/26,9:40:4
1608,2.24,1.608,2238.805970149254,13338623232,2026-06-29 09:40:05.714102,29/06/26,9:40:5
1602,2.25,1.602,2247.191011235955,13338624834,2026-06-29 09:40:07.316102,29/06/26,9:40:7
1600,2.25,1.6,2250.0,13338626434,2026-06-29 09:40:08.916102,29/06/26,9:40:8
1606,2.24,1.606,2241.5940224159403,13338628040,2026-06-29 09:40:10.522102,29/06/26,9:40:10
1601,2.25,1.601,2248.5946283572766,13338629641,2026-06-29 09:40:12.123102,29/06/26,9:40:12
1606,2.24,1.606,2241.5940224159403,13338631247,2026-06-29 09:40:13.729102,29/06/26,9:40:13
1602,2.25,1.602,2247.191011235955,13338632849,2026-06-29 09:40:15.331102,29/06/26,9:40:15
1606,2.24,1.606,2241.5940224159403,13338634455,2026-06-29 09:40:16.937102,29/06/26,9:40:16
1611,2.23,1.611,2234.63687150838,13338636066,2026-06-29 09:40:18.548102,29/06/26,9:40:18
1605,2.24,1.605,2242.9906542056074,13338637671,2026-06-29 09:40:20.153102,29/06/26,9:40:20
1597,2.25,1.597,2254.2266750156546,13338639268,2026-06-29 09:40:21.750102,29/06/26,9:40:21
1609,2.24,1.609,2237.414543194531,13338640877,2026-06-29 09:40:23.359102,29/06/26,9:40:23
1604,2.24,1.604,2244.3890274314213,13338642481,2026-06-29 09:40:24.963102,29/06/26,9:40:24
1604,2.24,1.604,2244.3890274314213,13338644085,2026-06-29 09:40:26.567102,29/06/26,9:40:26
1605,2.24,1.605,2242.9906542056074,13338645690,2026-06-29 09:40:28.172102,29/06/26,9:40:28
1604,2.24,1.604,2244.3890274314213,13338647294,2026-06-29 09:40:29.776102,29/06/26,9:40:29
1602,2.25,1.602,2247.191011235955,13338648896,2026-06-29 09:40:31.378102,29/06/26,9:40:31
1607,2.24,1.607,2240.19912881145,13338650503,2026-06-29 09:40:32.985102,29/06/26,9:40:32
1600,2.25,1.6,2250.0,13338652103,2026-06-29 09:40:34.585102,29/06/26,9:40:34
4911,0.73,4.911,733.0482590103849,13338657014,2026-06-29 09:40:39.496102,29/06/26,9:40:39
28742,0.12,28.742,125.25224410270684,13338685756,2026-06-29 09:41:08.238102,29/06/26,9:41:8
28902,0.12,28.902,124.55885405854266,13338714658,2026-06-29 09:41:37.140102,29/06/26,9:41:37
28865,0.12,28.865,124.7185172354062,13338743523,2026-06-29 09:42:06.005102,29/06/26,9:42:6
28971,0.12,28.971,124.26219322771047,13338772494,2026-06-29 09:42:34.976102,29/06/26,9:42:34
28826,0.12,28.826,124.88725456185388,13338801320,2026-06-29 09:43:03.802102,29/06/26,9:43:3
29142,0.12,29.142,123.53304508956145,13338830462,2026-06-29 09:43:32.944102,29/06/26,9:43:32
29174,0.12,29.174,123.39754575992322,13338859636,2026-06-29 09:44:02.118102,29/06/26,9:44:2
29537,0.12,29.537,121.88103057182516,13338889173,2026-06-29 09:44:31.655102,29/06/26,9:44:31
29306,0.12,29.306,122.84173889305944,13338918479,2026-06-29 09:45:00.961102,29/06/26,9:45:0
29779,0.12,29.779,120.89056046207058,13338948258,2026-06-29 09:45:30.740102,29/06/26,9:45:30
29420,0.12,29.42,122.36573759347382,13338977678,2026-06-29 09:46:00.160102,29/06/26,9:46:0
29711,0.12,29.711,121.16724445491569,13339007389,2026-06-29 09:46:29.871102,29/06/26,9:46:29
29518,0.12,29.518,121.95948234975269,13339036907,2026-06-29 09:46:59.389102,29/06/26,9:46:59
29838,0.12,29.838,120.65151819827067,13339066745,2026-06-29 09:47:29.227102,29/06/26,9:47:29
29627,0.12,29.627,121.51078408208728,13339096372,2026-06-29 09:47:58.854102,29/06/26,9:47:58
29733,0.12,29.733,121.07759055594794,13339126105,2026-06-29 09:48:28.587102,29/06/26,9:48:28
29237,0.12,29.237,123.13164825392482,13339155342,2026-06-29 09:48:57.824102,29/06/26,9:48:57
29573,0.12,29.573,121.73266154938626,13339184915,2026-06-29 09:49:27.397102,29/06/26,9:49:27
28650,0.12,28.65,125.6544502617801,13339213565,2026-06-29 09:49:56.047102,29/06/26,9:49:56
28272,0.13,28.272,127.33446519524618,13339241837,2026-06-29 09:50:24.319102,29/06/26,9:50:24
28313,0.13,28.313,127.15007240490235,13339270150,2026-06-29 09:50:52.632102,29/06/26,9:50:52
28560,0.13,28.56,126.05042016806723,13339298710,2026-06-29 09:51:21.192102,29/06/26,9:51:21
29029,0.12,29.029,124.0139171173654,13339327739,2026-06-29 09:51:50.221102,29/06/26,9:51:50
28771,0.12,28.771,125.12599492544577,13339356510,2026-06-29 09:52:18.992102,29/06/26,9:52:18
28614,0.12,28.614,125.81253931641854,13339385124,2026-06-29 09:52:47.606102,29/06/26,9:52:47
28164,0.13,28.164,127.82275244993609,13339413288,2026-06-29 09:53:15.770102,29/06/26,9:53:15
