Interval,kWh,sec,Wh,cumul(ms),dates,days,heure
40423,0.09,40.423,89.05820943522252,13589399935,2026-05-16 04:54:27.707620,16/05/26,4:54:27
41190,0.09,41.19,87.39985433357612,13589441125,2026-05-16 04:55:08.897620,16/05/26,4:55:8
41054,0.09,41.054,87.68938471281726,13589482179,2026-05-16 04:55:49.951620,16/05/26,4:55:49
40961,0.09,40.961,87.8884792851737,13589523140,2026-05-16 04:56:30.912620,16/05/26,4:56:30
41100,0.09,41.1,87.5912408759124,13589564240,2026-05-16 04:57:12.012620,16/05/26,4:57:12
41035,0.09,41.035,87.7299865968076,13589605275,2026-05-16 04:57:53.047620,16/05/26,4:57:53
40985,0.09,40.985,87.83701354153959,13589646260,2026-05-16 04:58:34.032620,16/05/26,4:58:34
41127,0.09,41.127,87.53373696112043,13589687387,2026-05-16 04:59:15.159620,16/05/26,4:59:15
41052,0.09,41.052,87.69365682548963,13589728439,2026-05-16 04:59:56.211620,16/05/26,4:59:56
39688,0.09,39.688,90.70751864543439,13589768127,2026-05-16 05:00:35.899620,16/05/26,5:0:35
40136,0.09,40.136,89.69503687462627,13589808263,2026-05-16 05:01:16.035620,16/05/26,5:1:16
40066,0.09,40.066,89.85174462137473,13589848329,2026-05-16 05:01:56.101620,16/05/26,5:1:56
40076,0.09,40.076,89.82932428386067,13589888405,2026-05-16 05:02:36.177620,16/05/26,5:2:36
40167,0.09,40.167,89.62581223392337,13589928572,2026-05-16 05:03:16.344620,16/05/26,5:3:16
40200,0.09,40.2,89.55223880597015,13589968772,2026-05-16 05:03:56.544620,16/05/26,5:3:56
40106,0.09,40.106,89.76213035456041,13590008878,2026-05-16 05:04:36.650620,16/05/26,5:4:36
40053,0.09,40.053,89.88090779716875,13590048931,2026-05-16 05:05:16.703620,16/05/26,5:5:16
40165,0.09,40.165,89.63027511515001,13590089096,2026-05-16 05:05:56.868620,16/05/26,5:5:56
40091,0.09,40.091,89.79571474894615,13590129187,2026-05-16 05:06:36.959620,16/05/26,5:6:36
40127,0.09,40.127,89.71515438482817,13590169314,2026-05-16 05:07:17.086620,16/05/26,5:7:17
40240,0.09,40.24,89.46322067594433,13590209554,2026-05-16 05:07:57.326620,16/05/26,5:7:57
40173,0.09,40.173,89.6124262564409,13590249727,2026-05-16 05:08:37.499620,16/05/26,5:8:37
40231,0.09,40.231,89.48323432179166,13590289958,2026-05-16 05:09:17.730620,16/05/26,5:9:17
40244,0.09,40.244,89.45432859556703,13590330202,2026-05-16 05:09:57.974620,16/05/26,5:9:57
38029,0.09,38.029,94.66459806989403,13590368231,2026-05-16 05:10:36.003620,16/05/26,5:10:36
19226,0.19,19.226,187.24643711640488,13590387457,2026-05-16 05:10:55.229620,16/05/26,5:10:55
21765,0.17,21.765,165.40317022742937,13590409222,2026-05-16 05:11:16.994620,16/05/26,5:11:16
22046,0.16,22.046,163.29492878526716,13590431268,2026-05-16 05:11:39.040620,16/05/26,5:11:39
22127,0.16,22.127,162.6971573191124,13590453395,2026-05-16 05:12:01.167620,16/05/26,5:12:1
22344,0.16,22.344,161.1170784103115,13590475739,2026-05-16 05:12:23.511620,16/05/26,5:12:23
22385,0.16,22.385,160.8219790037972,13590498124,2026-05-16 05:12:45.896620,16/05/26,5:12:45
22604,0.16,22.604,159.26384710670678,13590520728,2026-05-16 05:13:08.500620,16/05/26,5:13:8
22690,0.16,22.69,158.66020273248128,13590543418,2026-05-16 05:13:31.190620,16/05/26,5:13:31
22782,0.16,22.782,158.01948907031868,13590566200,2026-05-16 05:13:53.972620,16/05/26,5:13:53
22851,0.16,22.851,157.54233950374163,13590589051,2026-05-16 05:14:16.823620,16/05/26,5:14:16
22942,0.16,22.942,156.91744398919013,13590611993,2026-05-16 05:14:39.765620,16/05/26,5:14:39
23109,0.16,23.109,155.78346098922498,13590635102,2026-05-16 05:15:02.874620,16/05/26,5:15:2
23133,0.16,23.133,155.6218389313967,13590658235,2026-05-16 05:15:26.007620,16/05/26,5:15:26
23239,0.15,23.239,154.91200137699556,13590681474,2026-05-16 05:15:49.246620,16/05/26,5:15:49
23281,0.15,23.281,154.63253296679696,13590704755,2026-05-16 05:16:12.527620,16/05/26,5:16:12
23357,0.15,23.357,154.12938305433062,13590728112,2026-05-16 05:16:35.884620,16/05/26,5:16:35
23448,0.15,23.448,153.53121801432957,13590751560,2026-05-16 05:16:59.332620,16/05/26,5:16:59
23490,0.15,23.49,153.25670498084293,13590775050,2026-05-16 05:17:22.822620,16/05/26,5:17:22
23550,0.15,23.55,152.86624203821657,13590798600,2026-05-16 05:17:46.372620,16/05/26,5:17:46
25637,0.14,25.637,140.422046261263,13590824237,2026-05-16 05:18:12.009620,16/05/26,5:18:12
41156,0.09,41.156,87.47205753717563,13590865393,2026-05-16 05:18:53.165620,16/05/26,5:18:53
41155,0.09,41.155,87.4741829668327,13590906548,2026-05-16 05:19:34.320620,16/05/26,5:19:34
41172,0.09,41.172,87.43806470416789,13590947720,2026-05-16 05:20:15.492620,16/05/26,5:20:15
41108,0.09,41.108,87.5741948039311,13590988828,2026-05-16 05:20:56.600620,16/05/26,5:20:56
41021,0.09,41.021,87.75992784183711,13591029849,2026-05-16 05:21:37.621620,16/05/26,5:21:37
41009,0.09,41.009,87.78560803726012,13591070858,2026-05-16 05:22:18.630620,16/05/26,5:22:18
41123,0.09,41.123,87.5422512948958,13591111981,2026-05-16 05:22:59.753620,16/05/26,5:22:59
40942,0.09,40.942,87.92926579063065,13591152923,2026-05-16 05:23:40.695620,16/05/26,5:23:40
41088,0.09,41.088,87.61682242990655,13591194011,2026-05-16 05:24:21.783620,16/05/26,5:24:21
41161,0.09,41.161,87.46143193799956,13591235172,2026-05-16 05:25:02.944620,16/05/26,5:25:2
41120,0.09,41.12,87.54863813229572,13591276292,2026-05-16 05:25:44.064620,16/05/26,5:25:44
41094,0.09,41.094,87.60402978537013,13591317386,2026-05-16 05:26:25.158620,16/05/26,5:26:25
41028,0.09,41.028,87.74495466510676,13591358414,2026-05-16 05:27:06.186620,16/05/26,5:27:6
41001,0.09,41.001,87.8027365186215,13591399415,2026-05-16 05:27:47.187620,16/05/26,5:27:47
40988,0.09,40.988,87.83058456133503,13591440403,2026-05-16 05:28:28.175620,16/05/26,5:28:28
41147,0.09,41.147,87.49119012321675,13591481550,2026-05-16 05:29:09.322620,16/05/26,5:29:9
41119,0.09,41.119,87.55076728519663,13591522669,2026-05-16 05:29:50.441620,16/05/26,5:29:50
41081,0.09,41.081,87.6317519047735,13591563750,2026-05-16 05:30:31.522620,16/05/26,5:30:31
41192,0.09,41.192,87.39561079821324,13591604942,2026-05-16 05:31:12.714620,16/05/26,5:31:12
41245,0.09,41.245,87.28330706752334,13591646187,2026-05-16 05:31:53.959620,16/05/26,5:31:53
41170,0.09,41.17,87.44231236337139,13591687357,2026-05-16 05:32:35.129620,16/05/26,5:32:35
41212,0.09,41.212,87.35319809764147,13591728569,2026-05-16 05:33:16.341620,16/05/26,5:33:16
41217,0.09,41.217,87.34260135381032,13591769786,2026-05-16 05:33:57.558620,16/05/26,5:33:57
41253,0.09,41.253,87.2663806268635,13591811039,2026-05-16 05:34:38.811620,16/05/26,5:34:38
41119,0.09,41.119,87.55076728519663,13591852158,2026-05-16 05:35:19.930620,16/05/26,5:35:19
41053,0.09,41.053,87.69152071712178,13591893211,2026-05-16 05:36:00.983620,16/05/26,5:36:0
41053,0.09,41.053,87.69152071712178,13591934264,2026-05-16 05:36:42.036620,16/05/26,5:36:42
41100,0.09,41.1,87.5912408759124,13591975364,2026-05-16 05:37:23.136620,16/05/26,5:37:23
41172,0.09,41.172,87.43806470416789,13592016536,2026-05-16 05:38:04.308620,16/05/26,5:38:4
40984,0.09,40.984,87.83915674409526,13592057520,2026-05-16 05:38:45.292620,16/05/26,5:38:45
40994,0.09,40.994,87.81772942381812,13592098514,2026-05-16 05:39:26.286620,16/05/26,5:39:26
39128,0.09,39.128,92.00572480065426,13592137642,2026-05-16 05:40:05.414620,16/05/26,5:40:5
39728,0.09,39.728,90.61619009262988,13592177370,2026-05-16 05:40:45.142620,16/05/26,5:40:45
39759,0.09,39.759,90.54553685957896,13592217129,2026-05-16 05:41:24.901620,16/05/26,5:41:24
39653,0.09,39.653,90.78758227624644,13592256782,2026-05-16 05:42:04.554620,16/05/26,5:42:4
39572,0.09,39.572,90.9734155463459,13592296354,2026-05-16 05:42:44.126620,16/05/26,5:42:44
39562,0.09,39.562,90.99641069713361,13592335916,2026-05-16 05:43:23.688620,16/05/26,5:43:23
39892,0.09,39.892,90.24365787626591,13592375808,2026-05-16 05:44:03.580620,16/05/26,5:44:3
39801,0.09,39.801,90.44998869375141,13592415609,2026-05-16 05:44:43.381620,16/05/26,5:44:43
39810,0.09,39.81,90.42954031650339,13592455419,2026-05-16 05:45:23.191620,16/05/26,5:45:23
39600,0.09,39.6,90.9090909090909,13592495019,2026-05-16 05:46:02.791620,16/05/26,5:46:2
39482,0.09,39.482,91.18079124664403,13592534501,2026-05-16 05:46:42.273620,16/05/26,5:46:42
38929,0.09,38.929,92.4760461352719,13592573430,2026-05-16 05:47:21.202620,16/05/26,5:47:21
39003,0.09,39.003,92.30059226213368,13592612433,2026-05-16 05:48:00.205620,16/05/26,5:48:0
38956,0.09,38.956,92.41195194578499,13592651389,2026-05-16 05:48:39.161620,16/05/26,5:48:39
38935,0.09,38.935,92.46179529985874,13592690324,2026-05-16 05:49:18.096620,16/05/26,5:49:18
38693,0.09,38.693,93.04008476985501,13592729017,2026-05-16 05:49:56.789620,16/05/26,5:49:56
38888,0.09,38.888,92.57354453816087,13592767905,2026-05-16 05:50:35.677620,16/05/26,5:50:35
39010,0.09,39.01,92.28402973596513,13592806915,2026-05-16 05:51:14.687620,16/05/26,5:51:14
38941,0.09,38.941,92.44754885596159,13592845856,2026-05-16 05:51:53.628620,16/05/26,5:51:53
38796,0.09,38.796,92.79307145066501,13592884652,2026-05-16 05:52:32.424620,16/05/26,5:52:32
38792,0.09,38.792,92.8026397195298,13592923444,2026-05-16 05:53:11.216620,16/05/26,5:53:11
39051,0.09,39.051,92.18713989398479,13592962495,2026-05-16 05:53:50.267620,16/05/26,5:53:50
38897,0.09,38.897,92.55212484253285,13593001392,2026-05-16 05:54:29.164620,16/05/26,5:54:29
39604,0.09,39.604,90.8999091000909,13593040996,2026-05-16 05:55:08.768620,16/05/26,5:55:8
39662,0.09,39.662,90.76698098936009,13593080658,2026-05-16 05:55:48.430620,16/05/26,5:55:48
39732,0.09,39.732,90.60706735125339,13593120390,2026-05-16 05:56:28.162620,16/05/26,5:56:28
39681,0.09,39.681,90.72352007257882,13593160071,2026-05-16 05:57:07.843620,16/05/26,5:57:7
39678,0.09,39.678,90.73037955542114,13593199749,2026-05-16 05:57:47.521620,16/05/26,5:57:47
39680,0.09,39.68,90.7258064516129,13593239429,2026-05-16 05:58:27.201620,16/05/26,5:58:27
39520,0.09,39.52,91.09311740890688,13593278949,2026-05-16 05:59:06.721620,16/05/26,5:59:6
39634,0.09,39.634,90.83110460715547,13593318583,2026-05-16 05:59:46.355620,16/05/26,5:59:46
38566,0.09,38.566,93.34647098480526,13593357149,2026-05-16 06:00:24.921620,16/05/26,6:0:24
38871,0.09,38.871,92.6140310257004,13593396020,2026-05-16 06:01:03.792620,16/05/26,6:1:3
38475,0.09,38.475,93.5672514619883,13593434495,2026-05-16 06:01:42.267620,16/05/26,6:1:42
38755,0.09,38.755,92.89123984002065,13593473250,2026-05-16 06:02:21.022620,16/05/26,6:2:21
38689,0.09,38.689,93.04970405024685,13593511939,2026-05-16 06:02:59.711620,16/05/26,6:2:59
38732,0.09,38.732,92.94640090880925,13593550671,2026-05-16 06:03:38.443620,16/05/26,6:3:38
38747,0.09,38.747,92.9104188711384,13593589418,2026-05-16 06:04:17.190620,16/05/26,6:4:17
38742,0.09,38.742,92.92240978782716,13593628160,2026-05-16 06:04:55.932620,16/05/26,6:4:55
20850,0.17,20.85,172.66187050359713,13593649010,2026-05-16 06:05:16.782620,16/05/26,6:5:16
21306,0.17,21.306,168.96648831315122,13593670316,2026-05-16 06:05:38.088620,16/05/26,6:5:38
21421,0.17,21.421,168.05938098128004,13593691737,2026-05-16 06:05:59.509620,16/05/26,6:5:59
21422,0.17,21.422,168.05153580431332,13593713159,2026-05-16 06:06:20.931620,16/05/26,6:6:20
21628,0.17,21.628,166.4508969853893,13593734787,2026-05-16 06:06:42.559620,16/05/26,6:6:42
21825,0.16,21.825,164.94845360824743,13593756612,2026-05-16 06:07:04.384620,16/05/26,6:7:4
21925,0.16,21.925,164.19612314709235,13593778537,2026-05-16 06:07:26.309620,16/05/26,6:7:26
22025,0.16,22.025,163.4506242905789,13593800562,2026-05-16 06:07:48.334620,16/05/26,6:7:48
22112,0.16,22.112,162.80752532561505,13593822674,2026-05-16 06:08:10.446620,16/05/26,6:8:10
22101,0.16,22.101,162.8885570788652,13593844775,2026-05-16 06:08:32.547620,16/05/26,6:8:32
22241,0.16,22.241,161.86322557438965,13593867016,2026-05-16 06:08:54.788620,16/05/26,6:8:54
22342,0.16,22.342,161.13150120848627,13593889358,2026-05-16 06:09:17.130620,16/05/26,6:9:17
22487,0.16,22.487,160.09249788766843,13593911845,2026-05-16 06:09:39.617620,16/05/26,6:9:39
22575,0.16,22.575,159.468438538206,13593934420,2026-05-16 06:10:02.192620,16/05/26,6:10:2
22607,0.16,22.607,159.2427124342018,13593957027,2026-05-16 06:10:24.799620,16/05/26,6:10:24
23038,0.16,23.038,156.26356454553346,13593980065,2026-05-16 06:10:47.837620,16/05/26,6:10:47
23181,0.16,23.181,155.29959880936974,13594003246,2026-05-16 06:11:11.018620,16/05/26,6:11:11
23321,0.15,23.321,154.3673084344582,13594026567,2026-05-16 06:11:34.339620,16/05/26,6:11:34
23325,0.15,23.325,154.34083601286173,13594049892,2026-05-16 06:11:57.664620,16/05/26,6:11:57
23495,0.15,23.495,153.22409023196425,13594073387,2026-05-16 06:12:21.159620,16/05/26,6:12:21
35843,0.1,35.843,100.43802137097899,13594109230,2026-05-16 06:12:57.002620,16/05/26,6:12:57
41634,0.09,41.634,86.4677907479464,13594150864,2026-05-16 06:13:38.636620,16/05/26,6:13:38
41542,0.09,41.542,86.65928457946175,13594192406,2026-05-16 06:14:20.178620,16/05/26,6:14:20
41497,0.09,41.497,86.75325927175459,13594233903,2026-05-16 06:15:01.675620,16/05/26,6:15:1
41477,0.09,41.477,86.79509125539455,13594275380,2026-05-16 06:15:43.152620,16/05/26,6:15:43
41683,0.09,41.683,86.36614447136722,13594317063,2026-05-16 06:16:24.835620,16/05/26,6:16:24
41494,0.09,41.494,86.75953149852991,13594358557,2026-05-16 06:17:06.329620,16/05/26,6:17:6
41534,0.09,41.534,86.67597630856648,13594400091,2026-05-16 06:17:47.863620,16/05/26,6:17:47
41523,0.09,41.523,86.69893793801026,13594441614,2026-05-16 06:18:29.386620,16/05/26,6:18:29
41504,0.09,41.504,86.73862760215883,13594483118,2026-05-16 06:19:10.890620,16/05/26,6:19:10
41567,0.09,41.567,86.60716433709433,13594524685,2026-05-16 06:19:52.457620,16/05/26,6:19:52
41368,0.09,41.368,87.02378650164378,13594566053,2026-05-16 06:20:33.825620,16/05/26,6:20:33
41787,0.09,41.787,86.15119534783545,13594607840,2026-05-16 06:21:15.612620,16/05/26,6:21:15
41668,0.09,41.668,86.39723528847077,13594649508,2026-05-16 06:21:57.280620,16/05/26,6:21:57
41590,0.09,41.59,86.5592690550613,13594691098,2026-05-16 06:22:38.870620,16/05/26,6:22:38
41702,0.09,41.702,86.3267948779435,13594732800,2026-05-16 06:23:20.572620,16/05/26,6:23:20
41538,0.09,41.538,86.66762964032934,13594774338,2026-05-16 06:24:02.110620,16/05/26,6:24:2
41534,0.09,41.534,86.67597630856648,13594815872,2026-05-16 06:24:43.644620,16/05/26,6:24:43
41602,0.09,41.602,86.53430123551752,13594857474,2026-05-16 06:25:25.246620,16/05/26,6:25:25
41681,0.09,41.681,86.37028862071448,13594899155,2026-05-16 06:26:06.927620,16/05/26,6:26:6
41599,0.09,41.599,86.54054183994808,13594940754,2026-05-16 06:26:48.526620,16/05/26,6:26:48
40941,0.09,40.941,87.93141349747197,13594981695,2026-05-16 06:27:29.467620,16/05/26,6:27:29
41527,0.09,41.527,86.69058684711152,13595023222,2026-05-16 06:28:10.994620,16/05/26,6:28:10
41597,0.09,41.597,86.54470274298627,13595064819,2026-05-16 06:28:52.591620,16/05/26,6:28:52
41724,0.09,41.724,86.28127696289906,13595106543,2026-05-16 06:29:34.315620,16/05/26,6:29:34
41604,0.09,41.604,86.53014133256417,13595148147,2026-05-16 06:30:15.919620,16/05/26,6:30:15
41410,0.09,41.41,86.93552282057475,13595189557,2026-05-16 06:30:57.329620,16/05/26,6:30:57
41407,0.09,41.407,86.94182143115898,13595230964,2026-05-16 06:31:38.736620,16/05/26,6:31:38
41309,0.09,41.309,87.14807911108959,13595272273,2026-05-16 06:32:20.045620,16/05/26,6:32:20
41379,0.09,41.379,87.0006525048938,13595313652,2026-05-16 06:33:01.424620,16/05/26,6:33:1
41436,0.09,41.436,86.88097306689835,13595355088,2026-05-16 06:33:42.860620,16/05/26,6:33:42
41619,0.09,41.619,86.49895480429612,13595396707,2026-05-16 06:34:24.479620,16/05/26,6:34:24
41639,0.09,41.639,86.45740771872524,13595438346,2026-05-16 06:35:06.118620,16/05/26,6:35:6
41739,0.09,41.739,86.25026953209229,13595480085,2026-05-16 06:35:47.857620,16/05/26,6:35:47
41659,0.09,41.659,86.41590052569673,13595521744,2026-05-16 06:36:29.516620,16/05/26,6:36:29
41802,0.09,41.802,86.12028132625234,13595563546,2026-05-16 06:37:11.318620,16/05/26,6:37:11
41696,0.09,41.696,86.33921719109746,13595605242,2026-05-16 06:37:53.014620,16/05/26,6:37:53
41622,0.09,41.622,86.49272019605017,13595646864,2026-05-16 06:38:34.636620,16/05/26,6:38:34
41765,0.09,41.765,86.19657608045014,13595688629,2026-05-16 06:39:16.401620,16/05/26,6:39:16
41899,0.09,41.899,85.92090503353302,13595730528,2026-05-16 06:39:58.300620,16/05/26,6:39:58
41732,0.09,41.732,86.26473689255248,13595772260,2026-05-16 06:40:40.032620,16/05/26,6:40:40
41944,0.09,41.944,85.82872401296967,13595814204,2026-05-16 06:41:21.976620,16/05/26,6:41:21
41790,0.09,41.79,86.14501076812634,13595855994,2026-05-16 06:42:03.766620,16/05/26,6:42:3
41711,0.09,41.711,86.30816810913188,13595897705,2026-05-16 06:42:45.477620,16/05/26,6:42:45
41791,0.09,41.791,86.1429494388744,13595939496,2026-05-16 06:43:27.268620,16/05/26,6:43:27
41943,0.09,41.943,85.83077033116372,13595981439,2026-05-16 06:44:09.211620,16/05/26,6:44:9
41911,0.09,41.911,85.89630407291642,13596023350,2026-05-16 06:44:51.122620,16/05/26,6:44:51
41823,0.09,41.823,86.07703894986012,13596065173,2026-05-16 06:45:32.945620,16/05/26,6:45:32
41889,0.09,41.889,85.94141660101697,13596107062,2026-05-16 06:46:14.834620,16/05/26,6:46:14
41788,0.09,41.788,86.14913372259979,13596148850,2026-05-16 06:46:56.622620,16/05/26,6:46:56
41007,0.09,41.007,87.78988953105568,13596189857,2026-05-16 06:47:37.629620,16/05/26,6:47:37
41083,0.09,41.083,87.62748582138597,13596230940,2026-05-16 06:48:18.712620,16/05/26,6:48:18
40934,0.09,40.934,87.94645038354425,13596271874,2026-05-16 06:48:59.646620,16/05/26,6:48:59
40936,0.09,40.936,87.94215360562829,13596312810,2026-05-16 06:49:40.582620,16/05/26,6:49:40
40886,0.09,40.886,88.04969916352786,13596353696,2026-05-16 06:50:21.468620,16/05/26,6:50:21
40966,0.09,40.966,87.87775228238051,13596394662,2026-05-16 06:51:02.434620,16/05/26,6:51:2
40858,0.09,40.858,88.11003964951784,13596435520,2026-05-16 06:51:43.292620,16/05/26,6:51:43
41015,0.09,41.015,87.77276606119712,13596476535,2026-05-16 06:52:24.307620,16/05/26,6:52:24
41001,0.09,41.001,87.8027365186215,13596517536,2026-05-16 06:53:05.308620,16/05/26,6:53:5
40922,0.09,40.922,87.97223987097405,13596558458,2026-05-16 06:53:46.230620,16/05/26,6:53:46
40998,0.09,40.998,87.80916142250841,13596599456,2026-05-16 06:54:27.228620,16/05/26,6:54:27
41139,0.09,41.139,87.50820389411507,13596640595,2026-05-16 06:55:08.367620,16/05/26,6:55:8
41866,0.09,41.866,85.9886303922037,13596682461,2026-05-16 06:55:50.233620,16/05/26,6:55:50
41821,0.09,41.821,86.08115540039692,13596724282,2026-05-16 06:56:32.054620,16/05/26,6:56:32
41827,0.09,41.827,86.06880722977981,13596766109,2026-05-16 06:57:13.881620,16/05/26,6:57:13
41781,0.09,41.781,86.16356717168091,13596807890,2026-05-16 06:57:55.662620,16/05/26,6:57:55
41796,0.09,41.796,86.13264427217915,13596849686,2026-05-16 06:58:37.458620,16/05/26,6:58:37
41875,0.09,41.875,85.97014925373135,13596891561,2026-05-16 06:59:19.333620,16/05/26,6:59:19
19188,0.19,19.188,187.6172607879925,13596910749,2026-05-16 06:59:38.521620,16/05/26,6:59:38
22246,0.16,22.246,161.82684527555514,13596932995,2026-05-16 07:00:00.767620,16/05/26,7:0:0
21718,0.17,21.718,165.76111980845383,13596954713,2026-05-16 07:00:22.485620,16/05/26,7:0:22
22088,0.16,22.088,162.98442593263312,13596976801,2026-05-16 07:00:44.573620,16/05/26,7:0:44
22254,0.16,22.254,161.76867080075493,13596999055,2026-05-16 07:01:06.827620,16/05/26,7:1:6
22288,0.16,22.288,161.5218951902369,13597021343,2026-05-16 07:01:29.115620,16/05/26,7:1:29
22471,0.16,22.471,160.20648836277869,13597043814,2026-05-16 07:01:51.586620,16/05/26,7:1:51
22736,0.16,22.736,158.33919774806475,13597066550,2026-05-16 07:02:14.322620,16/05/26,7:2:14
22830,0.16,22.83,157.68725361366623,13597089380,2026-05-16 07:02:37.152620,16/05/26,7:2:37
22845,0.16,22.845,157.58371634931058,13597112225,2026-05-16 07:02:59.997620,16/05/26,7:2:59
22997,0.16,22.997,156.54215767273993,13597135222,2026-05-16 07:03:22.994620,16/05/26,7:3:22
22977,0.16,22.977,156.67841754798278,13597158199,2026-05-16 07:03:45.971620,16/05/26,7:3:45
23155,0.16,23.155,155.4739797020082,13597181354,2026-05-16 07:04:09.126620,16/05/26,7:4:9
23209,0.16,23.209,155.11224094101425,13597204563,2026-05-16 07:04:32.335620,16/05/26,7:4:32
23338,0.15,23.338,154.2548633130517,13597227901,2026-05-16 07:04:55.673620,16/05/26,7:4:55
23318,0.15,23.318,154.38716871086714,13597251219,2026-05-16 07:05:18.991620,16/05/26,7:5:18
23451,0.15,23.451,153.5115773314571,13597274670,2026-05-16 07:05:42.442620,16/05/26,7:5:42
23509,0.15,23.509,153.1328427410779,13597298179,2026-05-16 07:06:05.951620,16/05/26,7:6:5
23537,0.15,23.537,152.95067340782597,13597321716,2026-05-16 07:06:29.488620,16/05/26,7:6:29
29149,0.12,29.149,123.5033791896806,13597350865,2026-05-16 07:06:58.637620,16/05/26,7:6:58
41105,0.09,41.105,87.58058630336942,13597391970,2026-05-16 07:07:39.742620,16/05/26,7:7:39
41018,0.09,41.018,87.76634648203228,13597432988,2026-05-16 07:08:20.760620,16/05/26,7:8:20
40858,0.09,40.858,88.11003964951784,13597473846,2026-05-16 07:09:01.618620,16/05/26,7:9:1
40915,0.09,40.915,87.9872907246731,13597514761,2026-05-16 07:09:42.533620,16/05/26,7:9:42
40940,0.09,40.94,87.93356130923303,13597555701,2026-05-16 07:10:23.473620,16/05/26,7:10:23
41170,0.09,41.17,87.44231236337139,13597596871,2026-05-16 07:11:04.643620,16/05/26,7:11:4
41032,0.09,41.032,87.73640085786703,13597637903,2026-05-16 07:11:45.675620,16/05/26,7:11:45
41563,0.09,41.563,86.61549936241369,13597679466,2026-05-16 07:12:27.238620,16/05/26,7:12:27
42167,0.09,42.167,85.37481917138994,13597721633,2026-05-16 07:13:09.405620,16/05/26,7:13:9
42322,0.09,42.322,85.06214262085913,13597763955,2026-05-16 07:13:51.727620,16/05/26,7:13:51
42271,0.09,42.271,85.16477017340493,13597806226,2026-05-16 07:14:33.998620,16/05/26,7:14:33
42147,0.09,42.147,85.41533205210335,13597848373,2026-05-16 07:15:16.145620,16/05/26,7:15:16
42140,0.09,42.14,85.42952064546749,13597890513,2026-05-16 07:15:58.285620,16/05/26,7:15:58
42118,0.09,42.118,85.4741440714184,13597932631,2026-05-16 07:16:40.403620,16/05/26,7:16:40
42180,0.09,42.18,85.34850640113798,13597974811,2026-05-16 07:17:22.583620,16/05/26,7:17:22
42010,0.09,42.01,85.69388240895024,13598016821,2026-05-16 07:18:04.593620,16/05/26,7:18:4
42129,0.09,42.129,85.45182653279214,13598058950,2026-05-16 07:18:46.722620,16/05/26,7:18:46
41978,0.09,41.978,85.7592072037734,13598100928,2026-05-16 07:19:28.700620,16/05/26,7:19:28
42146,0.09,42.146,85.41735870545247,13598143074,2026-05-16 07:20:10.846620,16/05/26,7:20:10
42099,0.09,42.099,85.51272001710254,13598185173,2026-05-16 07:20:52.945620,16/05/26,7:20:52
42047,0.09,42.047,85.61847456417819,13598227220,2026-05-16 07:21:34.992620,16/05/26,7:21:34
42086,0.09,42.086,85.5391341538754,13598269306,2026-05-16 07:22:17.078620,16/05/26,7:22:17
42144,0.09,42.144,85.42141230068337,13598311450,2026-05-16 07:22:59.222620,16/05/26,7:22:59
41883,0.09,41.883,85.95372824296254,13598353333,2026-05-16 07:23:41.105620,16/05/26,7:23:41
41952,0.09,41.952,85.81235697940504,13598395285,2026-05-16 07:24:23.057620,16/05/26,7:24:23
42176,0.09,42.176,85.3566009104704,13598437461,2026-05-16 07:25:05.233620,16/05/26,7:25:5
42154,0.09,42.154,85.40114817099207,13598479615,2026-05-16 07:25:47.387620,16/05/26,7:25:47
42131,0.09,42.131,85.4477700505566,13598521746,2026-05-16 07:26:29.518620,16/05/26,7:26:29
41364,0.09,41.364,87.03220191470844,13598563110,2026-05-16 07:27:10.882620,16/05/26,7:27:10
40544,0.09,40.544,88.7924230465667,13598603654,2026-05-16 07:27:51.426620,16/05/26,7:27:51
40666,0.09,40.666,88.52604141051492,13598644320,2026-05-16 07:28:32.092620,16/05/26,7:28:32
40738,0.09,40.738,88.36958122637341,13598685058,2026-05-16 07:29:12.830620,16/05/26,7:29:12
40609,0.09,40.609,88.65029919475978,13598725667,2026-05-16 07:29:53.439620,16/05/26,7:29:53
40502,0.09,40.502,88.88449953088737,13598766169,2026-05-16 07:30:33.941620,16/05/26,7:30:33
40652,0.09,40.652,88.5565285840795,13598806821,2026-05-16 07:31:14.593620,16/05/26,7:31:14
40569,0.09,40.569,88.73770613029653,13598847390,2026-05-16 07:31:55.162620,16/05/26,7:31:55
40523,0.09,40.523,88.83843743059496,13598887913,2026-05-16 07:32:35.685620,16/05/26,7:32:35
40689,0.09,40.689,88.47600088476001,13598928602,2026-05-16 07:33:16.374620,16/05/26,7:33:16
40709,0.09,40.709,88.43253334643445,13598969311,2026-05-16 07:33:57.083620,16/05/26,7:33:57
40620,0.09,40.62,88.62629246676514,13599009931,2026-05-16 07:34:37.703620,16/05/26,7:34:37
40886,0.09,40.886,88.04969916352786,13599050817,2026-05-16 07:35:18.589620,16/05/26,7:35:18
40659,0.09,40.659,88.54128237290637,13599091476,2026-05-16 07:35:59.248620,16/05/26,7:35:59
40556,0.09,40.556,88.76615050793964,13599132032,2026-05-16 07:36:39.804620,16/05/26,7:36:39
40800,0.09,40.8,88.23529411764706,13599172832,2026-05-16 07:37:20.604620,16/05/26,7:37:20
40695,0.09,40.695,88.46295613711759,13599213527,2026-05-16 07:38:01.299620,16/05/26,7:38:1
