Interval,kWh,sec,Wh,cumul(ms),dates,days,heure
39652,0.09,39.652,90.789871885403,13492691222,2026-06-24 05:26:27.462288,24/06/26,5:26:27
39492,0.09,39.492,91.15770282588879,13492730714,2026-06-24 05:27:06.954288,24/06/26,5:27:6
39552,0.09,39.552,91.01941747572816,13492770266,2026-06-24 05:27:46.506288,24/06/26,5:27:46
39517,0.09,39.517,91.1000328972341,13492809783,2026-06-24 05:28:26.023288,24/06/26,5:28:26
39556,0.09,39.556,91.01021336838912,13492849339,2026-06-24 05:29:05.579288,24/06/26,5:29:5
39559,0.09,39.559,91.00331150939104,13492888898,2026-06-24 05:29:45.138288,24/06/26,5:29:45
39635,0.09,39.635,90.82881291787561,13492928533,2026-06-24 05:30:24.773288,24/06/26,5:30:24
39663,0.09,39.663,90.76469253460404,13492968196,2026-06-24 05:31:04.436288,24/06/26,5:31:4
39280,0.09,39.28,91.64969450101833,13493007476,2026-06-24 05:31:43.716288,24/06/26,5:31:43
39366,0.09,39.366,91.44947416552355,13493046842,2026-06-24 05:32:23.082288,24/06/26,5:32:23
39700,0.09,39.7,90.68010075566751,13493086542,2026-06-24 05:33:02.782288,24/06/26,5:33:2
39876,0.09,39.876,90.27986758952754,13493126418,2026-06-24 05:33:42.658288,24/06/26,5:33:42
39884,0.09,39.884,90.26175910139405,13493166302,2026-06-24 05:34:22.542288,24/06/26,5:34:22
40062,0.09,40.062,89.86071589036993,13493206364,2026-06-24 05:35:02.604288,24/06/26,5:35:2
40074,0.09,40.074,89.83380745620602,13493246438,2026-06-24 05:35:42.678288,24/06/26,5:35:42
39967,0.09,39.967,90.07431130682814,13493286405,2026-06-24 05:36:22.645288,24/06/26,5:36:22
40040,0.09,40.04,89.91008991008991,13493326445,2026-06-24 05:37:02.685288,24/06/26,5:37:2
39961,0.09,39.961,90.08783563974876,13493366406,2026-06-24 05:37:42.646288,24/06/26,5:37:42
40071,0.09,40.071,89.84053305382945,13493406477,2026-06-24 05:38:22.717288,24/06/26,5:38:22
33165,0.11,33.165,108.54816824966079,13493439642,2026-06-24 05:38:55.882288,24/06/26,5:38:55
20876,0.17,20.876,172.44682889442421,13493460518,2026-06-24 05:39:16.758288,24/06/26,5:39:16
20901,0.17,20.901,172.24056265250468,13493481419,2026-06-24 05:39:37.659288,24/06/26,5:39:37
20684,0.17,20.684,174.04757300328757,13493502103,2026-06-24 05:39:58.343288,24/06/26,5:39:58
20857,0.17,20.857,172.60392194467084,13493522960,2026-06-24 05:40:19.200288,24/06/26,5:40:19
21084,0.17,21.084,170.74558907228229,13493544044,2026-06-24 05:40:40.284288,24/06/26,5:40:40
21260,0.17,21.26,169.33207902163687,13493565304,2026-06-24 05:41:01.544288,24/06/26,5:41:1
21436,0.17,21.436,167.94178018286993,13493586740,2026-06-24 05:41:22.980288,24/06/26,5:41:22
21582,0.17,21.582,166.80567139282735,13493608322,2026-06-24 05:41:44.562288,24/06/26,5:41:44
21716,0.17,21.716,165.77638607478357,13493630038,2026-06-24 05:42:06.278288,24/06/26,5:42:6
21746,0.17,21.746,165.5476869309298,13493651784,2026-06-24 05:42:28.024288,24/06/26,5:42:28
21841,0.16,21.841,164.82761778306855,13493673625,2026-06-24 05:42:49.865288,24/06/26,5:42:49
21932,0.16,21.932,164.14371694327923,13493695557,2026-06-24 05:43:11.797288,24/06/26,5:43:11
22012,0.16,22.012,163.54715609667454,13493717569,2026-06-24 05:43:33.809288,24/06/26,5:43:33
22108,0.16,22.108,162.83698208793197,13493739677,2026-06-24 05:43:55.917288,24/06/26,5:43:55
22076,0.16,22.076,163.07302047472368,13493761753,2026-06-24 05:44:17.993288,24/06/26,5:44:17
22206,0.16,22.206,162.11834639286678,13493783959,2026-06-24 05:44:40.199288,24/06/26,5:44:40
22227,0.16,22.227,161.96517748684033,13493806186,2026-06-24 05:45:02.426288,24/06/26,5:45:2
22376,0.16,22.376,160.88666428316054,13493828562,2026-06-24 05:45:24.802288,24/06/26,5:45:24
22440,0.16,22.44,160.42780748663102,13493851002,2026-06-24 05:45:47.242288,24/06/26,5:45:47
22452,0.16,22.452,160.34206306787814,13493873454,2026-06-24 05:46:09.694288,24/06/26,5:46:9
22423,0.16,22.423,160.54943584712126,13493895877,2026-06-24 05:46:32.117288,24/06/26,5:46:32
31908,0.11,31.908,112.82437006393381,13493927785,2026-06-24 05:47:04.025288,24/06/26,5:47:4
39633,0.09,39.633,90.83339641208084,13493967418,2026-06-24 05:47:43.658288,24/06/26,5:47:43
39609,0.09,39.609,90.88843444671666,13494007027,2026-06-24 05:48:23.267288,24/06/26,5:48:23
39776,0.09,39.776,90.50683829444891,13494046803,2026-06-24 05:49:03.043288,24/06/26,5:49:3
39641,0.09,39.641,90.8150652102621,13494086444,2026-06-24 05:49:42.684288,24/06/26,5:49:42
39692,0.09,39.692,90.69837750680237,13494126136,2026-06-24 05:50:22.376288,24/06/26,5:50:22
40167,0.09,40.167,89.62581223392337,13494166303,2026-06-24 05:51:02.543288,24/06/26,5:51:2
40610,0.09,40.61,88.64811622753017,13494206913,2026-06-24 05:51:43.153288,24/06/26,5:51:43
40820,0.09,40.82,88.19206271435571,13494247733,2026-06-24 05:52:23.973288,24/06/26,5:52:23
40854,0.09,40.854,88.1186664708474,13494288587,2026-06-24 05:53:04.827288,24/06/26,5:53:4
40821,0.09,40.821,88.18990225619167,13494329408,2026-06-24 05:53:45.648288,24/06/26,5:53:45
40787,0.09,40.787,88.26341726530512,13494370195,2026-06-24 05:54:26.435288,24/06/26,5:54:26
40866,0.09,40.866,88.09279107326384,13494411061,2026-06-24 05:55:07.301288,24/06/26,5:55:7
40852,0.09,40.852,88.12298051502987,13494451913,2026-06-24 05:55:48.153288,24/06/26,5:55:48
40889,0.09,40.889,88.04323901293746,13494492802,2026-06-24 05:56:29.042288,24/06/26,5:56:29
40936,0.09,40.936,87.94215360562829,13494533738,2026-06-24 05:57:09.978288,24/06/26,5:57:9
40954,0.09,40.954,87.903501489476,13494574692,2026-06-24 05:57:50.932288,24/06/26,5:57:50
41099,0.09,41.099,87.59337210151098,13494615791,2026-06-24 05:58:32.031288,24/06/26,5:58:32
41028,0.09,41.028,87.74495466510676,13494656819,2026-06-24 05:59:13.059288,24/06/26,5:59:13
40347,0.09,40.347,89.22596475574392,13494697166,2026-06-24 05:59:53.406288,24/06/26,5:59:53
40115,0.09,40.115,89.74199177365075,13494737281,2026-06-24 06:00:33.521288,24/06/26,6:0:33
39485,0.09,39.485,91.1738634924655,13494776766,2026-06-24 06:01:13.006288,24/06/26,6:1:13
38943,0.09,38.943,92.44280101687082,13494815709,2026-06-24 06:01:51.949288,24/06/26,6:1:51
39294,0.09,39.294,91.61704076958314,13494855003,2026-06-24 06:02:31.243288,24/06/26,6:2:31
39182,0.09,39.182,91.87892399571231,13494894185,2026-06-24 06:03:10.425288,24/06/26,6:3:10
39366,0.09,39.366,91.44947416552355,13494933551,2026-06-24 06:03:49.791288,24/06/26,6:3:49
39282,0.09,39.282,91.64502825721705,13494972833,2026-06-24 06:04:29.073288,24/06/26,6:4:29
39215,0.09,39.215,91.80160652811425,13495012048,2026-06-24 06:05:08.288288,24/06/26,6:5:8
39520,0.09,39.52,91.09311740890688,13495051568,2026-06-24 06:05:47.808288,24/06/26,6:5:47
39327,0.09,39.327,91.54016324662446,13495090895,2026-06-24 06:06:27.135288,24/06/26,6:6:27
39460,0.09,39.46,91.2316269640142,13495130355,2026-06-24 06:07:06.595288,24/06/26,6:7:6
39800,0.09,39.8,90.45226130653266,13495170155,2026-06-24 06:07:46.395288,24/06/26,6:7:46
40121,0.09,40.121,89.72857107250567,13495210276,2026-06-24 06:08:26.516288,24/06/26,6:8:26
40245,0.09,40.245,89.45210585165859,13495250521,2026-06-24 06:09:06.761288,24/06/26,6:9:6
40194,0.09,40.194,89.56560680698611,13495290715,2026-06-24 06:09:46.955288,24/06/26,6:9:46
40282,0.09,40.282,89.36994190953776,13495330997,2026-06-24 06:10:27.237288,24/06/26,6:10:27
40338,0.09,40.338,89.2458723784025,13495371335,2026-06-24 06:11:07.575288,24/06/26,6:11:7
40165,0.09,40.165,89.63027511515001,13495411500,2026-06-24 06:11:47.740288,24/06/26,6:11:47
41095,0.09,41.095,87.60189804112423,13495452595,2026-06-24 06:12:28.835288,24/06/26,6:12:28
41203,0.09,41.203,87.3722787175691,13495493798,2026-06-24 06:13:10.038288,24/06/26,6:13:10
41146,0.09,41.146,87.49331648276868,13495534944,2026-06-24 06:13:51.184288,24/06/26,6:13:51
41158,0.09,41.158,87.46780698770591,13495576102,2026-06-24 06:14:32.342288,24/06/26,6:14:32
41260,0.09,41.26,87.2515753756665,13495617362,2026-06-24 06:15:13.602288,24/06/26,6:15:13
41311,0.09,41.311,87.14385998886495,13495658673,2026-06-24 06:15:54.913288,24/06/26,6:15:54
41292,0.09,41.292,87.18395815170008,13495699965,2026-06-24 06:16:36.205288,24/06/26,6:16:36
20730,0.17,20.73,173.66136034732273,13495720695,2026-06-24 06:16:56.935288,24/06/26,6:16:56
21181,0.17,21.181,169.96364666446343,13495741876,2026-06-24 06:17:18.116288,24/06/26,6:17:18
21070,0.17,21.07,170.85904129093498,13495762946,2026-06-24 06:17:39.186288,24/06/26,6:17:39
21213,0.17,21.213,169.70725498515063,13495784159,2026-06-24 06:18:00.399288,24/06/26,6:18:0
21382,0.17,21.382,168.36591525582264,13495805541,2026-06-24 06:18:21.781288,24/06/26,6:18:21
21613,0.17,21.613,166.56641835932078,13495827154,2026-06-24 06:18:43.394288,24/06/26,6:18:43
21662,0.17,21.662,166.18964084572062,13495848816,2026-06-24 06:19:05.056288,24/06/26,6:19:5
21854,0.16,21.854,164.7295689576279,13495870670,2026-06-24 06:19:26.910288,24/06/26,6:19:26
21986,0.16,21.986,163.74056217593014,13495892656,2026-06-24 06:19:48.896288,24/06/26,6:19:48
22022,0.16,22.022,163.47289074561803,13495914678,2026-06-24 06:20:10.918288,24/06/26,6:20:10
22171,0.16,22.171,162.3742726985702,13495936849,2026-06-24 06:20:33.089288,24/06/26,6:20:33
22289,0.16,22.289,161.51464848131366,13495959138,2026-06-24 06:20:55.378288,24/06/26,6:20:55
22464,0.16,22.464,160.25641025641025,13495981602,2026-06-24 06:21:17.842288,24/06/26,6:21:17
22527,0.16,22.527,159.8082301238514,13496004129,2026-06-24 06:21:40.369288,24/06/26,6:21:40
22582,0.16,22.582,159.41900628819414,13496026711,2026-06-24 06:22:02.951288,24/06/26,6:22:2
22626,0.16,22.626,159.10898965791569,13496049337,2026-06-24 06:22:25.577288,24/06/26,6:22:25
22792,0.16,22.792,157.95015795015794,13496072129,2026-06-24 06:22:48.369288,24/06/26,6:22:48
22737,0.16,22.737,158.33223380393193,13496094866,2026-06-24 06:23:11.106288,24/06/26,6:23:11
22873,0.16,22.873,157.39081012547544,13496117739,2026-06-24 06:23:33.979288,24/06/26,6:23:33
22887,0.16,22.887,157.29453401494297,13496140626,2026-06-24 06:23:56.866288,24/06/26,6:23:56
34246,0.1,34.246,105.12176604566957,13496174872,2026-06-24 06:24:31.112288,24/06/26,6:24:31
41154,0.09,41.154,87.47630849978131,13496216026,2026-06-24 06:25:12.266288,24/06/26,6:25:12
41312,0.09,41.312,87.141750580945,13496257338,2026-06-24 06:25:53.578288,24/06/26,6:25:53
41351,0.09,41.351,87.05956325119102,13496298689,2026-06-24 06:26:34.929288,24/06/26,6:26:34
41357,0.09,41.357,87.04693280460381,13496340046,2026-06-24 06:27:16.286288,24/06/26,6:27:16
41337,0.09,41.337,87.08904855214456,13496381383,2026-06-24 06:27:57.623288,24/06/26,6:27:57
41422,0.09,41.422,86.91033750181063,13496422805,2026-06-24 06:28:39.045288,24/06/26,6:28:39
41377,0.09,41.377,87.00485777122556,13496464182,2026-06-24 06:29:20.422288,24/06/26,6:29:20
41546,0.09,41.546,86.65094112549944,13496505728,2026-06-24 06:30:01.968288,24/06/26,6:30:1
41411,0.09,41.411,86.93342348651325,13496547139,2026-06-24 06:30:43.379288,24/06/26,6:30:43
41419,0.09,41.419,86.91663246336222,13496588558,2026-06-24 06:31:24.798288,24/06/26,6:31:24
41368,0.09,41.368,87.02378650164378,13496629926,2026-06-24 06:32:06.166288,24/06/26,6:32:6
41273,0.09,41.273,87.2240932328641,13496671199,2026-06-24 06:32:47.439288,24/06/26,6:32:47
41411,0.09,41.411,86.93342348651325,13496712610,2026-06-24 06:33:28.850288,24/06/26,6:33:28
41445,0.09,41.445,86.86210640608034,13496754055,2026-06-24 06:34:10.295288,24/06/26,6:34:10
41312,0.09,41.312,87.141750580945,13496795367,2026-06-24 06:34:51.607288,24/06/26,6:34:51
41450,0.09,41.45,86.85162846803378,13496836817,2026-06-24 06:35:33.057288,24/06/26,6:35:33
41313,0.09,41.313,87.13964127514342,13496878130,2026-06-24 06:36:14.370288,24/06/26,6:36:14
41364,0.09,41.364,87.03220191470844,13496919494,2026-06-24 06:36:55.734288,24/06/26,6:36:55
41552,0.09,41.552,86.63842895648826,13496961046,2026-06-24 06:37:37.286288,24/06/26,6:37:37
41249,0.09,41.249,87.2748430264976,13497002295,2026-06-24 06:38:18.535288,24/06/26,6:38:18
41396,0.09,41.396,86.9649241472606,13497043691,2026-06-24 06:38:59.931288,24/06/26,6:38:59
41404,0.09,41.404,86.94812095449716,13497085095,2026-06-24 06:39:41.335288,24/06/26,6:39:41
41422,0.09,41.422,86.91033750181063,13497126517,2026-06-24 06:40:22.757288,24/06/26,6:40:22
41385,0.09,41.385,86.98803914461762,13497167902,2026-06-24 06:41:04.142288,24/06/26,6:41:4
41527,0.09,41.527,86.69058684711152,13497209429,2026-06-24 06:41:45.669288,24/06/26,6:41:45
41444,0.09,41.444,86.86420229707558,13497250873,2026-06-24 06:42:27.113288,24/06/26,6:42:27
41451,0.09,41.451,86.84953318375914,13497292324,2026-06-24 06:43:08.564288,24/06/26,6:43:8
41491,0.09,41.491,86.7658046323299,13497333815,2026-06-24 06:43:50.055288,24/06/26,6:43:50
41515,0.09,41.515,86.71564494760929,13497375330,2026-06-24 06:44:31.570288,24/06/26,6:44:31
41465,0.09,41.465,86.82020981550706,13497416795,2026-06-24 06:45:13.035288,24/06/26,6:45:13
41624,0.09,41.624,86.4885642898328,13497458419,2026-06-24 06:45:54.659288,24/06/26,6:45:54
41416,0.09,41.416,86.92292833687463,13497499835,2026-06-24 06:46:36.075288,24/06/26,6:46:36
41486,0.09,41.486,86.77626187147472,13497541321,2026-06-24 06:47:17.561288,24/06/26,6:47:17
41439,0.09,41.439,86.87468326938391,13497582760,2026-06-24 06:47:59.000288,24/06/26,6:47:59
41555,0.09,41.555,86.63217422692817,13497624315,2026-06-24 06:48:40.555288,24/06/26,6:48:40
41564,0.09,41.564,86.6134154556828,13497665879,2026-06-24 06:49:22.119288,24/06/26,6:49:22
41481,0.09,41.481,86.78672163159037,13497707360,2026-06-24 06:50:03.600288,24/06/26,6:50:3
41466,0.09,41.466,86.81811604688178,13497748826,2026-06-24 06:50:45.066288,24/06/26,6:50:45
41351,0.09,41.351,87.05956325119102,13497790177,2026-06-24 06:51:26.417288,24/06/26,6:51:26
41431,0.09,41.431,86.89145808693974,13497831608,2026-06-24 06:52:07.848288,24/06/26,6:52:7
41713,0.09,41.713,86.30402991873038,13497873321,2026-06-24 06:52:49.561288,24/06/26,6:52:49
41547,0.09,41.547,86.64885551303344,13497914868,2026-06-24 06:53:31.108288,24/06/26,6:53:31
41540,0.09,41.54,86.66345690900337,13497956408,2026-06-24 06:54:12.648288,24/06/26,6:54:12
20720,0.17,20.72,173.74517374517376,13497977128,2026-06-24 06:54:33.368288,24/06/26,6:54:33
21324,0.17,21.324,168.82386043894203,13497998452,2026-06-24 06:54:54.692288,24/06/26,6:54:54
21298,0.17,21.298,169.02995586440042,13498019750,2026-06-24 06:55:15.990288,24/06/26,6:55:15
21307,0.17,21.307,168.9585582203032,13498041057,2026-06-24 06:55:37.297288,24/06/26,6:55:37
21466,0.17,21.466,167.70707164818782,13498062523,2026-06-24 06:55:58.763288,24/06/26,6:55:58
21623,0.17,21.623,166.48938630162328,13498084146,2026-06-24 06:56:20.386288,24/06/26,6:56:20
21702,0.17,21.702,165.8833287254631,13498105848,2026-06-24 06:56:42.088288,24/06/26,6:56:42
21840,0.16,21.84,164.83516483516485,13498127688,2026-06-24 06:57:03.928288,24/06/26,6:57:3
21936,0.16,21.936,164.11378555798686,13498149624,2026-06-24 06:57:25.864288,24/06/26,6:57:25
22087,0.16,22.087,162.99180513424187,13498171711,2026-06-24 06:57:47.951288,24/06/26,6:57:47
22191,0.16,22.191,162.22793024199,13498193902,2026-06-24 06:58:10.142288,24/06/26,6:58:10
22302,0.16,22.302,161.42050040355124,13498216204,2026-06-24 06:58:32.444288,24/06/26,6:58:32
22444,0.16,22.444,160.39921582605595,13498238648,2026-06-24 06:58:54.888288,24/06/26,6:58:54
22364,0.16,22.364,160.97299230906813,13498261012,2026-06-24 06:59:17.252288,24/06/26,6:59:17
22413,0.16,22.413,160.62106813010305,13498283425,2026-06-24 06:59:39.665288,24/06/26,6:59:39
22430,0.16,22.43,160.49933125278645,13498305855,2026-06-24 07:00:02.095288,24/06/26,7:0:2
22326,0.16,22.326,161.2469766191884,13498328181,2026-06-24 07:00:24.421288,24/06/26,7:0:24
21972,0.16,21.972,163.8448935008192,13498350153,2026-06-24 07:00:46.393288,24/06/26,7:0:46
22269,0.16,22.269,161.6597063182002,13498372422,2026-06-24 07:01:08.662288,24/06/26,7:1:8
22153,0.16,22.153,162.5062068342888,13498394575,2026-06-24 07:01:30.815288,24/06/26,7:1:30
27429,0.13,27.429,131.24794925079294,13498422004,2026-06-24 07:01:58.244288,24/06/26,7:1:58
39378,0.09,39.378,91.42160597287825,13498461382,2026-06-24 07:02:37.622288,24/06/26,7:2:37
39485,0.09,39.485,91.1738634924655,13498500867,2026-06-24 07:03:17.107288,24/06/26,7:3:17
39451,0.09,39.451,91.25243973536793,13498540318,2026-06-24 07:03:56.558288,24/06/26,7:3:56
39651,0.09,39.651,90.79216161004767,13498579969,2026-06-24 07:04:36.209288,24/06/26,7:4:36
39683,0.09,39.683,90.71894766020714,13498619652,2026-06-24 07:05:15.892288,24/06/26,7:5:15
39451,0.09,39.451,91.25243973536793,13498659103,2026-06-24 07:05:55.343288,24/06/26,7:5:55
39532,0.09,39.532,91.06546595163412,13498698635,2026-06-24 07:06:34.875288,24/06/26,7:6:34
39770,0.09,39.77,90.52049283379432,13498738405,2026-06-24 07:07:14.645288,24/06/26,7:7:14
40454,0.09,40.454,88.98996390962574,13498778859,2026-06-24 07:07:55.099288,24/06/26,7:7:55
40306,0.09,40.306,89.31672703815809,13498819165,2026-06-24 07:08:35.405288,24/06/26,7:8:35
40364,0.09,40.364,89.18838569021901,13498859529,2026-06-24 07:09:15.769288,24/06/26,7:9:15
40493,0.09,40.493,88.9042550564295,13498900022,2026-06-24 07:09:56.262288,24/06/26,7:9:56
40208,0.09,40.208,89.53442101074413,13498940230,2026-06-24 07:10:36.470288,24/06/26,7:10:36
40588,0.09,40.588,88.69616635458756,13498980818,2026-06-24 07:11:17.058288,24/06/26,7:11:17
40367,0.09,40.367,89.18175737607451,13499021185,2026-06-24 07:11:57.425288,24/06/26,7:11:57
41338,0.09,41.338,87.0869417968939,13499062523,2026-06-24 07:12:38.763288,24/06/26,7:12:38
41271,0.09,41.271,87.22832012793486,13499103794,2026-06-24 07:13:20.034288,24/06/26,7:13:20
41468,0.09,41.468,86.81392881257837,13499145262,2026-06-24 07:14:01.502288,24/06/26,7:14:1
41528,0.09,41.528,86.68849932575611,13499186790,2026-06-24 07:14:43.030288,24/06/26,7:14:43
41564,0.09,41.564,86.6134154556828,13499228354,2026-06-24 07:15:24.594288,24/06/26,7:15:24
41587,0.09,41.587,86.56551326135572,13499269941,2026-06-24 07:16:06.181288,24/06/26,7:16:6
41514,0.09,41.514,86.71773377655731,13499311455,2026-06-24 07:16:47.695288,24/06/26,7:16:47
41547,0.09,41.547,86.64885551303344,13499353002,2026-06-24 07:17:29.242288,24/06/26,7:17:29
41548,0.09,41.548,86.64677000096275,13499394550,2026-06-24 07:18:10.790288,24/06/26,7:18:10
41577,0.09,41.577,86.58633379031676,13499436127,2026-06-24 07:18:52.367288,24/06/26,7:18:52
41619,0.09,41.619,86.49895480429612,13499477746,2026-06-24 07:19:33.986288,24/06/26,7:19:33
41428,0.09,41.428,86.89775031379743,13499519174,2026-06-24 07:20:15.414288,24/06/26,7:20:15
41732,0.09,41.732,86.26473689255248,13499560906,2026-06-24 07:20:57.146288,24/06/26,7:20:57
41770,0.09,41.77,86.18625807996169,13499602676,2026-06-24 07:21:38.916288,24/06/26,7:21:38
41635,0.09,41.635,86.46571394259637,13499644311,2026-06-24 07:22:20.551288,24/06/26,7:22:20
41621,0.09,41.621,86.49479829893563,13499685932,2026-06-24 07:23:02.172288,24/06/26,7:23:2
41600,0.09,41.6,86.53846153846153,13499727532,2026-06-24 07:23:43.772288,24/06/26,7:23:43
41570,0.09,41.57,86.60091412076017,13499769102,2026-06-24 07:24:25.342288,24/06/26,7:24:25
41516,0.09,41.516,86.71355621928895,13499810618,2026-06-24 07:25:06.858288,24/06/26,7:25:6
41650,0.09,41.65,86.43457382953181,13499852268,2026-06-24 07:25:48.508288,24/06/26,7:25:48
41629,0.09,41.629,86.4781762713493,13499893897,2026-06-24 07:26:30.137288,24/06/26,7:26:30
41724,0.09,41.724,86.28127696289906,13499935621,2026-06-24 07:27:11.861288,24/06/26,7:27:11
41663,0.09,41.663,86.40760386914049,13499977284,2026-06-24 07:27:53.524288,24/06/26,7:27:53
41707,0.09,41.707,86.3164456805812,13500018991,2026-06-24 07:28:35.231288,24/06/26,7:28:35
41789,0.09,41.789,86.14707219603245,13500060780,2026-06-24 07:29:17.020288,24/06/26,7:29:17
41635,0.09,41.635,86.46571394259637,13500102415,2026-06-24 07:29:58.655288,24/06/26,7:29:58
41570,0.09,41.57,86.60091412076017,13500143985,2026-06-24 07:30:40.225288,24/06/26,7:30:40
41800,0.09,41.8,86.1244019138756,13500185785,2026-06-24 07:31:22.025288,24/06/26,7:31:22
28457,0.13,28.457,126.50665916997575,13500214242,2026-06-24 07:31:50.482288,24/06/26,7:31:50
21502,0.17,21.502,167.42628592689053,13500235744,2026-06-24 07:32:11.984288,24/06/26,7:32:11
21367,0.17,21.367,168.4841110123087,13500257111,2026-06-24 07:32:33.351288,24/06/26,7:32:33
21365,0.17,21.365,168.49988298619238,13500278476,2026-06-24 07:32:54.716288,24/06/26,7:32:54
21499,0.17,21.499,167.44964882087538,13500299975,2026-06-24 07:33:16.215288,24/06/26,7:33:16
21689,0.17,21.689,165.98275623587995,13500321664,2026-06-24 07:33:37.904288,24/06/26,7:33:37
21812,0.17,21.812,165.04676324958737,13500343476,2026-06-24 07:33:59.716288,24/06/26,7:33:59
21973,0.16,21.973,163.83743685432123,13500365449,2026-06-24 07:34:21.689288,24/06/26,7:34:21
22183,0.16,22.183,162.2864355587612,13500387632,2026-06-24 07:34:43.872288,24/06/26,7:34:43
22297,0.16,22.297,161.4566982105216,13500409929,2026-06-24 07:35:06.169288,24/06/26,7:35:6
22318,0.16,22.318,161.30477641365715,13500432247,2026-06-24 07:35:28.487288,24/06/26,7:35:28
22408,0.16,22.408,160.65690824705462,13500454655,2026-06-24 07:35:50.895288,24/06/26,7:35:50
22613,0.16,22.613,159.20045991243975,13500477268,2026-06-24 07:36:13.508288,24/06/26,7:36:13
22543,0.16,22.543,159.69480548285497,13500499811,2026-06-24 07:36:36.051288,24/06/26,7:36:36
22731,0.16,22.731,158.37402665962782,13500522542,2026-06-24 07:36:58.782288,24/06/26,7:36:58
22708,0.16,22.708,158.53443720274794,13500545250,2026-06-24 07:37:21.490288,24/06/26,7:37:21
22797,0.16,22.797,157.91551519936834,13500568047,2026-06-24 07:37:44.287288,24/06/26,7:37:44
22893,0.16,22.893,157.2533088717075,13500590940,2026-06-24 07:38:07.180288,24/06/26,7:38:7
22987,0.16,22.987,156.61025797189717,13500613927,2026-06-24 07:38:30.167288,24/06/26,7:38:30
23063,0.16,23.063,156.09417682001475,13500636990,2026-06-24 07:38:53.230288,24/06/26,7:38:53
23100,0.16,23.1,155.84415584415584,13500660090,2026-06-24 07:39:16.330288,24/06/26,7:39:16
29004,0.12,29.004,124.12081092263136,13500689094,2026-06-24 07:39:45.334288,24/06/26,7:39:45
41654,0.09,41.654,86.4262735871705,13500730748,2026-06-24 07:40:26.988288,24/06/26,7:40:26
41413,0.09,41.413,86.92922512254606,13500772161,2026-06-24 07:41:08.401288,24/06/26,7:41:8
41550,0.09,41.55,86.64259927797833,13500813711,2026-06-24 07:41:49.951288,24/06/26,7:41:49
41493,0.09,41.493,86.76162244233967,13500855204,2026-06-24 07:42:31.444288,24/06/26,7:42:31
41362,0.09,41.362,87.03641023161356,13500896566,2026-06-24 07:43:12.806288,24/06/26,7:43:12
41438,0.09,41.438,86.87677976736329,13500938004,2026-06-24 07:43:54.244288,24/06/26,7:43:54
41681,0.09,41.681,86.37028862071448,13500979685,2026-06-24 07:44:35.925288,24/06/26,7:44:35
41357,0.09,41.357,87.04693280460381,13501021042,2026-06-24 07:45:17.282288,24/06/26,7:45:17
41532,0.09,41.532,86.68015024559377,13501062574,2026-06-24 07:45:58.814288,24/06/26,7:45:58
41718,0.09,41.718,86.29368617862794,13501104292,2026-06-24 07:46:40.532288,24/06/26,7:46:40
41503,0.09,41.503,86.7407175384912,13501145795,2026-06-24 07:47:22.035288,24/06/26,7:47:22
41633,0.09,41.633,86.46986765306367,13501187428,2026-06-24 07:48:03.668288,24/06/26,7:48:3
41525,0.09,41.525,86.69476219145093,13501228953,2026-06-24 07:48:45.193288,24/06/26,7:48:45
41516,0.09,41.516,86.71355621928895,13501270469,2026-06-24 07:49:26.709288,24/06/26,7:49:26
41588,0.09,41.588,86.56343175916129,13501312057,2026-06-24 07:50:08.297288,24/06/26,7:50:8
41477,0.09,41.477,86.79509125539455,13501353534,2026-06-24 07:50:49.774288,24/06/26,7:50:49
41563,0.09,41.563,86.61549936241369,13501395097,2026-06-24 07:51:31.337288,24/06/26,7:51:31
41672,0.09,41.672,86.38894221539643,13501436769,2026-06-24 07:52:13.009288,24/06/26,7:52:13
41473,0.09,41.473,86.80346249367058,13501478242,2026-06-24 07:52:54.482288,24/06/26,7:52:54
41412,0.09,41.412,86.93132425383946,13501519654,2026-06-24 07:53:35.894288,24/06/26,7:53:35
39769,0.09,39.769,90.52276899092257,13501559423,2026-06-24 07:54:15.663288,24/06/26,7:54:15
40284,0.09,40.284,89.36550491510278,13501599707,2026-06-24 07:54:55.947288,24/06/26,7:54:55
40204,0.09,40.204,89.54332902198786,13501639911,2026-06-24 07:55:36.151288,24/06/26,7:55:36
40045,0.09,40.045,89.89886377824946,13501679956,2026-06-24 07:56:16.196288,24/06/26,7:56:16
40154,0.09,40.154,89.6548289087015,13501720110,2026-06-24 07:56:56.350288,24/06/26,7:56:56
40300,0.09,40.3,89.33002481389578,13501760410,2026-06-24 07:57:36.650288,24/06/26,7:57:36
40242,0.09,40.242,89.45877441479051,13501800652,2026-06-24 07:58:16.892288,24/06/26,7:58:16
40039,0.09,40.039,89.91233547291391,13501840691,2026-06-24 07:58:56.931288,24/06/26,7:58:56
39913,0.09,39.913,90.19617668428833,13501880604,2026-06-24 07:59:36.844288,24/06/26,7:59:36
39427,0.09,39.427,91.30798691252187,13501920031,2026-06-24 08:00:16.271288,24/06/26,8:0:16
37903,0.09,37.903,94.97928923831887,13501957934,2026-06-24 08:00:54.174288,24/06/26,8:0:54
38068,0.09,38.068,94.56761584532941,13501996002,2026-06-24 08:01:32.242288,24/06/26,8:1:32
