Interval,kWh,sec,Wh,cumul(ms),dates,days,heure
38277,0.09,38.277,94.05125793557488,13139621852,2026-07-13 07:37:43.808289,13/07/26,7:37:43
39039,0.09,39.039,92.21547683086145,13139660891,2026-07-13 07:38:22.847289,13/07/26,7:38:22
38405,0.09,38.405,93.73779455800026,13139699296,2026-07-13 07:39:01.252289,13/07/26,7:39:1
38630,0.09,38.63,93.19181982914833,13139737926,2026-07-13 07:39:39.882289,13/07/26,7:39:39
38316,0.09,38.316,93.95552771688068,13139776242,2026-07-13 07:40:18.198289,13/07/26,7:40:18
38702,0.09,38.702,93.01844865898403,13139814944,2026-07-13 07:40:56.900289,13/07/26,7:40:56
38312,0.09,38.312,93.96533723115473,13139853256,2026-07-13 07:41:35.212289,13/07/26,7:41:35
38627,0.09,38.627,93.19905765397262,13139891883,2026-07-13 07:42:13.839289,13/07/26,7:42:13
38881,0.09,38.881,92.59021115712045,13139930764,2026-07-13 07:42:52.720289,13/07/26,7:42:52
39018,0.09,39.018,92.26510841150238,13139969782,2026-07-13 07:43:31.738289,13/07/26,7:43:31
38607,0.09,38.607,93.2473385655451,13140008389,2026-07-13 07:44:10.345289,13/07/26,7:44:10
38476,0.09,38.476,93.56481962781994,13140046865,2026-07-13 07:44:48.821289,13/07/26,7:44:48
38790,0.09,38.79,92.80742459396751,13140085655,2026-07-13 07:45:27.611289,13/07/26,7:45:27
38425,0.09,38.425,93.68900455432662,13140124080,2026-07-13 07:46:06.036289,13/07/26,7:46:6
38933,0.09,38.933,92.4665450902833,13140163013,2026-07-13 07:46:44.969289,13/07/26,7:46:44
38668,0.09,38.668,93.10023792283025,13140201681,2026-07-13 07:47:23.637289,13/07/26,7:47:23
38801,0.09,38.801,92.7811138888173,13140240482,2026-07-13 07:48:02.438289,13/07/26,7:48:2
38855,0.09,38.855,92.65216831810578,13140279337,2026-07-13 07:48:41.293289,13/07/26,7:48:41
38548,0.09,38.548,93.39005914703746,13140317885,2026-07-13 07:49:19.841289,13/07/26,7:49:19
38679,0.09,38.679,93.07376095555728,13140356564,2026-07-13 07:49:58.520289,13/07/26,7:49:58
38180,0.09,38.18,94.29020429544263,13140394744,2026-07-13 07:50:36.700289,13/07/26,7:50:36
38635,0.09,38.635,93.17975928562184,13140433379,2026-07-13 07:51:15.335289,13/07/26,7:51:15
38950,0.09,38.95,92.42618741976894,13140472329,2026-07-13 07:51:54.285289,13/07/26,7:51:54
38681,0.09,38.681,93.06894857940591,13140511010,2026-07-13 07:52:32.966289,13/07/26,7:52:32
38754,0.09,38.754,92.89363678588016,13140549764,2026-07-13 07:53:11.720289,13/07/26,7:53:11
36893,0.1,36.893,97.57948662347872,13140586657,2026-07-13 07:53:48.613289,13/07/26,7:53:48
37274,0.1,37.274,96.58206792938778,13140623931,2026-07-13 07:54:25.887289,13/07/26,7:54:25
37173,0.1,37.173,96.84448389960455,13140661104,2026-07-13 07:55:03.060289,13/07/26,7:55:3
37235,0.1,37.235,96.68322814556197,13140698339,2026-07-13 07:55:40.295289,13/07/26,7:55:40
37834,0.09,37.834,95.15250832584448,13140736173,2026-07-13 07:56:18.129289,13/07/26,7:56:18
37796,0.09,37.796,95.24817440999047,13140773969,2026-07-13 07:56:55.925289,13/07/26,7:56:55
37211,0.1,37.211,96.74558598263954,13140811180,2026-07-13 07:57:33.136289,13/07/26,7:57:33
37531,0.09,37.531,95.92070555007861,13140848711,2026-07-13 07:58:10.667289,13/07/26,7:58:10
37548,0.09,37.548,95.87727708533077,13140886259,2026-07-13 07:58:48.215289,13/07/26,7:58:48
37804,0.09,37.804,95.22801819913236,13140924063,2026-07-13 07:59:26.019289,13/07/26,7:59:26
37489,0.1,37.489,96.02816826269039,13140961552,2026-07-13 08:00:03.508289,13/07/26,8:0:3
35554,0.1,35.554,101.2544298813073,13140997106,2026-07-13 08:00:39.062289,13/07/26,8:0:39
36240,0.1,36.24,99.33774834437087,13141033346,2026-07-13 08:01:15.302289,13/07/26,8:1:15
36642,0.1,36.642,98.24791223186507,13141069988,2026-07-13 08:01:51.944289,13/07/26,8:1:51
36843,0.1,36.843,97.71191271069131,13141106831,2026-07-13 08:02:28.787289,13/07/26,8:2:28
36902,0.1,36.902,97.5556880385887,13141143733,2026-07-13 08:03:05.689289,13/07/26,8:3:5
36958,0.1,36.958,97.4078683911467,13141180691,2026-07-13 08:03:42.647289,13/07/26,8:3:42
37080,0.1,37.08,97.0873786407767,13141217771,2026-07-13 08:04:19.727289,13/07/26,8:4:19
36677,0.1,36.677,98.15415655587971,13141254448,2026-07-13 08:04:56.404289,13/07/26,8:4:56
28892,0.12,28.892,124.60196594212931,13141283340,2026-07-13 08:05:25.296289,13/07/26,8:5:25
19938,0.18,19.938,180.55973517905508,13141303278,2026-07-13 08:05:45.234289,13/07/26,8:5:45
19760,0.18,19.76,182.18623481781376,13141323038,2026-07-13 08:06:04.994289,13/07/26,8:6:4
19716,0.18,19.716,182.59281801582472,13141342754,2026-07-13 08:06:24.710289,13/07/26,8:6:24
20042,0.18,20.042,179.6227921365133,13141362796,2026-07-13 08:06:44.752289,13/07/26,8:6:44
20226,0.18,20.226,177.98872738059922,13141383022,2026-07-13 08:07:04.978289,13/07/26,8:7:4
20365,0.18,20.365,176.7738767493248,13141403387,2026-07-13 08:07:25.343289,13/07/26,8:7:25
20615,0.17,20.615,174.63012369633762,13141424002,2026-07-13 08:07:45.958289,13/07/26,8:7:45
20773,0.17,20.773,173.3018822509989,13141444775,2026-07-13 08:08:06.731289,13/07/26,8:8:6
20875,0.17,20.875,172.4550898203593,13141465650,2026-07-13 08:08:27.606289,13/07/26,8:8:27
20928,0.17,20.928,172.0183486238532,13141486578,2026-07-13 08:08:48.534289,13/07/26,8:8:48
21005,0.17,21.005,171.3877648179005,13141507583,2026-07-13 08:09:09.539289,13/07/26,8:9:9
21059,0.17,21.059,170.9482881428368,13141528642,2026-07-13 08:09:30.598289,13/07/26,8:9:30
21175,0.17,21.175,170.01180637544275,13141549817,2026-07-13 08:09:51.773289,13/07/26,8:9:51
21168,0.17,21.168,170.06802721088437,13141570985,2026-07-13 08:10:12.941289,13/07/26,8:10:12
21214,0.17,21.214,169.69925520882435,13141592199,2026-07-13 08:10:34.155289,13/07/26,8:10:34
21384,0.17,21.384,168.35016835016836,13141613583,2026-07-13 08:10:55.539289,13/07/26,8:10:55
21371,0.17,21.371,168.45257592064013,13141634954,2026-07-13 08:11:16.910289,13/07/26,8:11:16
21453,0.17,21.453,167.80869808418404,13141656407,2026-07-13 08:11:38.363289,13/07/26,8:11:38
21534,0.17,21.534,167.17748676511562,13141677941,2026-07-13 08:11:59.897289,13/07/26,8:11:59
21812,0.17,21.812,165.04676324958737,13141699753,2026-07-13 08:12:21.709289,13/07/26,8:12:21
21722,0.17,21.722,165.73059570941902,13141721475,2026-07-13 08:12:43.431289,13/07/26,8:12:43
21809,0.17,21.809,165.06946673391718,13141743284,2026-07-13 08:13:05.240289,13/07/26,8:13:5
22924,0.16,22.924,157.04065608096317,13141766208,2026-07-13 08:13:28.164289,13/07/26,8:13:28
38172,0.09,38.172,94.30996541967934,13141804380,2026-07-13 08:14:06.336289,13/07/26,8:14:6
37606,0.09,37.606,95.72940488219965,13141841986,2026-07-13 08:14:43.942289,13/07/26,8:14:43
37844,0.09,37.844,95.12736497199027,13141879830,2026-07-13 08:15:21.786289,13/07/26,8:15:21
38275,0.09,38.275,94.05617243631613,13141918105,2026-07-13 08:16:00.061289,13/07/26,8:16:0
38312,0.09,38.312,93.96533723115473,13141956417,2026-07-13 08:16:38.373289,13/07/26,8:16:38
37790,0.09,37.79,95.26329716856311,13141994207,2026-07-13 08:17:16.163289,13/07/26,8:17:16
38118,0.09,38.118,94.44356996694475,13142032325,2026-07-13 08:17:54.281289,13/07/26,8:17:54
37791,0.09,37.791,95.26077637532745,13142070116,2026-07-13 08:18:32.072289,13/07/26,8:18:32
37879,0.09,37.879,95.03946777898044,13142107995,2026-07-13 08:19:09.951289,13/07/26,8:19:9
37986,0.09,37.986,94.77175801611119,13142145981,2026-07-13 08:19:47.937289,13/07/26,8:19:47
37784,0.09,37.784,95.27842473004446,13142183765,2026-07-13 08:20:25.721289,13/07/26,8:20:25
38404,0.09,38.404,93.74023539214666,13142222169,2026-07-13 08:21:04.125289,13/07/26,8:21:4
38753,0.09,38.753,92.89603385544345,13142260922,2026-07-13 08:21:42.878289,13/07/26,8:21:42
38509,0.09,38.509,93.4846399542964,13142299431,2026-07-13 08:22:21.387289,13/07/26,8:22:21
38713,0.09,38.713,92.99201818510578,13142338144,2026-07-13 08:23:00.100289,13/07/26,8:23:0
39054,0.09,39.054,92.18005838070364,13142377198,2026-07-13 08:23:39.154289,13/07/26,8:23:39
39124,0.09,39.124,92.0151313771598,13142416322,2026-07-13 08:24:18.278289,13/07/26,8:24:18
38536,0.09,38.536,93.41914054390699,13142454858,2026-07-13 08:24:56.814289,13/07/26,8:24:56
38432,0.09,38.432,93.67194004995837,13142493290,2026-07-13 08:25:35.246289,13/07/26,8:25:35
38980,0.09,38.98,92.35505387378143,13142532270,2026-07-13 08:26:14.226289,13/07/26,8:26:14
38642,0.09,38.642,93.16287976812794,13142570912,2026-07-13 08:26:52.868289,13/07/26,8:26:52
38770,0.09,38.77,92.85530049006964,13142609682,2026-07-13 08:27:31.638289,13/07/26,8:27:31
38338,0.09,38.338,93.90161197767229,13142648020,2026-07-13 08:28:09.976289,13/07/26,8:28:9
38565,0.09,38.565,93.34889148191365,13142686585,2026-07-13 08:28:48.541289,13/07/26,8:28:48
38869,0.09,38.869,92.61879647019475,13142725454,2026-07-13 08:29:27.410289,13/07/26,8:29:27
39138,0.09,39.138,91.98221677142419,13142764592,2026-07-13 08:30:06.548289,13/07/26,8:30:6
38990,0.09,38.99,92.3313670171839,13142803582,2026-07-13 08:30:45.538289,13/07/26,8:30:45
38628,0.09,38.628,93.19664492078286,13142842210,2026-07-13 08:31:24.166289,13/07/26,8:31:24
38633,0.09,38.633,93.18458312841354,13142880843,2026-07-13 08:32:02.799289,13/07/26,8:32:2
38453,0.09,38.453,93.62078381400671,13142919296,2026-07-13 08:32:41.252289,13/07/26,8:32:41
38551,0.09,38.551,93.38279162667635,13142957847,2026-07-13 08:33:19.803289,13/07/26,8:33:19
38891,0.09,38.891,92.56640353809365,13142996738,2026-07-13 08:33:58.694289,13/07/26,8:33:58
39089,0.09,39.089,92.09752104172529,13143035827,2026-07-13 08:34:37.783289,13/07/26,8:34:37
38498,0.09,38.498,93.5113512390254,13143074325,2026-07-13 08:35:16.281289,13/07/26,8:35:16
39031,0.09,39.031,92.23437780225974,13143113356,2026-07-13 08:35:55.312289,13/07/26,8:35:55
38178,0.09,38.178,94.2951438000943,13143151534,2026-07-13 08:36:33.490289,13/07/26,8:36:33
37603,0.09,37.603,95.73704225726671,13143189137,2026-07-13 08:37:11.093289,13/07/26,8:37:11
38385,0.09,38.385,93.78663540445487,13143227522,2026-07-13 08:37:49.478289,13/07/26,8:37:49
38380,0.09,38.38,93.79885356956748,13143265902,2026-07-13 08:38:27.858289,13/07/26,8:38:27
37465,0.1,37.465,96.08968370479114,13143303367,2026-07-13 08:39:05.323289,13/07/26,8:39:5
37021,0.1,37.021,97.24210583182519,13143340388,2026-07-13 08:39:42.344289,13/07/26,8:39:42
36902,0.1,36.902,97.5556880385887,13143377290,2026-07-13 08:40:19.246289,13/07/26,8:40:19
36827,0.1,36.827,97.75436500393732,13143414117,2026-07-13 08:40:56.073289,13/07/26,8:40:56
37804,0.09,37.804,95.22801819913236,13143451921,2026-07-13 08:41:33.877289,13/07/26,8:41:33
37365,0.1,37.365,96.34684865515857,13143489286,2026-07-13 08:42:11.242289,13/07/26,8:42:11
37536,0.09,37.536,95.9079283887468,13143526822,2026-07-13 08:42:48.778289,13/07/26,8:42:48
27307,0.13,27.307,131.83432819423592,13143554129,2026-07-13 08:43:16.085289,13/07/26,8:43:16
20084,0.18,20.084,179.24716191993627,13143574213,2026-07-13 08:43:36.169289,13/07/26,8:43:36
19869,0.18,19.869,181.18677336554433,13143594082,2026-07-13 08:43:56.038289,13/07/26,8:43:56
19816,0.18,19.816,181.67137666532096,13143613898,2026-07-13 08:44:15.854289,13/07/26,8:44:15
20000,0.18,20.0,180.0,13143633898,2026-07-13 08:44:35.854289,13/07/26,8:44:35
20038,0.18,20.038,179.65864856772134,13143653936,2026-07-13 08:44:55.892289,13/07/26,8:44:55
20191,0.18,20.191,178.29726115596057,13143674127,2026-07-13 08:45:16.083289,13/07/26,8:45:16
20505,0.17,20.505,175.5669348939283,13143694632,2026-07-13 08:45:36.588289,13/07/26,8:45:36
20539,0.17,20.539,175.27630361750815,13143715171,2026-07-13 08:45:57.127289,13/07/26,8:45:57
20735,0.17,20.735,173.61948396431154,13143735906,2026-07-13 08:46:17.862289,13/07/26,8:46:17
20618,0.17,20.618,174.60471432728684,13143756524,2026-07-13 08:46:38.480289,13/07/26,8:46:38
20785,0.17,20.785,173.20182824152033,13143777309,2026-07-13 08:46:59.265289,13/07/26,8:46:59
21072,0.17,21.072,170.84282460136674,13143798381,2026-07-13 08:47:20.337289,13/07/26,8:47:20
21083,0.17,21.083,170.7536878053408,13143819464,2026-07-13 08:47:41.420289,13/07/26,8:47:41
20965,0.17,20.965,171.71476269973766,13143840429,2026-07-13 08:48:02.385289,13/07/26,8:48:2
21129,0.17,21.129,170.38193951441147,13143861558,2026-07-13 08:48:23.514289,13/07/26,8:48:23
21136,0.17,21.136,170.32551097653294,13143882694,2026-07-13 08:48:44.650289,13/07/26,8:48:44
21355,0.17,21.355,168.57878716928118,13143904049,2026-07-13 08:49:06.005289,13/07/26,8:49:6
21248,0.17,21.248,169.4277108433735,13143925297,2026-07-13 08:49:27.253289,13/07/26,8:49:27
21242,0.17,21.242,169.4755672723849,13143946539,2026-07-13 08:49:48.495289,13/07/26,8:49:48
21493,0.17,21.493,167.49639417484764,13143968032,2026-07-13 08:50:09.988289,13/07/26,8:50:9
21692,0.17,21.692,165.95980084823898,13143989724,2026-07-13 08:50:31.680289,13/07/26,8:50:31
21793,0.17,21.793,165.19065755058963,13144011517,2026-07-13 08:50:53.473289,13/07/26,8:50:53
25135,0.14,25.135,143.22657648697037,13144036652,2026-07-13 08:51:18.608289,13/07/26,8:51:18
37765,0.09,37.765,95.32636038660135,13144074417,2026-07-13 08:51:56.373289,13/07/26,8:51:56
37730,0.09,37.73,95.41478929234032,13144112147,2026-07-13 08:52:34.103289,13/07/26,8:52:34
37879,0.09,37.879,95.03946777898044,13144150026,2026-07-13 08:53:11.982289,13/07/26,8:53:11
38036,0.09,38.036,94.64717635923861,13144188062,2026-07-13 08:53:50.018289,13/07/26,8:53:50
37718,0.09,37.718,95.44514555384697,13144225780,2026-07-13 08:54:27.736289,13/07/26,8:54:27
37968,0.09,37.968,94.81668773704172,13144263748,2026-07-13 08:55:05.704289,13/07/26,8:55:5
37805,0.09,37.805,95.225499272583,13144301553,2026-07-13 08:55:43.509289,13/07/26,8:55:43
37620,0.09,37.62,95.69377990430623,13144339173,2026-07-13 08:56:21.129289,13/07/26,8:56:21
37948,0.09,37.948,94.8666596395067,13144377121,2026-07-13 08:56:59.077289,13/07/26,8:56:59
38053,0.09,38.053,94.60489317530812,13144415174,2026-07-13 08:57:37.130289,13/07/26,8:57:37
38222,0.09,38.222,94.18659410810528,13144453396,2026-07-13 08:58:15.352289,13/07/26,8:58:15
37637,0.09,37.637,95.65055663310041,13144491033,2026-07-13 08:58:52.989289,13/07/26,8:58:52
37720,0.09,37.72,95.44008483563097,13144528753,2026-07-13 08:59:30.709289,13/07/26,8:59:30
37692,0.09,37.692,95.51098376313276,13144566445,2026-07-13 09:00:08.401289,13/07/26,9:0:8
36436,0.1,36.436,98.80338127127017,13144602881,2026-07-13 09:00:44.837289,13/07/26,9:0:44
37432,0.1,37.432,96.1743962385125,13144640313,2026-07-13 09:01:22.269289,13/07/26,9:1:22
37101,0.1,37.101,97.03242500202151,13144677414,2026-07-13 09:01:59.370289,13/07/26,9:1:59
37320,0.1,37.32,96.46302250803859,13144714734,2026-07-13 09:02:36.690289,13/07/26,9:2:36
37086,0.1,37.086,97.0716712506067,13144751820,2026-07-13 09:03:13.776289,13/07/26,9:3:13
37314,0.1,37.314,96.4785335262904,13144789134,2026-07-13 09:03:51.090289,13/07/26,9:3:51
37173,0.1,37.173,96.84448389960455,13144826307,2026-07-13 09:04:28.263289,13/07/26,9:4:28
37198,0.1,37.198,96.77939674176031,13144863505,2026-07-13 09:05:05.461289,13/07/26,9:5:5
36906,0.1,36.906,97.54511461550968,13144900411,2026-07-13 09:05:42.367289,13/07/26,9:5:42
36630,0.1,36.63,98.28009828009829,13144937041,2026-07-13 09:06:18.997289,13/07/26,9:6:18
37010,0.1,37.01,97.27100783572007,13144974051,2026-07-13 09:06:56.007289,13/07/26,9:6:56
36977,0.1,36.977,97.35781702139168,13145011028,2026-07-13 09:07:32.984289,13/07/26,9:7:32
37221,0.1,37.221,96.71959377770614,13145048249,2026-07-13 09:08:10.205289,13/07/26,9:8:10
37321,0.1,37.321,96.46043782320945,13145085570,2026-07-13 09:08:47.526289,13/07/26,9:8:47
37226,0.1,37.226,96.70660291194326,13145122796,2026-07-13 09:09:24.752289,13/07/26,9:9:24
37294,0.1,37.294,96.53027296616078,13145160090,2026-07-13 09:10:02.046289,13/07/26,9:10:2
36587,0.1,36.587,98.39560499631017,13145196677,2026-07-13 09:10:38.633289,13/07/26,9:10:38
37451,0.1,37.451,96.12560412272036,13145234128,2026-07-13 09:11:16.084289,13/07/26,9:11:16
38070,0.09,38.07,94.56264775413712,13145272198,2026-07-13 09:11:54.154289,13/07/26,9:11:54
37557,0.09,37.557,95.85430146177809,13145309755,2026-07-13 09:12:31.711289,13/07/26,9:12:31
37404,0.1,37.404,96.24639076034649,13145347159,2026-07-13 09:13:09.115289,13/07/26,9:13:9
37249,0.1,37.249,96.64688984939193,13145384408,2026-07-13 09:13:46.364289,13/07/26,9:13:46
37583,0.09,37.583,95.78798925045898,13145421991,2026-07-13 09:14:23.947289,13/07/26,9:14:23
37750,0.09,37.75,95.36423841059603,13145459741,2026-07-13 09:15:01.697289,13/07/26,9:15:1
37179,0.1,37.179,96.82885499878964,13145496920,2026-07-13 09:15:38.876289,13/07/26,9:15:38
36726,0.1,36.726,98.02319882372161,13145533646,2026-07-13 09:16:15.602289,13/07/26,9:16:15
37377,0.1,37.377,96.3159162051529,13145571023,2026-07-13 09:16:52.979289,13/07/26,9:16:52
37166,0.1,37.166,96.86272399504924,13145608189,2026-07-13 09:17:30.145289,13/07/26,9:17:30
37468,0.1,37.468,96.08198996476993,13145645657,2026-07-13 09:18:07.613289,13/07/26,9:18:7
37765,0.09,37.765,95.32636038660135,13145683422,2026-07-13 09:18:45.378289,13/07/26,9:18:45
38430,0.09,38.43,93.6768149882904,13145721852,2026-07-13 09:19:23.808289,13/07/26,9:19:23
38521,0.09,38.521,93.45551776952831,13145760373,2026-07-13 09:20:02.329289,13/07/26,9:20:2
38347,0.09,38.347,93.87957336949435,13145798720,2026-07-13 09:20:40.676289,13/07/26,9:20:40
28667,0.12,28.667,125.57993511703353,13145827387,2026-07-13 09:21:09.343289,13/07/26,9:21:9
20493,0.17,20.493,175.66974088713218,13145847880,2026-07-13 09:21:29.836289,13/07/26,9:21:29
20521,0.17,20.521,175.43004726865163,13145868401,2026-07-13 09:21:50.357289,13/07/26,9:21:50
20444,0.18,20.444,176.09078458227353,13145888845,2026-07-13 09:22:10.801289,13/07/26,9:22:10
20578,0.17,20.578,174.94411507435126,13145909423,2026-07-13 09:22:31.379289,13/07/26,9:22:31
20764,0.17,20.764,173.37699865151222,13145930187,2026-07-13 09:22:52.143289,13/07/26,9:22:52
20939,0.17,20.939,171.92798127895315,13145951126,2026-07-13 09:23:13.082289,13/07/26,9:23:13
21044,0.17,21.044,171.07013875689032,13145972170,2026-07-13 09:23:34.126289,13/07/26,9:23:34
21163,0.17,21.163,170.10820772102255,13145993333,2026-07-13 09:23:55.289289,13/07/26,9:23:55
20844,0.17,20.844,172.71157167530225,13146014177,2026-07-13 09:24:16.133289,13/07/26,9:24:16
17748,0.2,17.748,202.83975659229208,13146031925,2026-07-13 09:24:33.881289,13/07/26,9:24:33
17056,0.21,17.056,211.06941838649155,13146048981,2026-07-13 09:24:50.937289,13/07/26,9:24:50
17427,0.21,17.427,206.57600275434672,13146066408,2026-07-13 09:25:08.364289,13/07/26,9:25:8
17670,0.2,17.67,203.73514431239389,13146084078,2026-07-13 09:25:26.034289,13/07/26,9:25:26
18178,0.2,18.178,198.04158873363406,13146102256,2026-07-13 09:25:44.212289,13/07/26,9:25:44
13733,0.26,13.733,262.14228500691763,13146115989,2026-07-13 09:25:57.945289,13/07/26,9:25:57
1513,2.38,1.513,2379.3787177792465,13146117502,2026-07-13 09:25:59.458289,13/07/26,9:25:59
1502,2.4,1.502,2396.804260985353,13146119004,2026-07-13 09:26:00.960289,13/07/26,9:26:0
1505,2.39,1.505,2392.0265780730897,13146120509,2026-07-13 09:26:02.465289,13/07/26,9:26:2
1514,2.38,1.514,2377.8071334214,13146122023,2026-07-13 09:26:03.979289,13/07/26,9:26:3
1501,2.4,1.501,2398.4010659560295,13146123524,2026-07-13 09:26:05.480289,13/07/26,9:26:5
1512,2.38,1.512,2380.9523809523807,13146125036,2026-07-13 09:26:06.992289,13/07/26,9:26:6
1508,2.39,1.508,2387.2679045092837,13146126544,2026-07-13 09:26:08.500289,13/07/26,9:26:8
1507,2.39,1.507,2388.8520238885203,13146128051,2026-07-13 09:26:10.007289,13/07/26,9:26:10
1512,2.38,1.512,2380.9523809523807,13146129563,2026-07-13 09:26:11.519289,13/07/26,9:26:11
1511,2.38,1.511,2382.5281270681667,13146131074,2026-07-13 09:26:13.030289,13/07/26,9:26:13
1510,2.38,1.51,2384.1059602649007,13146132584,2026-07-13 09:26:14.540289,13/07/26,9:26:14
1502,2.4,1.502,2396.804260985353,13146134086,2026-07-13 09:26:16.042289,13/07/26,9:26:16
1505,2.39,1.505,2392.0265780730897,13146135591,2026-07-13 09:26:17.547289,13/07/26,9:26:17
1511,2.38,1.511,2382.5281270681667,13146137102,2026-07-13 09:26:19.058289,13/07/26,9:26:19
1502,2.4,1.502,2396.804260985353,13146138604,2026-07-13 09:26:20.560289,13/07/26,9:26:20
1506,2.39,1.506,2390.438247011952,13146140110,2026-07-13 09:26:22.066289,13/07/26,9:26:22
1513,2.38,1.513,2379.3787177792465,13146141623,2026-07-13 09:26:23.579289,13/07/26,9:26:23
1509,2.38,1.509,2385.685884691849,13146143132,2026-07-13 09:26:25.088289,13/07/26,9:26:25
1516,2.37,1.516,2374.67018469657,13146144648,2026-07-13 09:26:26.604289,13/07/26,9:26:26
1510,2.38,1.51,2384.1059602649007,13146146158,2026-07-13 09:26:28.114289,13/07/26,9:26:28
1515,2.38,1.515,2376.237623762376,13146147673,2026-07-13 09:26:29.629289,13/07/26,9:26:29
1515,2.38,1.515,2376.237623762376,13146149188,2026-07-13 09:26:31.144289,13/07/26,9:26:31
1514,2.38,1.514,2377.8071334214,13146150702,2026-07-13 09:26:32.658289,13/07/26,9:26:32
1518,2.37,1.518,2371.5415019762845,13146152220,2026-07-13 09:26:34.176289,13/07/26,9:26:34
1512,2.38,1.512,2380.9523809523807,13146153732,2026-07-13 09:26:35.688289,13/07/26,9:26:35
1517,2.37,1.517,2373.1048121292024,13146155249,2026-07-13 09:26:37.205289,13/07/26,9:26:37
1517,2.37,1.517,2373.1048121292024,13146156766,2026-07-13 09:26:38.722289,13/07/26,9:26:38
1517,2.37,1.517,2373.1048121292024,13146158283,2026-07-13 09:26:40.239289,13/07/26,9:26:40
1521,2.37,1.521,2366.8639053254437,13146159804,2026-07-13 09:26:41.760289,13/07/26,9:26:41
1515,2.38,1.515,2376.237623762376,13146161319,2026-07-13 09:26:43.275289,13/07/26,9:26:43
1467,2.45,1.467,2453.98773006135,13146162786,2026-07-13 09:26:44.742289,13/07/26,9:26:44
1446,2.49,1.446,2489.6265560165975,13146164232,2026-07-13 09:26:46.188289,13/07/26,9:26:46
1444,2.49,1.444,2493.074792243767,13146165676,2026-07-13 09:26:47.632289,13/07/26,9:26:47
1446,2.49,1.446,2489.6265560165975,13146167122,2026-07-13 09:26:49.078289,13/07/26,9:26:49
1473,2.44,1.473,2443.9918533604887,13146168595,2026-07-13 09:26:50.551289,13/07/26,9:26:50
1515,2.38,1.515,2376.237623762376,13146170110,2026-07-13 09:26:52.066289,13/07/26,9:26:52
1520,2.37,1.52,2368.4210526315787,13146171630,2026-07-13 09:26:53.586289,13/07/26,9:26:53
1515,2.38,1.515,2376.237623762376,13146173145,2026-07-13 09:26:55.101289,13/07/26,9:26:55
1520,2.37,1.52,2368.4210526315787,13146174665,2026-07-13 09:26:56.621289,13/07/26,9:26:56
1520,2.37,1.52,2368.4210526315787,13146176185,2026-07-13 09:26:58.141289,13/07/26,9:26:58
1518,2.37,1.518,2371.5415019762845,13146177703,2026-07-13 09:26:59.659289,13/07/26,9:26:59
1524,2.36,1.524,2362.2047244094488,13146179227,2026-07-13 09:27:01.183289,13/07/26,9:27:1
1521,2.37,1.521,2366.8639053254437,13146180748,2026-07-13 09:27:02.704289,13/07/26,9:27:2
1521,2.37,1.521,2366.8639053254437,13146182269,2026-07-13 09:27:04.225289,13/07/26,9:27:4
6815,0.53,6.815,528.2465150403522,13146189084,2026-07-13 09:27:11.040289,13/07/26,9:27:11
17584,0.2,17.584,204.73157415832574,13146206668,2026-07-13 09:27:28.624289,13/07/26,9:27:28
17685,0.2,17.685,203.5623409669211,13146224353,2026-07-13 09:27:46.309289,13/07/26,9:27:46
17760,0.2,17.76,202.7027027027027,13146242113,2026-07-13 09:28:04.069289,13/07/26,9:28:4
17629,0.2,17.629,204.2089738499064,13146259742,2026-07-13 09:28:21.698289,13/07/26,9:28:21
17856,0.2,17.856,201.61290322580646,13146277598,2026-07-13 09:28:39.554289,13/07/26,9:28:39
17836,0.2,17.836,201.83897734918142,13146295434,2026-07-13 09:28:57.390289,13/07/26,9:28:57
17825,0.2,17.825,201.96353436185134,13146313259,2026-07-13 09:29:15.215289,13/07/26,9:29:15
26770,0.13,26.77,134.478894284647,13146340029,2026-07-13 09:29:41.985289,13/07/26,9:29:41
27244,0.13,27.244,132.13918660989575,13146367273,2026-07-13 09:30:09.229289,13/07/26,9:30:9
27291,0.13,27.291,131.91161921512585,13146394564,2026-07-13 09:30:36.520289,13/07/26,9:30:36
27575,0.13,27.575,130.55303717135087,13146422139,2026-07-13 09:31:04.095289,13/07/26,9:31:4
27504,0.13,27.504,130.89005235602093,13146449643,2026-07-13 09:31:31.599289,13/07/26,9:31:31
27770,0.13,27.77,129.63629816348578,13146477413,2026-07-13 09:31:59.369289,13/07/26,9:31:59
27281,0.13,27.281,131.95997214178365,13146504694,2026-07-13 09:32:26.650289,13/07/26,9:32:26
27689,0.13,27.689,130.01552963270612,13146532383,2026-07-13 09:32:54.339289,13/07/26,9:32:54
27542,0.13,27.542,130.7094619127151,13146559925,2026-07-13 09:33:21.881289,13/07/26,9:33:21
27806,0.13,27.806,129.46846004459468,13146587731,2026-07-13 09:33:49.687289,13/07/26,9:33:49
27535,0.13,27.535,130.74269112039224,13146615266,2026-07-13 09:34:17.222289,13/07/26,9:34:17
27500,0.13,27.5,130.9090909090909,13146642766,2026-07-13 09:34:44.722289,13/07/26,9:34:44
27677,0.13,27.677,130.07190085630668,13146670443,2026-07-13 09:35:12.399289,13/07/26,9:35:12
27515,0.13,27.515,130.83772487733964,13146697958,2026-07-13 09:35:39.914289,13/07/26,9:35:39
27665,0.13,27.665,130.12832098319177,13146725623,2026-07-13 09:36:07.579289,13/07/26,9:36:7
