Interval,kWh,sec,Wh,cumul(ms),dates,days,heure
16525,0.22,16.525,217.8517397881997,12795786440,2026-08-17 04:59:43.555324,17/08/26,4:59:43
16683,0.22,16.683,215.78852724330156,12795803123,2026-08-17 05:00:00.238324,17/08/26,5:0:0
16726,0.22,16.726,215.2337677866794,12795819849,2026-08-17 05:00:16.964324,17/08/26,5:0:16
16722,0.22,16.722,215.28525296017222,12795836571,2026-08-17 05:00:33.686324,17/08/26,5:0:33
16841,0.21,16.841,213.76402826435483,12795853412,2026-08-17 05:00:50.527324,17/08/26,5:0:50
16832,0.21,16.832,213.87832699619773,12795870244,2026-08-17 05:01:07.359324,17/08/26,5:1:7
16822,0.21,16.822,214.00546902865295,12795887066,2026-08-17 05:01:24.181324,17/08/26,5:1:24
16859,0.21,16.859,213.53579690373095,12795903925,2026-08-17 05:01:41.040324,17/08/26,5:1:41
16886,0.21,16.886,213.1943621935331,12795920811,2026-08-17 05:01:57.926324,17/08/26,5:1:57
16928,0.21,16.928,212.66540642722117,12795937739,2026-08-17 05:02:14.854324,17/08/26,5:2:14
16966,0.21,16.966,212.18908405045386,12795954705,2026-08-17 05:02:31.820324,17/08/26,5:2:31
16973,0.21,16.973,212.10157308666706,12795971678,2026-08-17 05:02:48.793324,17/08/26,5:2:48
17736,0.2,17.736,202.97699594046009,12795989414,2026-08-17 05:03:06.529324,17/08/26,5:3:6
25499,0.14,25.499,141.1820071375348,12796014913,2026-08-17 05:03:32.028324,17/08/26,5:3:32
24798,0.14,24.798,145.17299782240502,12796039711,2026-08-17 05:03:56.826324,17/08/26,5:3:56
25054,0.14,25.054,143.68963039833957,12796064765,2026-08-17 05:04:21.880324,17/08/26,5:4:21
25132,0.14,25.132,143.24367340442464,12796089897,2026-08-17 05:04:47.012324,17/08/26,5:4:47
25256,0.14,25.256,142.54038644282548,12796115153,2026-08-17 05:05:12.268324,17/08/26,5:5:12
25189,0.14,25.189,142.9195283655564,12796140342,2026-08-17 05:05:37.457324,17/08/26,5:5:37
25153,0.14,25.153,143.12408062656542,12796165495,2026-08-17 05:06:02.610324,17/08/26,5:6:2
25158,0.14,25.158,143.09563558311473,12796190653,2026-08-17 05:06:27.768324,17/08/26,5:6:27
25137,0.14,25.137,143.21518080916576,12796215790,2026-08-17 05:06:52.905324,17/08/26,5:6:52
25181,0.14,25.181,142.96493387871809,12796240971,2026-08-17 05:07:18.086324,17/08/26,5:7:18
25154,0.14,25.154,143.11839071320665,12796266125,2026-08-17 05:07:43.240324,17/08/26,5:7:43
25212,0.14,25.212,142.78914802475012,12796291337,2026-08-17 05:08:08.452324,17/08/26,5:8:8
25172,0.14,25.172,143.0160495788972,12796316509,2026-08-17 05:08:33.624324,17/08/26,5:8:33
25250,0.14,25.25,142.5742574257426,12796341759,2026-08-17 05:08:58.874324,17/08/26,5:8:58
25062,0.14,25.062,143.64376346660282,12796366821,2026-08-17 05:09:23.936324,17/08/26,5:9:23
25202,0.14,25.202,142.84580588842155,12796392023,2026-08-17 05:09:49.138324,17/08/26,5:9:49
25209,0.14,25.209,142.80614066404854,12796417232,2026-08-17 05:10:14.347324,17/08/26,5:10:14
25170,0.14,25.17,143.0274135876043,12796442402,2026-08-17 05:10:39.517324,17/08/26,5:10:39
25200,0.14,25.2,142.85714285714286,12796467602,2026-08-17 05:11:04.717324,17/08/26,5:11:4
25116,0.14,25.116,143.33492594362158,12796492718,2026-08-17 05:11:29.833324,17/08/26,5:11:29
25201,0.14,25.201,142.85147414785126,12796517919,2026-08-17 05:11:55.034324,17/08/26,5:11:55
25176,0.14,25.176,142.99332697807435,12796543095,2026-08-17 05:12:20.210324,17/08/26,5:12:20
25178,0.14,25.178,142.9819683850981,12796568273,2026-08-17 05:12:45.388324,17/08/26,5:12:45
25165,0.14,25.165,143.05583151202066,12796593438,2026-08-17 05:13:10.553324,17/08/26,5:13:10
25176,0.14,25.176,142.99332697807435,12796618614,2026-08-17 05:13:35.729324,17/08/26,5:13:35
25154,0.14,25.154,143.11839071320665,12796643768,2026-08-17 05:14:00.883324,17/08/26,5:14:0
25181,0.14,25.181,142.96493387871809,12796668949,2026-08-17 05:14:26.064324,17/08/26,5:14:26
25222,0.14,25.222,142.73253508841486,12796694171,2026-08-17 05:14:51.286324,17/08/26,5:14:51
25549,0.14,25.549,140.90571059532664,12796719720,2026-08-17 05:15:16.835324,17/08/26,5:15:16
25578,0.14,25.578,140.74595355383534,12796745298,2026-08-17 05:15:42.413324,17/08/26,5:15:42
25585,0.14,25.585,140.7074457690053,12796770883,2026-08-17 05:16:07.998324,17/08/26,5:16:7
25540,0.14,25.54,140.95536413469068,12796796423,2026-08-17 05:16:33.538324,17/08/26,5:16:33
25636,0.14,25.636,140.42752379466376,12796822059,2026-08-17 05:16:59.174324,17/08/26,5:16:59
25521,0.14,25.521,141.06030327965206,12796847580,2026-08-17 05:17:24.695324,17/08/26,5:17:24
25578,0.14,25.578,140.74595355383534,12796873158,2026-08-17 05:17:50.273324,17/08/26,5:17:50
25706,0.14,25.706,140.04512565159885,12796898864,2026-08-17 05:18:15.979324,17/08/26,5:18:15
25712,0.14,25.712,140.01244555071563,12796924576,2026-08-17 05:18:41.691324,17/08/26,5:18:41
25410,0.14,25.41,141.67650531286895,12796949986,2026-08-17 05:19:07.101324,17/08/26,5:19:7
25599,0.14,25.599,140.6304933786476,12796975585,2026-08-17 05:19:32.700324,17/08/26,5:19:32
25343,0.14,25.343,142.05105946415185,12797000928,2026-08-17 05:19:58.043324,17/08/26,5:19:58
25596,0.14,25.596,140.64697609001408,12797026524,2026-08-17 05:20:23.639324,17/08/26,5:20:23
25654,0.14,25.654,140.3289935292742,12797052178,2026-08-17 05:20:49.293324,17/08/26,5:20:49
25707,0.14,25.707,140.0396779087408,12797077885,2026-08-17 05:21:15.000324,17/08/26,5:21:15
25586,0.14,25.586,140.7019463769249,12797103471,2026-08-17 05:21:40.586324,17/08/26,5:21:40
25400,0.14,25.4,141.73228346456693,12797128871,2026-08-17 05:22:05.986324,17/08/26,5:22:5
25275,0.14,25.275,142.43323442136497,12797154146,2026-08-17 05:22:31.261324,17/08/26,5:22:31
25351,0.14,25.351,142.00623249575955,12797179497,2026-08-17 05:22:56.612324,17/08/26,5:22:56
25448,0.14,25.448,141.46494812951903,12797204945,2026-08-17 05:23:22.060324,17/08/26,5:23:22
25414,0.14,25.414,141.65420634296058,12797230359,2026-08-17 05:23:47.474324,17/08/26,5:23:47
25420,0.14,25.42,141.62077104642015,12797255779,2026-08-17 05:24:12.894324,17/08/26,5:24:12
25272,0.14,25.272,142.45014245014244,12797281051,2026-08-17 05:24:38.166324,17/08/26,5:24:38
25402,0.14,25.402,141.7211243209196,12797306453,2026-08-17 05:25:03.568324,17/08/26,5:25:3
25434,0.14,25.434,141.54281670205236,12797331887,2026-08-17 05:25:29.002324,17/08/26,5:25:29
25117,0.14,25.117,143.32921925389178,12797357004,2026-08-17 05:25:54.119324,17/08/26,5:25:54
25430,0.14,25.43,141.56508061344869,12797382434,2026-08-17 05:26:19.549324,17/08/26,5:26:19
25507,0.14,25.507,141.13772689849844,12797407941,2026-08-17 05:26:45.056324,17/08/26,5:26:45
25559,0.14,25.559,140.85058100864666,12797433500,2026-08-17 05:27:10.615324,17/08/26,5:27:10
25381,0.14,25.381,141.83838304243332,12797458881,2026-08-17 05:27:35.996324,17/08/26,5:27:35
25495,0.14,25.495,141.20415767797607,12797484376,2026-08-17 05:28:01.491324,17/08/26,5:28:1
25547,0.14,25.547,140.91674169178378,12797509923,2026-08-17 05:28:27.038324,17/08/26,5:28:27
25492,0.14,25.492,141.22077514514356,12797535415,2026-08-17 05:28:52.530324,17/08/26,5:28:52
25621,0.14,25.621,140.50973810546037,12797561036,2026-08-17 05:29:18.151324,17/08/26,5:29:18
25723,0.14,25.723,139.95257162850368,12797586759,2026-08-17 05:29:43.874324,17/08/26,5:29:43
25725,0.14,25.725,139.94169096209913,12797612484,2026-08-17 05:30:09.599324,17/08/26,5:30:9
25527,0.14,25.527,141.02714772593725,12797638011,2026-08-17 05:30:35.126324,17/08/26,5:30:35
25680,0.14,25.68,140.18691588785046,12797663691,2026-08-17 05:31:00.806324,17/08/26,5:31:0
16728,0.22,16.728,215.20803443328552,12797680419,2026-08-17 05:31:17.534324,17/08/26,5:31:17
16125,0.22,16.125,223.25581395348837,12797696544,2026-08-17 05:31:33.659324,17/08/26,5:31:33
16051,0.22,16.051,224.28509127157187,12797712595,2026-08-17 05:31:49.710324,17/08/26,5:31:49
16039,0.22,16.039,224.45289606583952,12797728634,2026-08-17 05:32:05.749324,17/08/26,5:32:5
15846,0.23,15.846,227.18667171525937,12797744480,2026-08-17 05:32:21.595324,17/08/26,5:32:21
16080,0.22,16.08,223.88059701492537,12797760560,2026-08-17 05:32:37.675324,17/08/26,5:32:37
16218,0.22,16.218,221.97558268590456,12797776778,2026-08-17 05:32:53.893324,17/08/26,5:32:53
16330,0.22,16.33,220.45315370483772,12797793108,2026-08-17 05:33:10.223324,17/08/26,5:33:10
16265,0.22,16.265,221.3341530894559,12797809373,2026-08-17 05:33:26.488324,17/08/26,5:33:26
16325,0.22,16.325,220.52067381317,12797825698,2026-08-17 05:33:42.813324,17/08/26,5:33:42
16483,0.22,16.483,218.406843414427,12797842181,2026-08-17 05:33:59.296324,17/08/26,5:33:59
16589,0.22,16.589,217.01127252998975,12797858770,2026-08-17 05:34:15.885324,17/08/26,5:34:15
16614,0.22,16.614,216.68472372697724,12797875384,2026-08-17 05:34:32.499324,17/08/26,5:34:32
16670,0.22,16.67,215.95680863827235,12797892054,2026-08-17 05:34:49.169324,17/08/26,5:34:49
16713,0.22,16.713,215.4011847065159,12797908767,2026-08-17 05:35:05.882324,17/08/26,5:35:5
16458,0.22,16.458,218.7386073641998,12797925225,2026-08-17 05:35:22.340324,17/08/26,5:35:22
16597,0.22,16.597,216.9066698800988,12797941822,2026-08-17 05:35:38.937324,17/08/26,5:35:38
16742,0.22,16.742,215.02807310954486,12797958564,2026-08-17 05:35:55.679324,17/08/26,5:35:55
16725,0.22,16.725,215.24663677130044,12797975289,2026-08-17 05:36:12.404324,17/08/26,5:36:12
16743,0.22,16.743,215.01523024547572,12797992032,2026-08-17 05:36:29.147324,17/08/26,5:36:29
16789,0.21,16.789,214.42611233545773,12798008821,2026-08-17 05:36:45.936324,17/08/26,5:36:45
16845,0.21,16.845,213.713268032057,12798025666,2026-08-17 05:37:02.781324,17/08/26,5:37:2
16965,0.21,16.965,212.20159151193633,12798042631,2026-08-17 05:37:19.746324,17/08/26,5:37:19
16987,0.21,16.987,211.92676752810974,12798059618,2026-08-17 05:37:36.733324,17/08/26,5:37:36
16998,0.21,16.998,211.7896223085069,12798076616,2026-08-17 05:37:53.731324,17/08/26,5:37:53
16998,0.21,16.998,211.7896223085069,12798093614,2026-08-17 05:38:10.729324,17/08/26,5:38:10
17062,0.21,17.062,210.99519399835893,12798110676,2026-08-17 05:38:27.791324,17/08/26,5:38:27
16924,0.21,16.924,212.71567005436066,12798127600,2026-08-17 05:38:44.715324,17/08/26,5:38:44
17128,0.21,17.128,210.18215787015413,12798144728,2026-08-17 05:39:01.843324,17/08/26,5:39:1
18743,0.19,18.743,192.07170677052767,12798163471,2026-08-17 05:39:20.586324,17/08/26,5:39:20
25515,0.14,25.515,141.09347442680777,12798188986,2026-08-17 05:39:46.101324,17/08/26,5:39:46
25557,0.14,25.557,140.86160347458622,12798214543,2026-08-17 05:40:11.658324,17/08/26,5:40:11
25799,0.14,25.799,139.5402922593899,12798240342,2026-08-17 05:40:37.457324,17/08/26,5:40:37
25763,0.14,25.763,139.73527927648178,12798266105,2026-08-17 05:41:03.220324,17/08/26,5:41:3
25523,0.14,25.523,141.04924969635232,12798291628,2026-08-17 05:41:28.743324,17/08/26,5:41:28
25602,0.14,25.602,140.61401453011484,12798317230,2026-08-17 05:41:54.345324,17/08/26,5:41:54
25451,0.14,25.451,141.44827315233192,12798342681,2026-08-17 05:42:19.796324,17/08/26,5:42:19
25618,0.14,25.618,140.52619252088374,12798368299,2026-08-17 05:42:45.414324,17/08/26,5:42:45
25789,0.14,25.789,139.5944007134825,12798394088,2026-08-17 05:43:11.203324,17/08/26,5:43:11
25597,0.14,25.597,140.64148142360432,12798419685,2026-08-17 05:43:36.800324,17/08/26,5:43:36
25317,0.14,25.317,142.19694276573054,12798445002,2026-08-17 05:44:02.117324,17/08/26,5:44:2
25127,0.14,25.127,143.2721773391173,12798470129,2026-08-17 05:44:27.244324,17/08/26,5:44:27
25090,0.14,25.09,143.48345954563572,12798495219,2026-08-17 05:44:52.334324,17/08/26,5:44:52
25432,0.14,25.432,141.55394778232147,12798520651,2026-08-17 05:45:17.766324,17/08/26,5:45:17
25453,0.14,25.453,141.43715868463443,12798546104,2026-08-17 05:45:43.219324,17/08/26,5:45:43
25313,0.14,25.313,142.21941294986766,12798571417,2026-08-17 05:46:08.532324,17/08/26,5:46:8
25126,0.14,25.126,143.2778794873836,12798596543,2026-08-17 05:46:33.658324,17/08/26,5:46:33
25491,0.14,25.491,141.22631517006002,12798622034,2026-08-17 05:46:59.149324,17/08/26,5:46:59
25140,0.14,25.14,143.1980906921241,12798647174,2026-08-17 05:47:24.289324,17/08/26,5:47:24
26007,0.14,26.007,138.4242703887415,12798673181,2026-08-17 05:47:50.296324,17/08/26,5:47:50
26580,0.14,26.58,135.44018058690745,12798699761,2026-08-17 05:48:16.876324,17/08/26,5:48:16
26068,0.14,26.068,138.10035292312415,12798725829,2026-08-17 05:48:42.944324,17/08/26,5:48:42
26219,0.14,26.219,137.3050078187574,12798752048,2026-08-17 05:49:09.163324,17/08/26,5:49:9
26372,0.14,26.372,136.5084180191112,12798778420,2026-08-17 05:49:35.535324,17/08/26,5:49:35
26579,0.14,26.579,135.44527634598742,12798804999,2026-08-17 05:50:02.114324,17/08/26,5:50:2
26618,0.14,26.618,135.24682545645803,12798831617,2026-08-17 05:50:28.732324,17/08/26,5:50:28
26606,0.14,26.606,135.30782530256334,12798858223,2026-08-17 05:50:55.338324,17/08/26,5:50:55
26089,0.14,26.089,137.989190846717,12798884312,2026-08-17 05:51:21.427324,17/08/26,5:51:21
26843,0.13,26.843,134.11317661960288,12798911155,2026-08-17 05:51:48.270324,17/08/26,5:51:48
26669,0.13,26.669,134.98818853350332,12798937824,2026-08-17 05:52:14.939324,17/08/26,5:52:14
26690,0.13,26.69,134.8819782690146,12798964514,2026-08-17 05:52:41.629324,17/08/26,5:52:41
26522,0.14,26.522,135.73636980619864,12798991036,2026-08-17 05:53:08.151324,17/08/26,5:53:8
26634,0.14,26.634,135.16557783284523,12799017670,2026-08-17 05:53:34.785324,17/08/26,5:53:34
26815,0.13,26.815,134.25321648331158,12799044485,2026-08-17 05:54:01.600324,17/08/26,5:54:1
26612,0.14,26.612,135.277318502931,12799071097,2026-08-17 05:54:28.212324,17/08/26,5:54:28
26953,0.13,26.953,133.56583682706935,12799098050,2026-08-17 05:54:55.165324,17/08/26,5:54:55
27018,0.13,27.018,133.24450366422386,12799125068,2026-08-17 05:55:22.183324,17/08/26,5:55:22
26956,0.13,26.956,133.5509719542959,12799152024,2026-08-17 05:55:49.139324,17/08/26,5:55:49
26743,0.13,26.743,134.61466551994914,12799178767,2026-08-17 05:56:15.882324,17/08/26,5:56:15
26804,0.13,26.804,134.3083121922101,12799205571,2026-08-17 05:56:42.686324,17/08/26,5:56:42
26956,0.13,26.956,133.5509719542959,12799232527,2026-08-17 05:57:09.642324,17/08/26,5:57:9
26565,0.14,26.565,135.5166572557877,12799259092,2026-08-17 05:57:36.207324,17/08/26,5:57:36
26655,0.14,26.655,135.05908835115363,12799285747,2026-08-17 05:58:02.862324,17/08/26,5:58:2
26648,0.14,26.648,135.09456619633744,12799312395,2026-08-17 05:58:29.510324,17/08/26,5:58:29
26638,0.14,26.638,135.14528117726556,12799339033,2026-08-17 05:58:56.148324,17/08/26,5:58:56
26895,0.13,26.895,133.85387618516452,12799365928,2026-08-17 05:59:23.043324,17/08/26,5:59:23
26987,0.13,26.987,133.39756178900953,12799392915,2026-08-17 05:59:50.030324,17/08/26,5:59:50
27027,0.13,27.027,133.2001332001332,12799419942,2026-08-17 06:00:17.057324,17/08/26,6:0:17
27005,0.13,27.005,133.30864654693576,12799446947,2026-08-17 06:00:44.062324,17/08/26,6:0:44
26906,0.13,26.906,133.79915260536683,12799473853,2026-08-17 06:01:10.968324,17/08/26,6:1:10
26695,0.13,26.695,134.85671474058813,12799500548,2026-08-17 06:01:37.663324,17/08/26,6:1:37
26198,0.14,26.198,137.4150698526605,12799526746,2026-08-17 06:02:03.861324,17/08/26,6:2:3
26550,0.14,26.55,135.59322033898306,12799553296,2026-08-17 06:02:30.411324,17/08/26,6:2:30
26745,0.13,26.745,134.60459899046552,12799580041,2026-08-17 06:02:57.156324,17/08/26,6:2:57
26641,0.14,26.641,135.13006268533462,12799606682,2026-08-17 06:03:23.797324,17/08/26,6:3:23
26192,0.14,26.192,137.44654856444717,12799632874,2026-08-17 06:03:49.989324,17/08/26,6:3:49
26109,0.14,26.109,137.88348845225784,12799658983,2026-08-17 06:04:16.098324,17/08/26,6:4:16
26299,0.14,26.299,136.88733411916803,12799685282,2026-08-17 06:04:42.397324,17/08/26,6:4:42
26488,0.14,26.488,135.9106010268801,12799711770,2026-08-17 06:05:08.885324,17/08/26,6:5:8
26272,0.14,26.272,137.02801461632157,12799738042,2026-08-17 06:05:35.157324,17/08/26,6:5:35
26592,0.14,26.592,135.37906137184115,12799764634,2026-08-17 06:06:01.749324,17/08/26,6:6:1
26339,0.14,26.339,136.67944872622348,12799790973,2026-08-17 06:06:28.088324,17/08/26,6:6:28
26487,0.14,26.487,135.91573224600748,12799817460,2026-08-17 06:06:54.575324,17/08/26,6:6:54
19071,0.19,19.071,188.76828692779614,12799836531,2026-08-17 06:07:13.646324,17/08/26,6:7:13
16460,0.22,16.46,218.71202916160388,12799852991,2026-08-17 06:07:30.106324,17/08/26,6:7:30
16379,0.22,16.379,219.79363819525003,12799869370,2026-08-17 06:07:46.485324,17/08/26,6:7:46
16263,0.22,16.263,221.36137244050914,12799885633,2026-08-17 06:08:02.748324,17/08/26,6:8:2
16304,0.22,16.304,220.80471050049067,12799901937,2026-08-17 06:08:19.052324,17/08/26,6:8:19
16401,0.22,16.401,219.49881104810683,12799918338,2026-08-17 06:08:35.453324,17/08/26,6:8:35
16458,0.22,16.458,218.7386073641998,12799934796,2026-08-17 06:08:51.911324,17/08/26,6:8:51
16592,0.22,16.592,216.97203471552555,12799951388,2026-08-17 06:09:08.503324,17/08/26,6:9:8
16715,0.22,16.715,215.3754113072091,12799968103,2026-08-17 06:09:25.218324,17/08/26,6:9:25
16798,0.21,16.798,214.31122752708654,12799984901,2026-08-17 06:09:42.016324,17/08/26,6:9:42
16784,0.21,16.784,214.48999046711154,12800001685,2026-08-17 06:09:58.800324,17/08/26,6:9:58
16899,0.21,16.899,213.0303568258477,12800018584,2026-08-17 06:10:15.699324,17/08/26,6:10:15
16950,0.21,16.95,212.38938053097345,12800035534,2026-08-17 06:10:32.649324,17/08/26,6:10:32
16999,0.21,16.999,211.77716336255074,12800052533,2026-08-17 06:10:49.648324,17/08/26,6:10:49
16972,0.21,16.972,212.11407023332546,12800069505,2026-08-17 06:11:06.620324,17/08/26,6:11:6
16841,0.21,16.841,213.76402826435483,12800086346,2026-08-17 06:11:23.461324,17/08/26,6:11:23
17006,0.21,17.006,211.68999176761142,12800103352,2026-08-17 06:11:40.467324,17/08/26,6:11:40
17173,0.21,17.173,209.6313981249636,12800120525,2026-08-17 06:11:57.640324,17/08/26,6:11:57
17127,0.21,17.127,210.19442984760903,12800137652,2026-08-17 06:12:14.767324,17/08/26,6:12:14
17019,0.21,17.019,211.52829190904282,12800154671,2026-08-17 06:12:31.786324,17/08/26,6:12:31
17232,0.21,17.232,208.91364902506965,12800171903,2026-08-17 06:12:49.018324,17/08/26,6:12:49
17315,0.21,17.315,207.912214842622,12800189218,2026-08-17 06:13:06.333324,17/08/26,6:13:6
17339,0.21,17.339,207.6244304746525,12800206557,2026-08-17 06:13:23.672324,17/08/26,6:13:23
17265,0.21,17.265,208.51433536055603,12800223822,2026-08-17 06:13:40.937324,17/08/26,6:13:40
17123,0.21,17.123,210.24353209133915,12800240945,2026-08-17 06:13:58.060324,17/08/26,6:13:58
17334,0.21,17.334,207.68431983385256,12800258279,2026-08-17 06:14:15.394324,17/08/26,6:14:15
17409,0.21,17.409,206.7895915905566,12800275688,2026-08-17 06:14:32.803324,17/08/26,6:14:32
17454,0.21,17.454,206.2564455139223,12800293142,2026-08-17 06:14:50.257324,17/08/26,6:14:50
17716,0.2,17.716,203.20614134116053,12800310858,2026-08-17 06:15:07.973324,17/08/26,6:15:7
23604,0.15,23.604,152.5165226232842,12800334462,2026-08-17 06:15:31.577324,17/08/26,6:15:31
26862,0.13,26.862,134.01831583649766,12800361324,2026-08-17 06:15:58.439324,17/08/26,6:15:58
26822,0.13,26.822,134.21817910670345,12800388146,2026-08-17 06:16:25.261324,17/08/26,6:16:25
27118,0.13,27.118,132.75315288738108,12800415264,2026-08-17 06:16:52.379324,17/08/26,6:16:52
27004,0.13,27.004,133.31358317286328,12800442268,2026-08-17 06:17:19.383324,17/08/26,6:17:19
26658,0.14,26.658,135.0438892640108,12800468926,2026-08-17 06:17:46.041324,17/08/26,6:17:46
26898,0.13,26.898,133.83894713361587,12800495824,2026-08-17 06:18:12.939324,17/08/26,6:18:12
26766,0.13,26.766,134.49899125756556,12800522590,2026-08-17 06:18:39.705324,17/08/26,6:18:39
26752,0.13,26.752,134.5693779904306,12800549342,2026-08-17 06:19:06.457324,17/08/26,6:19:6
26051,0.14,26.051,138.1904725346436,12800575393,2026-08-17 06:19:32.508324,17/08/26,6:19:32
26250,0.14,26.25,137.14285714285714,12800601643,2026-08-17 06:19:58.758324,17/08/26,6:19:58
26484,0.14,26.484,135.9311282283643,12800628127,2026-08-17 06:20:25.242324,17/08/26,6:20:25
26264,0.14,26.264,137.0697532744441,12800654391,2026-08-17 06:20:51.506324,17/08/26,6:20:51
26230,0.14,26.23,137.24742661075103,12800680621,2026-08-17 06:21:17.736324,17/08/26,6:21:17
26447,0.14,26.447,136.12129920217794,12800707068,2026-08-17 06:21:44.183324,17/08/26,6:21:44
26453,0.14,26.453,136.09042452651872,12800733521,2026-08-17 06:22:10.636324,17/08/26,6:22:10
26504,0.14,26.504,135.82855418050104,12800760025,2026-08-17 06:22:37.140324,17/08/26,6:22:37
26578,0.14,26.578,135.45037248852435,12800786603,2026-08-17 06:23:03.718324,17/08/26,6:23:3
26634,0.14,26.634,135.16557783284523,12800813237,2026-08-17 06:23:30.352324,17/08/26,6:23:30
26563,0.14,26.563,135.52686067085796,12800839800,2026-08-17 06:23:56.915324,17/08/26,6:23:56
26581,0.14,26.581,135.4350852112411,12800866381,2026-08-17 06:24:23.496324,17/08/26,6:24:23
26290,0.14,26.29,136.93419551160136,12800892671,2026-08-17 06:24:49.786324,17/08/26,6:24:49
26719,0.13,26.719,134.73558142146038,12800919390,2026-08-17 06:25:16.505324,17/08/26,6:25:16
26640,0.14,26.64,135.13513513513513,12800946030,2026-08-17 06:25:43.145324,17/08/26,6:25:43
26561,0.14,26.561,135.53706562252927,12800972591,2026-08-17 06:26:09.706324,17/08/26,6:26:9
26455,0.14,26.455,136.08013608013607,12800999046,2026-08-17 06:26:36.161324,17/08/26,6:26:36
26609,0.14,26.609,135.29257018302079,12801025655,2026-08-17 06:27:02.770324,17/08/26,6:27:2
26153,0.14,26.153,137.65151225480824,12801051808,2026-08-17 06:27:28.923324,17/08/26,6:27:28
26109,0.14,26.109,137.88348845225784,12801077917,2026-08-17 06:27:55.032324,17/08/26,6:27:55
26132,0.14,26.132,137.76213072095516,12801104049,2026-08-17 06:28:21.164324,17/08/26,6:28:21
26431,0.14,26.431,136.20370020052212,12801130480,2026-08-17 06:28:47.595324,17/08/26,6:28:47
26585,0.14,26.585,135.4147075418469,12801157065,2026-08-17 06:29:14.180324,17/08/26,6:29:14
26608,0.14,26.608,135.29765484064941,12801183673,2026-08-17 06:29:40.788324,17/08/26,6:29:40
26537,0.14,26.537,135.65964502392885,12801210210,2026-08-17 06:30:07.325324,17/08/26,6:30:7
26129,0.14,26.129,137.77794787400973,12801236339,2026-08-17 06:30:33.454324,17/08/26,6:30:33
26272,0.14,26.272,137.02801461632157,12801262611,2026-08-17 06:30:59.726324,17/08/26,6:30:59
26375,0.14,26.375,136.49289099526067,12801288986,2026-08-17 06:31:26.101324,17/08/26,6:31:26
26481,0.14,26.481,135.94652769910502,12801315467,2026-08-17 06:31:52.582324,17/08/26,6:31:52
26508,0.14,26.508,135.80805794477138,12801341975,2026-08-17 06:32:19.090324,17/08/26,6:32:19
26229,0.14,26.229,137.25265927027337,12801368204,2026-08-17 06:32:45.319324,17/08/26,6:32:45
26702,0.13,26.702,134.82136169575313,12801394906,2026-08-17 06:33:12.021324,17/08/26,6:33:12
26520,0.14,26.52,135.74660633484163,12801421426,2026-08-17 06:33:38.541324,17/08/26,6:33:38
26698,0.13,26.698,134.8415611656304,12801448124,2026-08-17 06:34:05.239324,17/08/26,6:34:5
26802,0.13,26.802,134.31833445265278,12801474926,2026-08-17 06:34:32.041324,17/08/26,6:34:32
26875,0.13,26.875,133.95348837209303,12801501801,2026-08-17 06:34:58.916324,17/08/26,6:34:58
26807,0.13,26.807,134.2932816055508,12801528608,2026-08-17 06:35:25.723324,17/08/26,6:35:25
26782,0.13,26.782,134.41863938466133,12801555390,2026-08-17 06:35:52.505324,17/08/26,6:35:52
26850,0.13,26.85,134.0782122905028,12801582240,2026-08-17 06:36:19.355324,17/08/26,6:36:19
26937,0.13,26.937,133.64517206815904,12801609177,2026-08-17 06:36:46.292324,17/08/26,6:36:46
26669,0.13,26.669,134.98818853350332,12801635846,2026-08-17 06:37:12.961324,17/08/26,6:37:12
26920,0.13,26.92,133.7295690936107,12801662766,2026-08-17 06:37:39.881324,17/08/26,6:37:39
26743,0.13,26.743,134.61466551994914,12801689509,2026-08-17 06:38:06.624324,17/08/26,6:38:6
26819,0.13,26.819,134.2331928856408,12801716328,2026-08-17 06:38:33.443324,17/08/26,6:38:33
26867,0.13,26.867,133.99337477202516,12801743195,2026-08-17 06:39:00.310324,17/08/26,6:39:0
26824,0.13,26.824,134.2081717864599,12801770019,2026-08-17 06:39:27.134324,17/08/26,6:39:27
26923,0.13,26.923,133.7146677561936,12801796942,2026-08-17 06:39:54.057324,17/08/26,6:39:54
26801,0.13,26.801,134.3233461438006,12801823743,2026-08-17 06:40:20.858324,17/08/26,6:40:20
26908,0.13,26.908,133.78920767058125,12801850651,2026-08-17 06:40:47.766324,17/08/26,6:40:47
26913,0.13,26.913,133.76435180024524,12801877564,2026-08-17 06:41:14.679324,17/08/26,6:41:14
26853,0.13,26.853,134.06323315830633,12801904417,2026-08-17 06:41:41.532324,17/08/26,6:41:41
27024,0.13,27.024,133.21492007104797,12801931441,2026-08-17 06:42:08.556324,17/08/26,6:42:8
26815,0.13,26.815,134.25321648331158,12801958256,2026-08-17 06:42:35.371324,17/08/26,6:42:35
26887,0.13,26.887,133.89370327667646,12801985143,2026-08-17 06:43:02.258324,17/08/26,6:43:2
26702,0.13,26.702,134.82136169575313,12802011845,2026-08-17 06:43:28.960324,17/08/26,6:43:28
14503,0.25,14.503,248.22450527477073,12802026348,2026-08-17 06:43:43.463324,17/08/26,6:43:43
16454,0.22,16.454,218.7917831530327,12802042802,2026-08-17 06:43:59.917324,17/08/26,6:43:59
16417,0.22,16.417,219.2848876164951,12802059219,2026-08-17 06:44:16.334324,17/08/26,6:44:16
