Interval,kWh,sec,Wh,cumul(ms),dates,days,heure
29498,0.12,29.498,122.04217235066784,13625912367,2026-05-11 09:04:55.025979,11/05/26,9:4:55
28746,0.12,28.746,125.23481527864746,13625941113,2026-05-11 09:05:23.771979,11/05/26,9:5:23
28574,0.12,28.574,125.98866102050816,13625969687,2026-05-11 09:05:52.345979,11/05/26,9:5:52
28212,0.13,28.212,127.60527435133986,13625997899,2026-05-11 09:06:20.557979,11/05/26,9:6:20
27720,0.13,27.72,129.87012987012986,13626025619,2026-05-11 09:06:48.277979,11/05/26,9:6:48
28963,0.12,28.963,124.29651624486414,13626054582,2026-05-11 09:07:17.240979,11/05/26,9:7:17
29280,0.12,29.28,122.95081967213115,13626083862,2026-05-11 09:07:46.520979,11/05/26,9:7:46
28532,0.13,28.532,126.17412028599468,13626112394,2026-05-11 09:08:15.052979,11/05/26,9:8:15
28319,0.13,28.319,127.12313287898584,13626140713,2026-05-11 09:08:43.371979,11/05/26,9:8:43
27919,0.13,27.919,128.9444464343279,13626168632,2026-05-11 09:09:11.290979,11/05/26,9:9:11
27711,0.13,27.711,129.91230919129586,13626196343,2026-05-11 09:09:39.001979,11/05/26,9:9:39
27623,0.13,27.623,130.32617746081164,13626223966,2026-05-11 09:10:06.624979,11/05/26,9:10:6
27651,0.13,27.651,130.19420635781708,13626251617,2026-05-11 09:10:34.275979,11/05/26,9:10:34
28626,0.12,28.626,125.75979878432194,13626280243,2026-05-11 09:11:02.901979,11/05/26,9:11:2
28971,0.12,28.971,124.26219322771047,13626309214,2026-05-11 09:11:31.872979,11/05/26,9:11:31
29416,0.12,29.416,122.38237693772096,13626338630,2026-05-11 09:12:01.288979,11/05/26,9:12:1
29217,0.12,29.217,123.21593592771332,13626367847,2026-05-11 09:12:30.505979,11/05/26,9:12:30
29415,0.12,29.415,122.38653748087711,13626397262,2026-05-11 09:12:59.920979,11/05/26,9:12:59
29212,0.12,29.212,123.23702587977543,13626426474,2026-05-11 09:13:29.132979,11/05/26,9:13:29
29260,0.12,29.26,123.03485987696514,13626455734,2026-05-11 09:13:58.392979,11/05/26,9:13:58
28404,0.13,28.404,126.74271229404309,13626484138,2026-05-11 09:14:26.796979,11/05/26,9:14:26
29263,0.12,29.263,123.0222465229129,13626513401,2026-05-11 09:14:56.059979,11/05/26,9:14:56
29336,0.12,29.336,122.71611671666213,13626542737,2026-05-11 09:15:25.395979,11/05/26,9:15:25
29442,0.12,29.442,122.27430201752598,13626572179,2026-05-11 09:15:54.837979,11/05/26,9:15:54
29321,0.12,29.321,122.77889567204393,13626601500,2026-05-11 09:16:24.158979,11/05/26,9:16:24
28929,0.12,28.929,124.44260085035778,13626630429,2026-05-11 09:16:53.087979,11/05/26,9:16:53
29299,0.12,29.299,122.87108775043517,13626659728,2026-05-11 09:17:22.386979,11/05/26,9:17:22
29443,0.12,29.443,122.27014910165404,13626689171,2026-05-11 09:17:51.829979,11/05/26,9:17:51
28628,0.12,28.628,125.75101299427135,13626717799,2026-05-11 09:18:20.457979,11/05/26,9:18:20
28999,0.12,28.999,124.14221180040691,13626746798,2026-05-11 09:18:49.456979,11/05/26,9:18:49
28744,0.12,28.744,125.24352908433065,13626775542,2026-05-11 09:19:18.200979,11/05/26,9:19:18
29090,0.12,29.09,123.75386730835339,13626804632,2026-05-11 09:19:47.290979,11/05/26,9:19:47
29199,0.12,29.199,123.29189355799856,13626833831,2026-05-11 09:20:16.489979,11/05/26,9:20:16
28634,0.12,28.634,125.72466298805615,13626862465,2026-05-11 09:20:45.123979,11/05/26,9:20:45
29040,0.12,29.04,123.96694214876032,13626891505,2026-05-11 09:21:14.163979,11/05/26,9:21:14
29390,0.12,29.39,122.49064307587615,13626920895,2026-05-11 09:21:43.553979,11/05/26,9:21:43
29252,0.12,29.252,123.06850813619582,13626950147,2026-05-11 09:22:12.805979,11/05/26,9:22:12
29687,0.12,29.687,121.2652002560043,13626979834,2026-05-11 09:22:42.492979,11/05/26,9:22:42
29601,0.12,29.601,121.61751292186075,13627009435,2026-05-11 09:23:12.093979,11/05/26,9:23:12
29359,0.12,29.359,122.61998024455873,13627038794,2026-05-11 09:23:41.452979,11/05/26,9:23:41
29913,0.12,29.913,120.34901213519205,13627068707,2026-05-11 09:24:11.365979,11/05/26,9:24:11
29662,0.12,29.662,121.3674061088261,13627098369,2026-05-11 09:24:41.027979,11/05/26,9:24:41
29754,0.12,29.754,120.99213551119178,13627128123,2026-05-11 09:25:10.781979,11/05/26,9:25:10
30004,0.12,30.004,119.98400213304893,13627158127,2026-05-11 09:25:40.785979,11/05/26,9:25:40
29851,0.12,29.851,120.59897490871327,13627187978,2026-05-11 09:26:10.636979,11/05/26,9:26:10
29153,0.12,29.153,123.48643364319281,13627217131,2026-05-11 09:26:39.789979,11/05/26,9:26:39
28731,0.12,28.731,125.30019839198079,13627245862,2026-05-11 09:27:08.520979,11/05/26,9:27:8
28321,0.13,28.321,127.11415557360263,13627274183,2026-05-11 09:27:36.841979,11/05/26,9:27:36
27840,0.13,27.84,129.31034482758622,13627302023,2026-05-11 09:28:04.681979,11/05/26,9:28:4
27483,0.13,27.483,130.9900665866172,13627329506,2026-05-11 09:28:32.164979,11/05/26,9:28:32
27511,0.13,27.511,130.856748209807,13627357017,2026-05-11 09:28:59.675979,11/05/26,9:28:59
27468,0.13,27.468,131.06159895150722,13627384485,2026-05-11 09:29:27.143979,11/05/26,9:29:27
27919,0.13,27.919,128.9444464343279,13627412404,2026-05-11 09:29:55.062979,11/05/26,9:29:55
27832,0.13,27.832,129.34751365334867,13627440236,2026-05-11 09:30:22.894979,11/05/26,9:30:22
27479,0.13,27.479,131.0091342479712,13627467715,2026-05-11 09:30:50.373979,11/05/26,9:30:50
28942,0.12,28.942,124.3867044433695,13627496657,2026-05-11 09:31:19.315979,11/05/26,9:31:19
28926,0.12,28.926,124.45550715619166,13627525583,2026-05-11 09:31:48.241979,11/05/26,9:31:48
28887,0.12,28.887,124.62353307716273,13627554470,2026-05-11 09:32:17.128979,11/05/26,9:32:17
29414,0.12,29.414,122.39069830692867,13627583884,2026-05-11 09:32:46.542979,11/05/26,9:32:46
29042,0.12,29.042,123.95840506852146,13627612926,2026-05-11 09:33:15.584979,11/05/26,9:33:15
28825,0.12,28.825,124.8915871639202,13627641751,2026-05-11 09:33:44.409979,11/05/26,9:33:44
27397,0.13,27.397,131.40124831185895,13627669148,2026-05-11 09:34:11.806979,11/05/26,9:34:11
28956,0.12,28.956,124.32656444260257,13627698104,2026-05-11 09:34:40.762979,11/05/26,9:34:40
28543,0.13,28.543,126.12549486739306,13627726647,2026-05-11 09:35:09.305979,11/05/26,9:35:9
28461,0.13,28.461,126.48887951934226,13627755108,2026-05-11 09:35:37.766979,11/05/26,9:35:37
27999,0.13,27.999,128.5760205721633,13627783107,2026-05-11 09:36:05.765979,11/05/26,9:36:5
27345,0.13,27.345,131.65112452002194,13627810452,2026-05-11 09:36:33.110979,11/05/26,9:36:33
28504,0.13,28.504,126.29806342969408,13627838956,2026-05-11 09:37:01.614979,11/05/26,9:37:1
28443,0.13,28.443,126.56892732834089,13627867399,2026-05-11 09:37:30.057979,11/05/26,9:37:30
28041,0.13,28.041,128.3834385364288,13627895440,2026-05-11 09:37:58.098979,11/05/26,9:37:58
28542,0.13,28.542,126.12991381122556,13627923982,2026-05-11 09:38:26.640979,11/05/26,9:38:26
28813,0.12,28.813,124.94360184638879,13627952795,2026-05-11 09:38:55.453979,11/05/26,9:38:55
27719,0.13,27.719,129.87481510877015,13627980514,2026-05-11 09:39:23.172979,11/05/26,9:39:23
27982,0.13,27.982,128.65413480094347,13628008496,2026-05-11 09:39:51.154979,11/05/26,9:39:51
28174,0.13,28.174,127.77738340313765,13628036670,2026-05-11 09:40:19.328979,11/05/26,9:40:19
28026,0.13,28.026,128.45215157353886,13628064696,2026-05-11 09:40:47.354979,11/05/26,9:40:47
28105,0.13,28.105,128.09108699519658,13628092801,2026-05-11 09:41:15.459979,11/05/26,9:41:15
28723,0.12,28.723,125.33509730877694,13628121524,2026-05-11 09:41:44.182979,11/05/26,9:41:44
28509,0.13,28.509,126.27591286962011,13628150033,2026-05-11 09:42:12.691979,11/05/26,9:42:12
29215,0.12,29.215,123.22437104227281,13628179248,2026-05-11 09:42:41.906979,11/05/26,9:42:41
28878,0.12,28.878,124.66237274049449,13628208126,2026-05-11 09:43:10.784979,11/05/26,9:43:10
28503,0.13,28.503,126.30249447426587,13628236629,2026-05-11 09:43:39.287979,11/05/26,9:43:39
28997,0.12,28.997,124.15077421802255,13628265626,2026-05-11 09:44:08.284979,11/05/26,9:44:8
29308,0.12,29.308,122.83335608025112,13628294934,2026-05-11 09:44:37.592979,11/05/26,9:44:37
29598,0.12,29.598,121.62983985404419,13628324532,2026-05-11 09:45:07.190979,11/05/26,9:45:7
29397,0.12,29.397,122.46147566078172,13628353929,2026-05-11 09:45:36.587979,11/05/26,9:45:36
28978,0.12,28.978,124.23217613361861,13628382907,2026-05-11 09:46:05.565979,11/05/26,9:46:5
29153,0.12,29.153,123.48643364319281,13628412060,2026-05-11 09:46:34.718979,11/05/26,9:46:34
17066,0.21,17.066,210.9457400679714,13628429126,2026-05-11 09:46:51.784979,11/05/26,9:46:51
17964,0.2,17.964,200.40080160320642,13628447090,2026-05-11 09:47:09.748979,11/05/26,9:47:9
17845,0.2,17.845,201.73718128327263,13628464935,2026-05-11 09:47:27.593979,11/05/26,9:47:27
17713,0.2,17.713,203.2405577824197,13628482648,2026-05-11 09:47:45.306979,11/05/26,9:47:45
17985,0.2,17.985,200.16680567139284,13628500633,2026-05-11 09:48:03.291979,11/05/26,9:48:3
17917,0.2,17.917,200.92649439080202,13628518550,2026-05-11 09:48:21.208979,11/05/26,9:48:21
18027,0.2,18.027,199.70044932601098,13628536577,2026-05-11 09:48:39.235979,11/05/26,9:48:39
18393,0.19,18.393,195.726635132931,13628554970,2026-05-11 09:48:57.628979,11/05/26,9:48:57
18388,0.19,18.388,195.7798564281053,13628573358,2026-05-11 09:49:16.016979,11/05/26,9:49:16
18605,0.19,18.605,193.49637194302608,13628591963,2026-05-11 09:49:34.621979,11/05/26,9:49:34
18572,0.19,18.572,193.84018953262978,13628610535,2026-05-11 09:49:53.193979,11/05/26,9:49:53
17979,0.2,17.979,200.2336058735191,13628628514,2026-05-11 09:50:11.172979,11/05/26,9:50:11
18437,0.19,18.437,195.25953246189727,13628646951,2026-05-11 09:50:29.609979,11/05/26,9:50:29
18602,0.19,18.602,193.5275776798194,13628665553,2026-05-11 09:50:48.211979,11/05/26,9:50:48
18167,0.2,18.167,198.16150162382343,13628683720,2026-05-11 09:51:06.378979,11/05/26,9:51:6
18497,0.19,18.497,194.62615559279882,13628702217,2026-05-11 09:51:24.875979,11/05/26,9:51:24
18624,0.19,18.624,193.29896907216494,13628720841,2026-05-11 09:51:43.499979,11/05/26,9:51:43
18515,0.19,18.515,194.43694301917364,13628739356,2026-05-11 09:52:02.014979,11/05/26,9:52:2
18318,0.2,18.318,196.5280052407468,13628757674,2026-05-11 09:52:20.332979,11/05/26,9:52:20
18890,0.19,18.89,190.57702488088935,13628776564,2026-05-11 09:52:39.222979,11/05/26,9:52:39
19072,0.19,19.072,188.75838926174498,13628795636,2026-05-11 09:52:58.294979,11/05/26,9:52:58
18627,0.19,18.627,193.2678370107908,13628814263,2026-05-11 09:53:16.921979,11/05/26,9:53:16
18874,0.19,18.874,190.73858217653915,13628833137,2026-05-11 09:53:35.795979,11/05/26,9:53:35
18861,0.19,18.861,190.87004930809607,13628851998,2026-05-11 09:53:54.656979,11/05/26,9:53:54
19096,0.19,19.096,188.52115626309174,13628871094,2026-05-11 09:54:13.752979,11/05/26,9:54:13
26119,0.14,26.119,137.83069795933994,13628897213,2026-05-11 09:54:39.871979,11/05/26,9:54:39
28952,0.12,28.952,124.34374136501796,13628926165,2026-05-11 09:55:08.823979,11/05/26,9:55:8
28422,0.13,28.422,126.6624445851805,13628954587,2026-05-11 09:55:37.245979,11/05/26,9:55:37
28660,0.12,28.66,125.6106071179344,13628983247,2026-05-11 09:56:05.905979,11/05/26,9:56:5
28527,0.13,28.527,126.19623514565149,13629011774,2026-05-11 09:56:34.432979,11/05/26,9:56:34
28542,0.13,28.542,126.12991381122556,13629040316,2026-05-11 09:57:02.974979,11/05/26,9:57:2
28787,0.12,28.787,125.05644909160385,13629069103,2026-05-11 09:57:31.761979,11/05/26,9:57:31
29997,0.12,29.997,120.01200120012001,13629099100,2026-05-11 09:58:01.758979,11/05/26,9:58:1
29452,0.12,29.452,122.23278554936846,13629128552,2026-05-11 09:58:31.210979,11/05/26,9:58:31
29665,0.12,29.665,121.35513231080398,13629158217,2026-05-11 09:59:00.875979,11/05/26,9:59:0
28303,0.13,28.303,127.1949969967848,13629186520,2026-05-11 09:59:29.178979,11/05/26,9:59:29
28798,0.12,28.798,125.00868115841378,13629215318,2026-05-11 09:59:57.976979,11/05/26,9:59:57
28358,0.13,28.358,126.94830382960717,13629243676,2026-05-11 10:00:26.334979,11/05/26,10:0:26
28448,0.13,28.448,126.5466816647919,13629272124,2026-05-11 10:00:54.782979,11/05/26,10:0:54
27813,0.13,27.813,129.43587531010678,13629299937,2026-05-11 10:01:22.595979,11/05/26,10:1:22
28322,0.13,28.322,127.10966739637031,13629328259,2026-05-11 10:01:50.917979,11/05/26,10:1:50
28293,0.13,28.293,127.23995334535044,13629356552,2026-05-11 10:02:19.210979,11/05/26,10:2:19
28343,0.13,28.343,127.01548883322161,13629384895,2026-05-11 10:02:47.553979,11/05/26,10:2:47
28394,0.13,28.394,126.78734944002254,13629413289,2026-05-11 10:03:15.947979,11/05/26,10:3:15
27948,0.13,27.948,128.81064834693,13629441237,2026-05-11 10:03:43.895979,11/05/26,10:3:43
28060,0.13,28.06,128.29650748396293,13629469297,2026-05-11 10:04:11.955979,11/05/26,10:4:11
28113,0.13,28.113,128.05463664496853,13629497410,2026-05-11 10:04:40.068979,11/05/26,10:4:40
27845,0.13,27.845,129.28712515711976,13629525255,2026-05-11 10:05:07.913979,11/05/26,10:5:7
27602,0.13,27.602,130.42533149771756,13629552857,2026-05-11 10:05:35.515979,11/05/26,10:5:35
28204,0.13,28.204,127.64146929513544,13629581061,2026-05-11 10:06:03.719979,11/05/26,10:6:3
28316,0.13,28.316,127.13660121486086,13629609377,2026-05-11 10:06:32.035979,11/05/26,10:6:32
27210,0.13,27.21,132.3042998897464,13629636587,2026-05-11 10:06:59.245979,11/05/26,10:6:59
27240,0.13,27.24,132.15859030837004,13629663827,2026-05-11 10:07:26.485979,11/05/26,10:7:26
27573,0.13,27.573,130.56250680013056,13629691400,2026-05-11 10:07:54.058979,11/05/26,10:7:54
27740,0.13,27.74,129.77649603460708,13629719140,2026-05-11 10:08:21.798979,11/05/26,10:8:21
27321,0.13,27.321,131.76677281212255,13629746461,2026-05-11 10:08:49.119979,11/05/26,10:8:49
27985,0.13,27.985,128.6403430409148,13629774446,2026-05-11 10:09:17.104979,11/05/26,10:9:17
27867,0.13,27.867,129.18505759500485,13629802313,2026-05-11 10:09:44.971979,11/05/26,10:9:44
28287,0.13,28.287,127.26694241170856,13629830600,2026-05-11 10:10:13.258979,11/05/26,10:10:13
27672,0.13,27.672,130.09540329575023,13629858272,2026-05-11 10:10:40.930979,11/05/26,10:10:40
27855,0.13,27.855,129.24071082390952,13629886127,2026-05-11 10:11:08.785979,11/05/26,10:11:8
28254,0.13,28.254,127.41558717349756,13629914381,2026-05-11 10:11:37.039979,11/05/26,10:11:37
28580,0.12,28.58,125.96221133659903,13629942961,2026-05-11 10:12:05.619979,11/05/26,10:12:5
28714,0.12,28.714,125.37438183464512,13629971675,2026-05-11 10:12:34.333979,11/05/26,10:12:34
28551,0.13,28.551,126.09015446043921,13630000226,2026-05-11 10:13:02.884979,11/05/26,10:13:2
28364,0.13,28.364,126.92144972500353,13630028590,2026-05-11 10:13:31.248979,11/05/26,10:13:31
28507,0.13,28.507,126.28477216122356,13630057097,2026-05-11 10:13:59.755979,11/05/26,10:13:59
28128,0.13,28.128,127.9863481228669,13630085225,2026-05-11 10:14:27.883979,11/05/26,10:14:27
28623,0.12,28.623,125.77297977151242,13630113848,2026-05-11 10:14:56.506979,11/05/26,10:14:56
27908,0.13,27.908,128.99527017342697,13630141756,2026-05-11 10:15:24.414979,11/05/26,10:15:24
28536,0.13,28.536,126.15643397813288,13630170292,2026-05-11 10:15:52.950979,11/05/26,10:15:52
27711,0.13,27.711,129.91230919129586,13630198003,2026-05-11 10:16:20.661979,11/05/26,10:16:20
27880,0.13,27.88,129.1248206599713,13630225883,2026-05-11 10:16:48.541979,11/05/26,10:16:48
28154,0.13,28.154,127.86815372593593,13630254037,2026-05-11 10:17:16.695979,11/05/26,10:17:16
28360,0.13,28.36,126.93935119887165,13630282397,2026-05-11 10:17:45.055979,11/05/26,10:17:45
28035,0.13,28.035,128.41091492776886,13630310432,2026-05-11 10:18:13.090979,11/05/26,10:18:13
28276,0.13,28.276,127.31645211486773,13630338708,2026-05-11 10:18:41.366979,11/05/26,10:18:41
28141,0.13,28.141,127.92722362389397,13630366849,2026-05-11 10:19:09.507979,11/05/26,10:19:9
28208,0.13,28.208,127.62336925694838,13630395057,2026-05-11 10:19:37.715979,11/05/26,10:19:37
27952,0.13,27.952,128.7922152261019,13630423009,2026-05-11 10:20:05.667979,11/05/26,10:20:5
28020,0.13,28.02,128.4796573875803,13630451029,2026-05-11 10:20:33.687979,11/05/26,10:20:33
28428,0.13,28.428,126.6357112705783,13630479457,2026-05-11 10:21:02.115979,11/05/26,10:21:2
28144,0.13,28.144,127.91358726549176,13630507601,2026-05-11 10:21:30.259979,11/05/26,10:21:30
28301,0.13,28.301,127.20398572488605,13630535902,2026-05-11 10:21:58.560979,11/05/26,10:21:58
28281,0.13,28.281,127.29394292988225,13630564183,2026-05-11 10:22:26.841979,11/05/26,10:22:26
28257,0.13,28.257,127.40205966663127,13630592440,2026-05-11 10:22:55.098979,11/05/26,10:22:55
27748,0.13,27.748,129.73908029407525,13630620188,2026-05-11 10:23:22.846979,11/05/26,10:23:22
28062,0.13,28.062,128.2873636946761,13630648250,2026-05-11 10:23:50.908979,11/05/26,10:23:50
28199,0.13,28.199,127.66410156388524,13630676449,2026-05-11 10:24:19.107979,11/05/26,10:24:19
27803,0.13,27.803,129.48242995360212,13630704252,2026-05-11 10:24:46.910979,11/05/26,10:24:46
27592,0.13,27.592,130.4726007538417,13630731844,2026-05-11 10:25:14.502979,11/05/26,10:25:14
27725,0.13,27.725,129.8467087466186,13630759569,2026-05-11 10:25:42.227979,11/05/26,10:25:42
27637,0.13,27.637,130.2601584831928,13630787206,2026-05-11 10:26:09.864979,11/05/26,10:26:9
27629,0.13,27.629,130.29787542075357,13630814835,2026-05-11 10:26:37.493979,11/05/26,10:26:37
27900,0.13,27.9,129.03225806451613,13630842735,2026-05-11 10:27:05.393979,11/05/26,10:27:5
28115,0.13,28.115,128.04552729859506,13630870850,2026-05-11 10:27:33.508979,11/05/26,10:27:33
28117,0.13,28.117,128.0364192481417,13630898967,2026-05-11 10:28:01.625979,11/05/26,10:28:1
28054,0.13,28.054,128.32394667427104,13630927021,2026-05-11 10:28:29.679979,11/05/26,10:28:29
28254,0.13,28.254,127.41558717349756,13630955275,2026-05-11 10:28:57.933979,11/05/26,10:28:57
27946,0.13,27.946,128.81986688613756,13630983221,2026-05-11 10:29:25.879979,11/05/26,10:29:25
28205,0.13,28.205,127.63694380429001,13631011426,2026-05-11 10:29:54.084979,11/05/26,10:29:54
28203,0.13,28.203,127.64599510690353,13631039629,2026-05-11 10:30:22.287979,11/05/26,10:30:22
28384,0.13,28.384,126.83201803833146,13631068013,2026-05-11 10:30:50.671979,11/05/26,10:30:50
28794,0.12,28.794,125.0260470931444,13631096807,2026-05-11 10:31:19.465979,11/05/26,10:31:19
28561,0.13,28.561,126.04600679247926,13631125368,2026-05-11 10:31:48.026979,11/05/26,10:31:48
27643,0.13,27.643,130.2318851065369,13631153011,2026-05-11 10:32:15.669979,11/05/26,10:32:15
27997,0.13,27.997,128.58520555773833,13631181008,2026-05-11 10:32:43.666979,11/05/26,10:32:43
27293,0.13,27.293,131.90195288169127,13631208301,2026-05-11 10:33:10.959979,11/05/26,10:33:10
27743,0.13,27.743,129.7624626031792,13631236044,2026-05-11 10:33:38.702979,11/05/26,10:33:38
27852,0.13,27.852,129.25463162429986,13631263896,2026-05-11 10:34:06.554979,11/05/26,10:34:6
27432,0.13,27.432,131.23359580052494,13631291328,2026-05-11 10:34:33.986979,11/05/26,10:34:33
27398,0.13,27.398,131.396452295788,13631318726,2026-05-11 10:35:01.384979,11/05/26,10:35:1
27507,0.13,27.507,130.8757770749264,13631346233,2026-05-11 10:35:28.891979,11/05/26,10:35:28
27473,0.13,27.473,131.0377461507662,13631373706,2026-05-11 10:35:56.364979,11/05/26,10:35:56
27259,0.13,27.259,132.06647345830734,13631400965,2026-05-11 10:36:23.623979,11/05/26,10:36:23
27066,0.13,27.066,133.0082021724673,13631428031,2026-05-11 10:36:50.689979,11/05/26,10:36:50
27303,0.13,27.303,131.85364245687288,13631455334,2026-05-11 10:37:17.992979,11/05/26,10:37:17
26968,0.13,26.968,133.49154553544943,13631482302,2026-05-11 10:37:44.960979,11/05/26,10:37:44
26536,0.14,26.536,135.66475731082303,13631508838,2026-05-11 10:38:11.496979,11/05/26,10:38:11
26850,0.13,26.85,134.0782122905028,13631535688,2026-05-11 10:38:38.346979,11/05/26,10:38:38
22676,0.16,22.676,158.7581584053625,13631558364,2026-05-11 10:39:01.022979,11/05/26,10:39:1
16497,0.22,16.497,218.2214948172395,13631574861,2026-05-11 10:39:17.519979,11/05/26,10:39:17
16984,0.21,16.984,211.9642016015073,13631591845,2026-05-11 10:39:34.503979,11/05/26,10:39:34
17159,0.21,17.159,209.80243603939624,13631609004,2026-05-11 10:39:51.662979,11/05/26,10:39:51
17246,0.21,17.246,208.74405659283312,13631626250,2026-05-11 10:40:08.908979,11/05/26,10:40:8
17355,0.21,17.355,207.43301642178048,13631643605,2026-05-11 10:40:26.263979,11/05/26,10:40:26
17406,0.21,17.406,206.82523267838675,13631661011,2026-05-11 10:40:43.669979,11/05/26,10:40:43
17496,0.2,17.496,205.76131687242798,13631678507,2026-05-11 10:41:01.165979,11/05/26,10:41:1
17535,0.2,17.535,205.30367835757056,13631696042,2026-05-11 10:41:18.700979,11/05/26,10:41:18
17678,0.2,17.678,203.6429460346193,13631713720,2026-05-11 10:41:36.378979,11/05/26,10:41:36
17757,0.2,17.757,202.73694880892043,13631731477,2026-05-11 10:41:54.135979,11/05/26,10:41:54
17748,0.2,17.748,202.83975659229208,13631749225,2026-05-11 10:42:11.883979,11/05/26,10:42:11
17899,0.2,17.899,201.12855466785854,13631767124,2026-05-11 10:42:29.782979,11/05/26,10:42:29
18396,0.19,18.396,195.69471624266146,13631785520,2026-05-11 10:42:48.178979,11/05/26,10:42:48
18399,0.19,18.399,195.66280776129136,13631803919,2026-05-11 10:43:06.577979,11/05/26,10:43:6
18509,0.19,18.509,194.49997298611487,13631822428,2026-05-11 10:43:25.086979,11/05/26,10:43:25
18882,0.19,18.882,190.65776930409913,13631841310,2026-05-11 10:43:43.968979,11/05/26,10:43:43
18743,0.19,18.743,192.07170677052767,13631860053,2026-05-11 10:44:02.711979,11/05/26,10:44:2
18880,0.19,18.88,190.67796610169492,13631878933,2026-05-11 10:44:21.591979,11/05/26,10:44:21
19130,0.19,19.13,188.18609513852587,13631898063,2026-05-11 10:44:40.721979,11/05/26,10:44:40
19039,0.19,19.039,189.08556121645046,13631917102,2026-05-11 10:44:59.760979,11/05/26,10:44:59
18965,0.19,18.965,189.82335881887687,13631936067,2026-05-11 10:45:18.725979,11/05/26,10:45:18
18977,0.19,18.977,189.70332507772568,13631955044,2026-05-11 10:45:37.702979,11/05/26,10:45:37
19179,0.19,19.179,187.70530267480055,13631974223,2026-05-11 10:45:56.881979,11/05/26,10:45:56
19103,0.19,19.103,188.45207559022143,13631993326,2026-05-11 10:46:15.984979,11/05/26,10:46:15
18799,0.19,18.799,191.4995478482898,13632012125,2026-05-11 10:46:34.783979,11/05/26,10:46:34
26196,0.14,26.196,137.42556115437472,13632038321,2026-05-11 10:47:00.979979,11/05/26,10:47:0
29636,0.12,29.636,121.47388311513025,13632067957,2026-05-11 10:47:30.615979,11/05/26,10:47:30
29126,0.12,29.126,123.60090640664698,13632097083,2026-05-11 10:47:59.741979,11/05/26,10:47:59
29191,0.12,29.191,123.32568257339591,13632126274,2026-05-11 10:48:28.932979,11/05/26,10:48:28
29521,0.12,29.521,121.94708851326175,13632155795,2026-05-11 10:48:58.453979,11/05/26,10:48:58
29221,0.12,29.221,123.19906916258854,13632185016,2026-05-11 10:49:27.674979,11/05/26,10:49:27
29305,0.12,29.305,122.84593072854462,13632214321,2026-05-11 10:49:56.979979,11/05/26,10:49:56
27886,0.13,27.886,129.09703794018503,13632242207,2026-05-11 10:50:24.865979,11/05/26,10:50:24
28663,0.12,28.663,125.59746014025049,13632270870,2026-05-11 10:50:53.528979,11/05/26,10:50:53
29075,0.12,29.075,123.8177128116939,13632299945,2026-05-11 10:51:22.603979,11/05/26,10:51:22
28063,0.13,28.063,128.2827922887788,13632328008,2026-05-11 10:51:50.666979,11/05/26,10:51:50
29065,0.12,29.065,123.86031309134698,13632357073,2026-05-11 10:52:19.731979,11/05/26,10:52:19
29336,0.12,29.336,122.71611671666213,13632386409,2026-05-11 10:52:49.067979,11/05/26,10:52:49
8606,0.42,8.606,418.3128050197537,13632395015,2026-05-11 10:52:57.673979,11/05/26,10:52:57
2456,1.47,2.456,1465.798045602606,13632397471,2026-05-11 10:53:00.129979,11/05/26,10:53:0
2484,1.45,2.484,1449.2753623188405,13632399955,2026-05-11 10:53:02.613979,11/05/26,10:53:2
2491,1.45,2.491,1445.2027298273786,13632402446,2026-05-11 10:53:05.104979,11/05/26,10:53:5
2508,1.43,2.508,1435.4066985645934,13632404954,2026-05-11 10:53:07.612979,11/05/26,10:53:7
2508,1.43,2.508,1435.4066985645934,13632407462,2026-05-11 10:53:10.120979,11/05/26,10:53:10
2510,1.43,2.51,1434.2629482071713,13632409972,2026-05-11 10:53:12.630979,11/05/26,10:53:12
2494,1.44,2.494,1443.4643143544506,13632412466,2026-05-11 10:53:15.124979,11/05/26,10:53:15
2506,1.44,2.506,1436.5522745411013,13632414972,2026-05-11 10:53:17.630979,11/05/26,10:53:17
2515,1.43,2.515,1431.4115308151092,13632417487,2026-05-11 10:53:20.145979,11/05/26,10:53:20
2512,1.43,2.512,1433.1210191082803,13632419999,2026-05-11 10:53:22.657979,11/05/26,10:53:22
2521,1.43,2.521,1428.0047600158666,13632422520,2026-05-11 10:53:25.178979,11/05/26,10:53:25
2510,1.43,2.51,1434.2629482071713,13632425030,2026-05-11 10:53:27.688979,11/05/26,10:53:27
2514,1.43,2.514,1431.980906921241,13632427544,2026-05-11 10:53:30.202979,11/05/26,10:53:30
2520,1.43,2.52,1428.5714285714287,13632430064,2026-05-11 10:53:32.722979,11/05/26,10:53:32
2522,1.43,2.522,1427.4385408406026,13632432586,2026-05-11 10:53:35.244979,11/05/26,10:53:35
2521,1.43,2.521,1428.0047600158666,13632435107,2026-05-11 10:53:37.765979,11/05/26,10:53:37
2517,1.43,2.517,1430.274135876043,13632437624,2026-05-11 10:53:40.282979,11/05/26,10:53:40
2523,1.43,2.523,1426.872770511296,13632440147,2026-05-11 10:53:42.805979,11/05/26,10:53:42
2521,1.43,2.521,1428.0047600158666,13632442668,2026-05-11 10:53:45.326979,11/05/26,10:53:45
2516,1.43,2.516,1430.8426073131955,13632445184,2026-05-11 10:53:47.842979,11/05/26,10:53:47
