temp,hours,dates,variation,heures,jours
17.52000000000004,20010.75,14/10/24 18:00:00,-0.6800000000000068,18,14/10/24
17.310000000000002,20010.791666666668,14/10/24 19:00:00,-0.21000000000003638,19,14/10/24
16.640000000000043,20010.833333333332,14/10/24 20:00:00,-0.6699999999999591,20,14/10/24
16.390000000000043,20010.875,14/10/24 21:00:00,-0.25,21,14/10/24
16.08000000000004,20010.916666666668,14/10/24 22:00:00,-0.3100000000000023,22,14/10/24
16.090000000000032,20010.958333333332,14/10/24 23:00:00,0.009999999999990905,23,14/10/24
15.82000000000005,20011.0,15/10/24 00:00:00,-0.2699999999999818,00,15/10/24
14.54000000000002,20011.041666666668,15/10/24 01:00:00,-1.2800000000000296,01,15/10/24
14.420000000000016,20011.083333333332,15/10/24 02:00:00,-0.12000000000000455,02,15/10/24
13.510000000000048,20011.125,15/10/24 03:00:00,-0.9099999999999682,03,15/10/24
12.740000000000007,20011.166666666668,15/10/24 04:00:00,-0.7700000000000404,04,15/10/24
12.689999999999998,20011.208333333332,15/10/24 05:00:00,-0.05000000000000959,05,15/10/24
12.550000000000011,20011.25,15/10/24 06:00:00,-0.13999999999998636,06,15/10/24
12.29000000000002,20011.291666666668,15/10/24 07:00:00,-0.2599999999999909,07,15/10/24
12.090000000000032,20011.333333333332,15/10/24 08:00:00,-0.19999999999998863,08,15/10/24
12.04000000000002,20011.375,15/10/24 09:00:00,-0.05000000000001137,09,15/10/24
12.610000000000014,20011.416666666668,15/10/24 10:00:00,0.5699999999999932,10,15/10/24
13.129999999999995,20011.458333333332,15/10/24 11:00:00,0.5199999999999818,11,15/10/24
14.300000000000011,20011.5,15/10/24 12:00:00,1.170000000000016,12,15/10/24
15.870000000000005,20011.541666666668,15/10/24 13:00:00,1.5699999999999932,13,15/10/24
17.08000000000004,20011.583333333332,15/10/24 14:00:00,1.2100000000000364,14,15/10/24
17.80000000000001,20011.625,15/10/24 15:00:00,0.7199999999999704,15,15/10/24
17.83000000000004,20011.666666666668,15/10/24 16:00:00,0.03000000000002956,16,15/10/24
17.900000000000034,20011.708333333332,15/10/24 17:00:00,0.06999999999999318,17,15/10/24
18.470000000000027,20011.75,15/10/24 18:00:00,0.5699999999999932,18,15/10/24
18.340000000000032,20011.791666666668,15/10/24 19:00:00,-0.12999999999999545,19,15/10/24
18.08000000000004,20011.833333333332,15/10/24 20:00:00,-0.2599999999999909,20,15/10/24
17.879999999999995,20011.875,15/10/24 21:00:00,-0.20000000000004547,21,15/10/24
17.850000000000023,20011.916666666668,15/10/24 22:00:00,-0.029999999999972715,22,15/10/24
17.510000000000048,20011.958333333332,15/10/24 23:00:00,-0.339999999999975,23,15/10/24
17.180000000000007,20012.0,16/10/24 00:00:00,-0.3300000000000409,00,16/10/24
16.930000000000007,20012.041666666668,16/10/24 01:00:00,-0.25,01,16/10/24
16.129999999999995,20012.083333333332,16/10/24 02:00:00,-0.8000000000000114,02,16/10/24
15.79000000000002,20012.125,16/10/24 03:00:00,-0.339999999999975,03,16/10/24
15.810000000000002,20012.166666666668,16/10/24 04:00:00,0.01999999999998181,04,16/10/24
15.75,20012.208333333332,16/10/24 05:00:00,-0.060000000000002274,05,16/10/24
15.800000000000011,20012.25,16/10/24 06:00:00,0.05000000000001137,06,16/10/24
16.28000000000003,20012.291666666668,16/10/24 07:00:00,0.4800000000000182,07,16/10/24
16.49000000000001,20012.333333333332,16/10/24 08:00:00,0.20999999999997954,08,16/10/24
16.58000000000004,20012.375,16/10/24 09:00:00,0.09000000000003183,09,16/10/24
16.430000000000007,20012.416666666668,16/10/24 10:00:00,-0.1500000000000341,10,16/10/24
17.83000000000004,20012.458333333332,16/10/24 11:00:00,1.400000000000034,11,16/10/24
19.950000000000045,20012.5,16/10/24 12:00:00,2.1200000000000045,12,16/10/24
22.07000000000005,20012.541666666668,16/10/24 13:00:00,2.1200000000000045,13,16/10/24
23.450000000000045,20012.583333333332,16/10/24 14:00:00,1.3799999999999955,14,16/10/24
24.100000000000023,20012.625,16/10/24 15:00:00,0.6499999999999773,15,16/10/24
25.010000000000048,20012.666666666668,16/10/24 16:00:00,0.910000000000025,16,16/10/24
24.99000000000001,20012.708333333332,16/10/24 17:00:00,-0.020000000000038654,17,16/10/24
24.590000000000032,20012.75,16/10/24 18:00:00,-0.39999999999997726,18,16/10/24
23.760000000000048,20012.791666666668,16/10/24 19:00:00,-0.8299999999999841,19,16/10/24
21.920000000000016,20012.833333333332,16/10/24 20:00:00,-1.8400000000000318,20,16/10/24
20.98000000000001,20012.875,16/10/24 21:00:00,-0.9400000000000048,21,16/10/24
20.860000000000014,20012.916666666668,16/10/24 22:00:00,-0.11999999999999744,22,16/10/24
19.25,20012.958333333332,16/10/24 23:00:00,-1.6100000000000136,23,16/10/24
18.950000000000045,20013.0,17/10/24 00:00:00,-0.2999999999999545,00,17/10/24
18.90000000000004,20013.041666666668,17/10/24 01:00:00,-0.05000000000000426,01,17/10/24
18.33000000000004,20013.083333333332,17/10/24 02:00:00,-0.5700000000000003,02,17/10/24
18.0,20013.125,17/10/24 03:00:00,-0.3300000000000409,03,17/10/24
17.77000000000004,20013.166666666668,17/10/24 04:00:00,-0.22999999999996135,04,17/10/24
17.660000000000025,20013.208333333332,17/10/24 05:00:00,-0.11000000000001364,05,17/10/24
17.310000000000002,20013.25,17/10/24 06:00:00,-0.35000000000002274,06,17/10/24
16.910000000000025,20013.291666666668,17/10/24 07:00:00,-0.39999999999997726,07,17/10/24
16.670000000000016,20013.333333333332,17/10/24 08:00:00,-0.2400000000000091,08,17/10/24
16.260000000000048,20013.375,17/10/24 09:00:00,-0.40999999999996817,09,17/10/24
16.05000000000001,20013.416666666668,17/10/24 10:00:00,-0.21000000000003638,10,17/10/24
16.55000000000001,20013.458333333332,17/10/24 11:00:00,0.5,11,17/10/24
17.25,20013.5,17/10/24 12:00:00,0.6999999999999886,12,17/10/24
17.340000000000032,20013.541666666668,17/10/24 13:00:00,0.09000000000003183,13,17/10/24
17.420000000000016,20013.583333333332,17/10/24 14:00:00,0.07999999999998408,14,17/10/24
17.900000000000034,20013.625,17/10/24 15:00:00,0.4800000000000182,15,17/10/24
18.260000000000048,20013.666666666668,17/10/24 16:00:00,0.36000000000001364,16,17/10/24
18.410000000000025,20013.708333333332,17/10/24 17:00:00,0.14999999999997726,17,17/10/24
18.04000000000002,20013.75,17/10/24 18:00:00,-0.37000000000000455,18,17/10/24
17.850000000000023,20013.791666666668,17/10/24 19:00:00,-0.18999999999999773,19,17/10/24
17.420000000000016,20013.833333333332,17/10/24 20:00:00,-0.4300000000000068,20,17/10/24
16.610000000000014,20013.875,17/10/24 21:00:00,-0.8100000000000023,21,17/10/24
15.939999999999998,20013.916666666668,17/10/24 22:00:00,-0.6700000000000159,22,17/10/24
15.29000000000002,20013.958333333332,17/10/24 23:00:00,-0.6499999999999773,23,17/10/24
14.990000000000007,20014.0,18/10/24 00:00:00,-0.30000000000001315,00,18/10/24
14.360000000000014,20014.041666666668,18/10/24 01:00:00,-0.6299999999999937,01,18/10/24
13.970000000000027,20014.083333333332,18/10/24 02:00:00,-0.38999999999998636,02,18/10/24
13.460000000000036,20014.125,18/10/24 03:00:00,-0.5099999999999909,03,18/10/24
13.140000000000043,20014.166666666668,18/10/24 04:00:00,-0.3199999999999932,04,18/10/24
13.140000000000043,20014.208333333332,18/10/24 05:00:00,0.0,05,18/10/24
12.879999999999995,20014.25,18/10/24 06:00:00,-0.26000000000004775,06,18/10/24
12.860000000000014,20014.291666666668,18/10/24 07:00:00,-0.01999999999998181,07,18/10/24
12.800000000000011,20014.333333333332,18/10/24 08:00:00,-0.060000000000002274,08,18/10/24
12.590000000000032,20014.375,18/10/24 09:00:00,-0.20999999999997954,09,18/10/24
12.700000000000044,20014.416666666668,18/10/24 10:00:00,0.11000000000001187,10,18/10/24
12.920000000000016,20014.458333333332,18/10/24 11:00:00,0.21999999999997222,11,18/10/24
13.050000000000011,20014.5,18/10/24 12:00:00,0.12999999999999545,12,18/10/24
13.810000000000002,20014.541666666668,18/10/24 13:00:00,0.7599999999999909,13,18/10/24
14.02000000000004,20014.583333333332,18/10/24 14:00:00,0.21000000000003816,14,18/10/24
14.310000000000002,20014.625,18/10/24 15:00:00,0.28999999999996184,15,18/10/24
14.900000000000034,20014.666666666668,18/10/24 16:00:00,0.5900000000000318,16,18/10/24
14.77000000000004,20014.708333333332,18/10/24 17:00:00,-0.12999999999999368,17,18/10/24
14.760000000000048,20014.75,18/10/24 18:00:00,-0.009999999999992681,18,18/10/24
14.720000000000027,20014.791666666668,18/10/24 19:00:00,-0.040000000000020464,19,18/10/24
14.700000000000044,20014.833333333332,18/10/24 20:00:00,-0.019999999999983586,20,18/10/24
14.189999999999998,20014.875,18/10/24 21:00:00,-0.510000000000046,21,18/10/24
14.03000000000003,20014.916666666668,18/10/24 22:00:00,-0.15999999999996817,22,18/10/24
14.0,20014.958333333332,18/10/24 23:00:00,-0.03000000000002956,23,18/10/24
13.980000000000018,20015.0,19/10/24 00:00:00,-0.01999999999998181,00,19/10/24
13.970000000000027,20015.041666666668,19/10/24 01:00:00,-0.009999999999990905,01,19/10/24
13.82000000000005,20015.083333333332,19/10/24 02:00:00,-0.14999999999997726,02,19/10/24
13.689999999999998,20015.125,19/10/24 03:00:00,-0.1300000000000523,03,19/10/24
12.629999999999995,20015.166666666668,19/10/24 04:00:00,-1.0600000000000023,04,19/10/24
12.120000000000005,20015.208333333332,19/10/24 05:00:00,-0.5099999999999909,05,19/10/24
12.0,20015.25,19/10/24 06:00:00,-0.12000000000000455,06,19/10/24
11.660000000000023,20015.291666666668,19/10/24 07:00:00,-0.33999999999997677,07,19/10/24
11.410000000000023,20015.333333333332,19/10/24 08:00:00,-0.25,08,19/10/24
11.420000000000016,20015.375,19/10/24 09:00:00,0.009999999999992681,09,19/10/24
11.930000000000009,20015.416666666668,19/10/24 10:00:00,0.5099999999999927,10,19/10/24
12.33000000000004,20015.458333333332,19/10/24 11:00:00,0.40000000000003055,11,19/10/24
12.560000000000002,20015.5,19/10/24 12:00:00,0.22999999999996312,12,19/10/24
13.02000000000004,20015.541666666668,19/10/24 13:00:00,0.46000000000003816,13,19/10/24
13.510000000000048,20015.583333333332,19/10/24 14:00:00,0.4900000000000073,14,19/10/24
13.710000000000036,20015.625,19/10/24 15:00:00,0.19999999999998863,15,19/10/24
14.700000000000044,20015.666666666668,19/10/24 16:00:00,0.9900000000000073,16,19/10/24
15.810000000000002,20015.708333333332,19/10/24 17:00:00,1.1099999999999586,17,19/10/24
16.140000000000043,20015.75,19/10/24 18:00:00,0.3300000000000409,18,19/10/24
15.960000000000036,20015.791666666668,19/10/24 19:00:00,-0.18000000000000682,19,19/10/24
15.0,20015.833333333332,19/10/24 20:00:00,-0.9600000000000364,20,19/10/24
14.450000000000044,20015.875,19/10/24 21:00:00,-0.5499999999999563,21,19/10/24
14.490000000000007,20015.916666666668,19/10/24 22:00:00,0.03999999999996362,22,19/10/24
14.79000000000002,20015.958333333332,19/10/24 23:00:00,0.30000000000001315,23,19/10/24
14.850000000000025,20016.0,20/10/24 00:00:00,0.06000000000000405,00,20/10/24
14.77000000000004,20016.041666666668,20/10/24 01:00:00,-0.07999999999998408,01,20/10/24
14.410000000000023,20016.083333333332,20/10/24 02:00:00,-0.3600000000000172,02,20/10/24
13.550000000000011,20016.125,20/10/24 03:00:00,-0.8600000000000119,03,20/10/24
13.460000000000036,20016.166666666668,20/10/24 04:00:00,-0.08999999999997499,04,20/10/24
12.490000000000007,20016.208333333332,20/10/24 05:00:00,-0.9700000000000291,05,20/10/24
12.310000000000002,20016.25,20/10/24 06:00:00,-0.18000000000000504,06,20/10/24
12.310000000000002,20016.291666666668,20/10/24 07:00:00,0.0,07,20/10/24
12.760000000000048,20016.333333333332,20/10/24 08:00:00,0.4500000000000455,08,20/10/24
12.77000000000004,20016.375,20/10/24 09:00:00,0.009999999999992681,09,20/10/24
12.900000000000034,20016.416666666668,20/10/24 10:00:00,0.12999999999999368,10,20/10/24
13.060000000000002,20016.458333333332,20/10/24 11:00:00,0.15999999999996817,11,20/10/24
13.700000000000044,20016.5,20/10/24 12:00:00,0.6400000000000414,12,20/10/24
14.660000000000023,20016.541666666668,20/10/24 13:00:00,0.9599999999999795,13,20/10/24
15.360000000000014,20016.583333333332,20/10/24 14:00:00,0.6999999999999904,14,20/10/24
16.560000000000002,20016.625,20/10/24 15:00:00,1.1999999999999886,15,20/10/24
17.450000000000045,20016.666666666668,20/10/24 16:00:00,0.8900000000000432,16,20/10/24
17.79000000000002,20016.708333333332,20/10/24 17:00:00,0.339999999999975,17,20/10/24
18.5,20016.75,20/10/24 18:00:00,0.7099999999999795,18,20/10/24
18.430000000000007,20016.791666666668,20/10/24 19:00:00,-0.06999999999999318,19,20/10/24
18.590000000000032,20016.833333333332,20/10/24 20:00:00,0.160000000000025,20,20/10/24
18.120000000000005,20016.875,20/10/24 21:00:00,-0.4700000000000273,21,20/10/24
18.08000000000004,20016.916666666668,20/10/24 22:00:00,-0.03999999999996362,22,20/10/24
18.129999999999995,20016.958333333332,20/10/24 23:00:00,0.049999999999954525,23,20/10/24
