Interval,kWh,sec,Wh,cumul(ms),dates,days,heure
31604,0.11,31.604,113.90963169219086,14025271654,2026-04-28 07:41:27.932272,28/04/26,7:41:27
31808,0.11,31.808,113.17907444668008,14025303462,2026-04-28 07:41:59.740272,28/04/26,7:41:59
31215,0.12,31.215,115.32916866890918,14025334677,2026-04-28 07:42:30.955272,28/04/26,7:42:30
31775,0.11,31.775,113.29661683713611,14025366452,2026-04-28 07:43:02.730272,28/04/26,7:43:2
31310,0.11,31.31,114.97923985946981,14025397762,2026-04-28 07:43:34.040272,28/04/26,7:43:34
31766,0.11,31.766,113.32871623748662,14025429528,2026-04-28 07:44:05.806272,28/04/26,7:44:5
31507,0.11,31.507,114.26032310280254,14025461035,2026-04-28 07:44:37.313272,28/04/26,7:44:37
31433,0.11,31.433,114.52931632360895,14025492468,2026-04-28 07:45:08.746272,28/04/26,7:45:8
31583,0.11,31.583,113.98537187727575,14025524051,2026-04-28 07:45:40.329272,28/04/26,7:45:40
32019,0.11,32.019,112.43324276211,14025556070,2026-04-28 07:46:12.348272,28/04/26,7:46:12
32089,0.11,32.089,112.18797718844463,14025588159,2026-04-28 07:46:44.437272,28/04/26,7:46:44
39056,0.09,39.056,92.17533797623925,14025627215,2026-04-28 07:47:23.493272,28/04/26,7:47:23
39525,0.09,39.525,91.08159392789373,14025666740,2026-04-28 07:48:03.018272,28/04/26,7:48:3
38887,0.09,38.887,92.5759251163628,14025705627,2026-04-28 07:48:41.905272,28/04/26,7:48:41
39078,0.09,39.078,92.12344541685859,14025744705,2026-04-28 07:49:20.983272,28/04/26,7:49:20
38886,0.09,38.886,92.57830581700355,14025783591,2026-04-28 07:49:59.869272,28/04/26,7:49:59
38936,0.09,38.936,92.45942058763099,14025822527,2026-04-28 07:50:38.805272,28/04/26,7:50:38
39575,0.09,39.575,90.96651926721415,14025862102,2026-04-28 07:51:18.380272,28/04/26,7:51:18
39430,0.09,39.43,91.30103981739792,14025901532,2026-04-28 07:51:57.810272,28/04/26,7:51:57
38858,0.09,38.858,92.6450151834886,14025940390,2026-04-28 07:52:36.668272,28/04/26,7:52:36
39253,0.09,39.253,91.71273533233129,14025979643,2026-04-28 07:53:15.921272,28/04/26,7:53:15
39055,0.09,39.055,92.17769811803866,14026018698,2026-04-28 07:53:54.976272,28/04/26,7:53:54
39238,0.09,39.238,91.74779550435802,14026057936,2026-04-28 07:54:34.214272,28/04/26,7:54:34
39172,0.09,39.172,91.90237925048504,14026097108,2026-04-28 07:55:13.386272,28/04/26,7:55:13
39463,0.09,39.463,91.22469148316144,14026136571,2026-04-28 07:55:52.849272,28/04/26,7:55:52
38321,0.09,38.321,93.94326870384384,14026174892,2026-04-28 07:56:31.170272,28/04/26,7:56:31
38096,0.09,38.096,94.49811003779925,14026212988,2026-04-28 07:57:09.266272,28/04/26,7:57:9
37719,0.09,37.719,95.44261512765449,14026250707,2026-04-28 07:57:46.985272,28/04/26,7:57:46
37927,0.09,37.927,94.91918685896592,14026288634,2026-04-28 07:58:24.912272,28/04/26,7:58:24
38111,0.09,38.111,94.46091679567579,14026326745,2026-04-28 07:59:03.023272,28/04/26,7:59:3
38134,0.09,38.134,94.40394398699324,14026364879,2026-04-28 07:59:41.157272,28/04/26,7:59:41
37226,0.1,37.226,96.70660291194326,14026402105,2026-04-28 08:00:18.383272,28/04/26,8:0:18
37925,0.09,37.925,94.92419248516809,14026440030,2026-04-28 08:00:56.308272,28/04/26,8:0:56
35954,0.1,35.954,100.12794125827446,14026475984,2026-04-28 08:01:32.262272,28/04/26,8:1:32
18657,0.19,18.657,192.9570670525808,14026494641,2026-04-28 08:01:50.919272,28/04/26,8:1:50
20822,0.17,20.822,172.89405436557487,14026515463,2026-04-28 08:02:11.741272,28/04/26,8:2:11
20972,0.17,20.972,171.65744802593935,14026536435,2026-04-28 08:02:32.713272,28/04/26,8:2:32
21173,0.17,21.173,170.0278656779861,14026557608,2026-04-28 08:02:53.886272,28/04/26,8:2:53
21231,0.17,21.231,169.5633743111488,14026578839,2026-04-28 08:03:15.117272,28/04/26,8:3:15
21350,0.17,21.35,168.61826697892272,14026600189,2026-04-28 08:03:36.467272,28/04/26,8:3:36
21599,0.17,21.599,166.67438307329044,14026621788,2026-04-28 08:03:58.066272,28/04/26,8:3:58
21548,0.17,21.548,167.06886950064973,14026643336,2026-04-28 08:04:19.614272,28/04/26,8:4:19
21706,0.17,21.706,165.852759605639,14026665042,2026-04-28 08:04:41.320272,28/04/26,8:4:41
21910,0.16,21.91,164.30853491556368,14026686952,2026-04-28 08:05:03.230272,28/04/26,8:5:3
21833,0.16,21.833,164.8880135574589,14026708785,2026-04-28 08:05:25.063272,28/04/26,8:5:25
22003,0.16,22.003,163.61405262918692,14026730788,2026-04-28 08:05:47.066272,28/04/26,8:5:47
22167,0.16,22.167,162.40357287860334,14026752955,2026-04-28 08:06:09.233272,28/04/26,8:6:9
22254,0.16,22.254,161.76867080075493,14026775209,2026-04-28 08:06:31.487272,28/04/26,8:6:31
22380,0.16,22.38,160.85790884718497,14026797589,2026-04-28 08:06:53.867272,28/04/26,8:6:53
22379,0.16,22.379,160.8650967424818,14026819968,2026-04-28 08:07:16.246272,28/04/26,8:7:16
22934,0.16,22.934,156.9721810412488,14026842902,2026-04-28 08:07:39.180272,28/04/26,8:7:39
22624,0.16,22.624,159.1230551626591,14026865526,2026-04-28 08:08:01.804272,28/04/26,8:8:1
22957,0.16,22.957,156.8149148407893,14026888483,2026-04-28 08:08:24.761272,28/04/26,8:8:24
22949,0.16,22.949,156.8695803738725,14026911432,2026-04-28 08:08:47.710272,28/04/26,8:8:47
36462,0.1,36.462,98.73292743129834,14026947894,2026-04-28 08:09:24.172272,28/04/26,8:9:24
39439,0.09,39.439,91.28020487334872,14026987333,2026-04-28 08:10:03.611272,28/04/26,8:10:3
39690,0.09,39.69,90.70294784580499,14027027023,2026-04-28 08:10:43.301272,28/04/26,8:10:43
39390,0.09,39.39,91.3937547600914,14027066413,2026-04-28 08:11:22.691272,28/04/26,8:11:22
39324,0.09,39.324,91.547146780592,14027105737,2026-04-28 08:12:02.015272,28/04/26,8:12:2
39034,0.09,39.034,92.22728903007635,14027144771,2026-04-28 08:12:41.049272,28/04/26,8:12:41
38839,0.09,38.839,92.69033703236438,14027183610,2026-04-28 08:13:19.888272,28/04/26,8:13:19
39332,0.09,39.332,91.5285263907251,14027222942,2026-04-28 08:13:59.220272,28/04/26,8:13:59
39444,0.09,39.444,91.26863401277761,14027262386,2026-04-28 08:14:38.664272,28/04/26,8:14:38
38979,0.09,38.979,92.35742322789194,14027301365,2026-04-28 08:15:17.643272,28/04/26,8:15:17
39053,0.09,39.053,92.18241876424347,14027340418,2026-04-28 08:15:56.696272,28/04/26,8:15:56
39170,0.09,39.17,91.90707173857544,14027379588,2026-04-28 08:16:35.866272,28/04/26,8:16:35
36674,0.1,36.674,98.16218574466924,14027416262,2026-04-28 08:17:12.540272,28/04/26,8:17:12
37859,0.09,37.859,95.08967484613963,14027454121,2026-04-28 08:17:50.399272,28/04/26,8:17:50
38416,0.09,38.416,93.7109537692628,14027492537,2026-04-28 08:18:28.815272,28/04/26,8:18:28
38493,0.09,38.493,93.52349777881693,14027531030,2026-04-28 08:19:07.308272,28/04/26,8:19:7
38575,0.09,38.575,93.3246921581335,14027569605,2026-04-28 08:19:45.883272,28/04/26,8:19:45
38264,0.09,38.264,94.08321137361489,14027607869,2026-04-28 08:20:24.147272,28/04/26,8:20:24
38389,0.09,38.389,93.77686316392716,14027646258,2026-04-28 08:21:02.536272,28/04/26,8:21:2
38574,0.09,38.574,93.32711152589827,14027684832,2026-04-28 08:21:41.110272,28/04/26,8:21:41
38219,0.09,38.219,94.19398728381172,14027723051,2026-04-28 08:22:19.329272,28/04/26,8:22:19
38387,0.09,38.387,93.7817490296194,14027761438,2026-04-28 08:22:57.716272,28/04/26,8:22:57
38452,0.09,38.452,93.62321855820244,14027799890,2026-04-28 08:23:36.168272,28/04/26,8:23:36
38548,0.09,38.548,93.39005914703746,14027838438,2026-04-28 08:24:14.716272,28/04/26,8:24:14
38569,0.09,38.569,93.33921024657108,14027877007,2026-04-28 08:24:53.285272,28/04/26,8:24:53
38899,0.09,38.899,92.54736625620195,14027915906,2026-04-28 08:25:32.184272,28/04/26,8:25:32
38481,0.09,38.481,93.55266235284945,14027954387,2026-04-28 08:26:10.665272,28/04/26,8:26:10
38144,0.09,38.144,94.37919463087249,14027992531,2026-04-28 08:26:48.809272,28/04/26,8:26:48
37463,0.1,37.463,96.09481354936871,14028029994,2026-04-28 08:27:26.272272,28/04/26,8:27:26
37677,0.09,37.677,95.54900867903496,14028067671,2026-04-28 08:28:03.949272,28/04/26,8:28:3
38230,0.09,38.23,94.16688464556631,14028105901,2026-04-28 08:28:42.179272,28/04/26,8:28:42
38518,0.09,38.518,93.46279661456981,14028144419,2026-04-28 08:29:20.697272,28/04/26,8:29:20
38778,0.09,38.778,92.83614420547734,14028183197,2026-04-28 08:29:59.475272,28/04/26,8:29:59
38590,0.09,38.59,93.28841668826121,14028221787,2026-04-28 08:30:38.065272,28/04/26,8:30:38
38074,0.09,38.074,94.5527131375742,14028259861,2026-04-28 08:31:16.139272,28/04/26,8:31:16
38844,0.09,38.844,92.67840593141798,14028298705,2026-04-28 08:31:54.983272,28/04/26,8:31:54
38368,0.09,38.368,93.82819015846539,14028337073,2026-04-28 08:32:33.351272,28/04/26,8:32:33
38527,0.09,38.527,93.44096348015677,14028375600,2026-04-28 08:33:11.878272,28/04/26,8:33:11
38815,0.09,38.815,92.74764910472756,14028414415,2026-04-28 08:33:50.693272,28/04/26,8:33:50
38837,0.09,38.837,92.69511033292994,14028453252,2026-04-28 08:34:29.530272,28/04/26,8:34:29
39429,0.09,39.429,91.30335539831088,14028492681,2026-04-28 08:35:08.959272,28/04/26,8:35:8
39198,0.09,39.198,91.84142048063677,14028531879,2026-04-28 08:35:48.157272,28/04/26,8:35:48
39574,0.09,39.574,90.96881791074948,14028571453,2026-04-28 08:36:27.731272,28/04/26,8:36:27
39273,0.09,39.273,91.66603009701322,14028610726,2026-04-28 08:37:07.004272,28/04/26,8:37:7
38887,0.09,38.887,92.5759251163628,14028649613,2026-04-28 08:37:45.891272,28/04/26,8:37:45
39070,0.09,39.07,92.14230867673406,14028688683,2026-04-28 08:38:24.961272,28/04/26,8:38:24
39335,0.09,39.335,91.52154569721623,14028728018,2026-04-28 08:39:04.296272,28/04/26,8:39:4
39188,0.09,39.188,91.86485658875166,14028767206,2026-04-28 08:39:43.484272,28/04/26,8:39:43
39293,0.09,39.293,91.61937240729901,14028806499,2026-04-28 08:40:22.777272,28/04/26,8:40:22
39612,0.09,39.612,90.88155104513784,14028846111,2026-04-28 08:41:02.389272,28/04/26,8:41:2
40121,0.09,40.121,89.72857107250567,14028886232,2026-04-28 08:41:42.510272,28/04/26,8:41:42
39325,0.09,39.325,91.54481881754609,14028925557,2026-04-28 08:42:21.835272,28/04/26,8:42:21
39511,0.09,39.511,91.11386702437296,14028965068,2026-04-28 08:43:01.346272,28/04/26,8:43:1
39994,0.09,39.994,90.0135020253038,14029005062,2026-04-28 08:43:41.340272,28/04/26,8:43:41
39947,0.09,39.947,90.11940821588605,14029045009,2026-04-28 08:44:21.287272,28/04/26,8:44:21
39567,0.09,39.567,90.98491166881492,14029084576,2026-04-28 08:45:00.854272,28/04/26,8:45:0
39689,0.09,39.689,90.70523318803698,14029124265,2026-04-28 08:45:40.543272,28/04/26,8:45:40
39765,0.09,39.765,90.53187476423992,14029164030,2026-04-28 08:46:20.308272,28/04/26,8:46:20
39897,0.09,39.897,90.23234829686443,14029203927,2026-04-28 08:47:00.205272,28/04/26,8:47:0
39527,0.09,39.527,91.07698535178486,14029243454,2026-04-28 08:47:39.732272,28/04/26,8:47:39
39552,0.09,39.552,91.01941747572816,14029283006,2026-04-28 08:48:19.284272,28/04/26,8:48:19
39972,0.09,39.972,90.06304413089163,14029322978,2026-04-28 08:48:59.256272,28/04/26,8:48:59
40161,0.09,40.161,89.63920221110033,14029363139,2026-04-28 08:49:39.417272,28/04/26,8:49:39
39241,0.09,39.241,91.7407813256543,14029402380,2026-04-28 08:50:18.658272,28/04/26,8:50:18
39782,0.09,39.782,90.49318787391283,14029442162,2026-04-28 08:50:58.440272,28/04/26,8:50:58
40130,0.09,40.13,89.7084475454772,14029482292,2026-04-28 08:51:38.570272,28/04/26,8:51:38
39595,0.09,39.595,90.92057077913879,14029521887,2026-04-28 08:52:18.165272,28/04/26,8:52:18
28669,0.12,28.669,125.57117443928982,14029550556,2026-04-28 08:52:46.834272,28/04/26,8:52:46
21430,0.17,21.43,167.9888007466169,14029571986,2026-04-28 08:53:08.264272,28/04/26,8:53:8
21474,0.17,21.474,167.64459346186086,14029593460,2026-04-28 08:53:29.738272,28/04/26,8:53:29
21287,0.17,21.287,169.1173016394983,14029614747,2026-04-28 08:53:51.025272,28/04/26,8:53:51
21477,0.17,21.477,167.62117614191925,14029636224,2026-04-28 08:54:12.502272,28/04/26,8:54:12
21729,0.17,21.729,165.67720557779924,14029657953,2026-04-28 08:54:34.231272,28/04/26,8:54:34
21818,0.17,21.818,165.00137501145844,14029679771,2026-04-28 08:54:56.049272,28/04/26,8:54:56
22459,0.16,22.459,160.29208780444364,14029702230,2026-04-28 08:55:18.508272,28/04/26,8:55:18
21985,0.16,21.985,163.74801000682282,14029724215,2026-04-28 08:55:40.493272,28/04/26,8:55:40
21992,0.16,21.992,163.6958894143325,14029746207,2026-04-28 08:56:02.485272,28/04/26,8:56:2
22067,0.16,22.067,163.1395296143563,14029768274,2026-04-28 08:56:24.552272,28/04/26,8:56:24
22121,0.16,22.121,162.74128656028208,14029790395,2026-04-28 08:56:46.673272,28/04/26,8:56:46
22418,0.16,22.418,160.58524400035685,14029812813,2026-04-28 08:57:09.091272,28/04/26,8:57:9
22357,0.16,22.357,161.02339312072283,14029835170,2026-04-28 08:57:31.448272,28/04/26,8:57:31
22554,0.16,22.554,159.6169193934557,14029857724,2026-04-28 08:57:54.002272,28/04/26,8:57:54
22725,0.16,22.725,158.41584158415841,14029880449,2026-04-28 08:58:16.727272,28/04/26,8:58:16
22616,0.16,22.616,159.1793420587195,14029903065,2026-04-28 08:58:39.343272,28/04/26,8:58:39
22725,0.16,22.725,158.41584158415841,14029925790,2026-04-28 08:59:02.068272,28/04/26,8:59:2
22675,0.16,22.675,158.7651598676957,14029948465,2026-04-28 08:59:24.743272,28/04/26,8:59:24
22853,0.16,22.853,157.52855205005906,14029971318,2026-04-28 08:59:47.596272,28/04/26,8:59:47
34009,0.1,34.009,105.85433267664442,14030005327,2026-04-28 09:00:21.605272,28/04/26,9:0:21
38821,0.09,38.821,92.73331444321373,14030044148,2026-04-28 09:01:00.426272,28/04/26,9:1:0
38991,0.09,38.991,92.32899899976918,14030083139,2026-04-28 09:01:39.417272,28/04/26,9:1:39
38175,0.09,38.175,94.30255402750491,14030121314,2026-04-28 09:02:17.592272,28/04/26,9:2:17
38142,0.09,38.142,94.38414346389807,14030159456,2026-04-28 09:02:55.734272,28/04/26,9:2:55
38781,0.09,38.781,92.82896263634254,14030198237,2026-04-28 09:03:34.515272,28/04/26,9:3:34
38963,0.09,38.963,92.39534943407848,14030237200,2026-04-28 09:04:13.478272,28/04/26,9:4:13
38735,0.09,38.735,92.93920227184717,14030275935,2026-04-28 09:04:52.213272,28/04/26,9:4:52
38851,0.09,38.851,92.66170754935523,14030314786,2026-04-28 09:05:31.064272,28/04/26,9:5:31
38903,0.09,38.903,92.53785055137136,14030353689,2026-04-28 09:06:09.967272,28/04/26,9:6:9
38127,0.09,38.127,94.42127626091747,14030391816,2026-04-28 09:06:48.094272,28/04/26,9:6:48
39829,0.09,39.829,90.38640186798564,14030431645,2026-04-28 09:07:27.923272,28/04/26,9:7:27
39497,0.09,39.497,91.1461629997215,14030471142,2026-04-28 09:08:07.420272,28/04/26,9:8:7
39398,0.09,39.398,91.37519671049292,14030510540,2026-04-28 09:08:46.818272,28/04/26,9:8:46
39416,0.09,39.416,91.33346864217576,14030549956,2026-04-28 09:09:26.234272,28/04/26,9:9:26
39516,0.09,39.516,91.10233829334953,14030589472,2026-04-28 09:10:05.750272,28/04/26,9:10:5
39702,0.09,39.702,90.67553271875472,14030629174,2026-04-28 09:10:45.452272,28/04/26,9:10:45
39673,0.09,39.673,90.74181433216545,14030668847,2026-04-28 09:11:25.125272,28/04/26,9:11:25
39911,0.09,39.911,90.20069654982336,14030708758,2026-04-28 09:12:05.036272,28/04/26,9:12:5
39915,0.09,39.915,90.19165727170237,14030748673,2026-04-28 09:12:44.951272,28/04/26,9:12:44
39227,0.09,39.227,91.77352333851684,14030787900,2026-04-28 09:13:24.178272,28/04/26,9:13:24
38905,0.09,38.905,92.53309343272073,14030826805,2026-04-28 09:14:03.083272,28/04/26,9:14:3
39037,0.09,39.037,92.22020134743961,14030865842,2026-04-28 09:14:42.120272,28/04/26,9:14:42
39066,0.09,39.066,92.15174320380893,14030904908,2026-04-28 09:15:21.186272,28/04/26,9:15:21
38922,0.09,38.922,92.49267766301834,14030943830,2026-04-28 09:16:00.108272,28/04/26,9:16:0
38382,0.09,38.382,93.79396592152571,14030982212,2026-04-28 09:16:38.490272,28/04/26,9:16:38
38661,0.09,38.661,93.1170947466439,14031020873,2026-04-28 09:17:17.151272,28/04/26,9:17:17
38419,0.09,38.419,93.70363622166116,14031059292,2026-04-28 09:17:55.570272,28/04/26,9:17:55
38834,0.09,38.834,92.70227120564454,14031098126,2026-04-28 09:18:34.404272,28/04/26,9:18:34
38929,0.09,38.929,92.4760461352719,14031137055,2026-04-28 09:19:13.333272,28/04/26,9:19:13
39059,0.09,39.059,92.16825827594153,14031176114,2026-04-28 09:19:52.392272,28/04/26,9:19:52
38864,0.09,38.864,92.63071222725401,14031214978,2026-04-28 09:20:31.256272,28/04/26,9:20:31
38799,0.09,38.799,92.78589654372536,14031253777,2026-04-28 09:21:10.055272,28/04/26,9:21:10
38624,0.09,38.624,93.2062966031483,14031292401,2026-04-28 09:21:48.679272,28/04/26,9:21:48
38904,0.09,38.904,92.53547193090685,14031331305,2026-04-28 09:22:27.583272,28/04/26,9:22:27
38937,0.09,38.937,92.45704599738039,14031370242,2026-04-28 09:23:06.520272,28/04/26,9:23:6
39212,0.09,39.212,91.80863001122106,14031409454,2026-04-28 09:23:45.732272,28/04/26,9:23:45
38733,0.09,38.733,92.94400123925335,14031448187,2026-04-28 09:24:24.465272,28/04/26,9:24:24
39130,0.09,39.13,92.00102223358037,14031487317,2026-04-28 09:25:03.595272,28/04/26,9:25:3
38719,0.09,38.719,92.97760789276583,14031526036,2026-04-28 09:25:42.314272,28/04/26,9:25:42
39164,0.09,39.164,91.92115207843938,14031565200,2026-04-28 09:26:21.478272,28/04/26,9:26:21
38671,0.09,38.671,93.09301543792506,14031603871,2026-04-28 09:27:00.149272,28/04/26,9:27:0
39429,0.09,39.429,91.30335539831088,14031643300,2026-04-28 09:27:39.578272,28/04/26,9:27:39
39531,0.09,39.531,91.06776959854291,14031682831,2026-04-28 09:28:19.109272,28/04/26,9:28:19
39076,0.09,39.076,92.12816050772852,14031721907,2026-04-28 09:28:58.185272,28/04/26,9:28:58
39379,0.09,39.379,91.41928439015719,14031761286,2026-04-28 09:29:37.564272,28/04/26,9:29:37
38598,0.09,38.598,93.2690812995492,14031799884,2026-04-28 09:30:16.162272,28/04/26,9:30:16
38392,0.09,38.392,93.7695353198583,14031838276,2026-04-28 09:30:54.554272,28/04/26,9:30:54
38763,0.09,38.763,92.87206872533086,14031877039,2026-04-28 09:31:33.317272,28/04/26,9:31:33
38460,0.09,38.46,93.60374414976599,14031915499,2026-04-28 09:32:11.777272,28/04/26,9:32:11
38249,0.09,38.249,94.12010771523438,14031953748,2026-04-28 09:32:50.026272,28/04/26,9:32:50
38818,0.09,38.818,92.74048122005256,14031992566,2026-04-28 09:33:28.844272,28/04/26,9:33:28
38185,0.09,38.185,94.2778577975645,14032030751,2026-04-28 09:34:07.029272,28/04/26,9:34:7
38133,0.09,38.133,94.40641963653529,14032068884,2026-04-28 09:34:45.162272,28/04/26,9:34:45
39445,0.09,39.445,91.26632019267335,14032108329,2026-04-28 09:35:24.607272,28/04/26,9:35:24
39521,0.09,39.521,91.09081247944131,14032147850,2026-04-28 09:36:04.128272,28/04/26,9:36:4
38589,0.09,38.589,93.29083417554226,14032186439,2026-04-28 09:36:42.717272,28/04/26,9:36:42
38272,0.09,38.272,94.06354515050167,14032224711,2026-04-28 09:37:20.989272,28/04/26,9:37:20
38354,0.09,38.354,93.8624393805079,14032263065,2026-04-28 09:37:59.343272,28/04/26,9:37:59
38903,0.09,38.903,92.53785055137136,14032301968,2026-04-28 09:38:38.246272,28/04/26,9:38:38
38729,0.09,38.729,92.95360066100338,14032340697,2026-04-28 09:39:16.975272,28/04/26,9:39:16
39193,0.09,39.193,91.85313703977751,14032379890,2026-04-28 09:39:56.168272,28/04/26,9:39:56
39505,0.09,39.505,91.12770535375269,14032419395,2026-04-28 09:40:35.673272,28/04/26,9:40:35
38686,0.09,38.686,93.05691981595409,14032458081,2026-04-28 09:41:14.359272,28/04/26,9:41:14
39807,0.09,39.807,90.43635541487679,14032497888,2026-04-28 09:41:54.166272,28/04/26,9:41:54
39948,0.09,39.948,90.11715229798739,14032537836,2026-04-28 09:42:34.114272,28/04/26,9:42:34
39929,0.09,39.929,90.1600340604573,14032577765,2026-04-28 09:43:14.043272,28/04/26,9:43:14
30966,0.12,30.966,116.25653943034295,14032608731,2026-04-28 09:43:45.009272,28/04/26,9:43:45
21607,0.17,21.607,166.61267181931782,14032630338,2026-04-28 09:44:06.616272,28/04/26,9:44:6
21439,0.17,21.439,167.91827977051167,14032651777,2026-04-28 09:44:28.055272,28/04/26,9:44:28
21458,0.17,21.458,167.76959642091526,14032673235,2026-04-28 09:44:49.513272,28/04/26,9:44:49
21776,0.17,21.776,165.31961792799413,14032695011,2026-04-28 09:45:11.289272,28/04/26,9:45:11
21807,0.17,21.807,165.0846058605035,14032716818,2026-04-28 09:45:33.096272,28/04/26,9:45:33
21980,0.16,21.98,163.7852593266606,14032738798,2026-04-28 09:45:55.076272,28/04/26,9:45:55
22145,0.16,22.145,162.56491307292842,14032760943,2026-04-28 09:46:17.221272,28/04/26,9:46:17
22161,0.16,22.161,162.4475429809124,14032783104,2026-04-28 09:46:39.382272,28/04/26,9:46:39
22450,0.16,22.45,160.35634743875278,14032805554,2026-04-28 09:47:01.832272,28/04/26,9:47:1
22463,0.16,22.463,160.2635444953924,14032828017,2026-04-28 09:47:24.295272,28/04/26,9:47:24
22753,0.16,22.753,158.22089394805081,14032850770,2026-04-28 09:47:47.048272,28/04/26,9:47:47
22635,0.16,22.635,159.04572564612326,14032873405,2026-04-28 09:48:09.683272,28/04/26,9:48:9
22785,0.16,22.785,157.99868334430548,14032896190,2026-04-28 09:48:32.468272,28/04/26,9:48:32
22937,0.16,22.937,156.95165017221083,14032919127,2026-04-28 09:48:55.405272,28/04/26,9:48:55
22414,0.16,22.414,160.61390202551976,14032941541,2026-04-28 09:49:17.819272,28/04/26,9:49:17
22469,0.16,22.469,160.22074858694202,14032964010,2026-04-28 09:49:40.288272,28/04/26,9:49:40
22643,0.16,22.643,158.98953318906504,14032986653,2026-04-28 09:50:02.931272,28/04/26,9:50:2
22867,0.16,22.867,157.43210740368215,14033009520,2026-04-28 09:50:25.798272,28/04/26,9:50:25
32187,0.11,32.187,111.84639761394352,14033041707,2026-04-28 09:50:57.985272,28/04/26,9:50:57
38300,0.09,38.3,93.99477806788512,14033080007,2026-04-28 09:51:36.285272,28/04/26,9:51:36
38512,0.09,38.512,93.47735770668882,14033118519,2026-04-28 09:52:14.797272,28/04/26,9:52:14
38830,0.09,38.83,92.71182075714654,14033157349,2026-04-28 09:52:53.627272,28/04/26,9:52:53
38891,0.09,38.891,92.56640353809365,14033196240,2026-04-28 09:53:32.518272,28/04/26,9:53:32
38746,0.09,38.746,92.9128168068962,14033234986,2026-04-28 09:54:11.264272,28/04/26,9:54:11
38683,0.09,38.683,93.06413670087636,14033273669,2026-04-28 09:54:49.947272,28/04/26,9:54:49
36541,0.1,36.541,98.51947127883747,14033310210,2026-04-28 09:55:26.488272,28/04/26,9:55:26
37093,0.1,37.093,97.05335238454695,14033347303,2026-04-28 09:56:03.581272,28/04/26,9:56:3
37808,0.09,37.808,95.21794329242488,14033385111,2026-04-28 09:56:41.389272,28/04/26,9:56:41
38211,0.09,38.211,94.21370809452776,14033423322,2026-04-28 09:57:19.600272,28/04/26,9:57:19
37888,0.09,37.888,95.01689189189189,14033461210,2026-04-28 09:57:57.488272,28/04/26,9:57:57
37842,0.09,37.842,95.13239257967338,14033499052,2026-04-28 09:58:35.330272,28/04/26,9:58:35
37205,0.1,37.205,96.76118801236393,14033536257,2026-04-28 09:59:12.535272,28/04/26,9:59:12
37848,0.09,37.848,95.11731135066582,14033574105,2026-04-28 09:59:50.383272,28/04/26,9:59:50
37526,0.09,37.526,95.9334861162927,14033611631,2026-04-28 10:00:27.909272,28/04/26,10:0:27
38102,0.09,38.102,94.48322922681224,14033649733,2026-04-28 10:01:06.011272,28/04/26,10:1:6
38568,0.09,38.568,93.34163036714375,14033688301,2026-04-28 10:01:44.579272,28/04/26,10:1:44
37830,0.09,37.83,95.16256938937352,14033726131,2026-04-28 10:02:22.409272,28/04/26,10:2:22
38855,0.09,38.855,92.65216831810578,14033764986,2026-04-28 10:03:01.264272,28/04/26,10:3:1
39017,0.09,39.017,92.2674731527283,14033804003,2026-04-28 10:03:40.281272,28/04/26,10:3:40
38976,0.09,38.976,92.36453201970443,14033842979,2026-04-28 10:04:19.257272,28/04/26,10:4:19
38915,0.09,38.915,92.5093151740974,14033881894,2026-04-28 10:04:58.172272,28/04/26,10:4:58
39603,0.09,39.603,90.90220437845618,14033921497,2026-04-28 10:05:37.775272,28/04/26,10:5:37
39837,0.09,39.837,90.36825062128172,14033961334,2026-04-28 10:06:17.612272,28/04/26,10:6:17
40245,0.09,40.245,89.45210585165859,14034001579,2026-04-28 10:06:57.857272,28/04/26,10:6:57
39757,0.09,39.757,90.55009180773197,14034041336,2026-04-28 10:07:37.614272,28/04/26,10:7:37
40039,0.09,40.039,89.91233547291391,14034081375,2026-04-28 10:08:17.653272,28/04/26,10:8:17
39851,0.09,39.851,90.33650347544604,14034121226,2026-04-28 10:08:57.504272,28/04/26,10:8:57
39628,0.09,39.628,90.84485717169677,14034160854,2026-04-28 10:09:37.132272,28/04/26,10:9:37
39971,0.09,39.971,90.06529734057192,14034200825,2026-04-28 10:10:17.103272,28/04/26,10:10:17
39965,0.09,39.965,90.07881896659578,14034240790,2026-04-28 10:10:57.068272,28/04/26,10:10:57
40024,0.09,40.024,89.94603238057165,14034280814,2026-04-28 10:11:37.092272,28/04/26,10:11:37
39477,0.09,39.477,91.19233984345315,14034320291,2026-04-28 10:12:16.569272,28/04/26,10:12:16
40204,0.09,40.204,89.54332902198786,14034360495,2026-04-28 10:12:56.773272,28/04/26,10:12:56
39905,0.09,39.905,90.21425886480391,14034400400,2026-04-28 10:13:36.678272,28/04/26,10:13:36
39000,0.09,39.0,92.3076923076923,14034439400,2026-04-28 10:14:15.678272,28/04/26,10:14:15
38080,0.09,38.08,94.53781512605042,14034477480,2026-04-28 10:14:53.758272,28/04/26,10:14:53
37961,0.09,37.961,94.83417191327942,14034515441,2026-04-28 10:15:31.719272,28/04/26,10:15:31
37327,0.1,37.327,96.44493262249846,14034552768,2026-04-28 10:16:09.046272,28/04/26,10:16:9
37444,0.1,37.444,96.14357440444397,14034590212,2026-04-28 10:16:46.490272,28/04/26,10:16:46
