Interval,kWh,sec,Wh,cumul(ms),dates,days,heure
23319,0.15,23.319,154.38054805094558,13550229974,2026-05-20 05:34:50.227498,20/05/26,5:34:50
36247,0.1,36.247,99.31856429497614,13550266221,2026-05-20 05:35:26.474498,20/05/26,5:35:26
40060,0.09,40.06,89.86520219670494,13550306281,2026-05-20 05:36:06.534498,20/05/26,5:36:6
39340,0.09,39.34,91.50991357397051,13550345621,2026-05-20 05:36:45.874498,20/05/26,5:36:45
39112,0.09,39.112,92.04336265084885,13550384733,2026-05-20 05:37:24.986498,20/05/26,5:37:24
39761,0.09,39.761,90.5409823696587,13550424494,2026-05-20 05:38:04.747498,20/05/26,5:38:4
40152,0.09,40.152,89.65929468021518,13550464646,2026-05-20 05:38:44.899498,20/05/26,5:38:44
40005,0.09,40.005,89.98875140607424,13550504651,2026-05-20 05:39:24.904498,20/05/26,5:39:24
39218,0.09,39.218,91.79458411953695,13550543869,2026-05-20 05:40:04.122498,20/05/26,5:40:4
39634,0.09,39.634,90.83110460715547,13550583503,2026-05-20 05:40:43.756498,20/05/26,5:40:43
40070,0.09,40.07,89.84277514349888,13550623573,2026-05-20 05:41:23.826498,20/05/26,5:41:23
40111,0.09,40.111,89.7509411383411,13550663684,2026-05-20 05:42:03.937498,20/05/26,5:42:3
39851,0.09,39.851,90.33650347544604,13550703535,2026-05-20 05:42:43.788498,20/05/26,5:42:43
40062,0.09,40.062,89.86071589036993,13550743597,2026-05-20 05:43:23.850498,20/05/26,5:43:23
39900,0.09,39.9,90.22556390977444,13550783497,2026-05-20 05:44:03.750498,20/05/26,5:44:3
40247,0.09,40.247,89.44766069520709,13550823744,2026-05-20 05:44:43.997498,20/05/26,5:44:43
39667,0.09,39.667,90.75553986941286,13550863411,2026-05-20 05:45:23.664498,20/05/26,5:45:23
40017,0.09,40.017,89.96176624934402,13550903428,2026-05-20 05:46:03.681498,20/05/26,5:46:3
38923,0.09,38.923,92.49030136423194,13550942351,2026-05-20 05:46:42.604498,20/05/26,5:46:42
39872,0.09,39.872,90.28892455858748,13550982223,2026-05-20 05:47:22.476498,20/05/26,5:47:22
39785,0.09,39.785,90.48636420761594,13551022008,2026-05-20 05:48:02.261498,20/05/26,5:48:2
39463,0.09,39.463,91.22469148316144,13551061471,2026-05-20 05:48:41.724498,20/05/26,5:48:41
39726,0.09,39.726,90.62075215224286,13551101197,2026-05-20 05:49:21.450498,20/05/26,5:49:21
39429,0.09,39.429,91.30335539831088,13551140626,2026-05-20 05:50:00.879498,20/05/26,5:50:0
39820,0.09,39.82,90.40683073832245,13551180446,2026-05-20 05:50:40.699498,20/05/26,5:50:40
40338,0.09,40.338,89.2458723784025,13551220784,2026-05-20 05:51:21.037498,20/05/26,5:51:21
40230,0.09,40.23,89.48545861297539,13551261014,2026-05-20 05:52:01.267498,20/05/26,5:52:1
40584,0.09,40.584,88.70490833826139,13551301598,2026-05-20 05:52:41.851498,20/05/26,5:52:41
40191,0.09,40.191,89.57229230424721,13551341789,2026-05-20 05:53:22.042498,20/05/26,5:53:22
40356,0.09,40.356,89.20606601248885,13551382145,2026-05-20 05:54:02.398498,20/05/26,5:54:2
40622,0.09,40.622,88.62192900398799,13551422767,2026-05-20 05:54:43.020498,20/05/26,5:54:43
40314,0.09,40.314,89.29900282780176,13551463081,2026-05-20 05:55:23.334498,20/05/26,5:55:23
40342,0.09,40.342,89.23702344950672,13551503423,2026-05-20 05:56:03.676498,20/05/26,5:56:3
40434,0.09,40.434,89.03398130286392,13551543857,2026-05-20 05:56:44.110498,20/05/26,5:56:44
38883,0.09,38.883,92.58544865365327,13551582740,2026-05-20 05:57:22.993498,20/05/26,5:57:22
38955,0.09,38.955,92.41432422025414,13551621695,2026-05-20 05:58:01.948498,20/05/26,5:58:1
38859,0.09,38.859,92.64263105072185,13551660554,2026-05-20 05:58:40.807498,20/05/26,5:58:40
38941,0.09,38.941,92.44754885596159,13551699495,2026-05-20 05:59:19.748498,20/05/26,5:59:19
39265,0.09,39.265,91.68470648159939,13551738760,2026-05-20 05:59:59.013498,20/05/26,5:59:59
38583,0.09,38.583,93.30534173081409,13551777343,2026-05-20 06:00:37.596498,20/05/26,6:0:37
37760,0.09,37.76,95.33898305084746,13551815103,2026-05-20 06:01:15.356498,20/05/26,6:1:15
37958,0.09,37.958,94.84166710574846,13551853061,2026-05-20 06:01:53.314498,20/05/26,6:1:53
36617,0.1,36.617,98.31499030504956,13551889678,2026-05-20 06:02:29.931498,20/05/26,6:2:29
37601,0.09,37.601,95.742134517699,13551927279,2026-05-20 06:03:07.532498,20/05/26,6:3:7
37370,0.1,37.37,96.33395772009634,13551964649,2026-05-20 06:03:44.902498,20/05/26,6:3:44
37417,0.1,37.417,96.21295133228212,13552002066,2026-05-20 06:04:22.319498,20/05/26,6:4:22
37652,0.09,37.652,95.61245086582386,13552039718,2026-05-20 06:04:59.971498,20/05/26,6:4:59
37890,0.09,37.89,95.01187648456057,13552077608,2026-05-20 06:05:37.861498,20/05/26,6:5:37
37117,0.1,37.117,96.99059730042838,13552114725,2026-05-20 06:06:14.978498,20/05/26,6:6:14
36665,0.1,36.665,98.18628119459976,13552151390,2026-05-20 06:06:51.643498,20/05/26,6:6:51
35472,0.1,35.472,101.48849797023004,13552186862,2026-05-20 06:07:27.115498,20/05/26,6:7:27
36469,0.1,36.469,98.7139762538046,13552223331,2026-05-20 06:08:03.584498,20/05/26,6:8:3
36622,0.1,36.622,98.30156736387964,13552259953,2026-05-20 06:08:40.206498,20/05/26,6:8:40
37005,0.1,37.005,97.28415079043373,13552296958,2026-05-20 06:09:17.211498,20/05/26,6:9:17
36998,0.1,36.998,97.3025568949673,13552333956,2026-05-20 06:09:54.209498,20/05/26,6:9:54
36591,0.1,36.591,98.38484873329507,13552370547,2026-05-20 06:10:30.800498,20/05/26,6:10:30
36929,0.1,36.929,97.4843618836145,13552407476,2026-05-20 06:11:07.729498,20/05/26,6:11:7
38074,0.09,38.074,94.5527131375742,13552445550,2026-05-20 06:11:45.803498,20/05/26,6:11:45
37845,0.09,37.845,95.12485136741974,13552483395,2026-05-20 06:12:23.648498,20/05/26,6:12:23
38363,0.09,38.363,93.84041915387222,13552521758,2026-05-20 06:13:02.011498,20/05/26,6:13:2
38374,0.09,38.374,93.81351957054255,13552560132,2026-05-20 06:13:40.385498,20/05/26,6:13:40
39069,0.09,39.069,92.14466712739001,13552599201,2026-05-20 06:14:19.454498,20/05/26,6:14:19
39034,0.09,39.034,92.22728903007635,13552638235,2026-05-20 06:14:58.488498,20/05/26,6:14:58
39431,0.09,39.431,91.29872435393472,13552677666,2026-05-20 06:15:37.919498,20/05/26,6:15:37
39397,0.09,39.397,91.37751605452192,13552717063,2026-05-20 06:16:17.316498,20/05/26,6:16:17
39551,0.09,39.551,91.02171879345654,13552756614,2026-05-20 06:16:56.867498,20/05/26,6:16:56
39311,0.09,39.311,91.57742107806975,13552795925,2026-05-20 06:17:36.178498,20/05/26,6:17:36
38855,0.09,38.855,92.65216831810578,13552834780,2026-05-20 06:18:15.033498,20/05/26,6:18:15
38178,0.09,38.178,94.2951438000943,13552872958,2026-05-20 06:18:53.211498,20/05/26,6:18:53
38268,0.09,38.268,94.07337723424271,13552911226,2026-05-20 06:19:31.479498,20/05/26,6:19:31
38476,0.09,38.476,93.56481962781994,13552949702,2026-05-20 06:20:09.955498,20/05/26,6:20:9
38588,0.09,38.588,93.29325178812066,13552988290,2026-05-20 06:20:48.543498,20/05/26,6:20:48
38847,0.09,38.847,92.67124874507684,13553027137,2026-05-20 06:21:27.390498,20/05/26,6:21:27
23856,0.15,23.856,150.90543259557344,13553050993,2026-05-20 06:21:51.246498,20/05/26,6:21:51
21108,0.17,21.108,170.55144968732233,13553072101,2026-05-20 06:22:12.354498,20/05/26,6:22:12
21091,0.17,21.091,170.68891944431275,13553093192,2026-05-20 06:22:33.445498,20/05/26,6:22:33
21139,0.17,21.139,170.30133875774635,13553114331,2026-05-20 06:22:54.584498,20/05/26,6:22:54
21384,0.17,21.384,168.35016835016836,13553135715,2026-05-20 06:23:15.968498,20/05/26,6:23:15
21573,0.17,21.573,166.87526074259492,13553157288,2026-05-20 06:23:37.541498,20/05/26,6:23:37
21770,0.17,21.77,165.36518144235185,13553179058,2026-05-20 06:23:59.311498,20/05/26,6:23:59
21768,0.17,21.768,165.38037486218303,13553200826,2026-05-20 06:24:21.079498,20/05/26,6:24:21
21936,0.16,21.936,164.11378555798686,13553222762,2026-05-20 06:24:43.015498,20/05/26,6:24:43
21974,0.16,21.974,163.82998088650223,13553244736,2026-05-20 06:25:04.989498,20/05/26,6:25:4
22086,0.16,22.086,162.99918500407497,13553266822,2026-05-20 06:25:27.075498,20/05/26,6:25:27
22058,0.16,22.058,163.20609302747303,13553288880,2026-05-20 06:25:49.133498,20/05/26,6:25:49
22321,0.16,22.321,161.2830966354554,13553311201,2026-05-20 06:26:11.454498,20/05/26,6:26:11
22330,0.16,22.33,161.21809225257502,13553333531,2026-05-20 06:26:33.784498,20/05/26,6:26:33
22458,0.16,22.458,160.29922522041144,13553355989,2026-05-20 06:26:56.242498,20/05/26,6:26:56
22627,0.16,22.627,159.10195783798116,13553378616,2026-05-20 06:27:18.869498,20/05/26,6:27:18
22671,0.16,22.671,158.7931718936086,13553401287,2026-05-20 06:27:41.540498,20/05/26,6:27:41
23121,0.16,23.121,155.70260801868432,13553424408,2026-05-20 06:28:04.661498,20/05/26,6:28:4
23277,0.15,23.277,154.65910555483953,13553447685,2026-05-20 06:28:27.938498,20/05/26,6:28:27
22665,0.16,22.665,158.83520847121113,13553470350,2026-05-20 06:28:50.603498,20/05/26,6:28:50
28617,0.12,28.617,125.79935003669148,13553498967,2026-05-20 06:29:19.220498,20/05/26,6:29:19
40778,0.09,40.778,88.2828976408848,13553539745,2026-05-20 06:29:59.998498,20/05/26,6:29:59
40688,0.09,40.688,88.47817538340543,13553580433,2026-05-20 06:30:40.686498,20/05/26,6:30:40
40759,0.09,40.759,88.32405112981182,13553621192,2026-05-20 06:31:21.445498,20/05/26,6:31:21
40610,0.09,40.61,88.64811622753017,13553661802,2026-05-20 06:32:02.055498,20/05/26,6:32:2
41023,0.09,41.023,87.75564926992175,13553702825,2026-05-20 06:32:43.078498,20/05/26,6:32:43
39933,0.09,39.933,90.15100292990759,13553742758,2026-05-20 06:33:23.011498,20/05/26,6:33:23
40456,0.09,40.456,88.98556456397074,13553783214,2026-05-20 06:34:03.467498,20/05/26,6:34:3
39583,0.09,39.583,90.94813430007832,13553822797,2026-05-20 06:34:43.050498,20/05/26,6:34:43
39681,0.09,39.681,90.72352007257882,13553862478,2026-05-20 06:35:22.731498,20/05/26,6:35:22
39847,0.09,39.847,90.34557181218159,13553902325,2026-05-20 06:36:02.578498,20/05/26,6:36:2
40729,0.09,40.729,88.38910849763069,13553943054,2026-05-20 06:36:43.307498,20/05/26,6:36:43
39943,0.09,39.943,90.12843301704929,13553982997,2026-05-20 06:37:23.250498,20/05/26,6:37:23
40012,0.09,40.012,89.97300809757073,13554023009,2026-05-20 06:38:03.262498,20/05/26,6:38:3
40449,0.09,40.449,89.00096417711192,13554063458,2026-05-20 06:38:43.711498,20/05/26,6:38:43
40869,0.09,40.869,88.08632459810615,13554104327,2026-05-20 06:39:24.580498,20/05/26,6:39:24
41024,0.09,41.024,87.75351014040561,13554145351,2026-05-20 06:40:05.604498,20/05/26,6:40:5
41398,0.09,41.398,86.960722740229,13554186749,2026-05-20 06:40:47.002498,20/05/26,6:40:47
41342,0.09,41.342,87.07851579507522,13554228091,2026-05-20 06:41:28.344498,20/05/26,6:41:28
41556,0.09,41.556,86.63008951775917,13554269647,2026-05-20 06:42:09.900498,20/05/26,6:42:9
41499,0.09,41.499,86.74907829104316,13554311146,2026-05-20 06:42:51.399498,20/05/26,6:42:51
40941,0.09,40.941,87.93141349747197,13554352087,2026-05-20 06:43:32.340498,20/05/26,6:43:32
41154,0.09,41.154,87.47630849978131,13554393241,2026-05-20 06:44:13.494498,20/05/26,6:44:13
41353,0.09,41.353,87.05535269508863,13554434594,2026-05-20 06:44:54.847498,20/05/26,6:44:54
41299,0.09,41.299,87.1691808518366,13554475893,2026-05-20 06:45:36.146498,20/05/26,6:45:36
41516,0.09,41.516,86.71355621928895,13554517409,2026-05-20 06:46:17.662498,20/05/26,6:46:17
41497,0.09,41.497,86.75325927175459,13554558906,2026-05-20 06:46:59.159498,20/05/26,6:46:59
41489,0.09,41.489,86.76998722552966,13554600395,2026-05-20 06:47:40.648498,20/05/26,6:47:40
41139,0.09,41.139,87.50820389411507,13554641534,2026-05-20 06:48:21.787498,20/05/26,6:48:21
41068,0.09,41.068,87.65949157494886,13554682602,2026-05-20 06:49:02.855498,20/05/26,6:49:2
41304,0.09,41.304,87.15862870424172,13554723906,2026-05-20 06:49:44.159498,20/05/26,6:49:44
41442,0.09,41.442,86.8683943825105,13554765348,2026-05-20 06:50:25.601498,20/05/26,6:50:25
41659,0.09,41.659,86.41590052569673,13554807007,2026-05-20 06:51:07.260498,20/05/26,6:51:7
41323,0.09,41.323,87.11855383200638,13554848330,2026-05-20 06:51:48.583498,20/05/26,6:51:48
41617,0.09,41.617,86.50311170915731,13554889947,2026-05-20 06:52:30.200498,20/05/26,6:52:30
41249,0.09,41.249,87.2748430264976,13554931196,2026-05-20 06:53:11.449498,20/05/26,6:53:11
41076,0.09,41.076,87.64241893076249,13554972272,2026-05-20 06:53:52.525498,20/05/26,6:53:52
41351,0.09,41.351,87.05956325119102,13555013623,2026-05-20 06:54:33.876498,20/05/26,6:54:33
41376,0.09,41.376,87.00696055684455,13555054999,2026-05-20 06:55:15.252498,20/05/26,6:55:15
41107,0.09,41.107,87.57632520008758,13555096106,2026-05-20 06:55:56.359498,20/05/26,6:55:56
41351,0.09,41.351,87.05956325119102,13555137457,2026-05-20 06:56:37.710498,20/05/26,6:56:37
41514,0.09,41.514,86.71773377655731,13555178971,2026-05-20 06:57:19.224498,20/05/26,6:57:19
41399,0.09,41.399,86.95862218894176,13555220370,2026-05-20 06:58:00.623498,20/05/26,6:58:0
41134,0.09,41.134,87.51884086157436,13555261504,2026-05-20 06:58:41.757498,20/05/26,6:58:41
40933,0.09,40.933,87.9485989299587,13555302437,2026-05-20 06:59:22.690498,20/05/26,6:59:22
41033,0.09,41.033,87.73426266663417,13555343470,2026-05-20 07:00:03.723498,20/05/26,7:0:3
40503,0.09,40.503,88.88230501444338,13555383973,2026-05-20 07:00:44.226498,20/05/26,7:0:44
40360,0.09,40.36,89.197224975223,13555424333,2026-05-20 07:01:24.586498,20/05/26,7:1:24
39988,0.09,39.988,90.02700810243073,13555464321,2026-05-20 07:02:04.574498,20/05/26,7:2:4
39849,0.09,39.849,90.34103741624634,13555504170,2026-05-20 07:02:44.423498,20/05/26,7:2:44
40081,0.09,40.081,89.8181183104214,13555544251,2026-05-20 07:03:24.504498,20/05/26,7:3:24
40309,0.09,40.309,89.31007963482101,13555584560,2026-05-20 07:04:04.813498,20/05/26,7:4:4
40010,0.09,40.01,89.9775056235941,13555624570,2026-05-20 07:04:44.823498,20/05/26,7:4:44
40310,0.09,40.31,89.30786405358472,13555664880,2026-05-20 07:05:25.133498,20/05/26,7:5:25
39740,0.09,39.74,90.58882737795672,13555704620,2026-05-20 07:06:04.873498,20/05/26,7:6:4
39489,0.09,39.489,91.16462812428777,13555744109,2026-05-20 07:06:44.362498,20/05/26,7:6:44
39413,0.09,39.413,91.34042067338189,13555783522,2026-05-20 07:07:23.775498,20/05/26,7:7:23
39027,0.09,39.027,92.24383119378892,13555822549,2026-05-20 07:08:02.802498,20/05/26,7:8:2
39112,0.09,39.112,92.04336265084885,13555861661,2026-05-20 07:08:41.914498,20/05/26,7:8:41
39409,0.09,39.409,91.34969169479054,13555901070,2026-05-20 07:09:21.323498,20/05/26,7:9:21
39493,0.09,39.493,91.15539462689591,13555940563,2026-05-20 07:10:00.816498,20/05/26,7:10:0
39241,0.09,39.241,91.7407813256543,13555979804,2026-05-20 07:10:40.057498,20/05/26,7:10:40
39348,0.09,39.348,91.49130832570906,13556019152,2026-05-20 07:11:19.405498,20/05/26,7:11:19
40077,0.09,40.077,89.82708286548394,13556059229,2026-05-20 07:11:59.482498,20/05/26,7:11:59
39677,0.09,39.677,90.73266628021271,13556098906,2026-05-20 07:12:39.159498,20/05/26,7:12:39
40078,0.09,40.078,89.82484155896003,13556138984,2026-05-20 07:13:19.237498,20/05/26,7:13:19
39985,0.09,39.985,90.03376266099788,13556178969,2026-05-20 07:13:59.222498,20/05/26,7:13:59
40837,0.09,40.837,88.15534931557167,13556219806,2026-05-20 07:14:40.059498,20/05/26,7:14:40
40899,0.09,40.899,88.02171202229883,13556260705,2026-05-20 07:15:20.958498,20/05/26,7:15:20
41109,0.09,41.109,87.57206451142086,13556301814,2026-05-20 07:16:02.067498,20/05/26,7:16:2
23157,0.16,23.157,155.4605518849592,13556324971,2026-05-20 07:16:25.224498,20/05/26,7:16:25
21528,0.17,21.528,167.22408026755852,13556346499,2026-05-20 07:16:46.752498,20/05/26,7:16:46
21247,0.17,21.247,169.4356850378877,13556367746,2026-05-20 07:17:07.999498,20/05/26,7:17:7
21382,0.17,21.382,168.36591525582264,13556389128,2026-05-20 07:17:29.381498,20/05/26,7:17:29
21403,0.17,21.403,168.2007195253002,13556410531,2026-05-20 07:17:50.784498,20/05/26,7:17:50
21989,0.16,21.989,163.7182227477375,13556432520,2026-05-20 07:18:12.773498,20/05/26,7:18:12
22386,0.16,22.386,160.8147949611364,13556454906,2026-05-20 07:18:35.159498,20/05/26,7:18:35
22543,0.16,22.543,159.69480548285497,13556477449,2026-05-20 07:18:57.702498,20/05/26,7:18:57
22554,0.16,22.554,159.6169193934557,13556500003,2026-05-20 07:19:20.256498,20/05/26,7:19:20
22579,0.16,22.579,159.44018778511006,13556522582,2026-05-20 07:19:42.835498,20/05/26,7:19:42
22745,0.16,22.745,158.27654429544955,13556545327,2026-05-20 07:20:05.580498,20/05/26,7:20:5
22749,0.16,22.749,158.24871422919688,13556568076,2026-05-20 07:20:28.329498,20/05/26,7:20:28
22737,0.16,22.737,158.33223380393193,13556590813,2026-05-20 07:20:51.066498,20/05/26,7:20:51
22938,0.16,22.938,156.94480774261052,13556613751,2026-05-20 07:21:14.004498,20/05/26,7:21:14
23076,0.16,23.076,156.00624024961,13556636827,2026-05-20 07:21:37.080498,20/05/26,7:21:37
23109,0.16,23.109,155.78346098922498,13556659936,2026-05-20 07:22:00.189498,20/05/26,7:22:0
23369,0.15,23.369,154.05023749411615,13556683305,2026-05-20 07:22:23.558498,20/05/26,7:22:23
23543,0.15,23.543,152.91169349700547,13556706848,2026-05-20 07:22:47.101498,20/05/26,7:22:47
23503,0.15,23.503,153.17193549759605,13556730351,2026-05-20 07:23:10.604498,20/05/26,7:23:10
23600,0.15,23.6,152.54237288135593,13556753951,2026-05-20 07:23:34.204498,20/05/26,7:23:34
39385,0.09,39.385,91.40535736955694,13556793336,2026-05-20 07:24:13.589498,20/05/26,7:24:13
40967,0.09,40.967,87.87560719603583,13556834303,2026-05-20 07:24:54.556498,20/05/26,7:24:54
41159,0.09,41.159,87.46568186787823,13556875462,2026-05-20 07:25:35.715498,20/05/26,7:25:35
41322,0.09,41.322,87.12066211703208,13556916784,2026-05-20 07:26:17.037498,20/05/26,7:26:17
41134,0.09,41.134,87.51884086157436,13556957918,2026-05-20 07:26:58.171498,20/05/26,7:26:58
41084,0.09,41.084,87.62535293544933,13556999002,2026-05-20 07:27:39.255498,20/05/26,7:27:39
41029,0.09,41.029,87.74281605693534,13557040031,2026-05-20 07:28:20.284498,20/05/26,7:28:20
41066,0.09,41.066,87.66376077533727,13557081097,2026-05-20 07:29:01.350498,20/05/26,7:29:1
41064,0.09,41.064,87.66803039158387,13557122161,2026-05-20 07:29:42.414498,20/05/26,7:29:42
40858,0.09,40.858,88.11003964951784,13557163019,2026-05-20 07:30:23.272498,20/05/26,7:30:23
41299,0.09,41.299,87.1691808518366,13557204318,2026-05-20 07:31:04.571498,20/05/26,7:31:4
41394,0.09,41.394,86.9691259602841,13557245712,2026-05-20 07:31:45.965498,20/05/26,7:31:45
41131,0.09,41.131,87.52522428338723,13557286843,2026-05-20 07:32:27.096498,20/05/26,7:32:27
40957,0.09,40.957,87.89706277315233,13557327800,2026-05-20 07:33:08.053498,20/05/26,7:33:8
41116,0.09,41.116,87.5571553653079,13557368916,2026-05-20 07:33:49.169498,20/05/26,7:33:49
41246,0.09,41.246,87.28119090336033,13557410162,2026-05-20 07:34:30.415498,20/05/26,7:34:30
41392,0.09,41.392,86.97332817935833,13557451554,2026-05-20 07:35:11.807498,20/05/26,7:35:11
41145,0.09,41.145,87.49544294567991,13557492699,2026-05-20 07:35:52.952498,20/05/26,7:35:52
41302,0.09,41.302,87.16284925669459,13557534001,2026-05-20 07:36:34.254498,20/05/26,7:36:34
40968,0.09,40.968,87.87346221441125,13557574969,2026-05-20 07:37:15.222498,20/05/26,7:37:15
41076,0.09,41.076,87.64241893076249,13557616045,2026-05-20 07:37:56.298498,20/05/26,7:37:56
40883,0.09,40.883,88.05616026221168,13557656928,2026-05-20 07:38:37.181498,20/05/26,7:38:37
41009,0.09,41.009,87.78560803726012,13557697937,2026-05-20 07:39:18.190498,20/05/26,7:39:18
41340,0.09,41.34,87.08272859216255,13557739277,2026-05-20 07:39:59.530498,20/05/26,7:39:59
41361,0.09,41.361,87.03851454268514,13557780638,2026-05-20 07:40:40.891498,20/05/26,7:40:40
41378,0.09,41.378,87.00275508724442,13557822016,2026-05-20 07:41:22.269498,20/05/26,7:41:22
41000,0.09,41.0,87.8048780487805,13557863016,2026-05-20 07:42:03.269498,20/05/26,7:42:3
41214,0.09,41.214,87.34895909157082,13557904230,2026-05-20 07:42:44.483498,20/05/26,7:42:44
41497,0.09,41.497,86.75325927175459,13557945727,2026-05-20 07:43:25.980498,20/05/26,7:43:25
41324,0.09,41.324,87.11644564901752,13557987051,2026-05-20 07:44:07.304498,20/05/26,7:44:7
41209,0.09,41.209,87.35955737824261,13558028260,2026-05-20 07:44:48.513498,20/05/26,7:44:48
41056,0.09,41.056,87.6851130163679,13558069316,2026-05-20 07:45:29.569498,20/05/26,7:45:29
41275,0.09,41.275,87.2198667474258,13558110591,2026-05-20 07:46:10.844498,20/05/26,7:46:10
41359,0.09,41.359,87.04272347010324,13558151950,2026-05-20 07:46:52.203498,20/05/26,7:46:52
41384,0.09,41.384,86.99014111734003,13558193334,2026-05-20 07:47:33.587498,20/05/26,7:47:33
41137,0.09,41.137,87.51245837080974,13558234471,2026-05-20 07:48:14.724498,20/05/26,7:48:14
41393,0.09,41.393,86.97122701906119,13558275864,2026-05-20 07:48:56.117498,20/05/26,7:48:56
41136,0.09,41.136,87.51458576429405,13558317000,2026-05-20 07:49:37.253498,20/05/26,7:49:37
41135,0.09,41.135,87.51671326121308,13558358135,2026-05-20 07:50:18.388498,20/05/26,7:50:18
41417,0.09,41.417,86.92082961102929,13558399552,2026-05-20 07:50:59.805498,20/05/26,7:50:59
41656,0.09,41.656,86.42212406376032,13558441208,2026-05-20 07:51:41.461498,20/05/26,7:51:41
41408,0.09,41.408,86.93972179289027,13558482616,2026-05-20 07:52:22.869498,20/05/26,7:52:22
41287,0.09,41.287,87.19451643374428,13558523903,2026-05-20 07:53:04.156498,20/05/26,7:53:4
41257,0.09,41.257,87.25791986814359,13558565160,2026-05-20 07:53:45.413498,20/05/26,7:53:45
40943,0.09,40.943,87.92711818870137,13558606103,2026-05-20 07:54:26.356498,20/05/26,7:54:26
39843,0.09,39.843,90.35464196973119,13558645946,2026-05-20 07:55:06.199498,20/05/26,7:55:6
39697,0.09,39.697,90.68695367408117,13558685643,2026-05-20 07:55:45.896498,20/05/26,7:55:45
39497,0.09,39.497,91.1461629997215,13558725140,2026-05-20 07:56:25.393498,20/05/26,7:56:25
39939,0.09,39.939,90.13745962592954,13558765079,2026-05-20 07:57:05.332498,20/05/26,7:57:5
40140,0.09,40.14,89.68609865470852,13558805219,2026-05-20 07:57:45.472498,20/05/26,7:57:45
40021,0.09,40.021,89.95277479323356,13558845240,2026-05-20 07:58:25.493498,20/05/26,7:58:25
39986,0.09,39.986,90.0315110288601,13558885226,2026-05-20 07:59:05.479498,20/05/26,7:59:5
39896,0.09,39.896,90.2346099859635,13558925122,2026-05-20 07:59:45.375498,20/05/26,7:59:45
39542,0.09,39.542,91.0424358909514,13558964664,2026-05-20 08:00:24.917498,20/05/26,8:0:24
37257,0.1,37.257,96.62613737015863,13559001921,2026-05-20 08:01:02.174498,20/05/26,8:1:2
37796,0.09,37.796,95.24817440999047,13559039717,2026-05-20 08:01:39.970498,20/05/26,8:1:39
38181,0.09,38.181,94.28773473717294,13559077898,2026-05-20 08:02:18.151498,20/05/26,8:2:18
38699,0.09,38.699,93.02565957776687,13559116597,2026-05-20 08:02:56.850498,20/05/26,8:2:56
38815,0.09,38.815,92.74764910472756,13559155412,2026-05-20 08:03:35.665498,20/05/26,8:3:35
39046,0.09,39.046,92.198944834298,13559194458,2026-05-20 08:04:14.711498,20/05/26,8:4:14
38719,0.09,38.719,92.97760789276583,13559233177,2026-05-20 08:04:53.430498,20/05/26,8:4:53
38883,0.09,38.883,92.58544865365327,13559272060,2026-05-20 08:05:32.313498,20/05/26,8:5:32
39891,0.09,39.891,90.24592013236068,13559311951,2026-05-20 08:06:12.204498,20/05/26,8:6:12
38908,0.09,38.908,92.52595867173847,13559350859,2026-05-20 08:06:51.112498,20/05/26,8:6:51
39075,0.09,39.075,92.13051823416507,13559389934,2026-05-20 08:07:30.187498,20/05/26,8:7:30
38799,0.09,38.799,92.78589654372536,13559428733,2026-05-20 08:08:08.986498,20/05/26,8:8:8
39186,0.09,39.186,91.86954524575103,13559467919,2026-05-20 08:08:48.172498,20/05/26,8:8:48
39370,0.09,39.37,91.44018288036575,13559507289,2026-05-20 08:09:27.542498,20/05/26,8:9:27
38927,0.09,38.927,92.48079738998638,13559546216,2026-05-20 08:10:06.469498,20/05/26,8:10:6
38873,0.09,38.873,92.60926607156638,13559585089,2026-05-20 08:10:45.342498,20/05/26,8:10:45
20875,0.17,20.875,172.4550898203593,13559605964,2026-05-20 08:11:06.217498,20/05/26,8:11:6
21441,0.17,21.441,167.90261648244018,13559627405,2026-05-20 08:11:27.658498,20/05/26,8:11:27
21513,0.17,21.513,167.3406777297448,13559648918,2026-05-20 08:11:49.171498,20/05/26,8:11:49
21619,0.17,21.619,166.520190573107,13559670537,2026-05-20 08:12:10.790498,20/05/26,8:12:10
21918,0.16,21.918,164.24856282507528,13559692455,2026-05-20 08:12:32.708498,20/05/26,8:12:32
22203,0.16,22.203,162.14025131738956,13559714658,2026-05-20 08:12:54.911498,20/05/26,8:12:54
22399,0.16,22.399,160.7214607794991,13559737057,2026-05-20 08:13:17.310498,20/05/26,8:13:17
22509,0.16,22.509,159.93602558976409,13559759566,2026-05-20 08:13:39.819498,20/05/26,8:13:39
22641,0.16,22.641,159.00357758049557,13559782207,2026-05-20 08:14:02.460498,20/05/26,8:14:2
22837,0.16,22.837,157.63891929763105,13559805044,2026-05-20 08:14:25.297498,20/05/26,8:14:25
23043,0.16,23.043,156.2296575966671,13559828087,2026-05-20 08:14:48.340498,20/05/26,8:14:48
23074,0.16,23.074,156.0197625032504,13559851161,2026-05-20 08:15:11.414498,20/05/26,8:15:11
23180,0.16,23.18,155.3062985332183,13559874341,2026-05-20 08:15:34.594498,20/05/26,8:15:34
23331,0.15,23.331,154.3011444001543,13559897672,2026-05-20 08:15:57.925498,20/05/26,8:15:57
23422,0.15,23.422,153.70164802322603,13559921094,2026-05-20 08:16:21.347498,20/05/26,8:16:21
