Interval,kWh,sec,Wh,cumul(ms),dates,days,heure
36788,0.1,36.788,97.85799717299119,12875254739,2026-08-13 04:26:55.632695,13/08/26,4:26:55
39030,0.09,39.03,92.23674096848578,12875293769,2026-08-13 04:27:34.662695,13/08/26,4:27:34
39016,0.09,39.016,92.26983801517326,12875332785,2026-08-13 04:28:13.678695,13/08/26,4:28:13
38339,0.09,38.339,93.89916273246564,12875371124,2026-08-13 04:28:52.017695,13/08/26,4:28:52
38903,0.09,38.903,92.53785055137136,12875410027,2026-08-13 04:29:30.920695,13/08/26,4:29:30
39120,0.09,39.12,92.02453987730061,12875449147,2026-08-13 04:30:10.040695,13/08/26,4:30:10
38716,0.09,38.716,92.98481248062816,12875487863,2026-08-13 04:30:48.756695,13/08/26,4:30:48
38627,0.09,38.627,93.19905765397262,12875526490,2026-08-13 04:31:27.383695,13/08/26,4:31:27
38151,0.09,38.151,94.36187780136825,12875564641,2026-08-13 04:32:05.534695,13/08/26,4:32:5
38831,0.09,38.831,92.70943318482655,12875603472,2026-08-13 04:32:44.365695,13/08/26,4:32:44
38911,0.09,38.911,92.51882501092236,12875642383,2026-08-13 04:33:23.276695,13/08/26,4:33:23
38677,0.09,38.677,93.07857382940766,12875681060,2026-08-13 04:34:01.953695,13/08/26,4:34:1
38769,0.09,38.769,92.85769558152131,12875719829,2026-08-13 04:34:40.722695,13/08/26,4:34:40
38875,0.09,38.875,92.60450160771704,12875758704,2026-08-13 04:35:19.597695,13/08/26,4:35:19
39164,0.09,39.164,91.92115207843938,12875797868,2026-08-13 04:35:58.761695,13/08/26,4:35:58
39166,0.09,39.166,91.9164581524792,12875837034,2026-08-13 04:36:37.927695,13/08/26,4:36:37
38892,0.09,38.892,92.56402344955261,12875875926,2026-08-13 04:37:16.819695,13/08/26,4:37:16
38806,0.09,38.806,92.76915940833892,12875914732,2026-08-13 04:37:55.625695,13/08/26,4:37:55
39100,0.09,39.1,92.07161125319693,12875953832,2026-08-13 04:38:34.725695,13/08/26,4:38:34
39093,0.09,39.093,92.08809761338347,12875992925,2026-08-13 04:39:13.818695,13/08/26,4:39:13
38982,0.09,38.982,92.35031553024473,12876031907,2026-08-13 04:39:52.800695,13/08/26,4:39:52
38647,0.09,38.647,93.15082671358708,12876070554,2026-08-13 04:40:31.447695,13/08/26,4:40:31
38698,0.09,38.698,93.02806346581218,12876109252,2026-08-13 04:41:10.145695,13/08/26,4:41:10
39090,0.09,39.09,92.0951650038373,12876148342,2026-08-13 04:41:49.235695,13/08/26,4:41:49
38775,0.09,38.775,92.84332688588007,12876187117,2026-08-13 04:42:28.010695,13/08/26,4:42:28
39402,0.09,39.402,91.36592051164915,12876226519,2026-08-13 04:43:07.412695,13/08/26,4:43:7
37972,0.09,37.972,94.80669967344359,12876264491,2026-08-13 04:43:45.384695,13/08/26,4:43:45
38645,0.09,38.645,93.15564756113339,12876303136,2026-08-13 04:44:24.029695,13/08/26,4:44:24
39030,0.09,39.03,92.23674096848578,12876342166,2026-08-13 04:45:03.059695,13/08/26,4:45:3
39059,0.09,39.059,92.16825827594153,12876381225,2026-08-13 04:45:42.118695,13/08/26,4:45:42
39065,0.09,39.065,92.1541021374632,12876420290,2026-08-13 04:46:21.183695,13/08/26,4:46:21
39041,0.09,39.041,92.21075279834021,12876459331,2026-08-13 04:47:00.224695,13/08/26,4:47:0
39348,0.09,39.348,91.49130832570906,12876498679,2026-08-13 04:47:39.572695,13/08/26,4:47:39
39451,0.09,39.451,91.25243973536793,12876538130,2026-08-13 04:48:19.023695,13/08/26,4:48:19
39205,0.09,39.205,91.82502231858182,12876577335,2026-08-13 04:48:58.228695,13/08/26,4:48:58
38853,0.09,38.853,92.65693768820941,12876616188,2026-08-13 04:49:37.081695,13/08/26,4:49:37
38813,0.09,38.813,92.75242831010229,12876655001,2026-08-13 04:50:15.894695,13/08/26,4:50:15
38699,0.09,38.699,93.02565957776687,12876693700,2026-08-13 04:50:54.593695,13/08/26,4:50:54
39225,0.09,39.225,91.77820267686424,12876732925,2026-08-13 04:51:33.818695,13/08/26,4:51:33
38969,0.09,38.969,92.38112345710694,12876771894,2026-08-13 04:52:12.787695,13/08/26,4:52:12
38954,0.09,38.954,92.41669661652205,12876810848,2026-08-13 04:52:51.741695,13/08/26,4:52:51
39159,0.09,39.159,91.93288899103655,12876850007,2026-08-13 04:53:30.900695,13/08/26,4:53:30
38853,0.09,38.853,92.65693768820941,12876888860,2026-08-13 04:54:09.753695,13/08/26,4:54:9
38747,0.09,38.747,92.9104188711384,12876927607,2026-08-13 04:54:48.500695,13/08/26,4:54:48
39110,0.09,39.11,92.04806954743033,12876966717,2026-08-13 04:55:27.610695,13/08/26,4:55:27
39338,0.09,39.338,91.51456606843256,12877006055,2026-08-13 04:56:06.948695,13/08/26,4:56:6
38691,0.09,38.691,93.0448941614329,12877044746,2026-08-13 04:56:45.639695,13/08/26,4:56:45
38788,0.09,38.788,92.81220996184386,12877083534,2026-08-13 04:57:24.427695,13/08/26,4:57:24
31205,0.12,31.205,115.36612722320142,12877114739,2026-08-13 04:57:55.632695,13/08/26,4:57:55
20719,0.17,20.719,173.75355953472658,12877135458,2026-08-13 04:58:16.351695,13/08/26,4:58:16
20581,0.17,20.581,174.91861425586706,12877156039,2026-08-13 04:58:36.932695,13/08/26,4:58:36
20574,0.17,20.574,174.97812773403325,12877176613,2026-08-13 04:58:57.506695,13/08/26,4:58:57
20483,0.17,20.483,175.75550456476103,12877197096,2026-08-13 04:59:17.989695,13/08/26,4:59:17
20603,0.17,20.603,174.7318351696355,12877217699,2026-08-13 04:59:38.592695,13/08/26,4:59:38
20963,0.17,20.963,171.7311453513333,12877238662,2026-08-13 04:59:59.555695,13/08/26,4:59:59
20843,0.17,20.843,172.71985798589455,12877259505,2026-08-13 05:00:20.398695,13/08/26,5:0:20
20758,0.17,20.758,173.4271124385779,12877280263,2026-08-13 05:00:41.156695,13/08/26,5:0:41
20874,0.17,20.874,172.46335153779822,12877301137,2026-08-13 05:01:02.030695,13/08/26,5:1:2
21051,0.17,21.051,171.01325352714835,12877322188,2026-08-13 05:01:23.081695,13/08/26,5:1:23
21063,0.17,21.063,170.91582395670133,12877343251,2026-08-13 05:01:44.144695,13/08/26,5:1:44
21174,0.17,21.174,170.01983564749222,12877364425,2026-08-13 05:02:05.318695,13/08/26,5:2:5
21434,0.17,21.434,167.95745077913594,12877385859,2026-08-13 05:02:26.752695,13/08/26,5:2:26
21529,0.17,21.529,167.216312880301,12877407388,2026-08-13 05:02:48.281695,13/08/26,5:2:48
21384,0.17,21.384,168.35016835016836,12877428772,2026-08-13 05:03:09.665695,13/08/26,5:3:9
21574,0.17,21.574,166.86752572541022,12877450346,2026-08-13 05:03:31.239695,13/08/26,5:3:31
21452,0.17,21.452,167.81652060413947,12877471798,2026-08-13 05:03:52.691695,13/08/26,5:3:52
21720,0.17,21.72,165.74585635359117,12877493518,2026-08-13 05:04:14.411695,13/08/26,5:4:14
21798,0.17,21.798,165.15276630883568,12877515316,2026-08-13 05:04:36.209695,13/08/26,5:4:36
21838,0.16,21.838,164.85026101291328,12877537154,2026-08-13 05:04:58.047695,13/08/26,5:4:58
21863,0.16,21.863,164.66175730686547,12877559017,2026-08-13 05:05:19.910695,13/08/26,5:5:19
21688,0.17,21.688,165.99040944300995,12877580705,2026-08-13 05:05:41.598695,13/08/26,5:5:41
28035,0.13,28.035,128.41091492776886,12877608740,2026-08-13 05:06:09.633695,13/08/26,5:6:9
38283,0.09,38.283,94.03651751430138,12877647023,2026-08-13 05:06:47.916695,13/08/26,5:6:47
37695,0.09,37.695,95.50338241146041,12877684718,2026-08-13 05:07:25.611695,13/08/26,5:7:25
37568,0.09,37.568,95.82623509369677,12877722286,2026-08-13 05:08:03.179695,13/08/26,5:8:3
37600,0.09,37.6,95.74468085106383,12877759886,2026-08-13 05:08:40.779695,13/08/26,5:8:40
37818,0.09,37.818,95.19276534983341,12877797704,2026-08-13 05:09:18.597695,13/08/26,5:9:18
37660,0.09,37.66,95.59214020180563,12877835364,2026-08-13 05:09:56.257695,13/08/26,5:9:56
37702,0.09,37.702,95.48565062861387,12877873066,2026-08-13 05:10:33.959695,13/08/26,5:10:33
37460,0.1,37.46,96.10250934329952,12877910526,2026-08-13 05:11:11.419695,13/08/26,5:11:11
37731,0.09,37.731,95.4122604754711,12877948257,2026-08-13 05:11:49.150695,13/08/26,5:11:49
37905,0.09,37.905,94.97427779976256,12877986162,2026-08-13 05:12:27.055695,13/08/26,5:12:27
38602,0.09,38.602,93.25941661053831,12878024764,2026-08-13 05:13:05.657695,13/08/26,5:13:5
38279,0.09,38.279,94.046343948379,12878063043,2026-08-13 05:13:43.936695,13/08/26,5:13:43
38373,0.09,38.373,93.81596434993355,12878101416,2026-08-13 05:14:22.309695,13/08/26,5:14:22
38626,0.09,38.626,93.2014705120903,12878140042,2026-08-13 05:15:00.935695,13/08/26,5:15:0
38784,0.09,38.784,92.82178217821782,12878178826,2026-08-13 05:15:39.719695,13/08/26,5:15:39
39310,0.09,39.31,91.57975069956754,12878218136,2026-08-13 05:16:19.029695,13/08/26,5:16:19
39648,0.09,39.648,90.79903147699758,12878257784,2026-08-13 05:16:58.677695,13/08/26,5:16:58
39620,0.09,39.62,90.86320040383644,12878297404,2026-08-13 05:17:38.297695,13/08/26,5:17:38
38947,0.09,38.947,92.43330680155083,12878336351,2026-08-13 05:18:17.244695,13/08/26,5:18:17
38660,0.09,38.66,93.11950336264873,12878375011,2026-08-13 05:18:55.904695,13/08/26,5:18:55
38236,0.09,38.236,94.1521079610838,12878413247,2026-08-13 05:19:34.140695,13/08/26,5:19:34
38374,0.09,38.374,93.81351957054255,12878451621,2026-08-13 05:20:12.514695,13/08/26,5:20:12
38350,0.09,38.35,93.8722294654498,12878489971,2026-08-13 05:20:50.864695,13/08/26,5:20:50
39061,0.09,39.061,92.16353907990067,12878529032,2026-08-13 05:21:29.925695,13/08/26,5:21:29
39432,0.09,39.432,91.29640900791236,12878568464,2026-08-13 05:22:09.357695,13/08/26,5:22:9
39567,0.09,39.567,90.98491166881492,12878608031,2026-08-13 05:22:48.924695,13/08/26,5:22:48
39579,0.09,39.579,90.95732585461987,12878647610,2026-08-13 05:23:28.503695,13/08/26,5:23:28
39009,0.09,39.009,92.2863954472045,12878686619,2026-08-13 05:24:07.512695,13/08/26,5:24:7
39114,0.09,39.114,92.03865623561896,12878725733,2026-08-13 05:24:46.626695,13/08/26,5:24:46
39299,0.09,39.299,91.60538436092521,12878765032,2026-08-13 05:25:25.925695,13/08/26,5:25:25
39593,0.09,39.593,90.92516353900942,12878804625,2026-08-13 05:26:05.518695,13/08/26,5:26:5
39110,0.09,39.11,92.04806954743033,12878843735,2026-08-13 05:26:44.628695,13/08/26,5:26:44
39362,0.09,39.362,91.45876733905797,12878883097,2026-08-13 05:27:23.990695,13/08/26,5:27:23
38974,0.09,38.974,92.36927182224046,12878922071,2026-08-13 05:28:02.964695,13/08/26,5:28:2
39134,0.09,39.134,91.99161854142179,12878961205,2026-08-13 05:28:42.098695,13/08/26,5:28:42
39318,0.09,39.318,91.56111704562795,12879000523,2026-08-13 05:29:21.416695,13/08/26,5:29:21
39534,0.09,39.534,91.06085900743663,12879040057,2026-08-13 05:30:00.950695,13/08/26,5:30:0
39288,0.09,39.288,91.63103237629811,12879079345,2026-08-13 05:30:40.238695,13/08/26,5:30:40
39169,0.09,39.169,91.90941816232224,12879118514,2026-08-13 05:31:19.407695,13/08/26,5:31:19
38952,0.09,38.952,92.42144177449168,12879157466,2026-08-13 05:31:58.359695,13/08/26,5:31:58
39198,0.09,39.198,91.84142048063677,12879196664,2026-08-13 05:32:37.557695,13/08/26,5:32:37
39173,0.09,39.173,91.9000331861231,12879235837,2026-08-13 05:33:16.730695,13/08/26,5:33:16
39395,0.09,39.395,91.38215509582434,12879275232,2026-08-13 05:33:56.125695,13/08/26,5:33:56
39503,0.09,39.503,91.13231906437485,12879314735,2026-08-13 05:34:35.628695,13/08/26,5:34:35
39382,0.09,39.382,91.4123203493982,12879354117,2026-08-13 05:35:15.010695,13/08/26,5:35:15
39188,0.09,39.188,91.86485658875166,12879393305,2026-08-13 05:35:54.198695,13/08/26,5:35:54
39255,0.09,39.255,91.70806266717615,12879432560,2026-08-13 05:36:33.453695,13/08/26,5:36:33
35879,0.1,35.879,100.3372446277767,12879468439,2026-08-13 05:37:09.332695,13/08/26,5:37:9
19115,0.19,19.115,188.33376929113263,12879487554,2026-08-13 05:37:28.447695,13/08/26,5:37:28
20643,0.17,20.643,174.39325679407062,12879508197,2026-08-13 05:37:49.090695,13/08/26,5:37:49
20645,0.17,20.645,174.3763623153306,12879528842,2026-08-13 05:38:09.735695,13/08/26,5:38:9
20498,0.17,20.498,175.62689042833446,12879549340,2026-08-13 05:38:30.233695,13/08/26,5:38:30
20757,0.17,20.757,173.43546755311462,12879570097,2026-08-13 05:38:50.990695,13/08/26,5:38:50
20867,0.17,20.867,172.52120573153783,12879590964,2026-08-13 05:39:11.857695,13/08/26,5:39:11
20946,0.17,20.946,171.87052420509883,12879611910,2026-08-13 05:39:32.803695,13/08/26,5:39:32
21187,0.17,21.187,169.91551423042432,12879633097,2026-08-13 05:39:53.990695,13/08/26,5:39:53
21392,0.17,21.392,168.28721017202693,12879654489,2026-08-13 05:40:15.382695,13/08/26,5:40:15
21528,0.17,21.528,167.22408026755852,12879676017,2026-08-13 05:40:36.910695,13/08/26,5:40:36
21324,0.17,21.324,168.82386043894203,12879697341,2026-08-13 05:40:58.234695,13/08/26,5:40:58
21753,0.17,21.753,165.49441456350849,12879719094,2026-08-13 05:41:19.987695,13/08/26,5:41:19
21434,0.17,21.434,167.95745077913594,12879740528,2026-08-13 05:41:41.421695,13/08/26,5:41:41
21791,0.17,21.791,165.20581891606628,12879762319,2026-08-13 05:42:03.212695,13/08/26,5:42:3
21907,0.16,21.907,164.33103574200027,12879784226,2026-08-13 05:42:25.119695,13/08/26,5:42:25
21897,0.16,21.897,164.40608302507192,12879806123,2026-08-13 05:42:47.016695,13/08/26,5:42:47
21998,0.16,21.998,163.6512410219111,12879828121,2026-08-13 05:43:09.014695,13/08/26,5:43:9
22088,0.16,22.088,162.98442593263312,12879850209,2026-08-13 05:43:31.102695,13/08/26,5:43:31
22180,0.16,22.18,162.30838593327323,12879872389,2026-08-13 05:43:53.282695,13/08/26,5:43:53
22224,0.16,22.224,161.98704103671707,12879894613,2026-08-13 05:44:15.506695,13/08/26,5:44:15
22245,0.16,22.245,161.83412002697236,12879916858,2026-08-13 05:44:37.751695,13/08/26,5:44:37
22154,0.16,22.154,162.49887153561434,12879939012,2026-08-13 05:44:59.905695,13/08/26,5:44:59
32276,0.11,32.276,111.5379848804065,12879971288,2026-08-13 05:45:32.181695,13/08/26,5:45:32
39015,0.09,39.015,92.2722029988466,12880010303,2026-08-13 05:46:11.196695,13/08/26,5:46:11
39015,0.09,39.015,92.2722029988466,12880049318,2026-08-13 05:46:50.211695,13/08/26,5:46:50
39266,0.09,39.266,91.68237151734324,12880088584,2026-08-13 05:47:29.477695,13/08/26,5:47:29
39451,0.09,39.451,91.25243973536793,12880128035,2026-08-13 05:48:08.928695,13/08/26,5:48:8
39123,0.09,39.123,92.01748332183115,12880167158,2026-08-13 05:48:48.051695,13/08/26,5:48:48
39329,0.09,39.329,91.53550814920288,12880206487,2026-08-13 05:49:27.380695,13/08/26,5:49:27
38916,0.09,38.916,92.50693802035153,12880245403,2026-08-13 05:50:06.296695,13/08/26,5:50:6
39399,0.09,39.399,91.3728774842001,12880284802,2026-08-13 05:50:45.695695,13/08/26,5:50:45
39071,0.09,39.071,92.13995034680454,12880323873,2026-08-13 05:51:24.766695,13/08/26,5:51:24
39543,0.09,39.543,91.04013352552917,12880363416,2026-08-13 05:52:04.309695,13/08/26,5:52:4
39095,0.09,39.095,92.08338662233022,12880402511,2026-08-13 05:52:43.404695,13/08/26,5:52:43
39277,0.09,39.277,91.65669475774627,12880441788,2026-08-13 05:53:22.681695,13/08/26,5:53:22
39263,0.09,39.263,91.68937676693069,12880481051,2026-08-13 05:54:01.944695,13/08/26,5:54:1
39116,0.09,39.116,92.03395030166683,12880520167,2026-08-13 05:54:41.060695,13/08/26,5:54:41
39563,0.09,39.563,90.99411065894901,12880559730,2026-08-13 05:55:20.623695,13/08/26,5:55:20
38980,0.09,38.98,92.35505387378143,12880598710,2026-08-13 05:55:59.603695,13/08/26,5:55:59
38915,0.09,38.915,92.5093151740974,12880637625,2026-08-13 05:56:38.518695,13/08/26,5:56:38
38986,0.09,38.986,92.34084030164675,12880676611,2026-08-13 05:57:17.504695,13/08/26,5:57:17
39038,0.09,39.038,92.21783902863876,12880715649,2026-08-13 05:57:56.542695,13/08/26,5:57:56
39229,0.09,39.229,91.76884447729995,12880754878,2026-08-13 05:58:35.771695,13/08/26,5:58:35
39350,0.09,39.35,91.4866581956798,12880794228,2026-08-13 05:59:15.121695,13/08/26,5:59:15
39128,0.09,39.128,92.00572480065426,12880833356,2026-08-13 05:59:54.249695,13/08/26,5:59:54
39367,0.09,39.367,91.44715116722128,12880872723,2026-08-13 06:00:33.616695,13/08/26,6:0:33
37797,0.09,37.797,95.24565441701722,12880910520,2026-08-13 06:01:11.413695,13/08/26,6:1:11
38115,0.09,38.115,94.45100354191263,12880948635,2026-08-13 06:01:49.528695,13/08/26,6:1:49
38126,0.09,38.126,94.42375281959818,12880986761,2026-08-13 06:02:27.654695,13/08/26,6:2:27
38454,0.09,38.454,93.61834919644251,12881025215,2026-08-13 06:03:06.108695,13/08/26,6:3:6
38513,0.09,38.513,93.47493054293355,12881063728,2026-08-13 06:03:44.621695,13/08/26,6:3:44
38407,0.09,38.407,93.7329132710183,12881102135,2026-08-13 06:04:23.028695,13/08/26,6:4:23
38498,0.09,38.498,93.5113512390254,12881140633,2026-08-13 06:05:01.526695,13/08/26,6:5:1
38378,0.09,38.378,93.80374172703111,12881179011,2026-08-13 06:05:39.904695,13/08/26,6:5:39
38916,0.09,38.916,92.50693802035153,12881217927,2026-08-13 06:06:18.820695,13/08/26,6:6:18
38757,0.09,38.757,92.88644631937457,12881256684,2026-08-13 06:06:57.577695,13/08/26,6:6:57
38996,0.09,38.996,92.3171607344343,12881295680,2026-08-13 06:07:36.573695,13/08/26,6:7:36
38094,0.09,38.094,94.50307134981887,12881333774,2026-08-13 06:08:14.667695,13/08/26,6:8:14
37968,0.09,37.968,94.81668773704172,12881371742,2026-08-13 06:08:52.635695,13/08/26,6:8:52
37975,0.09,37.975,94.79921000658328,12881409717,2026-08-13 06:09:30.610695,13/08/26,6:9:30
38146,0.09,38.146,94.37424631678289,12881447863,2026-08-13 06:10:08.756695,13/08/26,6:10:8
37929,0.09,37.929,94.91418176065807,12881485792,2026-08-13 06:10:46.685695,13/08/26,6:10:46
37266,0.1,37.266,96.60280148124295,12881523058,2026-08-13 06:11:23.951695,13/08/26,6:11:23
36715,0.1,36.715,98.05256707067956,12881559773,2026-08-13 06:12:00.666695,13/08/26,6:12:0
36388,0.1,36.388,98.9337144113444,12881596161,2026-08-13 06:12:37.054695,13/08/26,6:12:37
37019,0.1,37.019,97.247359464059,12881633180,2026-08-13 06:13:14.073695,13/08/26,6:13:14
36647,0.1,36.647,98.23450759953066,12881669827,2026-08-13 06:13:50.720695,13/08/26,6:13:50
36902,0.1,36.902,97.5556880385887,12881706729,2026-08-13 06:14:27.622695,13/08/26,6:14:27
37020,0.1,37.02,97.24473257698541,12881743749,2026-08-13 06:15:04.642695,13/08/26,6:15:4
36588,0.1,36.588,98.39291571006888,12881780337,2026-08-13 06:15:41.230695,13/08/26,6:15:41
37047,0.1,37.047,97.1738602315977,12881817384,2026-08-13 06:16:18.277695,13/08/26,6:16:18
23706,0.15,23.706,151.8602885345482,12881841090,2026-08-13 06:16:41.983695,13/08/26,6:16:41
20321,0.18,20.321,177.1566359923232,12881861411,2026-08-13 06:17:02.304695,13/08/26,6:17:2
20119,0.18,20.119,178.9353347581888,12881881530,2026-08-13 06:17:22.423695,13/08/26,6:17:22
20172,0.18,20.172,178.4651992861392,12881901702,2026-08-13 06:17:42.595695,13/08/26,6:17:42
20267,0.18,20.267,177.62865742339764,12881921969,2026-08-13 06:18:02.862695,13/08/26,6:18:2
20420,0.18,20.42,176.2977473065622,12881942389,2026-08-13 06:18:23.282695,13/08/26,6:18:23
20547,0.17,20.547,175.20805957074026,12881962936,2026-08-13 06:18:43.829695,13/08/26,6:18:43
20570,0.17,20.57,175.01215362177928,12881983506,2026-08-13 06:19:04.399695,13/08/26,6:19:4
20687,0.17,20.687,174.02233286605113,12882004193,2026-08-13 06:19:25.086695,13/08/26,6:19:25
20744,0.17,20.744,173.54415734670266,12882024937,2026-08-13 06:19:45.830695,13/08/26,6:19:45
21011,0.17,21.011,171.33882252153634,12882045948,2026-08-13 06:20:06.841695,13/08/26,6:20:6
20777,0.17,20.777,173.26851807286903,12882066725,2026-08-13 06:20:27.618695,13/08/26,6:20:27
20920,0.17,20.92,172.08413001912047,12882087645,2026-08-13 06:20:48.538695,13/08/26,6:20:48
20952,0.17,20.952,171.82130584192439,12882108597,2026-08-13 06:21:09.490695,13/08/26,6:21:9
21171,0.17,21.171,170.04392801473713,12882129768,2026-08-13 06:21:30.661695,13/08/26,6:21:30
21386,0.17,21.386,168.3344243897877,12882151154,2026-08-13 06:21:52.047695,13/08/26,6:21:52
21375,0.17,21.375,168.42105263157896,12882172529,2026-08-13 06:22:13.422695,13/08/26,6:22:13
21478,0.17,21.478,167.61337182232984,12882194007,2026-08-13 06:22:34.900695,13/08/26,6:22:34
21320,0.17,21.32,168.85553470919325,12882215327,2026-08-13 06:22:56.220695,13/08/26,6:22:56
21455,0.17,21.455,167.7930552318807,12882236782,2026-08-13 06:23:17.675695,13/08/26,6:23:17
21475,0.17,21.475,167.63678696158323,12882258257,2026-08-13 06:23:39.150695,13/08/26,6:23:39
21425,0.17,21.425,168.02800466744458,12882279682,2026-08-13 06:24:00.575695,13/08/26,6:24:0
21637,0.17,21.637,166.38166104358274,12882301319,2026-08-13 06:24:22.212695,13/08/26,6:24:22
29677,0.12,29.677,121.30606193348385,12882330996,2026-08-13 06:24:51.889695,13/08/26,6:24:51
37754,0.09,37.754,95.35413466122795,12882368750,2026-08-13 06:25:29.643695,13/08/26,6:25:29
37900,0.09,37.9,94.9868073878628,12882406650,2026-08-13 06:26:07.543695,13/08/26,6:26:7
37784,0.09,37.784,95.27842473004446,12882444434,2026-08-13 06:26:45.327695,13/08/26,6:26:45
37779,0.09,37.779,95.29103470181848,12882482213,2026-08-13 06:27:23.106695,13/08/26,6:27:23
37490,0.1,37.49,96.0256068284876,12882519703,2026-08-13 06:28:00.596695,13/08/26,6:28:0
37839,0.09,37.839,95.13993498771109,12882557542,2026-08-13 06:28:38.435695,13/08/26,6:28:38
37525,0.09,37.525,95.93604263824118,12882595067,2026-08-13 06:29:15.960695,13/08/26,6:29:15
37196,0.1,37.196,96.78460049467685,12882632263,2026-08-13 06:29:53.156695,13/08/26,6:29:53
37245,0.1,37.245,96.65726943213855,12882669508,2026-08-13 06:30:30.401695,13/08/26,6:30:30
37179,0.1,37.179,96.82885499878964,12882706687,2026-08-13 06:31:07.580695,13/08/26,6:31:7
37590,0.09,37.59,95.77015163607342,12882744277,2026-08-13 06:31:45.170695,13/08/26,6:31:45
38041,0.09,38.041,94.63473620567282,12882782318,2026-08-13 06:32:23.211695,13/08/26,6:32:23
37788,0.09,37.788,95.26833915528739,12882820106,2026-08-13 06:33:00.999695,13/08/26,6:33:0
38255,0.09,38.255,94.1053457064436,12882858361,2026-08-13 06:33:39.254695,13/08/26,6:33:39
38101,0.09,38.101,94.48570903650823,12882896462,2026-08-13 06:34:17.355695,13/08/26,6:34:17
38176,0.09,38.176,94.30008382229673,12882934638,2026-08-13 06:34:55.531695,13/08/26,6:34:55
39352,0.09,39.352,91.4820085383208,12882973990,2026-08-13 06:35:34.883695,13/08/26,6:35:34
39621,0.09,39.621,90.86090709472249,12883013611,2026-08-13 06:36:14.504695,13/08/26,6:36:14
39726,0.09,39.726,90.62075215224286,12883053337,2026-08-13 06:36:54.230695,13/08/26,6:36:54
39735,0.09,39.735,90.60022650056625,12883093072,2026-08-13 06:37:33.965695,13/08/26,6:37:33
39786,0.09,39.786,90.48408988086261,12883132858,2026-08-13 06:38:13.751695,13/08/26,6:38:13
39683,0.09,39.683,90.71894766020714,12883172541,2026-08-13 06:38:53.434695,13/08/26,6:38:53
39640,0.09,39.64,90.81735620585268,12883212181,2026-08-13 06:39:33.074695,13/08/26,6:39:33
39851,0.09,39.851,90.33650347544604,12883252032,2026-08-13 06:40:12.925695,13/08/26,6:40:12
39660,0.09,39.66,90.77155824508321,12883291692,2026-08-13 06:40:52.585695,13/08/26,6:40:52
39189,0.09,39.189,91.86251243971523,12883330881,2026-08-13 06:41:31.774695,13/08/26,6:41:31
39623,0.09,39.623,90.85632082376398,12883370504,2026-08-13 06:42:11.397695,13/08/26,6:42:11
39991,0.09,39.991,90.0202545572754,12883410495,2026-08-13 06:42:51.388695,13/08/26,6:42:51
39742,0.09,39.742,90.5842685320316,12883450237,2026-08-13 06:43:31.130695,13/08/26,6:43:31
40036,0.09,40.036,89.919072834449,12883490273,2026-08-13 06:44:11.166695,13/08/26,6:44:11
39922,0.09,39.922,90.17584289364261,12883530195,2026-08-13 06:44:51.088695,13/08/26,6:44:51
39976,0.09,39.976,90.05403241945167,12883570171,2026-08-13 06:45:31.064695,13/08/26,6:45:31
40320,0.09,40.32,89.28571428571429,12883610491,2026-08-13 06:46:11.384695,13/08/26,6:46:11
40177,0.09,40.177,89.60350449262016,12883650668,2026-08-13 06:46:51.561695,13/08/26,6:46:51
39960,0.09,39.96,90.09009009009009,12883690628,2026-08-13 06:47:31.521695,13/08/26,6:47:31
40268,0.09,40.268,89.40101321148306,12883730896,2026-08-13 06:48:11.789695,13/08/26,6:48:11
39842,0.09,39.842,90.35690979368506,12883770738,2026-08-13 06:48:51.631695,13/08/26,6:48:51
39938,0.09,39.938,90.13971656066904,12883810676,2026-08-13 06:49:31.569695,13/08/26,6:49:31
40173,0.09,40.173,89.6124262564409,12883850849,2026-08-13 06:50:11.742695,13/08/26,6:50:11
39987,0.09,39.987,90.02925950934053,12883890836,2026-08-13 06:50:51.729695,13/08/26,6:50:51
39844,0.09,39.844,90.35237425961249,12883930680,2026-08-13 06:51:31.573695,13/08/26,6:51:31
40230,0.09,40.23,89.48545861297539,12883970910,2026-08-13 06:52:11.803695,13/08/26,6:52:11
40435,0.09,40.435,89.03177939903549,12884011345,2026-08-13 06:52:52.238695,13/08/26,6:52:52
40219,0.09,40.219,89.50993311618886,12884051564,2026-08-13 06:53:32.457695,13/08/26,6:53:32
40135,0.09,40.135,89.69727170798555,12884091699,2026-08-13 06:54:12.592695,13/08/26,6:54:12
40170,0.09,40.17,89.61911874533234,12884131869,2026-08-13 06:54:52.762695,13/08/26,6:54:52
40429,0.09,40.429,89.04499245591036,12884172298,2026-08-13 06:55:33.191695,13/08/26,6:55:33
26312,0.14,26.312,136.81970203709335,12884198610,2026-08-13 06:55:59.503695,13/08/26,6:55:59
20843,0.17,20.843,172.71985798589455,12884219453,2026-08-13 06:56:20.346695,13/08/26,6:56:20
20763,0.17,20.763,173.38534893801474,12884240216,2026-08-13 06:56:41.109695,13/08/26,6:56:41
20885,0.17,20.885,172.37251615992338,12884261101,2026-08-13 06:57:01.994695,13/08/26,6:57:1
20640,0.17,20.64,174.41860465116278,12884281741,2026-08-13 06:57:22.634695,13/08/26,6:57:22
21009,0.17,21.009,171.3551335142082,12884302750,2026-08-13 06:57:43.643695,13/08/26,6:57:43
