Interval,kWh,sec,Wh,cumul(ms),dates,days,heure
30509,0.12,30.509,117.99796781277655,14288949598,2026-04-25 08:27:25.004887,25/04/26,8:27:25
30158,0.12,30.158,119.3713110949002,14288979756,2026-04-25 08:27:55.162887,25/04/26,8:27:55
30555,0.12,30.555,117.82032400589101,14289010311,2026-04-25 08:28:25.717887,25/04/26,8:28:25
30240,0.12,30.24,119.04761904761905,14289040551,2026-04-25 08:28:55.957887,25/04/26,8:28:55
29574,0.12,29.574,121.72854534388314,14289070125,2026-04-25 08:29:25.531887,25/04/26,8:29:25
30469,0.12,30.469,118.15287669434507,14289100594,2026-04-25 08:29:56.000887,25/04/26,8:29:56
30114,0.12,30.114,119.54572624028691,14289130708,2026-04-25 08:30:26.114887,25/04/26,8:30:26
29924,0.12,29.924,120.30477208929288,14289160632,2026-04-25 08:30:56.038887,25/04/26,8:30:56
30287,0.12,30.287,118.86287846270677,14289190919,2026-04-25 08:31:26.325887,25/04/26,8:31:26
29867,0.12,29.867,120.53436903605987,14289220786,2026-04-25 08:31:56.192887,25/04/26,8:31:56
29505,0.12,29.505,122.01321809862735,14289250291,2026-04-25 08:32:25.697887,25/04/26,8:32:25
29803,0.12,29.803,120.79320873737544,14289280094,2026-04-25 08:32:55.500887,25/04/26,8:32:55
30010,0.12,30.01,119.96001332889037,14289310104,2026-04-25 08:33:25.510887,25/04/26,8:33:25
29461,0.12,29.461,122.19544482536234,14289339565,2026-04-25 08:33:54.971887,25/04/26,8:33:54
30252,0.12,30.252,119.0003966679889,14289369817,2026-04-25 08:34:25.223887,25/04/26,8:34:25
29710,0.12,29.71,121.17132278694042,14289399527,2026-04-25 08:34:54.933887,25/04/26,8:34:54
30391,0.12,30.391,118.45612187818762,14289429918,2026-04-25 08:35:25.324887,25/04/26,8:35:25
30134,0.12,30.134,119.466383487091,14289460052,2026-04-25 08:35:55.458887,25/04/26,8:35:55
30270,0.12,30.27,118.92963330029733,14289490322,2026-04-25 08:36:25.728887,25/04/26,8:36:25
30069,0.12,30.069,119.72463334331039,14289520391,2026-04-25 08:36:55.797887,25/04/26,8:36:55
30468,0.12,30.468,118.15675462780622,14289550859,2026-04-25 08:37:26.265887,25/04/26,8:37:26
30249,0.12,30.249,119.01219875037191,14289581108,2026-04-25 08:37:56.514887,25/04/26,8:37:56
30319,0.12,30.319,118.73742537682641,14289611427,2026-04-25 08:38:26.833887,25/04/26,8:38:26
29606,0.12,29.606,121.59697358643518,14289641033,2026-04-25 08:38:56.439887,25/04/26,8:38:56
27308,0.13,27.308,131.82950051267028,14289668341,2026-04-25 08:39:23.747887,25/04/26,8:39:23
26996,0.13,26.996,133.35308934656987,14289695337,2026-04-25 08:39:50.743887,25/04/26,8:39:50
27520,0.13,27.52,130.8139534883721,14289722857,2026-04-25 08:40:18.263887,25/04/26,8:40:18
27272,0.13,27.272,132.00352009386916,14289750129,2026-04-25 08:40:45.535887,25/04/26,8:40:45
27862,0.13,27.862,129.20824061445697,14289777991,2026-04-25 08:41:13.397887,25/04/26,8:41:13
27435,0.13,27.435,131.21924548933845,14289805426,2026-04-25 08:41:40.832887,25/04/26,8:41:40
27231,0.13,27.231,132.2022694722926,14289832657,2026-04-25 08:42:08.063887,25/04/26,8:42:8
22272,0.16,22.272,161.63793103448276,14289854929,2026-04-25 08:42:30.335887,25/04/26,8:42:30
25017,0.14,25.017,143.90214654035256,14289879946,2026-04-25 08:42:55.352887,25/04/26,8:42:55
23281,0.15,23.281,154.63253296679696,14289903227,2026-04-25 08:43:18.633887,25/04/26,8:43:18
23565,0.15,23.565,152.7689369828135,14289926792,2026-04-25 08:43:42.198887,25/04/26,8:43:42
25131,0.14,25.131,143.24937328399187,14289951923,2026-04-25 08:44:07.329887,25/04/26,8:44:7
24115,0.15,24.115,149.28467758656438,14289976038,2026-04-25 08:44:31.444887,25/04/26,8:44:31
22860,0.16,22.86,157.48031496062993,14289998898,2026-04-25 08:44:54.304887,25/04/26,8:44:54
24223,0.15,24.223,148.61908103868225,14290023121,2026-04-25 08:45:18.527887,25/04/26,8:45:18
23380,0.15,23.38,153.97775876817792,14290046501,2026-04-25 08:45:41.907887,25/04/26,8:45:41
19632,0.18,19.632,183.37408312958436,14290066133,2026-04-25 08:46:01.539887,25/04/26,8:46:1
1845,1.95,1.845,1951.219512195122,14290067978,2026-04-25 08:46:03.384887,25/04/26,8:46:3
1699,2.12,1.699,2118.893466745144,14290069677,2026-04-25 08:46:05.083887,25/04/26,8:46:5
1749,2.06,1.749,2058.319039451115,14290071426,2026-04-25 08:46:06.832887,25/04/26,8:46:6
1752,2.05,1.752,2054.794520547945,14290073178,2026-04-25 08:46:08.584887,25/04/26,8:46:8
1757,2.05,1.757,2048.9470688673878,14290074935,2026-04-25 08:46:10.341887,25/04/26,8:46:10
1759,2.05,1.759,2046.617396247868,14290076694,2026-04-25 08:46:12.100887,25/04/26,8:46:12
1760,2.05,1.76,2045.4545454545455,14290078454,2026-04-25 08:46:13.860887,25/04/26,8:46:13
1755,2.05,1.755,2051.2820512820513,14290080209,2026-04-25 08:46:15.615887,25/04/26,8:46:15
1756,2.05,1.756,2050.113895216401,14290081965,2026-04-25 08:46:17.371887,25/04/26,8:46:17
1750,2.06,1.75,2057.1428571428573,14290083715,2026-04-25 08:46:19.121887,25/04/26,8:46:19
1760,2.05,1.76,2045.4545454545455,14290085475,2026-04-25 08:46:20.881887,25/04/26,8:46:20
1754,2.05,1.754,2052.4515393386546,14290087229,2026-04-25 08:46:22.635887,25/04/26,8:46:22
1751,2.06,1.751,2055.9680182752713,14290088980,2026-04-25 08:46:24.386887,25/04/26,8:46:24
1750,2.06,1.75,2057.1428571428573,14290090730,2026-04-25 08:46:26.136887,25/04/26,8:46:26
1736,2.07,1.736,2073.7327188940094,14290092466,2026-04-25 08:46:27.872887,25/04/26,8:46:27
1746,2.06,1.746,2061.855670103093,14290094212,2026-04-25 08:46:29.618887,25/04/26,8:46:29
1750,2.06,1.75,2057.1428571428573,14290095962,2026-04-25 08:46:31.368887,25/04/26,8:46:31
1753,2.05,1.753,2053.6223616657157,14290097715,2026-04-25 08:46:33.121887,25/04/26,8:46:33
1753,2.05,1.753,2053.6223616657157,14290099468,2026-04-25 08:46:34.874887,25/04/26,8:46:34
1751,2.06,1.751,2055.9680182752713,14290101219,2026-04-25 08:46:36.625887,25/04/26,8:46:36
1747,2.06,1.747,2060.67544361763,14290102966,2026-04-25 08:46:38.372887,25/04/26,8:46:38
1752,2.05,1.752,2054.794520547945,14290104718,2026-04-25 08:46:40.124887,25/04/26,8:46:40
1751,2.06,1.751,2055.9680182752713,14290106469,2026-04-25 08:46:41.875887,25/04/26,8:46:41
1753,2.05,1.753,2053.6223616657157,14290108222,2026-04-25 08:46:43.628887,25/04/26,8:46:43
1751,2.06,1.751,2055.9680182752713,14290109973,2026-04-25 08:46:45.379887,25/04/26,8:46:45
1753,2.05,1.753,2053.6223616657157,14290111726,2026-04-25 08:46:47.132887,25/04/26,8:46:47
1745,2.06,1.745,2063.0372492836677,14290113471,2026-04-25 08:46:48.877887,25/04/26,8:46:48
1753,2.05,1.753,2053.6223616657157,14290115224,2026-04-25 08:46:50.630887,25/04/26,8:46:50
1752,2.05,1.752,2054.794520547945,14290116976,2026-04-25 08:46:52.382887,25/04/26,8:46:52
1758,2.05,1.758,2047.7815699658704,14290118734,2026-04-25 08:46:54.140887,25/04/26,8:46:54
1759,2.05,1.759,2046.617396247868,14290120493,2026-04-25 08:46:55.899887,25/04/26,8:46:55
1759,2.05,1.759,2046.617396247868,14290122252,2026-04-25 08:46:57.658887,25/04/26,8:46:57
1759,2.05,1.759,2046.617396247868,14290124011,2026-04-25 08:46:59.417887,25/04/26,8:46:59
1759,2.05,1.759,2046.617396247868,14290125770,2026-04-25 08:47:01.176887,25/04/26,8:47:1
1801,2.0,1.801,1998.8895058300943,14290127571,2026-04-25 08:47:02.977887,25/04/26,8:47:2
1831,1.97,1.831,1966.1387220098306,14290129402,2026-04-25 08:47:04.808887,25/04/26,8:47:4
1823,1.97,1.823,1974.7668678003292,14290131225,2026-04-25 08:47:06.631887,25/04/26,8:47:6
1814,1.98,1.814,1984.5644983461962,14290133039,2026-04-25 08:47:08.445887,25/04/26,8:47:8
1823,1.97,1.823,1974.7668678003292,14290134862,2026-04-25 08:47:10.268887,25/04/26,8:47:10
1816,1.98,1.816,1982.3788546255507,14290136678,2026-04-25 08:47:12.084887,25/04/26,8:47:12
1775,2.03,1.775,2028.1690140845071,14290138453,2026-04-25 08:47:13.859887,25/04/26,8:47:13
1776,2.03,1.776,2027.027027027027,14290140229,2026-04-25 08:47:15.635887,25/04/26,8:47:15
1786,2.02,1.786,2015.6774916013437,14290142015,2026-04-25 08:47:17.421887,25/04/26,8:47:17
1807,1.99,1.807,1992.2523519645822,14290143822,2026-04-25 08:47:19.228887,25/04/26,8:47:19
1820,1.98,1.82,1978.021978021978,14290145642,2026-04-25 08:47:21.048887,25/04/26,8:47:21
1820,1.98,1.82,1978.021978021978,14290147462,2026-04-25 08:47:22.868887,25/04/26,8:47:22
1823,1.97,1.823,1974.7668678003292,14290149285,2026-04-25 08:47:24.691887,25/04/26,8:47:24
1827,1.97,1.827,1970.4433497536945,14290151112,2026-04-25 08:47:26.518887,25/04/26,8:47:26
1791,2.01,1.791,2010.0502512562814,14290152903,2026-04-25 08:47:28.309887,25/04/26,8:47:28
1769,2.04,1.769,2035.048049745619,14290154672,2026-04-25 08:47:30.078887,25/04/26,8:47:30
1782,2.02,1.782,2020.20202020202,14290156454,2026-04-25 08:47:31.860887,25/04/26,8:47:31
1798,2.0,1.798,2002.2246941045605,14290158252,2026-04-25 08:47:33.658887,25/04/26,8:47:33
1824,1.97,1.824,1973.6842105263158,14290160076,2026-04-25 08:47:35.482887,25/04/26,8:47:35
1830,1.97,1.83,1967.2131147540983,14290161906,2026-04-25 08:47:37.312887,25/04/26,8:47:37
1820,1.98,1.82,1978.021978021978,14290163726,2026-04-25 08:47:39.132887,25/04/26,8:47:39
1825,1.97,1.825,1972.6027397260275,14290165551,2026-04-25 08:47:40.957887,25/04/26,8:47:40
1825,1.97,1.825,1972.6027397260275,14290167376,2026-04-25 08:47:42.782887,25/04/26,8:47:42
1803,2.0,1.803,1996.6722129783693,14290169179,2026-04-25 08:47:44.585887,25/04/26,8:47:44
1769,2.04,1.769,2035.048049745619,14290170948,2026-04-25 08:47:46.354887,25/04/26,8:47:46
1776,2.03,1.776,2027.027027027027,14290172724,2026-04-25 08:47:48.130887,25/04/26,8:47:48
1809,1.99,1.809,1990.0497512437812,14290174533,2026-04-25 08:47:49.939887,25/04/26,8:47:49
1825,1.97,1.825,1972.6027397260275,14290176358,2026-04-25 08:47:51.764887,25/04/26,8:47:51
1825,1.97,1.825,1972.6027397260275,14290178183,2026-04-25 08:47:53.589887,25/04/26,8:47:53
1827,1.97,1.827,1970.4433497536945,14290180010,2026-04-25 08:47:55.416887,25/04/26,8:47:55
1832,1.97,1.832,1965.0655021834061,14290181842,2026-04-25 08:47:57.248887,25/04/26,8:47:57
1826,1.97,1.826,1971.5224534501642,14290183668,2026-04-25 08:47:59.074887,25/04/26,8:47:59
1798,2.0,1.798,2002.2246941045605,14290185466,2026-04-25 08:48:00.872887,25/04/26,8:48:0
1774,2.03,1.774,2029.3122886133033,14290187240,2026-04-25 08:48:02.646887,25/04/26,8:48:2
1773,2.03,1.773,2030.4568527918782,14290189013,2026-04-25 08:48:04.419887,25/04/26,8:48:4
1810,1.99,1.81,1988.9502762430939,14290190823,2026-04-25 08:48:06.229887,25/04/26,8:48:6
1821,1.98,1.821,1976.9357495881384,14290192644,2026-04-25 08:48:08.050887,25/04/26,8:48:8
1827,1.97,1.827,1970.4433497536945,14290194471,2026-04-25 08:48:09.877887,25/04/26,8:48:9
1824,1.97,1.824,1973.6842105263158,14290196295,2026-04-25 08:48:11.701887,25/04/26,8:48:11
1827,1.97,1.827,1970.4433497536945,14290198122,2026-04-25 08:48:13.528887,25/04/26,8:48:13
1823,1.97,1.823,1974.7668678003292,14290199945,2026-04-25 08:48:15.351887,25/04/26,8:48:15
1785,2.02,1.785,2016.8067226890757,14290201730,2026-04-25 08:48:17.136887,25/04/26,8:48:17
1773,2.03,1.773,2030.4568527918782,14290203503,2026-04-25 08:48:18.909887,25/04/26,8:48:18
1768,2.04,1.768,2036.1990950226245,14290205271,2026-04-25 08:48:20.677887,25/04/26,8:48:20
1797,2.0,1.797,2003.338898163606,14290207068,2026-04-25 08:48:22.474887,25/04/26,8:48:22
1806,1.99,1.806,1993.3554817275747,14290208874,2026-04-25 08:48:24.280887,25/04/26,8:48:24
1820,1.98,1.82,1978.021978021978,14290210694,2026-04-25 08:48:26.100887,25/04/26,8:48:26
1813,1.99,1.813,1985.6591285162713,14290212507,2026-04-25 08:48:27.913887,25/04/26,8:48:27
1821,1.98,1.821,1976.9357495881384,14290214328,2026-04-25 08:48:29.734887,25/04/26,8:48:29
1821,1.98,1.821,1976.9357495881384,14290216149,2026-04-25 08:48:31.555887,25/04/26,8:48:31
1779,2.02,1.779,2023.6087689713322,14290217928,2026-04-25 08:48:33.334887,25/04/26,8:48:33
1778,2.02,1.778,2024.7469066366705,14290219706,2026-04-25 08:48:35.112887,25/04/26,8:48:35
1774,2.03,1.774,2029.3122886133033,14290221480,2026-04-25 08:48:36.886887,25/04/26,8:48:36
1808,1.99,1.808,1991.1504424778761,14290223288,2026-04-25 08:48:38.694887,25/04/26,8:48:38
1814,1.98,1.814,1984.5644983461962,14290225102,2026-04-25 08:48:40.508887,25/04/26,8:48:40
1819,1.98,1.819,1979.1094007696536,14290226921,2026-04-25 08:48:42.327887,25/04/26,8:48:42
1821,1.98,1.821,1976.9357495881384,14290228742,2026-04-25 08:48:44.148887,25/04/26,8:48:44
1815,1.98,1.815,1983.4710743801652,14290230557,2026-04-25 08:48:45.963887,25/04/26,8:48:45
1799,2.0,1.799,2001.1117287381878,14290232356,2026-04-25 08:48:47.762887,25/04/26,8:48:47
1720,2.09,1.72,2093.0232558139537,14290234076,2026-04-25 08:48:49.482887,25/04/26,8:48:49
1712,2.1,1.712,2102.803738317757,14290235788,2026-04-25 08:48:51.194887,25/04/26,8:48:51
1741,2.07,1.741,2067.777139574957,14290237529,2026-04-25 08:48:52.935887,25/04/26,8:48:52
1765,2.04,1.765,2039.6600566572238,14290239294,2026-04-25 08:48:54.700887,25/04/26,8:48:54
1766,2.04,1.766,2038.5050962627406,14290241060,2026-04-25 08:48:56.466887,25/04/26,8:48:56
1760,2.05,1.76,2045.4545454545455,14290242820,2026-04-25 08:48:58.226887,25/04/26,8:48:58
1764,2.04,1.764,2040.8163265306123,14290244584,2026-04-25 08:48:59.990887,25/04/26,8:48:59
1761,2.04,1.761,2044.2930153321977,14290246345,2026-04-25 08:49:01.751887,25/04/26,8:49:1
1760,2.05,1.76,2045.4545454545455,14290248105,2026-04-25 08:49:03.511887,25/04/26,8:49:3
1759,2.05,1.759,2046.617396247868,14290249864,2026-04-25 08:49:05.270887,25/04/26,8:49:5
1761,2.04,1.761,2044.2930153321977,14290251625,2026-04-25 08:49:07.031887,25/04/26,8:49:7
1759,2.05,1.759,2046.617396247868,14290253384,2026-04-25 08:49:08.790887,25/04/26,8:49:8
1762,2.04,1.762,2043.1328036322361,14290255146,2026-04-25 08:49:10.552887,25/04/26,8:49:10
1766,2.04,1.766,2038.5050962627406,14290256912,2026-04-25 08:49:12.318887,25/04/26,8:49:12
1765,2.04,1.765,2039.6600566572238,14290258677,2026-04-25 08:49:14.083887,25/04/26,8:49:14
1765,2.04,1.765,2039.6600566572238,14290260442,2026-04-25 08:49:15.848887,25/04/26,8:49:15
1762,2.04,1.762,2043.1328036322361,14290262204,2026-04-25 08:49:17.610887,25/04/26,8:49:17
1764,2.04,1.764,2040.8163265306123,14290263968,2026-04-25 08:49:19.374887,25/04/26,8:49:19
1761,2.04,1.761,2044.2930153321977,14290265729,2026-04-25 08:49:21.135887,25/04/26,8:49:21
1764,2.04,1.764,2040.8163265306123,14290267493,2026-04-25 08:49:22.899887,25/04/26,8:49:22
1762,2.04,1.762,2043.1328036322361,14290269255,2026-04-25 08:49:24.661887,25/04/26,8:49:24
1762,2.04,1.762,2043.1328036322361,14290271017,2026-04-25 08:49:26.423887,25/04/26,8:49:26
1756,2.05,1.756,2050.113895216401,14290272773,2026-04-25 08:49:28.179887,25/04/26,8:49:28
1763,2.04,1.763,2041.973908111174,14290274536,2026-04-25 08:49:29.942887,25/04/26,8:49:29
1760,2.05,1.76,2045.4545454545455,14290276296,2026-04-25 08:49:31.702887,25/04/26,8:49:31
1762,2.04,1.762,2043.1328036322361,14290278058,2026-04-25 08:49:33.464887,25/04/26,8:49:33
1761,2.04,1.761,2044.2930153321977,14290279819,2026-04-25 08:49:35.225887,25/04/26,8:49:35
1769,2.04,1.769,2035.048049745619,14290281588,2026-04-25 08:49:36.994887,25/04/26,8:49:36
1759,2.05,1.759,2046.617396247868,14290283347,2026-04-25 08:49:38.753887,25/04/26,8:49:38
1762,2.04,1.762,2043.1328036322361,14290285109,2026-04-25 08:49:40.515887,25/04/26,8:49:40
1766,2.04,1.766,2038.5050962627406,14290286875,2026-04-25 08:49:42.281887,25/04/26,8:49:42
1771,2.03,1.771,2032.7498588368153,14290288646,2026-04-25 08:49:44.052887,25/04/26,8:49:44
1765,2.04,1.765,2039.6600566572238,14290290411,2026-04-25 08:49:45.817887,25/04/26,8:49:45
1776,2.03,1.776,2027.027027027027,14290292187,2026-04-25 08:49:47.593887,25/04/26,8:49:47
1811,1.99,1.811,1987.8520154610712,14290293998,2026-04-25 08:49:49.404887,25/04/26,8:49:49
1815,1.98,1.815,1983.4710743801652,14290295813,2026-04-25 08:49:51.219887,25/04/26,8:49:51
1813,1.99,1.813,1985.6591285162713,14290297626,2026-04-25 08:49:53.032887,25/04/26,8:49:53
1810,1.99,1.81,1988.9502762430939,14290299436,2026-04-25 08:49:54.842887,25/04/26,8:49:54
1815,1.98,1.815,1983.4710743801652,14290301251,2026-04-25 08:49:56.657887,25/04/26,8:49:56
1798,2.0,1.798,2002.2246941045605,14290303049,2026-04-25 08:49:58.455887,25/04/26,8:49:58
1760,2.05,1.76,2045.4545454545455,14290304809,2026-04-25 08:50:00.215887,25/04/26,8:50:0
1779,2.02,1.779,2023.6087689713322,14290306588,2026-04-25 08:50:01.994887,25/04/26,8:50:1
1791,2.01,1.791,2010.0502512562814,14290308379,2026-04-25 08:50:03.785887,25/04/26,8:50:3
1816,1.98,1.816,1982.3788546255507,14290310195,2026-04-25 08:50:05.601887,25/04/26,8:50:5
1820,1.98,1.82,1978.021978021978,14290312015,2026-04-25 08:50:07.421887,25/04/26,8:50:7
1824,1.97,1.824,1973.6842105263158,14290313839,2026-04-25 08:50:09.245887,25/04/26,8:50:9
1822,1.98,1.822,1975.8507135016466,14290315661,2026-04-25 08:50:11.067887,25/04/26,8:50:11
1823,1.97,1.823,1974.7668678003292,14290317484,2026-04-25 08:50:12.890887,25/04/26,8:50:12
1765,2.04,1.765,2039.6600566572238,14290319249,2026-04-25 08:50:14.655887,25/04/26,8:50:14
1763,2.04,1.763,2041.973908111174,14290321012,2026-04-25 08:50:16.418887,25/04/26,8:50:16
1764,2.04,1.764,2040.8163265306123,14290322776,2026-04-25 08:50:18.182887,25/04/26,8:50:18
1787,2.01,1.787,2014.5495243424734,14290324563,2026-04-25 08:50:19.969887,25/04/26,8:50:19
1814,1.98,1.814,1984.5644983461962,14290326377,2026-04-25 08:50:21.783887,25/04/26,8:50:21
1814,1.98,1.814,1984.5644983461962,14290328191,2026-04-25 08:50:23.597887,25/04/26,8:50:23
1814,1.98,1.814,1984.5644983461962,14290330005,2026-04-25 08:50:25.411887,25/04/26,8:50:25
1824,1.97,1.824,1973.6842105263158,14290331829,2026-04-25 08:50:27.235887,25/04/26,8:50:27
1824,1.97,1.824,1973.6842105263158,14290333653,2026-04-25 08:50:29.059887,25/04/26,8:50:29
1791,2.01,1.791,2010.0502512562814,14290335444,2026-04-25 08:50:30.850887,25/04/26,8:50:30
1760,2.05,1.76,2045.4545454545455,14290337204,2026-04-25 08:50:32.610887,25/04/26,8:50:32
1774,2.03,1.774,2029.3122886133033,14290338978,2026-04-25 08:50:34.384887,25/04/26,8:50:34
1799,2.0,1.799,2001.1117287381878,14290340777,2026-04-25 08:50:36.183887,25/04/26,8:50:36
1817,1.98,1.817,1981.2878370941112,14290342594,2026-04-25 08:50:38.000887,25/04/26,8:50:38
1831,1.97,1.831,1966.1387220098306,14290344425,2026-04-25 08:50:39.831887,25/04/26,8:50:39
1822,1.98,1.822,1975.8507135016466,14290346247,2026-04-25 08:50:41.653887,25/04/26,8:50:41
1824,1.97,1.824,1973.6842105263158,14290348071,2026-04-25 08:50:43.477887,25/04/26,8:50:43
1824,1.97,1.824,1973.6842105263158,14290349895,2026-04-25 08:50:45.301887,25/04/26,8:50:45
1791,2.01,1.791,2010.0502512562814,14290351686,2026-04-25 08:50:47.092887,25/04/26,8:50:47
1770,2.03,1.77,2033.8983050847457,14290353456,2026-04-25 08:50:48.862887,25/04/26,8:50:48
1777,2.03,1.777,2025.8863252673045,14290355233,2026-04-25 08:50:50.639887,25/04/26,8:50:50
1807,1.99,1.807,1992.2523519645822,14290357040,2026-04-25 08:50:52.446887,25/04/26,8:50:52
1820,1.98,1.82,1978.021978021978,14290358860,2026-04-25 08:50:54.266887,25/04/26,8:50:54
1821,1.98,1.821,1976.9357495881384,14290360681,2026-04-25 08:50:56.087887,25/04/26,8:50:56
1819,1.98,1.819,1979.1094007696536,14290362500,2026-04-25 08:50:57.906887,25/04/26,8:50:57
1823,1.97,1.823,1974.7668678003292,14290364323,2026-04-25 08:50:59.729887,25/04/26,8:50:59
1816,1.98,1.816,1982.3788546255507,14290366139,2026-04-25 08:51:01.545887,25/04/26,8:51:1
1776,2.03,1.776,2027.027027027027,14290367915,2026-04-25 08:51:03.321887,25/04/26,8:51:3
1769,2.04,1.769,2035.048049745619,14290369684,2026-04-25 08:51:05.090887,25/04/26,8:51:5
1772,2.03,1.772,2031.6027088036117,14290371456,2026-04-25 08:51:06.862887,25/04/26,8:51:6
1808,1.99,1.808,1991.1504424778761,14290373264,2026-04-25 08:51:08.670887,25/04/26,8:51:8
1816,1.98,1.816,1982.3788546255507,14290375080,2026-04-25 08:51:10.486887,25/04/26,8:51:10
1814,1.98,1.814,1984.5644983461962,14290376894,2026-04-25 08:51:12.300887,25/04/26,8:51:12
1812,1.99,1.812,1986.7549668874171,14290378706,2026-04-25 08:51:14.112887,25/04/26,8:51:14
1812,1.99,1.812,1986.7549668874171,14290380518,2026-04-25 08:51:15.924887,25/04/26,8:51:15
1804,2.0,1.804,1995.5654101995565,14290382322,2026-04-25 08:51:17.728887,25/04/26,8:51:17
1763,2.04,1.763,2041.973908111174,14290384085,2026-04-25 08:51:19.491887,25/04/26,8:51:19
1774,2.03,1.774,2029.3122886133033,14290385859,2026-04-25 08:51:21.265887,25/04/26,8:51:21
1768,2.04,1.768,2036.1990950226245,14290387627,2026-04-25 08:51:23.033887,25/04/26,8:51:23
1807,1.99,1.807,1992.2523519645822,14290389434,2026-04-25 08:51:24.840887,25/04/26,8:51:24
1815,1.98,1.815,1983.4710743801652,14290391249,2026-04-25 08:51:26.655887,25/04/26,8:51:26
1809,1.99,1.809,1990.0497512437812,14290393058,2026-04-25 08:51:28.464887,25/04/26,8:51:28
1818,1.98,1.818,1980.1980198019803,14290394876,2026-04-25 08:51:30.282887,25/04/26,8:51:30
1817,1.98,1.817,1981.2878370941112,14290396693,2026-04-25 08:51:32.099887,25/04/26,8:51:32
1803,2.0,1.803,1996.6722129783693,14290398496,2026-04-25 08:51:33.902887,25/04/26,8:51:33
1722,2.09,1.722,2090.5923344947737,14290400218,2026-04-25 08:51:35.624887,25/04/26,8:51:35
1721,2.09,1.721,2091.8070889018013,14290401939,2026-04-25 08:51:37.345887,25/04/26,8:51:37
1738,2.07,1.738,2071.3463751438435,14290403677,2026-04-25 08:51:39.083887,25/04/26,8:51:39
1765,2.04,1.765,2039.6600566572238,14290405442,2026-04-25 08:51:40.848887,25/04/26,8:51:40
1764,2.04,1.764,2040.8163265306123,14290407206,2026-04-25 08:51:42.612887,25/04/26,8:51:42
1761,2.04,1.761,2044.2930153321977,14290408967,2026-04-25 08:51:44.373887,25/04/26,8:51:44
1762,2.04,1.762,2043.1328036322361,14290410729,2026-04-25 08:51:46.135887,25/04/26,8:51:46
1762,2.04,1.762,2043.1328036322361,14290412491,2026-04-25 08:51:47.897887,25/04/26,8:51:47
1764,2.04,1.764,2040.8163265306123,14290414255,2026-04-25 08:51:49.661887,25/04/26,8:51:49
1760,2.05,1.76,2045.4545454545455,14290416015,2026-04-25 08:51:51.421887,25/04/26,8:51:51
1761,2.04,1.761,2044.2930153321977,14290417776,2026-04-25 08:51:53.182887,25/04/26,8:51:53
1757,2.05,1.757,2048.9470688673878,14290419533,2026-04-25 08:51:54.939887,25/04/26,8:51:54
1756,2.05,1.756,2050.113895216401,14290421289,2026-04-25 08:51:56.695887,25/04/26,8:51:56
1752,2.05,1.752,2054.794520547945,14290423041,2026-04-25 08:51:58.447887,25/04/26,8:51:58
1755,2.05,1.755,2051.2820512820513,14290424796,2026-04-25 08:52:00.202887,25/04/26,8:52:0
1755,2.05,1.755,2051.2820512820513,14290426551,2026-04-25 08:52:01.957887,25/04/26,8:52:1
1757,2.05,1.757,2048.9470688673878,14290428308,2026-04-25 08:52:03.714887,25/04/26,8:52:3
1760,2.05,1.76,2045.4545454545455,14290430068,2026-04-25 08:52:05.474887,25/04/26,8:52:5
1761,2.04,1.761,2044.2930153321977,14290431829,2026-04-25 08:52:07.235887,25/04/26,8:52:7
1759,2.05,1.759,2046.617396247868,14290433588,2026-04-25 08:52:08.994887,25/04/26,8:52:8
1758,2.05,1.758,2047.7815699658704,14290435346,2026-04-25 08:52:10.752887,25/04/26,8:52:10
1758,2.05,1.758,2047.7815699658704,14290437104,2026-04-25 08:52:12.510887,25/04/26,8:52:12
1759,2.05,1.759,2046.617396247868,14290438863,2026-04-25 08:52:14.269887,25/04/26,8:52:14
1756,2.05,1.756,2050.113895216401,14290440619,2026-04-25 08:52:16.025887,25/04/26,8:52:16
1756,2.05,1.756,2050.113895216401,14290442375,2026-04-25 08:52:17.781887,25/04/26,8:52:17
1764,2.04,1.764,2040.8163265306123,14290444139,2026-04-25 08:52:19.545887,25/04/26,8:52:19
1754,2.05,1.754,2052.4515393386546,14290445893,2026-04-25 08:52:21.299887,25/04/26,8:52:21
1754,2.05,1.754,2052.4515393386546,14290447647,2026-04-25 08:52:23.053887,25/04/26,8:52:23
1752,2.05,1.752,2054.794520547945,14290449399,2026-04-25 08:52:24.805887,25/04/26,8:52:24
1755,2.05,1.755,2051.2820512820513,14290451154,2026-04-25 08:52:26.560887,25/04/26,8:52:26
1750,2.06,1.75,2057.1428571428573,14290452904,2026-04-25 08:52:28.310887,25/04/26,8:52:28
1761,2.04,1.761,2044.2930153321977,14290454665,2026-04-25 08:52:30.071887,25/04/26,8:52:30
1755,2.05,1.755,2051.2820512820513,14290456420,2026-04-25 08:52:31.826887,25/04/26,8:52:31
1761,2.04,1.761,2044.2930153321977,14290458181,2026-04-25 08:52:33.587887,25/04/26,8:52:33
1804,2.0,1.804,1995.5654101995565,14290459985,2026-04-25 08:52:35.391887,25/04/26,8:52:35
1821,1.98,1.821,1976.9357495881384,14290461806,2026-04-25 08:52:37.212887,25/04/26,8:52:37
1817,1.98,1.817,1981.2878370941112,14290463623,2026-04-25 08:52:39.029887,25/04/26,8:52:39
1816,1.98,1.816,1982.3788546255507,14290465439,2026-04-25 08:52:40.845887,25/04/26,8:52:40
