Interval,kWh,sec,Wh,cumul(ms),dates,days,heure
21382,0.17,21.382,168.36591525582264,13483833451,2026-06-21 06:42:24.183649,21/06/26,6:42:24
21382,0.17,21.382,168.36591525582264,13483854833,2026-06-21 06:42:45.565649,21/06/26,6:42:45
21567,0.17,21.567,166.92168590902767,13483876400,2026-06-21 06:43:07.132649,21/06/26,6:43:7
21814,0.17,21.814,165.03163106262033,13483898214,2026-06-21 06:43:28.946649,21/06/26,6:43:28
21918,0.16,21.918,164.24856282507528,13483920132,2026-06-21 06:43:50.864649,21/06/26,6:43:50
22090,0.16,22.09,162.96966953372566,13483942222,2026-06-21 06:44:12.954649,21/06/26,6:44:12
22217,0.16,22.217,162.0380789485529,13483964439,2026-06-21 06:44:35.171649,21/06/26,6:44:35
22381,0.16,22.381,160.85072159420938,13483986820,2026-06-21 06:44:57.552649,21/06/26,6:44:57
22373,0.16,22.373,160.90823760783087,13484009193,2026-06-21 06:45:19.925649,21/06/26,6:45:19
22495,0.16,22.495,160.03556345854633,13484031688,2026-06-21 06:45:42.420649,21/06/26,6:45:42
22592,0.16,22.592,159.3484419263456,13484054280,2026-06-21 06:46:05.012649,21/06/26,6:46:5
22676,0.16,22.676,158.7581584053625,13484076956,2026-06-21 06:46:27.688649,21/06/26,6:46:27
22736,0.16,22.736,158.33919774806475,13484099692,2026-06-21 06:46:50.424649,21/06/26,6:46:50
22882,0.16,22.882,157.3289048160126,13484122574,2026-06-21 06:47:13.306649,21/06/26,6:47:13
22996,0.16,22.996,156.5489650373978,13484145570,2026-06-21 06:47:36.302649,21/06/26,6:47:36
23000,0.16,23.0,156.52173913043478,13484168570,2026-06-21 06:47:59.302649,21/06/26,6:47:59
23020,0.16,23.02,156.38575152041702,13484191590,2026-06-21 06:48:22.322649,21/06/26,6:48:22
22573,0.16,22.573,159.4825676693395,13484214163,2026-06-21 06:48:44.895649,21/06/26,6:48:44
22608,0.16,22.608,159.23566878980893,13484236771,2026-06-21 06:49:07.503649,21/06/26,6:49:7
36218,0.1,36.218,99.3980893478381,13484272989,2026-06-21 06:49:43.721649,21/06/26,6:49:43
40428,0.09,40.428,89.04719501335708,13484313417,2026-06-21 06:50:24.149649,21/06/26,6:50:24
40452,0.09,40.452,88.99436369029961,13484353869,2026-06-21 06:51:04.601649,21/06/26,6:51:4
40533,0.09,40.533,88.81651987269632,13484394402,2026-06-21 06:51:45.134649,21/06/26,6:51:45
40583,0.09,40.583,88.70709410344233,13484434985,2026-06-21 06:52:25.717649,21/06/26,6:52:25
40521,0.09,40.521,88.84282224031983,13484475506,2026-06-21 06:53:06.238649,21/06/26,6:53:6
40611,0.09,40.611,88.64593336780675,13484516117,2026-06-21 06:53:46.849649,21/06/26,6:53:46
40298,0.09,40.298,89.334458285771,13484556415,2026-06-21 06:54:27.147649,21/06/26,6:54:27
39743,0.09,39.743,90.58198928113127,13484596158,2026-06-21 06:55:06.890649,21/06/26,6:55:6
39672,0.09,39.672,90.74410163339383,13484635830,2026-06-21 06:55:46.562649,21/06/26,6:55:46
39689,0.09,39.689,90.70523318803698,13484675519,2026-06-21 06:56:26.251649,21/06/26,6:56:26
39514,0.09,39.514,91.10694943564306,13484715033,2026-06-21 06:57:05.765649,21/06/26,6:57:5
39694,0.09,39.694,90.69380762835694,13484754727,2026-06-21 06:57:45.459649,21/06/26,6:57:45
39657,0.09,39.657,90.77842499432634,13484794384,2026-06-21 06:58:25.116649,21/06/26,6:58:25
39761,0.09,39.761,90.5409823696587,13484834145,2026-06-21 06:59:04.877649,21/06/26,6:59:4
39857,0.09,39.857,90.32290438316983,13484874002,2026-06-21 06:59:44.734649,21/06/26,6:59:44
40715,0.09,40.715,88.41950141225593,13484914717,2026-06-21 07:00:25.449649,21/06/26,7:0:25
40573,0.09,40.573,88.72895768121657,13484955290,2026-06-21 07:01:06.022649,21/06/26,7:1:6
40797,0.09,40.797,88.24178248400618,13484996087,2026-06-21 07:01:46.819649,21/06/26,7:1:46
41190,0.09,41.19,87.39985433357612,13485037277,2026-06-21 07:02:28.009649,21/06/26,7:2:28
41619,0.09,41.619,86.49895480429612,13485078896,2026-06-21 07:03:09.628649,21/06/26,7:3:9
41657,0.09,41.657,86.42004945147274,13485120553,2026-06-21 07:03:51.285649,21/06/26,7:3:51
40530,0.09,40.53,88.82309400444116,13485161083,2026-06-21 07:04:31.815649,21/06/26,7:4:31
40477,0.09,40.477,88.93939768263458,13485201560,2026-06-21 07:05:12.292649,21/06/26,7:5:12
40776,0.09,40.776,88.28722778104768,13485242336,2026-06-21 07:05:53.068649,21/06/26,7:5:53
40602,0.09,40.602,88.66558297620807,13485282938,2026-06-21 07:06:33.670649,21/06/26,7:6:33
40663,0.09,40.663,88.53257260900573,13485323601,2026-06-21 07:07:14.333649,21/06/26,7:7:14
40644,0.09,40.644,88.57395925597874,13485364245,2026-06-21 07:07:54.977649,21/06/26,7:7:54
40591,0.09,40.591,88.68961099751176,13485404836,2026-06-21 07:08:35.568649,21/06/26,7:8:35
40529,0.09,40.529,88.82528559796688,13485445365,2026-06-21 07:09:16.097649,21/06/26,7:9:16
40575,0.09,40.575,88.72458410351202,13485485940,2026-06-21 07:09:56.672649,21/06/26,7:9:56
40669,0.09,40.669,88.51951117558829,13485526609,2026-06-21 07:10:37.341649,21/06/26,7:10:37
40617,0.09,40.617,88.63283846665189,13485567226,2026-06-21 07:11:17.958649,21/06/26,7:11:17
40624,0.09,40.624,88.61756597085467,13485607850,2026-06-21 07:11:58.582649,21/06/26,7:11:58
40498,0.09,40.498,88.89327868042866,13485648348,2026-06-21 07:12:39.080649,21/06/26,7:12:39
40483,0.09,40.483,88.92621594249438,13485688831,2026-06-21 07:13:19.563649,21/06/26,7:13:19
40674,0.09,40.674,88.50862959138516,13485729505,2026-06-21 07:14:00.237649,21/06/26,7:14:0
40485,0.09,40.485,88.9218228973694,13485769990,2026-06-21 07:14:40.722649,21/06/26,7:14:40
41364,0.09,41.364,87.03220191470844,13485811354,2026-06-21 07:15:22.086649,21/06/26,7:15:22
41614,0.09,41.614,86.50934781563896,13485852968,2026-06-21 07:16:03.700649,21/06/26,7:16:3
41547,0.09,41.547,86.64885551303344,13485894515,2026-06-21 07:16:45.247649,21/06/26,7:16:45
41755,0.09,41.755,86.2172194946713,13485936270,2026-06-21 07:17:27.002649,21/06/26,7:17:27
41670,0.09,41.67,86.39308855291577,13485977940,2026-06-21 07:18:08.672649,21/06/26,7:18:8
41696,0.09,41.696,86.33921719109746,13486019636,2026-06-21 07:18:50.368649,21/06/26,7:18:50
41606,0.09,41.606,86.52598182954381,13486061242,2026-06-21 07:19:31.974649,21/06/26,7:19:31
41774,0.09,41.774,86.17800545794034,13486103016,2026-06-21 07:20:13.748649,21/06/26,7:20:13
41788,0.09,41.788,86.14913372259979,13486144804,2026-06-21 07:20:55.536649,21/06/26,7:20:55
41734,0.09,41.734,86.26060286576892,13486186538,2026-06-21 07:21:37.270649,21/06/26,7:21:37
41601,0.09,41.601,86.53638133698709,13486228139,2026-06-21 07:22:18.871649,21/06/26,7:22:18
41558,0.09,41.558,86.62592040040425,13486269697,2026-06-21 07:23:00.429649,21/06/26,7:23:0
39989,0.09,39.989,90.02475680812223,13486309686,2026-06-21 07:23:40.418649,21/06/26,7:23:40
18895,0.19,18.895,190.52659433712623,13486328581,2026-06-21 07:23:59.313649,21/06/26,7:23:59
21428,0.17,21.428,168.00448011946986,13486350009,2026-06-21 07:24:20.741649,21/06/26,7:24:20
21449,0.17,21.449,167.83999254044477,13486371458,2026-06-21 07:24:42.190649,21/06/26,7:24:42
21605,0.17,21.605,166.628095348299,13486393063,2026-06-21 07:25:03.795649,21/06/26,7:25:3
21778,0.17,21.778,165.30443566902377,13486414841,2026-06-21 07:25:25.573649,21/06/26,7:25:25
21959,0.16,21.959,163.94189170727265,13486436800,2026-06-21 07:25:47.532649,21/06/26,7:25:47
22125,0.16,22.125,162.71186440677965,13486458925,2026-06-21 07:26:09.657649,21/06/26,7:26:9
22291,0.16,22.291,161.50015701404155,13486481216,2026-06-21 07:26:31.948649,21/06/26,7:26:31
22354,0.16,22.354,161.0450031314306,13486503570,2026-06-21 07:26:54.302649,21/06/26,7:26:54
22401,0.16,22.401,160.70711128967457,13486525971,2026-06-21 07:27:16.703649,21/06/26,7:27:16
22506,0.16,22.506,159.95734470807784,13486548477,2026-06-21 07:27:39.209649,21/06/26,7:27:39
22638,0.16,22.638,159.0246488205672,13486571115,2026-06-21 07:28:01.847649,21/06/26,7:28:1
22497,0.16,22.497,160.0213361781571,13486593612,2026-06-21 07:28:24.344649,21/06/26,7:28:24
22573,0.16,22.573,159.4825676693395,13486616185,2026-06-21 07:28:46.917649,21/06/26,7:28:46
22624,0.16,22.624,159.1230551626591,13486638809,2026-06-21 07:29:09.541649,21/06/26,7:29:9
22781,0.16,22.781,158.02642553004696,13486661590,2026-06-21 07:29:32.322649,21/06/26,7:29:32
22773,0.16,22.773,158.08193913845344,13486684363,2026-06-21 07:29:55.095649,21/06/26,7:29:55
22849,0.16,22.849,157.55612937108845,13486707212,2026-06-21 07:30:17.944649,21/06/26,7:30:17
22988,0.16,22.988,156.60344527579608,13486730200,2026-06-21 07:30:40.932649,21/06/26,7:30:40
26887,0.13,26.887,133.89370327667646,13486757087,2026-06-21 07:31:07.819649,21/06/26,7:31:7
41192,0.09,41.192,87.39561079821324,13486798279,2026-06-21 07:31:49.011649,21/06/26,7:31:49
41310,0.09,41.31,87.14596949891067,13486839589,2026-06-21 07:32:30.321649,21/06/26,7:32:30
41288,0.09,41.288,87.19240457275721,13486880877,2026-06-21 07:33:11.609649,21/06/26,7:33:11
41274,0.09,41.274,87.22197993894461,13486922151,2026-06-21 07:33:52.883649,21/06/26,7:33:52
41198,0.09,41.198,87.382882664207,13486963349,2026-06-21 07:34:34.081649,21/06/26,7:34:34
41158,0.09,41.158,87.46780698770591,13487004507,2026-06-21 07:35:15.239649,21/06/26,7:35:15
41203,0.09,41.203,87.3722787175691,13487045710,2026-06-21 07:35:56.442649,21/06/26,7:35:56
41314,0.09,41.314,87.13753207145278,13487087024,2026-06-21 07:36:37.756649,21/06/26,7:36:37
41440,0.09,41.44,86.87258687258688,13487128464,2026-06-21 07:37:19.196649,21/06/26,7:37:19
41263,0.09,41.263,87.24523180573395,13487169727,2026-06-21 07:38:00.459649,21/06/26,7:38:0
41330,0.09,41.33,87.10379869344303,13487211057,2026-06-21 07:38:41.789649,21/06/26,7:38:41
41270,0.09,41.27,87.23043372910104,13487252327,2026-06-21 07:39:23.059649,21/06/26,7:39:23
41332,0.09,41.332,87.09958385754379,13487293659,2026-06-21 07:40:04.391649,21/06/26,7:40:4
40801,0.09,40.801,88.23313154089361,13487334460,2026-06-21 07:40:45.192649,21/06/26,7:40:45
39822,0.09,39.822,90.40229019135151,13487374282,2026-06-21 07:41:25.014649,21/06/26,7:41:25
40065,0.09,40.065,89.85398727068514,13487414347,2026-06-21 07:42:05.079649,21/06/26,7:42:5
40143,0.09,40.143,89.67939615873253,13487454490,2026-06-21 07:42:45.222649,21/06/26,7:42:45
40313,0.09,40.313,89.30121796938953,13487494803,2026-06-21 07:43:25.535649,21/06/26,7:43:25
40239,0.09,40.239,89.46544397226572,13487535042,2026-06-21 07:44:05.774649,21/06/26,7:44:5
40389,0.09,40.389,89.1331798261903,13487575431,2026-06-21 07:44:46.163649,21/06/26,7:44:46
40380,0.09,40.38,89.15304606240713,13487615811,2026-06-21 07:45:26.543649,21/06/26,7:45:26
40434,0.09,40.434,89.03398130286392,13487656245,2026-06-21 07:46:06.977649,21/06/26,7:46:6
40348,0.09,40.348,89.22375334589076,13487696593,2026-06-21 07:46:47.325649,21/06/26,7:46:47
40358,0.09,40.358,89.20164527479062,13487736951,2026-06-21 07:47:27.683649,21/06/26,7:47:27
40529,0.09,40.529,88.82528559796688,13487777480,2026-06-21 07:48:08.212649,21/06/26,7:48:8
40472,0.09,40.472,88.95038545167029,13487817952,2026-06-21 07:48:48.684649,21/06/26,7:48:48
40524,0.09,40.524,88.83624518803671,13487858476,2026-06-21 07:49:29.208649,21/06/26,7:49:29
40551,0.09,40.551,88.77709550935859,13487899027,2026-06-21 07:50:09.759649,21/06/26,7:50:9
40487,0.09,40.487,88.91743028626473,13487939514,2026-06-21 07:50:50.246649,21/06/26,7:50:50
40430,0.09,40.43,89.04279000742024,13487979944,2026-06-21 07:51:30.676649,21/06/26,7:51:30
40151,0.09,40.151,89.66152773280865,13488020095,2026-06-21 07:52:10.827649,21/06/26,7:52:10
40562,0.09,40.562,88.75302006804398,13488060657,2026-06-21 07:52:51.389649,21/06/26,7:52:51
41059,0.09,41.059,87.67870625197887,13488101716,2026-06-21 07:53:32.448649,21/06/26,7:53:32
41014,0.09,41.014,87.77490612961428,13488142730,2026-06-21 07:54:13.462649,21/06/26,7:54:13
40098,0.09,40.098,89.78003890468352,13488182828,2026-06-21 07:54:53.560649,21/06/26,7:54:53
40185,0.09,40.185,89.58566629339306,13488223013,2026-06-21 07:55:33.745649,21/06/26,7:55:33
40229,0.09,40.229,89.48768301474061,13488263242,2026-06-21 07:56:13.974649,21/06/26,7:56:13
40050,0.09,40.05,89.88764044943821,13488303292,2026-06-21 07:56:54.024649,21/06/26,7:56:54
39204,0.09,39.204,91.82736455463728,13488342496,2026-06-21 07:57:33.228649,21/06/26,7:57:33
38906,0.09,38.906,92.53071505680357,13488381402,2026-06-21 07:58:12.134649,21/06/26,7:58:12
39012,0.09,39.012,92.27929867733005,13488420414,2026-06-21 07:58:51.146649,21/06/26,7:58:51
38972,0.09,38.972,92.37401211125936,13488459386,2026-06-21 07:59:30.118649,21/06/26,7:59:30
38841,0.09,38.841,92.68556422337221,13488498227,2026-06-21 08:00:08.959649,21/06/26,8:0:8
38902,0.09,38.902,92.54022929412369,13488537129,2026-06-21 08:00:47.861649,21/06/26,8:0:47
38899,0.09,38.899,92.54736625620195,13488576028,2026-06-21 08:01:26.760649,21/06/26,8:1:26
38902,0.09,38.902,92.54022929412369,13488614930,2026-06-21 08:02:05.662649,21/06/26,8:2:5
39470,0.09,39.47,91.2085127945275,13488654400,2026-06-21 08:02:45.132649,21/06/26,8:2:45
39595,0.09,39.595,90.92057077913879,13488693995,2026-06-21 08:03:24.727649,21/06/26,8:3:24
38892,0.09,38.892,92.56402344955261,13488732887,2026-06-21 08:04:03.619649,21/06/26,8:4:3
38550,0.09,38.55,93.3852140077821,13488771437,2026-06-21 08:04:42.169649,21/06/26,8:4:42
38637,0.09,38.637,93.17493594223154,13488810074,2026-06-21 08:05:20.806649,21/06/26,8:5:20
32618,0.11,32.618,110.36850818566435,13488842692,2026-06-21 08:05:53.424649,21/06/26,8:5:53
20250,0.18,20.25,177.77777777777777,13488862942,2026-06-21 08:06:13.674649,21/06/26,8:6:13
20681,0.17,20.681,174.07282046322712,13488883623,2026-06-21 08:06:34.355649,21/06/26,8:6:34
20665,0.17,20.665,174.20759738688605,13488904288,2026-06-21 08:06:55.020649,21/06/26,8:6:55
20764,0.17,20.764,173.37699865151222,13488925052,2026-06-21 08:07:15.784649,21/06/26,8:7:15
20902,0.17,20.902,172.2323222658119,13488945954,2026-06-21 08:07:36.686649,21/06/26,8:7:36
21118,0.17,21.118,170.47068851216972,13488967072,2026-06-21 08:07:57.804649,21/06/26,8:7:57
21207,0.17,21.207,169.7552694864903,13488988279,2026-06-21 08:08:19.011649,21/06/26,8:8:19
21304,0.17,21.304,168.98235073225686,13489009583,2026-06-21 08:08:40.315649,21/06/26,8:8:40
21723,0.17,21.723,165.7229664410993,13489031306,2026-06-21 08:09:02.038649,21/06/26,8:9:2
21897,0.16,21.897,164.40608302507192,13489053203,2026-06-21 08:09:23.935649,21/06/26,8:9:23
22015,0.16,22.015,163.52486940722235,13489075218,2026-06-21 08:09:45.950649,21/06/26,8:9:45
22094,0.16,22.094,162.94016475061102,13489097312,2026-06-21 08:10:08.044649,21/06/26,8:10:8
22126,0.16,22.126,162.70451053059747,13489119438,2026-06-21 08:10:30.170649,21/06/26,8:10:30
22174,0.16,22.174,162.35230450076665,13489141612,2026-06-21 08:10:52.344649,21/06/26,8:10:52
22303,0.16,22.303,161.41326278975922,13489163915,2026-06-21 08:11:14.647649,21/06/26,8:11:14
22270,0.16,22.27,161.65244723843736,13489186185,2026-06-21 08:11:36.917649,21/06/26,8:11:36
22348,0.16,22.348,161.08824055843922,13489208533,2026-06-21 08:11:59.265649,21/06/26,8:11:59
22446,0.16,22.446,160.3849238171612,13489230979,2026-06-21 08:12:21.711649,21/06/26,8:12:21
22493,0.16,22.493,160.04979326901702,13489253472,2026-06-21 08:12:44.204649,21/06/26,8:12:44
22524,0.16,22.524,159.82951518380395,13489275996,2026-06-21 08:13:06.728649,21/06/26,8:13:6
22593,0.16,22.593,159.34138892577346,13489298589,2026-06-21 08:13:29.321649,21/06/26,8:13:29
37537,0.09,37.537,95.90537336494658,13489336126,2026-06-21 08:14:06.858649,21/06/26,8:14:6
40659,0.09,40.659,88.54128237290637,13489376785,2026-06-21 08:14:47.517649,21/06/26,8:14:47
41153,0.09,41.153,87.47843413602897,13489417938,2026-06-21 08:15:28.670649,21/06/26,8:15:28
38340,0.09,38.34,93.89671361502347,13489456278,2026-06-21 08:16:07.010649,21/06/26,8:16:7
38455,0.09,38.455,93.61591470549993,13489494733,2026-06-21 08:16:45.465649,21/06/26,8:16:45
38572,0.09,38.572,93.33195063776833,13489533305,2026-06-21 08:17:24.037649,21/06/26,8:17:24
38577,0.09,38.577,93.31985379889572,13489571882,2026-06-21 08:18:02.614649,21/06/26,8:18:2
38411,0.09,38.411,93.72315222201973,13489610293,2026-06-21 08:18:41.025649,21/06/26,8:18:41
38460,0.09,38.46,93.60374414976599,13489648753,2026-06-21 08:19:19.485649,21/06/26,8:19:19
38450,0.09,38.45,93.62808842652795,13489687203,2026-06-21 08:19:57.935649,21/06/26,8:19:57
38514,0.09,38.514,93.47250350521888,13489725717,2026-06-21 08:20:36.449649,21/06/26,8:20:36
38563,0.09,38.563,93.35373285273448,13489764280,2026-06-21 08:21:15.012649,21/06/26,8:21:15
38639,0.09,38.639,93.17011309816506,13489802919,2026-06-21 08:21:53.651649,21/06/26,8:21:53
38544,0.09,38.544,93.39975093399751,13489841463,2026-06-21 08:22:32.195649,21/06/26,8:22:32
38382,0.09,38.382,93.79396592152571,13489879845,2026-06-21 08:23:10.577649,21/06/26,8:23:10
38390,0.09,38.39,93.77442042198489,13489918235,2026-06-21 08:23:48.967649,21/06/26,8:23:48
38586,0.09,38.586,93.29808738920852,13489956821,2026-06-21 08:24:27.553649,21/06/26,8:24:27
38527,0.09,38.527,93.44096348015677,13489995348,2026-06-21 08:25:06.080649,21/06/26,8:25:6
38592,0.09,38.592,93.28358208955224,13490033940,2026-06-21 08:25:44.672649,21/06/26,8:25:44
38200,0.09,38.2,94.24083769633508,13490072140,2026-06-21 08:26:22.872649,21/06/26,8:26:22
38411,0.09,38.411,93.72315222201973,13490110551,2026-06-21 08:27:01.283649,21/06/26,8:27:1
38484,0.09,38.484,93.54536950420955,13490149035,2026-06-21 08:27:39.767649,21/06/26,8:27:39
38456,0.09,38.456,93.61348034116912,13490187491,2026-06-21 08:28:18.223649,21/06/26,8:28:18
38487,0.09,38.487,93.53807779250137,13490225978,2026-06-21 08:28:56.710649,21/06/26,8:28:56
38542,0.09,38.542,93.40459758185875,13490264520,2026-06-21 08:29:35.252649,21/06/26,8:29:35
38424,0.09,38.424,93.69144284821986,13490302944,2026-06-21 08:30:13.676649,21/06/26,8:30:13
38469,0.09,38.469,93.58184512204632,13490341413,2026-06-21 08:30:52.145649,21/06/26,8:30:52
38465,0.09,38.465,93.59157675809178,13490379878,2026-06-21 08:31:30.610649,21/06/26,8:31:30
38557,0.09,38.557,93.36825997873278,13490418435,2026-06-21 08:32:09.167649,21/06/26,8:32:9
38577,0.09,38.577,93.31985379889572,13490457012,2026-06-21 08:32:47.744649,21/06/26,8:32:47
38628,0.09,38.628,93.19664492078286,13490495640,2026-06-21 08:33:26.372649,21/06/26,8:33:26
38462,0.09,38.462,93.59887681347824,13490534102,2026-06-21 08:34:04.834649,21/06/26,8:34:4
38572,0.09,38.572,93.33195063776833,13490572674,2026-06-21 08:34:43.406649,21/06/26,8:34:43
38703,0.09,38.703,93.01604526780869,13490611377,2026-06-21 08:35:22.109649,21/06/26,8:35:22
38664,0.09,38.664,93.10986964618249,13490650041,2026-06-21 08:36:00.773649,21/06/26,8:36:0
38583,0.09,38.583,93.30534173081409,13490688624,2026-06-21 08:36:39.356649,21/06/26,8:36:39
38730,0.09,38.73,92.95120061967467,13490727354,2026-06-21 08:37:18.086649,21/06/26,8:37:18
38674,0.09,38.674,93.08579407353778,13490766028,2026-06-21 08:37:56.760649,21/06/26,8:37:56
39615,0.09,39.615,90.87466868610375,13490805643,2026-06-21 08:38:36.375649,21/06/26,8:38:36
39863,0.09,39.863,90.3093093846424,13490845506,2026-06-21 08:39:16.238649,21/06/26,8:39:16
39866,0.09,39.866,90.30251341995685,13490885372,2026-06-21 08:39:56.104649,21/06/26,8:39:56
39937,0.09,39.937,90.14197360843328,13490925309,2026-06-21 08:40:36.041649,21/06/26,8:40:36
39790,0.09,39.79,90.47499371701433,13490965099,2026-06-21 08:41:15.831649,21/06/26,8:41:15
39829,0.09,39.829,90.38640186798564,13491004928,2026-06-21 08:41:55.660649,21/06/26,8:41:55
39746,0.09,39.746,90.57515221657525,13491044674,2026-06-21 08:42:35.406649,21/06/26,8:42:35
39823,0.09,39.823,90.40002008889336,13491084497,2026-06-21 08:43:15.229649,21/06/26,8:43:15
39895,0.09,39.895,90.23687178844467,13491124392,2026-06-21 08:43:55.124649,21/06/26,8:43:55
39806,0.09,39.806,90.43862734261167,13491164198,2026-06-21 08:44:34.930649,21/06/26,8:44:34
39720,0.09,39.72,90.6344410876133,13491203918,2026-06-21 08:45:14.650649,21/06/26,8:45:14
39873,0.09,39.873,90.28666014596344,13491243791,2026-06-21 08:45:54.523649,21/06/26,8:45:54
39606,0.09,39.606,90.89531889107711,13491283397,2026-06-21 08:46:34.129649,21/06/26,8:46:34
39386,0.09,39.386,91.40303661199411,13491322783,2026-06-21 08:47:13.515649,21/06/26,8:47:13
39985,0.09,39.985,90.03376266099788,13491362768,2026-06-21 08:47:53.500649,21/06/26,8:47:53
26391,0.14,26.391,136.4101398203933,13491389159,2026-06-21 08:48:19.891649,21/06/26,8:48:19
21091,0.17,21.091,170.68891944431275,13491410250,2026-06-21 08:48:40.982649,21/06/26,8:48:40
21018,0.17,21.018,171.2817584927205,13491431268,2026-06-21 08:49:02.000649,21/06/26,8:49:2
21115,0.17,21.115,170.49490883258346,13491452383,2026-06-21 08:49:23.115649,21/06/26,8:49:23
21227,0.17,21.227,169.59532670655298,13491473610,2026-06-21 08:49:44.342649,21/06/26,8:49:44
21344,0.17,21.344,168.6656671664168,13491494954,2026-06-21 08:50:05.686649,21/06/26,8:50:5
21487,0.17,21.487,167.54316563503514,13491516441,2026-06-21 08:50:27.173649,21/06/26,8:50:27
21650,0.17,21.65,166.28175519630486,13491538091,2026-06-21 08:50:48.823649,21/06/26,8:50:48
21825,0.16,21.825,164.94845360824743,13491559916,2026-06-21 08:51:10.648649,21/06/26,8:51:10
21924,0.16,21.924,164.20361247947454,13491581840,2026-06-21 08:51:32.572649,21/06/26,8:51:32
21895,0.16,21.895,164.42110070792418,13491603735,2026-06-21 08:51:54.467649,21/06/26,8:51:54
21979,0.16,21.979,163.7927112243505,13491625714,2026-06-21 08:52:16.446649,21/06/26,8:52:16
22034,0.16,22.034,163.38386130525552,13491647748,2026-06-21 08:52:38.480649,21/06/26,8:52:38
22170,0.16,22.17,162.38159675236807,13491669918,2026-06-21 08:53:00.650649,21/06/26,8:53:0
22294,0.16,22.294,161.47842468825692,13491692212,2026-06-21 08:53:22.944649,21/06/26,8:53:22
22341,0.16,22.341,161.1387135759366,13491714553,2026-06-21 08:53:45.285649,21/06/26,8:53:45
22322,0.16,22.322,161.27587133769376,13491736875,2026-06-21 08:54:07.607649,21/06/26,8:54:7
22424,0.16,22.424,160.54227613271496,13491759299,2026-06-21 08:54:30.031649,21/06/26,8:54:30
22293,0.16,22.293,161.48566814695195,13491781592,2026-06-21 08:54:52.324649,21/06/26,8:54:52
22314,0.16,22.314,161.33369185264857,13491803906,2026-06-21 08:55:14.638649,21/06/26,8:55:14
22412,0.16,22.412,160.62823487417455,13491826318,2026-06-21 08:55:37.050649,21/06/26,8:55:37
26780,0.13,26.78,134.42867811799852,13491853098,2026-06-21 08:56:03.830649,21/06/26,8:56:3
39038,0.09,39.038,92.21783902863876,13491892136,2026-06-21 08:56:42.868649,21/06/26,8:56:42
39052,0.09,39.052,92.18477926866741,13491931188,2026-06-21 08:57:21.920649,21/06/26,8:57:21
39223,0.09,39.223,91.78288249241517,13491970411,2026-06-21 08:58:01.143649,21/06/26,8:58:1
40575,0.09,40.575,88.72458410351202,13492010986,2026-06-21 08:58:41.718649,21/06/26,8:58:41
40596,0.09,40.596,88.67868755542418,13492051582,2026-06-21 08:59:22.314649,21/06/26,8:59:22
40562,0.09,40.562,88.75302006804398,13492092144,2026-06-21 09:00:02.876649,21/06/26,9:0:2
40590,0.09,40.59,88.69179600886918,13492132734,2026-06-21 09:00:43.466649,21/06/26,9:0:43
40607,0.09,40.607,88.6546654517694,13492173341,2026-06-21 09:01:24.073649,21/06/26,9:1:24
40610,0.09,40.61,88.64811622753017,13492213951,2026-06-21 09:02:04.683649,21/06/26,9:2:4
40704,0.09,40.704,88.44339622641509,13492254655,2026-06-21 09:02:45.387649,21/06/26,9:2:45
41318,0.09,41.318,87.12909627765139,13492295973,2026-06-21 09:03:26.705649,21/06/26,9:3:26
40534,0.09,40.534,88.81432871169882,13492336507,2026-06-21 09:04:07.239649,21/06/26,9:4:7
40089,0.09,40.089,89.80019456708823,13492376596,2026-06-21 09:04:47.328649,21/06/26,9:4:47
40334,0.09,40.334,89.25472306242872,13492416930,2026-06-21 09:05:27.662649,21/06/26,9:5:27
40377,0.09,40.377,89.1596701092206,13492457307,2026-06-21 09:06:08.039649,21/06/26,9:6:8
40426,0.09,40.426,89.05160045515262,13492497733,2026-06-21 09:06:48.465649,21/06/26,9:6:48
40379,0.09,40.379,89.15525396864707,13492538112,2026-06-21 09:07:28.844649,21/06/26,9:7:28
40361,0.09,40.361,89.19501498971779,13492578473,2026-06-21 09:08:09.205649,21/06/26,9:8:9
40284,0.09,40.284,89.36550491510278,13492618757,2026-06-21 09:08:49.489649,21/06/26,9:8:49
40407,0.09,40.407,89.0934739030366,13492659164,2026-06-21 09:09:29.896649,21/06/26,9:9:29
40492,0.09,40.492,88.90645065691989,13492699656,2026-06-21 09:10:10.388649,21/06/26,9:10:10
40373,0.09,40.373,89.1685037029698,13492740029,2026-06-21 09:10:50.761649,21/06/26,9:10:50
40439,0.09,40.439,89.02297287272188,13492780468,2026-06-21 09:11:31.200649,21/06/26,9:11:31
37623,0.09,37.623,95.68614942987003,13492818091,2026-06-21 09:12:08.823649,21/06/26,9:12:8
37407,0.1,37.407,96.2386719063277,13492855498,2026-06-21 09:12:46.230649,21/06/26,9:12:46
37364,0.1,37.364,96.34942725618242,13492892862,2026-06-21 09:13:23.594649,21/06/26,9:13:23
37520,0.09,37.52,95.94882729211088,13492930382,2026-06-21 09:14:01.114649,21/06/26,9:14:1
37629,0.09,37.629,95.67089213106912,13492968011,2026-06-21 09:14:38.743649,21/06/26,9:14:38
37612,0.09,37.612,95.71413378708922,13493005623,2026-06-21 09:15:16.355649,21/06/26,9:15:16
38087,0.09,38.087,94.52044004515976,13493043710,2026-06-21 09:15:54.442649,21/06/26,9:15:54
