Interval,kWh,sec,Wh,cumul(ms),dates,days,heure
39891,0.09,39.891,90.24592013236068,13539227013,2026-05-22 06:20:16.321589,22/05/26,6:20:16
40112,0.09,40.112,89.74870362983646,13539267125,2026-05-22 06:20:56.433589,22/05/26,6:20:56
40017,0.09,40.017,89.96176624934402,13539307142,2026-05-22 06:21:36.450589,22/05/26,6:21:36
39987,0.09,39.987,90.02925950934053,13539347129,2026-05-22 06:22:16.437589,22/05/26,6:22:16
39868,0.09,39.868,90.29798334503863,13539386997,2026-05-22 06:22:56.305589,22/05/26,6:22:56
39885,0.09,39.885,90.25949605114705,13539426882,2026-05-22 06:23:36.190589,22/05/26,6:23:36
39491,0.09,39.491,91.16001114177914,13539466373,2026-05-22 06:24:15.681589,22/05/26,6:24:15
38800,0.09,38.8,92.78350515463917,13539505173,2026-05-22 06:24:54.481589,22/05/26,6:24:54
38980,0.09,38.98,92.35505387378143,13539544153,2026-05-22 06:25:33.461589,22/05/26,6:25:33
38813,0.09,38.813,92.75242831010229,13539582966,2026-05-22 06:26:12.274589,22/05/26,6:26:12
38805,0.09,38.805,92.77155005798222,13539621771,2026-05-22 06:26:51.079589,22/05/26,6:26:51
38435,0.09,38.435,93.66462859372967,13539660206,2026-05-22 06:27:29.514589,22/05/26,6:27:29
38789,0.09,38.789,92.80981721622109,13539698995,2026-05-22 06:28:08.303589,22/05/26,6:28:8
38936,0.09,38.936,92.45942058763099,13539737931,2026-05-22 06:28:47.239589,22/05/26,6:28:47
38951,0.09,38.951,92.42381453621216,13539776882,2026-05-22 06:29:26.190589,22/05/26,6:29:26
38726,0.09,38.726,92.96080152868873,13539815608,2026-05-22 06:30:04.916589,22/05/26,6:30:4
38625,0.09,38.625,93.20388349514563,13539854233,2026-05-22 06:30:43.541589,22/05/26,6:30:43
38606,0.09,38.606,93.24975392426047,13539892839,2026-05-22 06:31:22.147589,22/05/26,6:31:22
38434,0.09,38.434,93.66706561898319,13539931273,2026-05-22 06:32:00.581589,22/05/26,6:32:0
38763,0.09,38.763,92.87206872533086,13539970036,2026-05-22 06:32:39.344589,22/05/26,6:32:39
39502,0.09,39.502,91.13462609488127,13540009538,2026-05-22 06:33:18.846589,22/05/26,6:33:18
39343,0.09,39.343,91.50293571918766,13540048881,2026-05-22 06:33:58.189589,22/05/26,6:33:58
38876,0.09,38.876,92.60211955962548,13540087757,2026-05-22 06:34:37.065589,22/05/26,6:34:37
39136,0.09,39.136,91.9869174161897,13540126893,2026-05-22 06:35:16.201589,22/05/26,6:35:16
38422,0.09,38.422,93.69631981677163,13540165315,2026-05-22 06:35:54.623589,22/05/26,6:35:54
37644,0.09,37.644,95.63277016257571,13540202959,2026-05-22 06:36:32.267589,22/05/26,6:36:32
39048,0.09,39.048,92.19422249539029,13540242007,2026-05-22 06:37:11.315589,22/05/26,6:37:11
40368,0.09,40.368,89.179548156956,13540282375,2026-05-22 06:37:51.683589,22/05/26,6:37:51
40025,0.09,40.025,89.94378513429106,13540322400,2026-05-22 06:38:31.708589,22/05/26,6:38:31
40151,0.09,40.151,89.66152773280865,13540362551,2026-05-22 06:39:11.859589,22/05/26,6:39:11
40647,0.09,40.647,88.56742194995941,13540403198,2026-05-22 06:39:52.506589,22/05/26,6:39:52
40701,0.09,40.701,88.4499152354979,13540443899,2026-05-22 06:40:33.207589,22/05/26,6:40:33
41410,0.09,41.41,86.93552282057475,13540485309,2026-05-22 06:41:14.617589,22/05/26,6:41:14
41078,0.09,41.078,87.63815180875407,13540526387,2026-05-22 06:41:55.695589,22/05/26,6:41:55
40857,0.09,40.857,88.1121961964902,13540567244,2026-05-22 06:42:36.552589,22/05/26,6:42:36
41017,0.09,41.017,87.76848623741375,13540608261,2026-05-22 06:43:17.569589,22/05/26,6:43:17
39189,0.09,39.189,91.86251243971523,13540647450,2026-05-22 06:43:56.758589,22/05/26,6:43:56
19192,0.19,19.192,187.57815756565236,13540666642,2026-05-22 06:44:15.950589,22/05/26,6:44:15
21865,0.16,21.865,164.64669563228904,13540688507,2026-05-22 06:44:37.815589,22/05/26,6:44:37
22018,0.16,22.018,163.5025887909892,13540710525,2026-05-22 06:44:59.833589,22/05/26,6:44:59
22108,0.16,22.108,162.83698208793197,13540732633,2026-05-22 06:45:21.941589,22/05/26,6:45:21
22233,0.16,22.233,161.92146808797733,13540754866,2026-05-22 06:45:44.174589,22/05/26,6:45:44
22399,0.16,22.399,160.7214607794991,13540777265,2026-05-22 06:46:06.573589,22/05/26,6:46:6
22531,0.16,22.531,159.77985886112467,13540799796,2026-05-22 06:46:29.104589,22/05/26,6:46:29
22591,0.16,22.591,159.35549555132576,13540822387,2026-05-22 06:46:51.695589,22/05/26,6:46:51
22761,0.16,22.761,158.16528272044286,13540845148,2026-05-22 06:47:14.456589,22/05/26,6:47:14
22793,0.16,22.793,157.9432281840916,13540867941,2026-05-22 06:47:37.249589,22/05/26,6:47:37
22824,0.16,22.824,157.72870662460568,13540890765,2026-05-22 06:48:00.073589,22/05/26,6:48:0
22776,0.16,22.776,158.06111696522655,13540913541,2026-05-22 06:48:22.849589,22/05/26,6:48:22
22895,0.16,22.895,157.239571958943,13540936436,2026-05-22 06:48:45.744589,22/05/26,6:48:45
23118,0.16,23.118,155.72281339216195,13540959554,2026-05-22 06:49:08.862589,22/05/26,6:49:8
22844,0.16,22.844,157.59061460339694,13540982398,2026-05-22 06:49:31.706589,22/05/26,6:49:31
22752,0.16,22.752,158.22784810126583,13541005150,2026-05-22 06:49:54.458589,22/05/26,6:49:54
22799,0.16,22.799,157.901662353612,13541027949,2026-05-22 06:50:17.257589,22/05/26,6:50:17
22943,0.16,22.943,156.91060454169028,13541050892,2026-05-22 06:50:40.200589,22/05/26,6:50:40
23014,0.16,23.014,156.4265229860085,13541073906,2026-05-22 06:51:03.214589,22/05/26,6:51:3
23174,0.16,23.174,155.3465090187279,13541097080,2026-05-22 06:51:26.388589,22/05/26,6:51:26
38950,0.09,38.95,92.42618741976894,13541136030,2026-05-22 06:52:05.338589,22/05/26,6:52:5
39680,0.09,39.68,90.7258064516129,13541175710,2026-05-22 06:52:45.018589,22/05/26,6:52:45
39523,0.09,39.523,91.08620297042229,13541215233,2026-05-22 06:53:24.541589,22/05/26,6:53:24
39564,0.09,39.564,90.99181073703366,13541254797,2026-05-22 06:54:04.105589,22/05/26,6:54:4
39756,0.09,39.756,90.55236945366737,13541294553,2026-05-22 06:54:43.861589,22/05/26,6:54:43
39838,0.09,39.838,90.3659822280235,13541334391,2026-05-22 06:55:23.699589,22/05/26,6:55:23
39741,0.09,39.741,90.5865478976372,13541374132,2026-05-22 06:56:03.440589,22/05/26,6:56:3
39938,0.09,39.938,90.13971656066904,13541414070,2026-05-22 06:56:43.378589,22/05/26,6:56:43
39479,0.09,39.479,91.18772005369944,13541453549,2026-05-22 06:57:22.857589,22/05/26,6:57:22
39850,0.09,39.85,90.3387703889586,13541493399,2026-05-22 06:58:02.707589,22/05/26,6:58:2
39889,0.09,39.889,90.25044498483291,13541533288,2026-05-22 06:58:42.596589,22/05/26,6:58:42
39745,0.09,39.745,90.57743112341176,13541573033,2026-05-22 06:59:22.341589,22/05/26,6:59:22
39860,0.09,39.86,90.31610637230305,13541612893,2026-05-22 07:00:02.201589,22/05/26,7:0:2
39856,0.09,39.856,90.32517061421116,13541652749,2026-05-22 07:00:42.057589,22/05/26,7:0:42
39971,0.09,39.971,90.06529734057192,13541692720,2026-05-22 07:01:22.028589,22/05/26,7:1:22
38715,0.09,38.715,92.98721425803951,13541731435,2026-05-22 07:02:00.743589,22/05/26,7:2:0
38877,0.09,38.877,92.5997376340767,13541770312,2026-05-22 07:02:39.620589,22/05/26,7:2:39
38970,0.09,38.97,92.37875288683603,13541809282,2026-05-22 07:03:18.590589,22/05/26,7:3:18
39207,0.09,39.207,91.82033820491239,13541848489,2026-05-22 07:03:57.797589,22/05/26,7:3:57
38978,0.09,38.978,92.35979270357637,13541887467,2026-05-22 07:04:36.775589,22/05/26,7:4:36
39025,0.09,39.025,92.24855861627162,13541926492,2026-05-22 07:05:15.800589,22/05/26,7:5:15
38924,0.09,38.924,92.48792518754496,13541965416,2026-05-22 07:05:54.724589,22/05/26,7:5:54
39591,0.09,39.591,90.92975676290065,13542005007,2026-05-22 07:06:34.315589,22/05/26,7:6:34
40485,0.09,40.485,88.9218228973694,13542045492,2026-05-22 07:07:14.800589,22/05/26,7:7:14
40511,0.09,40.511,88.86475278319469,13542086003,2026-05-22 07:07:55.311589,22/05/26,7:7:55
40699,0.09,40.699,88.4542617754736,13542126702,2026-05-22 07:08:36.010589,22/05/26,7:8:36
40238,0.09,40.238,89.4676673790944,13542166940,2026-05-22 07:09:16.248589,22/05/26,7:9:16
40395,0.09,40.395,89.11994058670628,13542207335,2026-05-22 07:09:56.643589,22/05/26,7:9:56
40188,0.09,40.188,89.57897879964169,13542247523,2026-05-22 07:10:36.831589,22/05/26,7:10:36
40196,0.09,40.196,89.56115036322022,13542287719,2026-05-22 07:11:17.027589,22/05/26,7:11:17
39979,0.09,39.979,90.04727481928012,13542327698,2026-05-22 07:11:57.006589,22/05/26,7:11:57
40405,0.09,40.405,89.09788392525678,13542368103,2026-05-22 07:12:37.411589,22/05/26,7:12:37
40080,0.09,40.08,89.82035928143712,13542408183,2026-05-22 07:13:17.491589,22/05/26,7:13:17
41164,0.09,41.164,87.45505781751045,13542449347,2026-05-22 07:13:58.655589,22/05/26,7:13:58
41260,0.09,41.26,87.2515753756665,13542490607,2026-05-22 07:14:39.915589,22/05/26,7:14:39
41415,0.09,41.415,86.92502716407098,13542532022,2026-05-22 07:15:21.330589,22/05/26,7:15:21
41325,0.09,41.325,87.11433756805808,13542573347,2026-05-22 07:16:02.655589,22/05/26,7:16:2
41376,0.09,41.376,87.00696055684455,13542614723,2026-05-22 07:16:44.031589,22/05/26,7:16:44
41450,0.09,41.45,86.85162846803378,13542656173,2026-05-22 07:17:25.481589,22/05/26,7:17:25
41512,0.09,41.512,86.72191173636539,13542697685,2026-05-22 07:18:06.993589,22/05/26,7:18:6
41589,0.09,41.589,86.56135035706556,13542739274,2026-05-22 07:18:48.582589,22/05/26,7:18:48
41701,0.09,41.701,86.32886501522745,13542780975,2026-05-22 07:19:30.283589,22/05/26,7:19:30
41496,0.09,41.496,86.75534991324464,13542822471,2026-05-22 07:20:11.779589,22/05/26,7:20:11
41352,0.09,41.352,87.05745792222866,13542863823,2026-05-22 07:20:53.131589,22/05/26,7:20:53
41557,0.09,41.557,86.62800490892027,13542905380,2026-05-22 07:21:34.688589,22/05/26,7:21:34
41490,0.09,41.49,86.76789587852494,13542946870,2026-05-22 07:22:16.178589,22/05/26,7:22:16
41497,0.09,41.497,86.75325927175459,13542988367,2026-05-22 07:22:57.675589,22/05/26,7:22:57
41289,0.09,41.289,87.1902928140667,13543029656,2026-05-22 07:23:38.964589,22/05/26,7:23:38
41191,0.09,41.191,87.39773251438422,13543070847,2026-05-22 07:24:20.155589,22/05/26,7:24:20
40182,0.09,40.182,89.59235478572495,13543111029,2026-05-22 07:25:00.337589,22/05/26,7:25:0
40626,0.09,40.626,88.61320336730172,13543151655,2026-05-22 07:25:40.963589,22/05/26,7:25:40
40572,0.09,40.572,88.73114463176574,13543192227,2026-05-22 07:26:21.535589,22/05/26,7:26:21
40519,0.09,40.519,88.84720748290925,13543232746,2026-05-22 07:27:02.054589,22/05/26,7:27:2
40556,0.09,40.556,88.76615050793964,13543273302,2026-05-22 07:27:42.610589,22/05/26,7:27:42
40613,0.09,40.613,88.64156797084678,13543313915,2026-05-22 07:28:23.223589,22/05/26,7:28:23
40399,0.09,40.399,89.11111661179733,13543354314,2026-05-22 07:29:03.622589,22/05/26,7:29:3
40575,0.09,40.575,88.72458410351202,13543394889,2026-05-22 07:29:44.197589,22/05/26,7:29:44
40655,0.09,40.655,88.54999385069488,13543435544,2026-05-22 07:30:24.852589,22/05/26,7:30:24
40661,0.09,40.661,88.53692727675168,13543476205,2026-05-22 07:31:05.513589,22/05/26,7:31:5
40759,0.09,40.759,88.32405112981182,13543516964,2026-05-22 07:31:46.272589,22/05/26,7:31:46
41051,0.09,41.051,87.69579303792842,13543558015,2026-05-22 07:32:27.323589,22/05/26,7:32:27
41604,0.09,41.604,86.53014133256417,13543599619,2026-05-22 07:33:08.927589,22/05/26,7:33:8
41498,0.09,41.498,86.75116873102318,13543641117,2026-05-22 07:33:50.425589,22/05/26,7:33:50
41441,0.09,41.441,86.87049057696484,13543682558,2026-05-22 07:34:31.866589,22/05/26,7:34:31
41445,0.09,41.445,86.86210640608034,13543724003,2026-05-22 07:35:13.311589,22/05/26,7:35:13
41575,0.09,41.575,86.59049909801564,13543765578,2026-05-22 07:35:54.886589,22/05/26,7:35:54
41529,0.09,41.529,86.6864119049339,13543807107,2026-05-22 07:36:36.415589,22/05/26,7:36:36
41594,0.09,41.594,86.55094484781459,13543848701,2026-05-22 07:37:18.009589,22/05/26,7:37:18
32772,0.11,32.772,109.84987184181618,13543881473,2026-05-22 07:37:50.781589,22/05/26,7:37:50
22137,0.16,22.137,162.62366174278358,13543903610,2026-05-22 07:38:12.918589,22/05/26,7:38:12
22078,0.16,22.078,163.05824802971284,13543925688,2026-05-22 07:38:34.996589,22/05/26,7:38:34
22100,0.16,22.1,162.89592760180994,13543947788,2026-05-22 07:38:57.096589,22/05/26,7:38:57
22253,0.16,22.253,161.77594032265313,13543970041,2026-05-22 07:39:19.349589,22/05/26,7:39:19
22429,0.16,22.429,160.50648713718846,13543992470,2026-05-22 07:39:41.778589,22/05/26,7:39:41
22596,0.16,22.596,159.32023366967604,13544015066,2026-05-22 07:40:04.374589,22/05/26,7:40:4
22726,0.16,22.726,158.40887089677022,13544037792,2026-05-22 07:40:27.100589,22/05/26,7:40:27
22774,0.16,22.774,158.0749978045139,13544060566,2026-05-22 07:40:49.874589,22/05/26,7:40:49
22942,0.16,22.942,156.91744398919013,13544083508,2026-05-22 07:41:12.816589,22/05/26,7:41:12
22931,0.16,22.931,156.99271728228163,13544106439,2026-05-22 07:41:35.747589,22/05/26,7:41:35
23131,0.16,23.131,155.63529462625914,13544129570,2026-05-22 07:41:58.878589,22/05/26,7:41:58
23296,0.15,23.296,154.53296703296704,13544152866,2026-05-22 07:42:22.174589,22/05/26,7:42:22
23326,0.15,23.326,154.3342193260739,13544176192,2026-05-22 07:42:45.500589,22/05/26,7:42:45
23232,0.15,23.232,154.95867768595042,13544199424,2026-05-22 07:43:08.732589,22/05/26,7:43:8
23311,0.15,23.311,154.43352923512504,13544222735,2026-05-22 07:43:32.043589,22/05/26,7:43:32
23439,0.15,23.439,153.59017022910533,13544246174,2026-05-22 07:43:55.482589,22/05/26,7:43:55
23491,0.15,23.491,153.25018092035248,13544269665,2026-05-22 07:44:18.973589,22/05/26,7:44:18
23569,0.15,23.569,152.74300988586702,13544293234,2026-05-22 07:44:42.542589,22/05/26,7:44:42
23591,0.15,23.591,152.60056801322537,13544316825,2026-05-22 07:45:06.133589,22/05/26,7:45:6
33773,0.11,33.773,106.59402481272022,13544350598,2026-05-22 07:45:39.906589,22/05/26,7:45:39
41839,0.09,41.839,86.04412151342049,13544392437,2026-05-22 07:46:21.745589,22/05/26,7:46:21
41546,0.09,41.546,86.65094112549944,13544433983,2026-05-22 07:47:03.291589,22/05/26,7:47:3
41503,0.09,41.503,86.7407175384912,13544475486,2026-05-22 07:47:44.794589,22/05/26,7:47:44
41554,0.09,41.554,86.63425903643451,13544517040,2026-05-22 07:48:26.348589,22/05/26,7:48:26
41768,0.09,41.768,86.1903849837196,13544558808,2026-05-22 07:49:08.116589,22/05/26,7:49:8
41677,0.09,41.677,86.37857811262806,13544600485,2026-05-22 07:49:49.793589,22/05/26,7:49:49
41632,0.09,41.632,86.47194465795542,13544642117,2026-05-22 07:50:31.425589,22/05/26,7:50:31
41484,0.09,41.484,86.78044547295343,13544683601,2026-05-22 07:51:12.909589,22/05/26,7:51:12
41456,0.09,41.456,86.83905827865689,13544725057,2026-05-22 07:51:54.365589,22/05/26,7:51:54
41735,0.09,41.735,86.25853600095843,13544766792,2026-05-22 07:52:36.100589,22/05/26,7:52:36
41670,0.09,41.67,86.39308855291577,13544808462,2026-05-22 07:53:17.770589,22/05/26,7:53:17
41593,0.09,41.593,86.55302574952516,13544850055,2026-05-22 07:53:59.363589,22/05/26,7:53:59
41199,0.09,41.199,87.38076166897255,13544891254,2026-05-22 07:54:40.562589,22/05/26,7:54:40
41504,0.09,41.504,86.73862760215883,13544932758,2026-05-22 07:55:22.066589,22/05/26,7:55:22
39362,0.09,39.362,91.45876733905797,13544972120,2026-05-22 07:56:01.428589,22/05/26,7:56:1
39469,0.09,39.469,91.21082368441056,13545011589,2026-05-22 07:56:40.897589,22/05/26,7:56:40
39638,0.09,39.638,90.82193854382159,13545051227,2026-05-22 07:57:20.535589,22/05/26,7:57:20
39826,0.09,39.826,90.39321046552503,13545091053,2026-05-22 07:58:00.361589,22/05/26,7:58:0
40027,0.09,40.027,89.93929097858945,13545131080,2026-05-22 07:58:40.388589,22/05/26,7:58:40
40047,0.09,40.047,89.89437411042026,13545171127,2026-05-22 07:59:20.435589,22/05/26,7:59:20
40039,0.09,40.039,89.91233547291391,13545211166,2026-05-22 08:00:00.474589,22/05/26,8:0:0
40217,0.09,40.217,89.51438446428128,13545251383,2026-05-22 08:00:40.691589,22/05/26,8:0:40
39978,0.09,39.978,90.04952723998198,13545291361,2026-05-22 08:01:20.669589,22/05/26,8:1:20
38349,0.09,38.349,93.87467730579677,13545329710,2026-05-22 08:01:59.018589,22/05/26,8:1:59
38350,0.09,38.35,93.8722294654498,13545368060,2026-05-22 08:02:37.368589,22/05/26,8:2:37
38134,0.09,38.134,94.40394398699324,13545406194,2026-05-22 08:03:15.502589,22/05/26,8:3:15
38740,0.09,38.74,92.92720702116675,13545444934,2026-05-22 08:03:54.242589,22/05/26,8:3:54
38775,0.09,38.775,92.84332688588007,13545483709,2026-05-22 08:04:33.017589,22/05/26,8:4:33
38846,0.09,38.846,92.67363435102713,13545522555,2026-05-22 08:05:11.863589,22/05/26,8:5:11
39113,0.09,39.113,92.04100938306956,13545561668,2026-05-22 08:05:50.976589,22/05/26,8:5:50
39087,0.09,39.087,92.10223347916187,13545600755,2026-05-22 08:06:30.063589,22/05/26,8:6:30
39123,0.09,39.123,92.01748332183115,13545639878,2026-05-22 08:07:09.186589,22/05/26,8:7:9
38774,0.09,38.774,92.845721359674,13545678652,2026-05-22 08:07:47.960589,22/05/26,8:7:47
38556,0.09,38.556,93.37068160597572,13545717208,2026-05-22 08:08:26.516589,22/05/26,8:8:26
38312,0.09,38.312,93.96533723115473,13545755520,2026-05-22 08:09:04.828589,22/05/26,8:9:4
38865,0.09,38.865,92.62832883056736,13545794385,2026-05-22 08:09:43.693589,22/05/26,8:9:43
38844,0.09,38.844,92.67840593141798,13545833229,2026-05-22 08:10:22.537589,22/05/26,8:10:22
39089,0.09,39.089,92.09752104172529,13545872318,2026-05-22 08:11:01.626589,22/05/26,8:11:1
39075,0.09,39.075,92.13051823416507,13545911393,2026-05-22 08:11:40.701589,22/05/26,8:11:40
39191,0.09,39.191,91.85782450052308,13545950584,2026-05-22 08:12:19.892589,22/05/26,8:12:19
39155,0.09,39.155,91.9422806793513,13545989739,2026-05-22 08:12:59.047589,22/05/26,8:12:59
38946,0.09,38.946,92.4356801725466,13546028685,2026-05-22 08:13:37.993589,22/05/26,8:13:37
39753,0.09,39.753,90.5592030790129,13546068438,2026-05-22 08:14:17.746589,22/05/26,8:14:17
39870,0.09,39.87,90.29345372460497,13546108308,2026-05-22 08:14:57.616589,22/05/26,8:14:57
39806,0.09,39.806,90.43862734261167,13546148114,2026-05-22 08:15:37.422589,22/05/26,8:15:37
40153,0.09,40.153,89.65706173884891,13546188267,2026-05-22 08:16:17.575589,22/05/26,8:16:17
40007,0.09,40.007,89.98425275576774,13546228274,2026-05-22 08:16:57.582589,22/05/26,8:16:57
40207,0.09,40.207,89.53664784738976,13546268481,2026-05-22 08:17:37.789589,22/05/26,8:17:37
40257,0.09,40.257,89.4254415381176,13546308738,2026-05-22 08:18:18.046589,22/05/26,8:18:18
40723,0.09,40.723,88.40213147361442,13546349461,2026-05-22 08:18:58.769589,22/05/26,8:18:58
41448,0.09,41.448,86.85581933989577,13546390909,2026-05-22 08:19:40.217589,22/05/26,8:19:40
41484,0.09,41.484,86.78044547295343,13546432393,2026-05-22 08:20:21.701589,22/05/26,8:20:21
41043,0.09,41.043,87.71288648490608,13546473436,2026-05-22 08:21:02.744589,22/05/26,8:21:2
30505,0.12,30.505,118.01344041960334,13546503941,2026-05-22 08:21:33.249589,22/05/26,8:21:33
29894,0.12,29.894,120.42550344550746,13546533835,2026-05-22 08:22:03.143589,22/05/26,8:22:3
30219,0.12,30.219,119.13034845626923,13546564054,2026-05-22 08:22:33.362589,22/05/26,8:22:33
30237,0.12,30.237,119.05943049905744,13546594291,2026-05-22 08:23:03.599589,22/05/26,8:23:3
29675,0.12,29.675,121.31423757371525,13546623966,2026-05-22 08:23:33.274589,22/05/26,8:23:33
29965,0.12,29.965,120.14016352411146,13546653931,2026-05-22 08:24:03.239589,22/05/26,8:24:3
29457,0.12,29.457,122.21203788573175,13546683388,2026-05-22 08:24:32.696589,22/05/26,8:24:32
28866,0.12,28.866,124.71419663271669,13546712254,2026-05-22 08:25:01.562589,22/05/26,8:25:1
28765,0.12,28.765,125.15209455936034,13546741019,2026-05-22 08:25:30.327589,22/05/26,8:25:30
27938,0.13,27.938,128.85675424153482,13546768957,2026-05-22 08:25:58.265589,22/05/26,8:25:58
28808,0.12,28.808,124.96528742016106,13546797765,2026-05-22 08:26:27.073589,22/05/26,8:26:27
28779,0.12,28.779,125.09121234233295,13546826544,2026-05-22 08:26:55.852589,22/05/26,8:26:55
28146,0.13,28.146,127.90449797484546,13546854690,2026-05-22 08:27:23.998589,22/05/26,8:27:23
27745,0.13,27.745,129.75310866822852,13546882435,2026-05-22 08:27:51.743589,22/05/26,8:27:51
28624,0.12,28.624,125.7685858021241,13546911059,2026-05-22 08:28:20.367589,22/05/26,8:28:20
28994,0.12,28.994,124.16362005932262,13546940053,2026-05-22 08:28:49.361589,22/05/26,8:28:49
29487,0.12,29.487,122.08769966425882,13546969540,2026-05-22 08:29:18.848589,22/05/26,8:29:18
29737,0.12,29.737,121.06130409927027,13546999277,2026-05-22 08:29:48.585589,22/05/26,8:29:48
29721,0.12,29.721,121.12647622892904,13547028998,2026-05-22 08:30:18.306589,22/05/26,8:30:18
29890,0.12,29.89,120.44161927065909,13547058888,2026-05-22 08:30:48.196589,22/05/26,8:30:48
29824,0.12,29.824,120.70815450643777,13547088712,2026-05-22 08:31:18.020589,22/05/26,8:31:18
29647,0.12,29.647,121.42881235875468,13547118359,2026-05-22 08:31:47.667589,22/05/26,8:31:47
20697,0.17,20.697,173.9382519205682,13547139056,2026-05-22 08:32:08.364589,22/05/26,8:32:8
18421,0.19,18.421,195.4291297975137,13547157477,2026-05-22 08:32:26.785589,22/05/26,8:32:26
18484,0.19,18.484,194.76303830339754,13547175961,2026-05-22 08:32:45.269589,22/05/26,8:32:45
18696,0.19,18.696,192.55455712451862,13547194657,2026-05-22 08:33:03.965589,22/05/26,8:33:3
18830,0.19,18.83,191.18428040361127,13547213487,2026-05-22 08:33:22.795589,22/05/26,8:33:22
18632,0.19,18.632,193.215972520395,13547232119,2026-05-22 08:33:41.427589,22/05/26,8:33:41
18737,0.19,18.737,192.13321236056998,13547250856,2026-05-22 08:34:00.164589,22/05/26,8:34:0
18964,0.19,18.964,189.83336848766083,13547269820,2026-05-22 08:34:19.128589,22/05/26,8:34:19
19149,0.19,19.149,187.9993733354222,13547288969,2026-05-22 08:34:38.277589,22/05/26,8:34:38
19199,0.19,19.199,187.5097661336528,13547308168,2026-05-22 08:34:57.476589,22/05/26,8:34:57
19266,0.19,19.266,186.85767673621925,13547327434,2026-05-22 08:35:16.742589,22/05/26,8:35:16
19420,0.19,19.42,185.37590113285273,13547346854,2026-05-22 08:35:36.162589,22/05/26,8:35:36
19373,0.19,19.373,185.8256336137924,13547366227,2026-05-22 08:35:55.535589,22/05/26,8:35:55
18997,0.19,18.997,189.50360583249986,13547385224,2026-05-22 08:36:14.532589,22/05/26,8:36:14
18821,0.19,18.821,191.27570267254663,13547404045,2026-05-22 08:36:33.353589,22/05/26,8:36:33
19029,0.19,19.029,189.18492826738137,13547423074,2026-05-22 08:36:52.382589,22/05/26,8:36:52
19144,0.19,19.144,188.0484747179273,13547442218,2026-05-22 08:37:11.526589,22/05/26,8:37:11
19240,0.19,19.24,187.1101871101871,13547461458,2026-05-22 08:37:30.766589,22/05/26,8:37:30
19242,0.19,19.242,187.0907390084191,13547480700,2026-05-22 08:37:50.008589,22/05/26,8:37:50
19200,0.19,19.2,187.5,13547499900,2026-05-22 08:38:09.208589,22/05/26,8:38:9
19210,0.19,19.21,187.40239458615304,13547519110,2026-05-22 08:38:28.418589,22/05/26,8:38:28
19389,0.19,19.389,185.67228841095468,13547538499,2026-05-22 08:38:47.807589,22/05/26,8:38:47
19397,0.19,19.397,185.5957106769088,13547557896,2026-05-22 08:39:07.204589,22/05/26,8:39:7
19483,0.18,19.483,184.77647179592466,13547577379,2026-05-22 08:39:26.687589,22/05/26,8:39:26
29156,0.12,29.156,123.47372753464124,13547606535,2026-05-22 08:39:55.843589,22/05/26,8:39:55
30154,0.12,30.154,119.38714598394907,13547636689,2026-05-22 08:40:25.997589,22/05/26,8:40:25
30174,0.12,30.174,119.30801352157486,13547666863,2026-05-22 08:40:56.171589,22/05/26,8:40:56
30154,0.12,30.154,119.38714598394907,13547697017,2026-05-22 08:41:26.325589,22/05/26,8:41:26
30191,0.12,30.191,119.24083336093538,13547727208,2026-05-22 08:41:56.516589,22/05/26,8:41:56
30098,0.12,30.098,119.609276363878,13547757306,2026-05-22 08:42:26.614589,22/05/26,8:42:26
30236,0.12,30.236,119.0633681703929,13547787542,2026-05-22 08:42:56.850589,22/05/26,8:42:56
29731,0.12,29.731,121.08573542766808,13547817273,2026-05-22 08:43:26.581589,22/05/26,8:43:26
30460,0.12,30.46,118.18778726198293,13547847733,2026-05-22 08:43:57.041589,22/05/26,8:43:57
30322,0.12,30.322,118.72567772574368,13547878055,2026-05-22 08:44:27.363589,22/05/26,8:44:27
30613,0.12,30.613,117.5970992715513,13547908668,2026-05-22 08:44:57.976589,22/05/26,8:44:57
30810,0.12,30.81,116.84518013631937,13547939478,2026-05-22 08:45:28.786589,22/05/26,8:45:28
30685,0.12,30.685,117.32116669382434,13547970163,2026-05-22 08:45:59.471589,22/05/26,8:45:59
30533,0.12,30.533,117.90521730586579,13548000696,2026-05-22 08:46:30.004589,22/05/26,8:46:30
29581,0.12,29.581,121.69973969777898,13548030277,2026-05-22 08:46:59.585589,22/05/26,8:46:59
30282,0.12,30.282,118.88250445809392,13548060559,2026-05-22 08:47:29.867589,22/05/26,8:47:29
30351,0.12,30.351,118.61223682909953,13548090910,2026-05-22 08:48:00.218589,22/05/26,8:48:0
30364,0.12,30.364,118.56145435384008,13548121274,2026-05-22 08:48:30.582589,22/05/26,8:48:30
30696,0.12,30.696,117.27912431587177,13548151970,2026-05-22 08:49:01.278589,22/05/26,8:49:1
30573,0.12,30.573,117.7509567265234,13548182543,2026-05-22 08:49:31.851589,22/05/26,8:49:31
29159,0.12,29.159,123.46102404060495,13548211702,2026-05-22 08:50:01.010589,22/05/26,8:50:1
29657,0.12,29.657,121.38786795697474,13548241359,2026-05-22 08:50:30.667589,22/05/26,8:50:30
29683,0.12,29.683,121.2815416231513,13548271042,2026-05-22 08:51:00.350589,22/05/26,8:51:0
