Interval,kWh,sec,Wh,cumul(ms),dates,days,heure
23105,0.16,23.105,155.81043064271802,14591577117,2026-04-21 08:17:10.355082,21/04/26,8:17:10
23115,0.16,23.115,155.74302401038287,14591600232,2026-04-21 08:17:33.470082,21/04/26,8:17:33
23155,0.16,23.155,155.4739797020082,14591623387,2026-04-21 08:17:56.625082,21/04/26,8:17:56
23228,0.15,23.228,154.98536249354228,14591646615,2026-04-21 08:18:19.853082,21/04/26,8:18:19
23318,0.15,23.318,154.38716871086714,14591669933,2026-04-21 08:18:43.171082,21/04/26,8:18:43
23395,0.15,23.395,153.87903398162,14591693328,2026-04-21 08:19:06.566082,21/04/26,8:19:6
23513,0.15,23.513,153.1067919874112,14591716841,2026-04-21 08:19:30.079082,21/04/26,8:19:30
23611,0.15,23.611,152.47130574732117,14591740452,2026-04-21 08:19:53.690082,21/04/26,8:19:53
23437,0.15,23.437,153.60327686990655,14591763889,2026-04-21 08:20:17.127082,21/04/26,8:20:17
23596,0.15,23.596,152.5682319037125,14591787485,2026-04-21 08:20:40.723082,21/04/26,8:20:40
23742,0.15,23.742,151.6300227445034,14591811227,2026-04-21 08:21:04.465082,21/04/26,8:21:4
23725,0.15,23.725,151.7386722866175,14591834952,2026-04-21 08:21:28.190082,21/04/26,8:21:28
41424,0.09,41.424,86.90614136732329,14591876376,2026-04-21 08:22:09.614082,21/04/26,8:22:9
43168,0.08,43.168,83.39510748702743,14591919544,2026-04-21 08:22:52.782082,21/04/26,8:22:52
43150,0.08,43.15,83.42989571263035,14591962694,2026-04-21 08:23:35.932082,21/04/26,8:23:35
43212,0.08,43.212,83.31019161344071,14592005906,2026-04-21 08:24:19.144082,21/04/26,8:24:19
43217,0.08,43.217,83.30055302311591,14592049123,2026-04-21 08:25:02.361082,21/04/26,8:25:2
43312,0.08,43.312,83.11784263021795,14592092435,2026-04-21 08:25:45.673082,21/04/26,8:25:45
43105,0.08,43.105,83.51699338823802,14592135540,2026-04-21 08:26:28.778082,21/04/26,8:26:28
43050,0.08,43.05,83.62369337979094,14592178590,2026-04-21 08:27:11.828082,21/04/26,8:27:11
43309,0.08,43.309,83.12360017548316,14592221899,2026-04-21 08:27:55.137082,21/04/26,8:27:55
43248,0.08,43.248,83.24084350721421,14592265147,2026-04-21 08:28:38.385082,21/04/26,8:28:38
43192,0.08,43.192,83.34876829042415,14592308339,2026-04-21 08:29:21.577082,21/04/26,8:29:21
43203,0.08,43.203,83.32754669814597,14592351542,2026-04-21 08:30:04.780082,21/04/26,8:30:4
43227,0.08,43.227,83.28128253175099,14592394769,2026-04-21 08:30:48.007082,21/04/26,8:30:48
43228,0.08,43.228,83.27935597298048,14592437997,2026-04-21 08:31:31.235082,21/04/26,8:31:31
43292,0.08,43.292,83.15624133789153,14592481289,2026-04-21 08:32:14.527082,21/04/26,8:32:14
43292,0.08,43.292,83.15624133789153,14592524581,2026-04-21 08:32:57.819082,21/04/26,8:32:57
43321,0.08,43.321,83.10057477897556,14592567902,2026-04-21 08:33:41.140082,21/04/26,8:33:41
43138,0.08,43.138,83.45310399184014,14592611040,2026-04-21 08:34:24.278082,21/04/26,8:34:24
43196,0.08,43.196,83.34105009723123,14592654236,2026-04-21 08:35:07.474082,21/04/26,8:35:7
42643,0.08,42.643,84.4218277325704,14592696879,2026-04-21 08:35:50.117082,21/04/26,8:35:50
42417,0.08,42.417,84.87163165711861,14592739296,2026-04-21 08:36:32.534082,21/04/26,8:36:32
42142,0.09,42.142,85.42546628067012,14592781438,2026-04-21 08:37:14.676082,21/04/26,8:37:14
42114,0.09,42.114,85.48226243054566,14592823552,2026-04-21 08:37:56.790082,21/04/26,8:37:56
42314,0.09,42.314,85.07822470104458,14592865866,2026-04-21 08:38:39.104082,21/04/26,8:38:39
42320,0.09,42.32,85.06616257088847,14592908186,2026-04-21 08:39:21.424082,21/04/26,8:39:21
42168,0.09,42.168,85.37279453614114,14592950354,2026-04-21 08:40:03.592082,21/04/26,8:40:3
42414,0.08,42.414,84.87763474324515,14592992768,2026-04-21 08:40:46.006082,21/04/26,8:40:46
42300,0.09,42.3,85.1063829787234,14593035068,2026-04-21 08:41:28.306082,21/04/26,8:41:28
42314,0.09,42.314,85.07822470104458,14593077382,2026-04-21 08:42:10.620082,21/04/26,8:42:10
42473,0.08,42.473,84.7597297106397,14593119855,2026-04-21 08:42:53.093082,21/04/26,8:42:53
42924,0.08,42.924,83.86916410399776,14593162779,2026-04-21 08:43:36.017082,21/04/26,8:43:36
43356,0.08,43.356,83.03349017437033,14593206135,2026-04-21 08:44:19.373082,21/04/26,8:44:19
43382,0.08,43.382,82.98372596929602,14593249517,2026-04-21 08:45:02.755082,21/04/26,8:45:2
43415,0.08,43.415,82.9206495450881,14593292932,2026-04-21 08:45:46.170082,21/04/26,8:45:46
43338,0.08,43.338,83.06797729475288,14593336270,2026-04-21 08:46:29.508082,21/04/26,8:46:29
43238,0.08,43.238,83.2600952865535,14593379508,2026-04-21 08:47:12.746082,21/04/26,8:47:12
43209,0.08,43.209,83.31597583836701,14593422717,2026-04-21 08:47:55.955082,21/04/26,8:47:55
43354,0.08,43.354,83.0373206624533,14593466071,2026-04-21 08:48:39.309082,21/04/26,8:48:39
43504,0.08,43.504,82.75101140125047,14593509575,2026-04-21 08:49:22.813082,21/04/26,8:49:22
43371,0.08,43.371,83.00477277443453,14593552946,2026-04-21 08:50:06.184082,21/04/26,8:50:6
43457,0.08,43.457,82.84050900890536,14593596403,2026-04-21 08:50:49.641082,21/04/26,8:50:49
43253,0.08,43.253,83.23122095577186,14593639656,2026-04-21 08:51:32.894082,21/04/26,8:51:32
43332,0.08,43.332,83.07947936859595,14593682988,2026-04-21 08:52:16.226082,21/04/26,8:52:16
43303,0.08,43.303,83.13511765928457,14593726291,2026-04-21 08:52:59.529082,21/04/26,8:52:59
43225,0.08,43.225,83.28513591671486,14593769516,2026-04-21 08:53:42.754082,21/04/26,8:53:42
43369,0.08,43.369,83.00860061334133,14593812885,2026-04-21 08:54:26.123082,21/04/26,8:54:26
43212,0.08,43.212,83.31019161344071,14593856097,2026-04-21 08:55:09.335082,21/04/26,8:55:9
43122,0.08,43.122,83.48406845693613,14593899219,2026-04-21 08:55:52.457082,21/04/26,8:55:52
43192,0.08,43.192,83.34876829042415,14593942411,2026-04-21 08:56:35.649082,21/04/26,8:56:35
43091,0.08,43.091,83.54412754403472,14593985502,2026-04-21 08:57:18.740082,21/04/26,8:57:18
43260,0.08,43.26,83.21775312066575,14594028762,2026-04-21 08:58:02.000082,21/04/26,8:58:2
43295,0.08,43.295,83.15047927012357,14594072057,2026-04-21 08:58:45.295082,21/04/26,8:58:45
43237,0.08,43.237,83.26202095427527,14594115294,2026-04-21 08:59:28.532082,21/04/26,8:59:28
43165,0.08,43.165,83.40090350978802,14594158459,2026-04-21 09:00:11.697082,21/04/26,9:0:11
43341,0.08,43.341,83.06222745206617,14594201800,2026-04-21 09:00:55.038082,21/04/26,9:0:55
41571,0.09,41.571,86.59883091578264,14594243371,2026-04-21 09:01:36.609082,21/04/26,9:1:36
41952,0.09,41.952,85.81235697940504,14594285323,2026-04-21 09:02:18.561082,21/04/26,9:2:18
42218,0.09,42.218,85.27168506324317,14594327541,2026-04-21 09:03:00.779082,21/04/26,9:3:0
42217,0.09,42.217,85.27370490560675,14594369758,2026-04-21 09:03:42.996082,21/04/26,9:3:42
42123,0.09,42.123,85.46399829072003,14594411881,2026-04-21 09:04:25.119082,21/04/26,9:4:25
42128,0.09,42.128,85.45385491834409,14594454009,2026-04-21 09:05:07.247082,21/04/26,9:5:7
42102,0.09,42.102,85.50662676357418,14594496111,2026-04-21 09:05:49.349082,21/04/26,9:5:49
42059,0.09,42.059,85.59404645854633,14594538170,2026-04-21 09:06:31.408082,21/04/26,9:6:31
42109,0.09,42.109,85.49241254838633,14594580279,2026-04-21 09:07:13.517082,21/04/26,9:7:13
42069,0.09,42.069,85.57370034942595,14594622348,2026-04-21 09:07:55.586082,21/04/26,9:7:55
42099,0.09,42.099,85.51272001710254,14594664447,2026-04-21 09:08:37.685082,21/04/26,9:8:37
24751,0.14,24.751,145.44866874065696,14594689198,2026-04-21 09:09:02.436082,21/04/26,9:9:2
21585,0.17,21.585,166.78248783877692,14594710783,2026-04-21 09:09:24.021082,21/04/26,9:9:24
21635,0.17,21.635,166.39704183036747,14594732418,2026-04-21 09:09:45.656082,21/04/26,9:9:45
21752,0.17,21.752,165.50202280250093,14594754170,2026-04-21 09:10:07.408082,21/04/26,9:10:7
22057,0.16,22.057,163.21349231536473,14594776227,2026-04-21 09:10:29.465082,21/04/26,9:10:29
22112,0.16,22.112,162.80752532561505,14594798339,2026-04-21 09:10:51.577082,21/04/26,9:10:51
22195,0.16,22.195,162.19869339941428,14594820534,2026-04-21 09:11:13.772082,21/04/26,9:11:13
22241,0.16,22.241,161.86322557438965,14594842775,2026-04-21 09:11:36.013082,21/04/26,9:11:36
22598,0.16,22.598,159.3061332861315,14594865373,2026-04-21 09:11:58.611082,21/04/26,9:11:58
22739,0.16,22.739,158.31830775319935,14594888112,2026-04-21 09:12:21.350082,21/04/26,9:12:21
23169,0.16,23.169,155.38003366567395,14594911281,2026-04-21 09:12:44.519082,21/04/26,9:12:44
23169,0.16,23.169,155.38003366567395,14594934450,2026-04-21 09:13:07.688082,21/04/26,9:13:7
23219,0.16,23.219,155.0454369266549,14594957669,2026-04-21 09:13:30.907082,21/04/26,9:13:30
23312,0.15,23.312,154.42690459849004,14594980981,2026-04-21 09:13:54.219082,21/04/26,9:13:54
23415,0.15,23.415,153.74759769378605,14595004396,2026-04-21 09:14:17.634082,21/04/26,9:14:17
23564,0.15,23.564,152.77542013240537,14595027960,2026-04-21 09:14:41.198082,21/04/26,9:14:41
23537,0.15,23.537,152.95067340782597,14595051497,2026-04-21 09:15:04.735082,21/04/26,9:15:4
23626,0.15,23.626,152.3745026665538,14595075123,2026-04-21 09:15:28.361082,21/04/26,9:15:28
23639,0.15,23.639,152.29070603663436,14595098762,2026-04-21 09:15:52.000082,21/04/26,9:15:52
23778,0.15,23.778,151.4004542013626,14595122540,2026-04-21 09:16:15.778082,21/04/26,9:16:15
23866,0.15,23.866,150.84220229615352,14595146406,2026-04-21 09:16:39.644082,21/04/26,9:16:39
30322,0.12,30.322,118.72567772574368,14595176728,2026-04-21 09:17:09.966082,21/04/26,9:17:9
43349,0.08,43.349,83.04689842902951,14595220077,2026-04-21 09:17:53.315082,21/04/26,9:17:53
43284,0.08,43.284,83.17161075686165,14595263361,2026-04-21 09:18:36.599082,21/04/26,9:18:36
43213,0.08,43.213,83.30826371693703,14595306574,2026-04-21 09:19:19.812082,21/04/26,9:19:19
43040,0.08,43.04,83.64312267657992,14595349614,2026-04-21 09:20:02.852082,21/04/26,9:20:2
43247,0.08,43.247,83.24276828450529,14595392861,2026-04-21 09:20:46.099082,21/04/26,9:20:46
43224,0.08,43.224,83.2870627429206,14595436085,2026-04-21 09:21:29.323082,21/04/26,9:21:29
43225,0.08,43.225,83.28513591671486,14595479310,2026-04-21 09:22:12.548082,21/04/26,9:22:12
43118,0.08,43.118,83.49181316387588,14595522428,2026-04-21 09:22:55.666082,21/04/26,9:22:55
43075,0.08,43.075,83.57515960533952,14595565503,2026-04-21 09:23:38.741082,21/04/26,9:23:38
43273,0.08,43.273,83.19275298685092,14595608776,2026-04-21 09:24:22.014082,21/04/26,9:24:22
43355,0.08,43.355,83.03540537423596,14595652131,2026-04-21 09:25:05.369082,21/04/26,9:25:5
32820,0.11,32.82,109.68921389396709,14595684951,2026-04-21 09:25:38.189082,21/04/26,9:25:38
29700,0.12,29.7,121.21212121212122,14595714651,2026-04-21 09:26:07.889082,21/04/26,9:26:7
30509,0.12,30.509,117.99796781277655,14595745160,2026-04-21 09:26:38.398082,21/04/26,9:26:38
29427,0.12,29.427,122.3366296258538,14595774587,2026-04-21 09:27:07.825082,21/04/26,9:27:7
30851,0.12,30.851,116.68989659978607,14595805438,2026-04-21 09:27:38.676082,21/04/26,9:27:38
30827,0.12,30.827,116.78074415285302,14595836265,2026-04-21 09:28:09.503082,21/04/26,9:28:9
30322,0.12,30.322,118.72567772574368,14595866587,2026-04-21 09:28:39.825082,21/04/26,9:28:39
30621,0.12,30.621,117.56637601645929,14595897208,2026-04-21 09:29:10.446082,21/04/26,9:29:10
29961,0.12,29.961,120.15620306398318,14595927169,2026-04-21 09:29:40.407082,21/04/26,9:29:40
31514,0.11,31.514,114.23494319984769,14595958683,2026-04-21 09:30:11.921082,21/04/26,9:30:11
31101,0.12,31.101,115.75190508343783,14595989784,2026-04-21 09:30:43.022082,21/04/26,9:30:43
31451,0.11,31.451,114.46376903755048,14596021235,2026-04-21 09:31:14.473082,21/04/26,9:31:14
31264,0.12,31.264,115.14841351074719,14596052499,2026-04-21 09:31:45.737082,21/04/26,9:31:45
31176,0.12,31.176,115.47344110854503,14596083675,2026-04-21 09:32:16.913082,21/04/26,9:32:16
2253,1.6,2.253,1597.8695073235685,14596085928,2026-04-21 09:32:19.166082,21/04/26,9:32:19
1564,2.3,1.564,2301.7902813299233,14596087492,2026-04-21 09:32:20.730082,21/04/26,9:32:20
1570,2.29,1.57,2292.9936305732485,14596089062,2026-04-21 09:32:22.300082,21/04/26,9:32:22
1580,2.28,1.58,2278.481012658228,14596090642,2026-04-21 09:32:23.880082,21/04/26,9:32:23
1578,2.28,1.578,2281.3688212927755,14596092220,2026-04-21 09:32:25.458082,21/04/26,9:32:25
1584,2.27,1.584,2272.7272727272725,14596093804,2026-04-21 09:32:27.042082,21/04/26,9:32:27
1579,2.28,1.579,2279.9240025332488,14596095383,2026-04-21 09:32:28.621082,21/04/26,9:32:28
1589,2.27,1.589,2265.575833857772,14596096972,2026-04-21 09:32:30.210082,21/04/26,9:32:30
1594,2.26,1.594,2258.469259723965,14596098566,2026-04-21 09:32:31.804082,21/04/26,9:32:31
1592,2.26,1.592,2261.3065326633164,14596100158,2026-04-21 09:32:33.396082,21/04/26,9:32:33
1591,2.26,1.591,2262.727844123193,14596101749,2026-04-21 09:32:34.987082,21/04/26,9:32:34
1595,2.26,1.595,2257.05329153605,14596103344,2026-04-21 09:32:36.582082,21/04/26,9:32:36
1586,2.27,1.586,2269.861286254729,14596104930,2026-04-21 09:32:38.168082,21/04/26,9:32:38
1595,2.26,1.595,2257.05329153605,14596106525,2026-04-21 09:32:39.763082,21/04/26,9:32:39
1592,2.26,1.592,2261.3065326633164,14596108117,2026-04-21 09:32:41.355082,21/04/26,9:32:41
1596,2.26,1.596,2255.6390977443607,14596109713,2026-04-21 09:32:42.951082,21/04/26,9:32:42
1600,2.25,1.6,2250.0,14596111313,2026-04-21 09:32:44.551082,21/04/26,9:32:44
1604,2.24,1.604,2244.3890274314213,14596112917,2026-04-21 09:32:46.155082,21/04/26,9:32:46
1598,2.25,1.598,2252.8160200250313,14596114515,2026-04-21 09:32:47.753082,21/04/26,9:32:47
1601,2.25,1.601,2248.5946283572766,14596116116,2026-04-21 09:32:49.354082,21/04/26,9:32:49
1599,2.25,1.599,2251.40712945591,14596117715,2026-04-21 09:32:50.953082,21/04/26,9:32:50
1603,2.24,1.603,2245.789145352464,14596119318,2026-04-21 09:32:52.556082,21/04/26,9:32:52
1603,2.24,1.603,2245.789145352464,14596120921,2026-04-21 09:32:54.159082,21/04/26,9:32:54
1599,2.25,1.599,2251.40712945591,14596122520,2026-04-21 09:32:55.758082,21/04/26,9:32:55
1598,2.25,1.598,2252.8160200250313,14596124118,2026-04-21 09:32:57.356082,21/04/26,9:32:57
1591,2.26,1.591,2262.727844123193,14596125709,2026-04-21 09:32:58.947082,21/04/26,9:32:58
1597,2.25,1.597,2254.2266750156546,14596127306,2026-04-21 09:33:00.544082,21/04/26,9:33:0
1594,2.26,1.594,2258.469259723965,14596128900,2026-04-21 09:33:02.138082,21/04/26,9:33:2
1596,2.26,1.596,2255.6390977443607,14596130496,2026-04-21 09:33:03.734082,21/04/26,9:33:3
1589,2.27,1.589,2265.575833857772,14596132085,2026-04-21 09:33:05.323082,21/04/26,9:33:5
1592,2.26,1.592,2261.3065326633164,14596133677,2026-04-21 09:33:06.915082,21/04/26,9:33:6
1580,2.28,1.58,2278.481012658228,14596135257,2026-04-21 09:33:08.495082,21/04/26,9:33:8
1587,2.27,1.587,2268.4310018903593,14596136844,2026-04-21 09:33:10.082082,21/04/26,9:33:10
1590,2.26,1.59,2264.1509433962265,14596138434,2026-04-21 09:33:11.672082,21/04/26,9:33:11
1590,2.26,1.59,2264.1509433962265,14596140024,2026-04-21 09:33:13.262082,21/04/26,9:33:13
1584,2.27,1.584,2272.7272727272725,14596141608,2026-04-21 09:33:14.846082,21/04/26,9:33:14
1591,2.26,1.591,2262.727844123193,14596143199,2026-04-21 09:33:16.437082,21/04/26,9:33:16
1579,2.28,1.579,2279.9240025332488,14596144778,2026-04-21 09:33:18.016082,21/04/26,9:33:18
1585,2.27,1.585,2271.2933753943216,14596146363,2026-04-21 09:33:19.601082,21/04/26,9:33:19
1589,2.27,1.589,2265.575833857772,14596147952,2026-04-21 09:33:21.190082,21/04/26,9:33:21
1591,2.26,1.591,2262.727844123193,14596149543,2026-04-21 09:33:22.781082,21/04/26,9:33:22
1591,2.26,1.591,2262.727844123193,14596151134,2026-04-21 09:33:24.372082,21/04/26,9:33:24
1591,2.26,1.591,2262.727844123193,14596152725,2026-04-21 09:33:25.963082,21/04/26,9:33:25
1591,2.26,1.591,2262.727844123193,14596154316,2026-04-21 09:33:27.554082,21/04/26,9:33:27
1550,2.32,1.55,2322.5806451612902,14596155866,2026-04-21 09:33:29.104082,21/04/26,9:33:29
1511,2.38,1.511,2382.5281270681667,14596157377,2026-04-21 09:33:30.615082,21/04/26,9:33:30
1513,2.38,1.513,2379.3787177792465,14596158890,2026-04-21 09:33:32.128082,21/04/26,9:33:32
1517,2.37,1.517,2373.1048121292024,14596160407,2026-04-21 09:33:33.645082,21/04/26,9:33:33
1512,2.38,1.512,2380.9523809523807,14596161919,2026-04-21 09:33:35.157082,21/04/26,9:33:35
1511,2.38,1.511,2382.5281270681667,14596163430,2026-04-21 09:33:36.668082,21/04/26,9:33:36
1504,2.39,1.504,2393.6170212765956,14596164934,2026-04-21 09:33:38.172082,21/04/26,9:33:38
1510,2.38,1.51,2384.1059602649007,14596166444,2026-04-21 09:33:39.682082,21/04/26,9:33:39
1512,2.38,1.512,2380.9523809523807,14596167956,2026-04-21 09:33:41.194082,21/04/26,9:33:41
1557,2.31,1.557,2312.1387283236995,14596169513,2026-04-21 09:33:42.751082,21/04/26,9:33:42
1592,2.26,1.592,2261.3065326633164,14596171105,2026-04-21 09:33:44.343082,21/04/26,9:33:44
1591,2.26,1.591,2262.727844123193,14596172696,2026-04-21 09:33:45.934082,21/04/26,9:33:45
1594,2.26,1.594,2258.469259723965,14596174290,2026-04-21 09:33:47.528082,21/04/26,9:33:47
1590,2.26,1.59,2264.1509433962265,14596175880,2026-04-21 09:33:49.118082,21/04/26,9:33:49
1587,2.27,1.587,2268.4310018903593,14596177467,2026-04-21 09:33:50.705082,21/04/26,9:33:50
14543,0.25,14.543,247.54177267413877,14596192010,2026-04-21 09:34:05.248082,21/04/26,9:34:5
30854,0.12,30.854,116.67855059311597,14596222864,2026-04-21 09:34:36.102082,21/04/26,9:34:36
30936,0.12,30.936,116.36927851047324,14596253800,2026-04-21 09:35:07.038082,21/04/26,9:35:7
30312,0.12,30.312,118.76484560570071,14596284112,2026-04-21 09:35:37.350082,21/04/26,9:35:37
30304,0.12,30.304,118.79619852164731,14596314416,2026-04-21 09:36:07.654082,21/04/26,9:36:7
30295,0.12,30.295,118.83149034494141,14596344711,2026-04-21 09:36:37.949082,21/04/26,9:36:37
28864,0.12,28.864,124.72283813747228,14596373575,2026-04-21 09:37:06.813082,21/04/26,9:37:6
29559,0.12,29.559,121.79031766974525,14596403134,2026-04-21 09:37:36.372082,21/04/26,9:37:36
29360,0.12,29.36,122.6158038147139,14596432494,2026-04-21 09:38:05.732082,21/04/26,9:38:5
29712,0.12,29.712,121.16316639741518,14596462206,2026-04-21 09:38:35.444082,21/04/26,9:38:35
29910,0.12,29.91,120.36108324974924,14596492116,2026-04-21 09:39:05.354082,21/04/26,9:39:5
30132,0.12,30.132,119.47431302270012,14596522248,2026-04-21 09:39:35.486082,21/04/26,9:39:35
30184,0.12,30.184,119.26848661542539,14596552432,2026-04-21 09:40:05.670082,21/04/26,9:40:5
29324,0.12,29.324,122.76633474287273,14596581756,2026-04-21 09:40:34.994082,21/04/26,9:40:34
30150,0.12,30.15,119.40298507462687,14596611906,2026-04-21 09:41:05.144082,21/04/26,9:41:5
30457,0.12,30.457,118.19942870276127,14596642363,2026-04-21 09:41:35.601082,21/04/26,9:41:35
30386,0.12,30.386,118.4756137694991,14596672749,2026-04-21 09:42:05.987082,21/04/26,9:42:5
30622,0.12,30.622,117.56253673829274,14596703371,2026-04-21 09:42:36.609082,21/04/26,9:42:36
30637,0.12,30.637,117.50497764141397,14596734008,2026-04-21 09:43:07.246082,21/04/26,9:43:7
30797,0.12,30.797,116.89450271130305,14596764805,2026-04-21 09:43:38.043082,21/04/26,9:43:38
31031,0.12,31.031,116.01301923882569,14596795836,2026-04-21 09:44:09.074082,21/04/26,9:44:9
30790,0.12,30.79,116.92107827216628,14596826626,2026-04-21 09:44:39.864082,21/04/26,9:44:39
30242,0.12,30.242,119.03974604854176,14596856868,2026-04-21 09:45:10.106082,21/04/26,9:45:10
28581,0.12,28.581,125.95780413561457,14596885449,2026-04-21 09:45:38.687082,21/04/26,9:45:38
28984,0.12,28.984,124.20645873585427,14596914433,2026-04-21 09:46:07.671082,21/04/26,9:46:7
29748,0.12,29.748,121.01653892698668,14596944181,2026-04-21 09:46:37.419082,21/04/26,9:46:37
29790,0.12,29.79,120.84592145015105,14596973971,2026-04-21 09:47:07.209082,21/04/26,9:47:7
30103,0.12,30.103,119.58940969338605,14597004074,2026-04-21 09:47:37.312082,21/04/26,9:47:37
31169,0.12,31.169,115.49937437838878,14597035243,2026-04-21 09:48:08.481082,21/04/26,9:48:8
30943,0.12,30.943,116.34295317196135,14597066186,2026-04-21 09:48:39.424082,21/04/26,9:48:39
30482,0.12,30.482,118.10248671347024,14597096668,2026-04-21 09:49:09.906082,21/04/26,9:49:9
29567,0.12,29.567,121.75736462948558,14597126235,2026-04-21 09:49:39.473082,21/04/26,9:49:39
29795,0.12,29.795,120.82564188622253,14597156030,2026-04-21 09:50:09.268082,21/04/26,9:50:9
29983,0.12,29.983,120.06803855518127,14597186013,2026-04-21 09:50:39.251082,21/04/26,9:50:39
29518,0.12,29.518,121.95948234975269,14597215531,2026-04-21 09:51:08.769082,21/04/26,9:51:8
30166,0.12,30.166,119.33965391500365,14597245697,2026-04-21 09:51:38.935082,21/04/26,9:51:38
29907,0.12,29.907,120.37315678603672,14597275604,2026-04-21 09:52:08.842082,21/04/26,9:52:8
30015,0.12,30.015,119.9400299850075,14597305619,2026-04-21 09:52:38.857082,21/04/26,9:52:38
29823,0.12,29.823,120.71220199175133,14597335442,2026-04-21 09:53:08.680082,21/04/26,9:53:8
29997,0.12,29.997,120.01200120012001,14597365439,2026-04-21 09:53:38.677082,21/04/26,9:53:38
29811,0.12,29.811,120.76079299587401,14597395250,2026-04-21 09:54:08.488082,21/04/26,9:54:8
30354,0.12,30.354,118.60051393556039,14597425604,2026-04-21 09:54:38.842082,21/04/26,9:54:38
30071,0.12,30.071,119.71667054637358,14597455675,2026-04-21 09:55:08.913082,21/04/26,9:55:8
28953,0.12,28.953,124.33944668946224,14597484628,2026-04-21 09:55:37.866082,21/04/26,9:55:37
29570,0.12,29.57,121.7450118363206,14597514198,2026-04-21 09:56:07.436082,21/04/26,9:56:7
29812,0.12,29.812,120.75674225144238,14597544010,2026-04-21 09:56:37.248082,21/04/26,9:56:37
29790,0.12,29.79,120.84592145015105,14597573800,2026-04-21 09:57:07.038082,21/04/26,9:57:7
29481,0.12,29.481,122.11254706421084,14597603281,2026-04-21 09:57:36.519082,21/04/26,9:57:36
30005,0.12,30.005,119.98000333277787,14597633286,2026-04-21 09:58:06.524082,21/04/26,9:58:6
30032,0.12,30.032,119.87213638785296,14597663318,2026-04-21 09:58:36.556082,21/04/26,9:58:36
29636,0.12,29.636,121.47388311513025,14597692954,2026-04-21 09:59:06.192082,21/04/26,9:59:6
29401,0.12,29.401,122.4448148022176,14597722355,2026-04-21 09:59:35.593082,21/04/26,9:59:35
30310,0.12,30.31,118.77268228307489,14597752665,2026-04-21 10:00:05.903082,21/04/26,10:0:5
28936,0.12,28.936,124.41249654409732,14597781601,2026-04-21 10:00:34.839082,21/04/26,10:0:34
29203,0.12,29.203,123.27500599253501,14597810804,2026-04-21 10:01:04.042082,21/04/26,10:1:4
29285,0.12,29.285,122.92982755676968,14597840089,2026-04-21 10:01:33.327082,21/04/26,10:1:33
28745,0.12,28.745,125.23917202991825,14597868834,2026-04-21 10:02:02.072082,21/04/26,10:2:2
21012,0.17,21.012,171.33066818960594,14597889846,2026-04-21 10:02:23.084082,21/04/26,10:2:23
17666,0.2,17.666,203.78127476508547,14597907512,2026-04-21 10:02:40.750082,21/04/26,10:2:40
17660,0.2,17.66,203.85050962627406,14597925172,2026-04-21 10:02:58.410082,21/04/26,10:2:58
17473,0.21,17.473,206.0321639100326,14597942645,2026-04-21 10:03:15.883082,21/04/26,10:3:15
17551,0.2,17.551,205.11651757734603,14597960196,2026-04-21 10:03:33.434082,21/04/26,10:3:33
17689,0.2,17.689,203.5163095709198,14597977885,2026-04-21 10:03:51.123082,21/04/26,10:3:51
17726,0.2,17.726,203.09150400541577,14597995611,2026-04-21 10:04:08.849082,21/04/26,10:4:8
17935,0.2,17.935,200.72483969891275,14598013546,2026-04-21 10:04:26.784082,21/04/26,10:4:26
18147,0.2,18.147,198.37989750371963,14598031693,2026-04-21 10:04:44.931082,21/04/26,10:4:44
18178,0.2,18.178,198.04158873363406,14598049871,2026-04-21 10:05:03.109082,21/04/26,10:5:3
18120,0.2,18.12,198.67549668874173,14598067991,2026-04-21 10:05:21.229082,21/04/26,10:5:21
18104,0.2,18.104,198.85108263367212,14598086095,2026-04-21 10:05:39.333082,21/04/26,10:5:39
18242,0.2,18.242,197.34678215107994,14598104337,2026-04-21 10:05:57.575082,21/04/26,10:5:57
18446,0.19,18.446,195.16426325490622,14598122783,2026-04-21 10:06:16.021082,21/04/26,10:6:16
18415,0.19,18.415,195.492804778713,14598141198,2026-04-21 10:06:34.436082,21/04/26,10:6:34
18486,0.19,18.486,194.74196689386562,14598159684,2026-04-21 10:06:52.922082,21/04/26,10:6:52
18558,0.19,18.558,193.98642095053347,14598178242,2026-04-21 10:07:11.480082,21/04/26,10:7:11
18342,0.2,18.342,196.27085377821393,14598196584,2026-04-21 10:07:29.822082,21/04/26,10:7:29
18528,0.19,18.528,194.30051813471502,14598215112,2026-04-21 10:07:48.350082,21/04/26,10:7:48
18687,0.19,18.687,192.64729491090063,14598233799,2026-04-21 10:08:07.037082,21/04/26,10:8:7
18491,0.19,18.491,194.68930831215187,14598252290,2026-04-21 10:08:25.528082,21/04/26,10:8:25
18734,0.19,18.734,192.16397992953986,14598271024,2026-04-21 10:08:44.262082,21/04/26,10:8:44
18708,0.19,18.708,192.43104554201412,14598289732,2026-04-21 10:09:02.970082,21/04/26,10:9:2
18596,0.19,18.596,193.59001935900193,14598308328,2026-04-21 10:09:21.566082,21/04/26,10:9:21
18751,0.19,18.751,191.9897605461042,14598327079,2026-04-21 10:09:40.317082,21/04/26,10:9:40
18911,0.19,18.911,190.36539580138543,14598345990,2026-04-21 10:09:59.228082,21/04/26,10:9:59
18921,0.19,18.921,190.26478515934676,14598364911,2026-04-21 10:10:18.149082,21/04/26,10:10:18
