Interval,kWh,sec,Wh,cumul(ms),dates,days,heure
1603,2.24,1.603,2245.789145352464,13542457663,2026-05-23 07:49:30.500914,23/05/26,7:49:30
1606,2.24,1.606,2241.5940224159403,13542459269,2026-05-23 07:49:32.106914,23/05/26,7:49:32
1609,2.24,1.609,2237.414543194531,13542460878,2026-05-23 07:49:33.715914,23/05/26,7:49:33
1610,2.24,1.61,2236.0248447204967,13542462488,2026-05-23 07:49:35.325914,23/05/26,7:49:35
1602,2.25,1.602,2247.191011235955,13542464090,2026-05-23 07:49:36.927914,23/05/26,7:49:36
1606,2.24,1.606,2241.5940224159403,13542465696,2026-05-23 07:49:38.533914,23/05/26,7:49:38
1604,2.24,1.604,2244.3890274314213,13542467300,2026-05-23 07:49:40.137914,23/05/26,7:49:40
1605,2.24,1.605,2242.9906542056074,13542468905,2026-05-23 07:49:41.742914,23/05/26,7:49:41
1600,2.25,1.6,2250.0,13542470505,2026-05-23 07:49:43.342914,23/05/26,7:49:43
1601,2.25,1.601,2248.5946283572766,13542472106,2026-05-23 07:49:44.943914,23/05/26,7:49:44
1599,2.25,1.599,2251.40712945591,13542473705,2026-05-23 07:49:46.542914,23/05/26,7:49:46
1605,2.24,1.605,2242.9906542056074,13542475310,2026-05-23 07:49:48.147914,23/05/26,7:49:48
1598,2.25,1.598,2252.8160200250313,13542476908,2026-05-23 07:49:49.745914,23/05/26,7:49:49
1598,2.25,1.598,2252.8160200250313,13542478506,2026-05-23 07:49:51.343914,23/05/26,7:49:51
1600,2.25,1.6,2250.0,13542480106,2026-05-23 07:49:52.943914,23/05/26,7:49:52
1602,2.25,1.602,2247.191011235955,13542481708,2026-05-23 07:49:54.545914,23/05/26,7:49:54
1595,2.26,1.595,2257.05329153605,13542483303,2026-05-23 07:49:56.140914,23/05/26,7:49:56
1603,2.24,1.603,2245.789145352464,13542484906,2026-05-23 07:49:57.743914,23/05/26,7:49:57
1598,2.25,1.598,2252.8160200250313,13542486504,2026-05-23 07:49:59.341914,23/05/26,7:49:59
1600,2.25,1.6,2250.0,13542488104,2026-05-23 07:50:00.941914,23/05/26,7:50:0
1604,2.24,1.604,2244.3890274314213,13542489708,2026-05-23 07:50:02.545914,23/05/26,7:50:2
1599,2.25,1.599,2251.40712945591,13542491307,2026-05-23 07:50:04.144914,23/05/26,7:50:4
2169,1.66,2.169,1659.7510373443984,13542493476,2026-05-23 07:50:06.313914,23/05/26,7:50:6
28113,0.13,28.113,128.05463664496853,13542521589,2026-05-23 07:50:34.426914,23/05/26,7:50:34
28952,0.12,28.952,124.34374136501796,13542550541,2026-05-23 07:51:03.378914,23/05/26,7:51:3
28652,0.12,28.652,125.64567918469915,13542579193,2026-05-23 07:51:32.030914,23/05/26,7:51:32
4581,0.79,4.581,785.8546168958743,13542583774,2026-05-23 07:51:36.611914,23/05/26,7:51:36
3352,1.07,3.352,1073.9856801909307,13542587126,2026-05-23 07:51:39.963914,23/05/26,7:51:39
3436,1.05,3.436,1047.7299185098952,13542590562,2026-05-23 07:51:43.399914,23/05/26,7:51:43
3443,1.04,3.443,1045.599767644496,13542594005,2026-05-23 07:51:46.842914,23/05/26,7:51:46
3455,1.04,3.455,1041.9681620839362,13542597460,2026-05-23 07:51:50.297914,23/05/26,7:51:50
3441,1.05,3.441,1046.2074978204012,13542600901,2026-05-23 07:51:53.738914,23/05/26,7:51:53
3443,1.04,3.443,1045.599767644496,13542604344,2026-05-23 07:51:57.181914,23/05/26,7:51:57
3460,1.04,3.46,1040.4624277456646,13542607804,2026-05-23 07:52:00.641914,23/05/26,7:52:0
3460,1.04,3.46,1040.4624277456646,13542611264,2026-05-23 07:52:04.101914,23/05/26,7:52:4
3447,1.04,3.447,1044.3864229765013,13542614711,2026-05-23 07:52:07.548914,23/05/26,7:52:7
3458,1.04,3.458,1041.0641989589358,13542618169,2026-05-23 07:52:11.006914,23/05/26,7:52:11
2775,1.3,2.775,1297.2972972972973,13542620944,2026-05-23 07:52:13.781914,23/05/26,7:52:13
3243,1.11,3.243,1110.0832562442183,13542624187,2026-05-23 07:52:17.024914,23/05/26,7:52:17
3242,1.11,3.242,1110.4256631708822,13542627429,2026-05-23 07:52:20.266914,23/05/26,7:52:20
3234,1.11,3.234,1113.1725417439702,13542630663,2026-05-23 07:52:23.500914,23/05/26,7:52:23
3237,1.11,3.237,1112.1408711770157,13542633900,2026-05-23 07:52:26.737914,23/05/26,7:52:26
3240,1.11,3.24,1111.111111111111,13542637140,2026-05-23 07:52:29.977914,23/05/26,7:52:29
3237,1.11,3.237,1112.1408711770157,13542640377,2026-05-23 07:52:33.214914,23/05/26,7:52:33
3231,1.11,3.231,1114.2061281337046,13542643608,2026-05-23 07:52:36.445914,23/05/26,7:52:36
3237,1.11,3.237,1112.1408711770157,13542646845,2026-05-23 07:52:39.682914,23/05/26,7:52:39
3252,1.11,3.252,1107.0110701107012,13542650097,2026-05-23 07:52:42.934914,23/05/26,7:52:42
3235,1.11,3.235,1112.8284389489954,13542653332,2026-05-23 07:52:46.169914,23/05/26,7:52:46
3241,1.11,3.241,1110.7682813946312,13542656573,2026-05-23 07:52:49.410914,23/05/26,7:52:49
3241,1.11,3.241,1110.7682813946312,13542659814,2026-05-23 07:52:52.651914,23/05/26,7:52:52
3240,1.11,3.24,1111.111111111111,13542663054,2026-05-23 07:52:55.891914,23/05/26,7:52:55
3249,1.11,3.249,1108.03324099723,13542666303,2026-05-23 07:52:59.140914,23/05/26,7:52:59
3246,1.11,3.246,1109.0573012939,13542669549,2026-05-23 07:53:02.386914,23/05/26,7:53:2
3242,1.11,3.242,1110.4256631708822,13542672791,2026-05-23 07:53:05.628914,23/05/26,7:53:5
3243,1.11,3.243,1110.0832562442183,13542676034,2026-05-23 07:53:08.871914,23/05/26,7:53:8
3248,1.11,3.248,1108.3743842364531,13542679282,2026-05-23 07:53:12.119914,23/05/26,7:53:12
3230,1.11,3.23,1114.5510835913312,13542682512,2026-05-23 07:53:15.349914,23/05/26,7:53:15
3243,1.11,3.243,1110.0832562442183,13542685755,2026-05-23 07:53:18.592914,23/05/26,7:53:18
3244,1.11,3.244,1109.7410604192355,13542688999,2026-05-23 07:53:21.836914,23/05/26,7:53:21
3243,1.11,3.243,1110.0832562442183,13542692242,2026-05-23 07:53:25.079914,23/05/26,7:53:25
3219,1.12,3.219,1118.3597390493942,13542695461,2026-05-23 07:53:28.298914,23/05/26,7:53:28
3203,1.12,3.203,1123.946300343428,13542698664,2026-05-23 07:53:31.501914,23/05/26,7:53:31
3221,1.12,3.221,1117.6653213287798,13542701885,2026-05-23 07:53:34.722914,23/05/26,7:53:34
3232,1.11,3.232,1113.8613861386139,13542705117,2026-05-23 07:53:37.954914,23/05/26,7:53:37
3222,1.12,3.222,1117.31843575419,13542708339,2026-05-23 07:53:41.176914,23/05/26,7:53:41
3227,1.12,3.227,1115.5872327238922,13542711566,2026-05-23 07:53:44.403914,23/05/26,7:53:44
3214,1.12,3.214,1120.099564405725,13542714780,2026-05-23 07:53:47.617914,23/05/26,7:53:47
3223,1.12,3.223,1116.9717654359292,13542718003,2026-05-23 07:53:50.840914,23/05/26,7:53:50
3230,1.11,3.23,1114.5510835913312,13542721233,2026-05-23 07:53:54.070914,23/05/26,7:53:54
3218,1.12,3.218,1118.7072715972654,13542724451,2026-05-23 07:53:57.288914,23/05/26,7:53:57
3227,1.12,3.227,1115.5872327238922,13542727678,2026-05-23 07:54:00.515914,23/05/26,7:54:0
3223,1.12,3.223,1116.9717654359292,13542730901,2026-05-23 07:54:03.738914,23/05/26,7:54:3
3235,1.11,3.235,1112.8284389489954,13542734136,2026-05-23 07:54:06.973914,23/05/26,7:54:6
3256,1.11,3.256,1105.6511056511056,13542737392,2026-05-23 07:54:10.229914,23/05/26,7:54:10
3243,1.11,3.243,1110.0832562442183,13542740635,2026-05-23 07:54:13.472914,23/05/26,7:54:13
3241,1.11,3.241,1110.7682813946312,13542743876,2026-05-23 07:54:16.713914,23/05/26,7:54:16
3254,1.11,3.254,1106.3306699446835,13542747130,2026-05-23 07:54:19.967914,23/05/26,7:54:19
3247,1.11,3.247,1108.715737603942,13542750377,2026-05-23 07:54:23.214914,23/05/26,7:54:23
3228,1.12,3.228,1115.2416356877322,13542753605,2026-05-23 07:54:26.442914,23/05/26,7:54:26
3206,1.12,3.206,1122.894572676232,13542756811,2026-05-23 07:54:29.648914,23/05/26,7:54:29
3220,1.12,3.22,1118.0124223602484,13542760031,2026-05-23 07:54:32.868914,23/05/26,7:54:32
4605,0.78,4.605,781.7589576547231,13542764636,2026-05-23 07:54:37.473914,23/05/26,7:54:37
6217,0.58,6.217,579.0574231944668,13542770853,2026-05-23 07:54:43.690914,23/05/26,7:54:43
6197,0.58,6.197,580.9262546393417,13542777050,2026-05-23 07:54:49.887914,23/05/26,7:54:49
6220,0.58,6.22,578.7781350482315,13542783270,2026-05-23 07:54:56.107914,23/05/26,7:54:56
7217,0.5,7.217,498.82222530137176,13542790487,2026-05-23 07:55:03.324914,23/05/26,7:55:3
10422,0.34,10.422,345.4231433506045,13542800909,2026-05-23 07:55:13.746914,23/05/26,7:55:13
10526,0.34,10.526,342.01026030780923,13542811435,2026-05-23 07:55:24.272914,23/05/26,7:55:24
12143,0.3,12.143,296.46710038705424,13542823578,2026-05-23 07:55:36.415914,23/05/26,7:55:36
18207,0.2,18.207,197.7261492832427,13542841785,2026-05-23 07:55:54.622914,23/05/26,7:55:54
18404,0.19,18.404,195.6096500760704,13542860189,2026-05-23 07:56:13.026914,23/05/26,7:56:13
18225,0.2,18.225,197.53086419753086,13542878414,2026-05-23 07:56:31.251914,23/05/26,7:56:31
18442,0.19,18.442,195.2065936449409,13542896856,2026-05-23 07:56:49.693914,23/05/26,7:56:49
18457,0.19,18.457,195.04794928753319,13542915313,2026-05-23 07:57:08.150914,23/05/26,7:57:8
18433,0.19,18.433,195.3019041935659,13542933746,2026-05-23 07:57:26.583914,23/05/26,7:57:26
18406,0.19,18.406,195.5883950885581,13542952152,2026-05-23 07:57:44.989914,23/05/26,7:57:44
18560,0.19,18.56,193.9655172413793,13542970712,2026-05-23 07:58:03.549914,23/05/26,7:58:3
18588,0.19,18.588,193.67333763718528,13542989300,2026-05-23 07:58:22.137914,23/05/26,7:58:22
18579,0.19,18.579,193.76715646697886,13543007879,2026-05-23 07:58:40.716914,23/05/26,7:58:40
18765,0.19,18.765,191.84652278177458,13543026644,2026-05-23 07:58:59.481914,23/05/26,7:58:59
18788,0.19,18.788,191.61166702150308,13543045432,2026-05-23 07:59:18.269914,23/05/26,7:59:18
18821,0.19,18.821,191.27570267254663,13543064253,2026-05-23 07:59:37.090914,23/05/26,7:59:37
24033,0.15,24.033,149.79403320434403,13543088286,2026-05-23 08:00:01.123914,23/05/26,8:0:1
28485,0.13,28.485,126.38230647709321,13543116771,2026-05-23 08:00:29.608914,23/05/26,8:0:29
28152,0.13,28.152,127.8772378516624,13543144923,2026-05-23 08:00:57.760914,23/05/26,8:0:57
27690,0.13,27.69,130.01083423618635,13543172613,2026-05-23 08:01:25.450914,23/05/26,8:1:25
27434,0.13,27.434,131.22402857767733,13543200047,2026-05-23 08:01:52.884914,23/05/26,8:1:52
27808,0.13,27.808,129.45914844649022,13543227855,2026-05-23 08:02:20.692914,23/05/26,8:2:20
27542,0.13,27.542,130.7094619127151,13543255397,2026-05-23 08:02:48.234914,23/05/26,8:2:48
27993,0.13,27.993,128.60357946629514,13543283390,2026-05-23 08:03:16.227914,23/05/26,8:3:16
27810,0.13,27.81,129.44983818770226,13543311200,2026-05-23 08:03:44.037914,23/05/26,8:3:44
27673,0.13,27.673,130.09070212842843,13543338873,2026-05-23 08:04:11.710914,23/05/26,8:4:11
27907,0.13,27.907,128.99989250008957,13543366780,2026-05-23 08:04:39.617914,23/05/26,8:4:39
27853,0.13,27.853,129.24999102430618,13543394633,2026-05-23 08:05:07.470914,23/05/26,8:5:7
27993,0.13,27.993,128.60357946629514,13543422626,2026-05-23 08:05:35.463914,23/05/26,8:5:35
27885,0.13,27.885,129.10166756320604,13543450511,2026-05-23 08:06:03.348914,23/05/26,8:6:3
27940,0.13,27.94,128.84753042233356,13543478451,2026-05-23 08:06:31.288914,23/05/26,8:6:31
28092,0.13,28.092,128.15036309269544,13543506543,2026-05-23 08:06:59.380914,23/05/26,8:6:59
28259,0.13,28.259,127.39304292437808,13543534802,2026-05-23 08:07:27.639914,23/05/26,8:7:27
28187,0.13,28.187,127.71845176854579,13543562989,2026-05-23 08:07:55.826914,23/05/26,8:7:55
28370,0.13,28.37,126.89460697920339,13543591359,2026-05-23 08:08:24.196914,23/05/26,8:8:24
28832,0.12,28.832,124.86126526082131,13543620191,2026-05-23 08:08:53.028914,23/05/26,8:8:53
29322,0.12,29.322,122.77470841006753,13543649513,2026-05-23 08:09:22.350914,23/05/26,8:9:22
29076,0.12,29.076,123.81345439537763,13543678589,2026-05-23 08:09:51.426914,23/05/26,8:9:51
29189,0.12,29.189,123.3341327212306,13543707778,2026-05-23 08:10:20.615914,23/05/26,8:10:20
28442,0.13,28.442,126.57337739962028,13543736220,2026-05-23 08:10:49.057914,23/05/26,8:10:49
29172,0.12,29.172,123.40600575894693,13543765392,2026-05-23 08:11:18.229914,23/05/26,8:11:18
29207,0.12,29.207,123.25812305269285,13543794599,2026-05-23 08:11:47.436914,23/05/26,8:11:47
29189,0.12,29.189,123.3341327212306,13543823788,2026-05-23 08:12:16.625914,23/05/26,8:12:16
29591,0.12,29.591,121.65861241593728,13543853379,2026-05-23 08:12:46.216914,23/05/26,8:12:46
29066,0.12,29.066,123.85605174430606,13543882445,2026-05-23 08:13:15.282914,23/05/26,8:13:15
29020,0.12,29.02,124.05237767057201,13543911465,2026-05-23 08:13:44.302914,23/05/26,8:13:44
29673,0.12,29.673,121.32241431604488,13543941138,2026-05-23 08:14:13.975914,23/05/26,8:14:13
29668,0.12,29.668,121.34286099501146,13543970806,2026-05-23 08:14:43.643914,23/05/26,8:14:43
29918,0.12,29.918,120.32889899057423,13544000724,2026-05-23 08:15:13.561914,23/05/26,8:15:13
29576,0.12,29.576,121.72031376791993,13544030300,2026-05-23 08:15:43.137914,23/05/26,8:15:43
29134,0.12,29.134,123.56696643097412,13544059434,2026-05-23 08:16:12.271914,23/05/26,8:16:12
29590,0.12,29.59,121.66272389320716,13544089024,2026-05-23 08:16:41.861914,23/05/26,8:16:41
29526,0.12,29.526,121.9264377159114,13544118550,2026-05-23 08:17:11.387914,23/05/26,8:17:11
29486,0.12,29.486,122.09184019534695,13544148036,2026-05-23 08:17:40.873914,23/05/26,8:17:40
29896,0.12,29.896,120.41744715012042,13544177932,2026-05-23 08:18:10.769914,23/05/26,8:18:10
29557,0.12,29.557,121.79855871705519,13544207489,2026-05-23 08:18:40.326914,23/05/26,8:18:40
29600,0.12,29.6,121.62162162162163,13544237089,2026-05-23 08:19:09.926914,23/05/26,8:19:9
29645,0.12,29.645,121.43700455388768,13544266734,2026-05-23 08:19:39.571914,23/05/26,8:19:39
29402,0.12,29.402,122.44065029589824,13544296136,2026-05-23 08:20:08.973914,23/05/26,8:20:8
28493,0.13,28.493,126.34682202646265,13544324629,2026-05-23 08:20:37.466914,23/05/26,8:20:37
28844,0.12,28.844,124.80931909582583,13544353473,2026-05-23 08:21:06.310914,23/05/26,8:21:6
28322,0.13,28.322,127.10966739637031,13544381795,2026-05-23 08:21:34.632914,23/05/26,8:21:34
28512,0.13,28.512,126.26262626262626,13544410307,2026-05-23 08:22:03.144914,23/05/26,8:22:3
28746,0.12,28.746,125.23481527864746,13544439053,2026-05-23 08:22:31.890914,23/05/26,8:22:31
28673,0.12,28.673,125.55365675025286,13544467726,2026-05-23 08:23:00.563914,23/05/26,8:23:0
28564,0.13,28.564,126.03276851981515,13544496290,2026-05-23 08:23:29.127914,23/05/26,8:23:29
28612,0.12,28.612,125.82133370613728,13544524902,2026-05-23 08:23:57.739914,23/05/26,8:23:57
28633,0.12,28.633,125.72905388886949,13544553535,2026-05-23 08:24:26.372914,23/05/26,8:24:26
28371,0.13,28.371,126.89013429205879,13544581906,2026-05-23 08:24:54.743914,23/05/26,8:24:54
28629,0.12,28.629,125.74662055957246,13544610535,2026-05-23 08:25:23.372914,23/05/26,8:25:23
28563,0.13,28.563,126.03718096838567,13544639098,2026-05-23 08:25:51.935914,23/05/26,8:25:51
28343,0.13,28.343,127.01548883322161,13544667441,2026-05-23 08:26:20.278914,23/05/26,8:26:20
28238,0.13,28.238,127.48778242085133,13544695679,2026-05-23 08:26:48.516914,23/05/26,8:26:48
28506,0.13,28.506,126.28920227320565,13544724185,2026-05-23 08:27:17.022914,23/05/26,8:27:17
28378,0.13,28.378,126.85883430826696,13544752563,2026-05-23 08:27:45.400914,23/05/26,8:27:45
28724,0.12,28.724,125.33073388107506,13544781287,2026-05-23 08:28:14.124914,23/05/26,8:28:14
28587,0.12,28.587,125.9313674047644,13544809874,2026-05-23 08:28:42.711914,23/05/26,8:28:42
28620,0.12,28.62,125.78616352201257,13544838494,2026-05-23 08:29:11.331914,23/05/26,8:29:11
28908,0.12,28.908,124.53300124533001,13544867402,2026-05-23 08:29:40.239914,23/05/26,8:29:40
28957,0.12,28.957,124.32227095348276,13544896359,2026-05-23 08:30:09.196914,23/05/26,8:30:9
28942,0.12,28.942,124.3867044433695,13544925301,2026-05-23 08:30:38.138914,23/05/26,8:30:38
29259,0.12,29.259,123.03906490310673,13544954560,2026-05-23 08:31:07.397914,23/05/26,8:31:7
28993,0.12,28.993,124.16790259717862,13544983553,2026-05-23 08:31:36.390914,23/05/26,8:31:36
29267,0.12,29.267,123.00543273994602,13545012820,2026-05-23 08:32:05.657914,23/05/26,8:32:5
29110,0.12,29.11,123.66884232222604,13545041930,2026-05-23 08:32:34.767914,23/05/26,8:32:34
29116,0.12,29.116,123.6433576040665,13545071046,2026-05-23 08:33:03.883914,23/05/26,8:33:3
28788,0.12,28.788,125.05210504376824,13545099834,2026-05-23 08:33:32.671914,23/05/26,8:33:32
29084,0.12,29.084,123.77939760693165,13545128918,2026-05-23 08:34:01.755914,23/05/26,8:34:1
29126,0.12,29.126,123.60090640664698,13545158044,2026-05-23 08:34:30.881914,23/05/26,8:34:30
29218,0.12,29.218,123.21171880347731,13545187262,2026-05-23 08:35:00.099914,23/05/26,8:35:0
28563,0.13,28.563,126.03718096838567,13545215825,2026-05-23 08:35:28.662914,23/05/26,8:35:28
27196,0.13,27.196,132.37240770701573,13545243021,2026-05-23 08:35:55.858914,23/05/26,8:35:55
28786,0.12,28.786,125.06079344125617,13545271807,2026-05-23 08:36:24.644914,23/05/26,8:36:24
28316,0.13,28.316,127.13660121486086,13545300123,2026-05-23 08:36:52.960914,23/05/26,8:36:52
26832,0.13,26.832,134.16815742397137,13545326955,2026-05-23 08:37:19.792914,23/05/26,8:37:19
28176,0.13,28.176,127.76831345826236,13545355131,2026-05-23 08:37:47.968914,23/05/26,8:37:47
28614,0.12,28.614,125.81253931641854,13545383745,2026-05-23 08:38:16.582914,23/05/26,8:38:16
28250,0.13,28.25,127.43362831858407,13545411995,2026-05-23 08:38:44.832914,23/05/26,8:38:44
28310,0.13,28.31,127.16354645001766,13545440305,2026-05-23 08:39:13.142914,23/05/26,8:39:13
28261,0.13,28.261,127.38402745833481,13545468566,2026-05-23 08:39:41.403914,23/05/26,8:39:41
28491,0.13,28.491,126.35569127092766,13545497057,2026-05-23 08:40:09.894914,23/05/26,8:40:9
28289,0.13,28.289,127.25794478419174,13545525346,2026-05-23 08:40:38.183914,23/05/26,8:40:38
28400,0.13,28.4,126.7605633802817,13545553746,2026-05-23 08:41:06.583914,23/05/26,8:41:6
28226,0.13,28.226,127.54198256926239,13545581972,2026-05-23 08:41:34.809914,23/05/26,8:41:34
28409,0.13,28.409,126.72040550529762,13545610381,2026-05-23 08:42:03.218914,23/05/26,8:42:3
27217,0.13,27.217,132.2702722563104,13545637598,2026-05-23 08:42:30.435914,23/05/26,8:42:30
26715,0.13,26.715,134.7557551937114,13545664313,2026-05-23 08:42:57.150914,23/05/26,8:42:57
26700,0.13,26.7,134.8314606741573,13545691013,2026-05-23 08:43:23.850914,23/05/26,8:43:23
27180,0.13,27.18,132.4503311258278,13545718193,2026-05-23 08:43:51.030914,23/05/26,8:43:51
28329,0.13,28.329,127.07825902785132,13545746522,2026-05-23 08:44:19.359914,23/05/26,8:44:19
15892,0.23,15.892,226.52907123080794,13545762414,2026-05-23 08:44:35.251914,23/05/26,8:44:35
17450,0.21,17.45,206.30372492836676,13545779864,2026-05-23 08:44:52.701914,23/05/26,8:44:52
17598,0.2,17.598,204.56870098874873,13545797462,2026-05-23 08:45:10.299914,23/05/26,8:45:10
17658,0.2,17.658,203.8735983690112,13545815120,2026-05-23 08:45:27.957914,23/05/26,8:45:27
17633,0.2,17.633,204.16264957749675,13545832753,2026-05-23 08:45:45.590914,23/05/26,8:45:45
18043,0.2,18.043,199.52336086016737,13545850796,2026-05-23 08:46:03.633914,23/05/26,8:46:3
18150,0.2,18.15,198.34710743801654,13545868946,2026-05-23 08:46:21.783914,23/05/26,8:46:21
18210,0.2,18.21,197.69357495881383,13545887156,2026-05-23 08:46:39.993914,23/05/26,8:46:39
18229,0.2,18.229,197.4875198858961,13545905385,2026-05-23 08:46:58.222914,23/05/26,8:46:58
18339,0.2,18.339,196.30296090299362,13545923724,2026-05-23 08:47:16.561914,23/05/26,8:47:16
18402,0.19,18.402,195.63090968373004,13545942126,2026-05-23 08:47:34.963914,23/05/26,8:47:34
18436,0.19,18.436,195.27012367107832,13545960562,2026-05-23 08:47:53.399914,23/05/26,8:47:53
18484,0.19,18.484,194.76303830339754,13545979046,2026-05-23 08:48:11.883914,23/05/26,8:48:11
18442,0.19,18.442,195.2065936449409,13545997488,2026-05-23 08:48:30.325914,23/05/26,8:48:30
18355,0.2,18.355,196.13184418414602,13546015843,2026-05-23 08:48:48.680914,23/05/26,8:48:48
18631,0.19,18.631,193.2263431914551,13546034474,2026-05-23 08:49:07.311914,23/05/26,8:49:7
18570,0.19,18.57,193.86106623586429,13546053044,2026-05-23 08:49:25.881914,23/05/26,8:49:25
18518,0.19,18.518,194.40544335241387,13546071562,2026-05-23 08:49:44.399914,23/05/26,8:49:44
18604,0.19,18.604,193.5067727370458,13546090166,2026-05-23 08:50:03.003914,23/05/26,8:50:3
18826,0.19,18.826,191.22490173164772,13546108992,2026-05-23 08:50:21.829914,23/05/26,8:50:21
18779,0.19,18.779,191.70349858884924,13546127771,2026-05-23 08:50:40.608914,23/05/26,8:50:40
18752,0.19,18.752,191.97952218430035,13546146523,2026-05-23 08:50:59.360914,23/05/26,8:50:59
18813,0.19,18.813,191.35704034444268,13546165336,2026-05-23 08:51:18.173914,23/05/26,8:51:18
18832,0.19,18.832,191.1639762107052,13546184168,2026-05-23 08:51:37.005914,23/05/26,8:51:37
24904,0.14,24.904,144.55509155155798,13546209072,2026-05-23 08:52:01.909914,23/05/26,8:52:1
29224,0.12,29.224,123.18642211880646,13546238296,2026-05-23 08:52:31.133914,23/05/26,8:52:31
29488,0.12,29.488,122.08355941399891,13546267784,2026-05-23 08:53:00.621914,23/05/26,8:53:0
29294,0.12,29.294,122.89205980746911,13546297078,2026-05-23 08:53:29.915914,23/05/26,8:53:29
29358,0.12,29.358,122.6241569589209,13546326436,2026-05-23 08:53:59.273914,23/05/26,8:53:59
29365,0.12,29.365,122.59492593223224,13546355801,2026-05-23 08:54:28.638914,23/05/26,8:54:28
29393,0.12,29.393,122.47814105399245,13546385194,2026-05-23 08:54:58.031914,23/05/26,8:54:58
29767,0.12,29.767,120.93929519266301,13546414961,2026-05-23 08:55:27.798914,23/05/26,8:55:27
29632,0.12,29.632,121.49028077753779,13546444593,2026-05-23 08:55:57.430914,23/05/26,8:55:57
29076,0.12,29.076,123.81345439537763,13546473669,2026-05-23 08:56:26.506914,23/05/26,8:56:26
15999,0.22,15.999,225.0140633789612,13546489668,2026-05-23 08:56:42.505914,23/05/26,8:56:42
12833,0.28,12.833,280.52676692901116,13546502501,2026-05-23 08:56:55.338914,23/05/26,8:56:55
12766,0.28,12.766,281.9990600031333,13546515267,2026-05-23 08:57:08.104914,23/05/26,8:57:8
15848,0.23,15.848,227.15800100959112,13546531115,2026-05-23 08:57:23.952914,23/05/26,8:57:23
15665,0.23,15.665,229.81168209383978,13546546780,2026-05-23 08:57:39.617914,23/05/26,8:57:39
20440,0.18,20.44,176.1252446183953,13546567220,2026-05-23 08:58:00.057914,23/05/26,8:58:0
20432,0.18,20.432,176.19420516836334,13546587652,2026-05-23 08:58:20.489914,23/05/26,8:58:20
20331,0.18,20.331,177.06949977866313,13546607983,2026-05-23 08:58:40.820914,23/05/26,8:58:40
20097,0.18,20.097,179.13121361397222,13546628080,2026-05-23 08:59:00.917914,23/05/26,8:59:0
20207,0.18,20.207,178.15608452516454,13546648287,2026-05-23 08:59:21.124914,23/05/26,8:59:21
20448,0.18,20.448,176.05633802816902,13546668735,2026-05-23 08:59:41.572914,23/05/26,8:59:41
20526,0.17,20.526,175.38731365097925,13546689261,2026-05-23 09:00:02.098914,23/05/26,9:0:2
17609,0.2,17.609,204.44091089783635,13546706870,2026-05-23 09:00:19.707914,23/05/26,9:0:19
15110,0.24,15.11,238.25281270681668,13546721980,2026-05-23 09:00:34.817914,23/05/26,9:0:34
15072,0.24,15.072,238.8535031847134,13546737052,2026-05-23 09:00:49.889914,23/05/26,9:0:49
15715,0.23,15.715,229.08049634107542,13546752767,2026-05-23 09:01:05.604914,23/05/26,9:1:5
14713,0.24,14.713,244.68157411812683,13546767480,2026-05-23 09:01:20.317914,23/05/26,9:1:20
14695,0.24,14.695,244.9812861517523,13546782175,2026-05-23 09:01:35.012914,23/05/26,9:1:35
14815,0.24,14.815,242.99696253796827,13546796990,2026-05-23 09:01:49.827914,23/05/26,9:1:49
14820,0.24,14.82,242.914979757085,13546811810,2026-05-23 09:02:04.647914,23/05/26,9:2:4
14725,0.24,14.725,244.48217317487266,13546826535,2026-05-23 09:02:19.372914,23/05/26,9:2:19
14581,0.25,14.581,246.89664632055414,13546841116,2026-05-23 09:02:33.953914,23/05/26,9:2:33
14536,0.25,14.536,247.6609796367639,13546855652,2026-05-23 09:02:48.489914,23/05/26,9:2:48
14583,0.25,14.583,246.86278543509565,13546870235,2026-05-23 09:03:03.072914,23/05/26,9:3:3
14674,0.25,14.674,245.33187951478806,13546884909,2026-05-23 09:03:17.746914,23/05/26,9:3:17
14650,0.25,14.65,245.73378839590444,13546899559,2026-05-23 09:03:32.396914,23/05/26,9:3:32
14669,0.25,14.669,245.41550207921466,13546914228,2026-05-23 09:03:47.065914,23/05/26,9:3:47
14726,0.24,14.726,244.46557109873692,13546928954,2026-05-23 09:04:01.791914,23/05/26,9:4:1
14663,0.25,14.663,245.51592443565437,13546943617,2026-05-23 09:04:16.454914,23/05/26,9:4:16
14527,0.25,14.527,247.81441453844565,13546958144,2026-05-23 09:04:30.981914,23/05/26,9:4:30
14487,0.25,14.487,248.49865396562436,13546972631,2026-05-23 09:04:45.468914,23/05/26,9:4:45
14675,0.25,14.675,245.31516183986372,13546987306,2026-05-23 09:05:00.143914,23/05/26,9:5:0
14564,0.25,14.564,247.18483932985444,13547001870,2026-05-23 09:05:14.707914,23/05/26,9:5:14
14624,0.25,14.624,246.1706783369803,13547016494,2026-05-23 09:05:29.331914,23/05/26,9:5:29
14678,0.25,14.678,245.26502248262707,13547031172,2026-05-23 09:05:44.009914,23/05/26,9:5:44
14697,0.24,14.697,244.9479485609308,13547045869,2026-05-23 09:05:58.706914,23/05/26,9:5:58
14749,0.24,14.749,244.08434470133568,13547060618,2026-05-23 09:06:13.455914,23/05/26,9:6:13
